"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.04586324995,-0.08518998352
1.01,0.04370628535,-0.08528545058
1.02,0.04155765491,-0.08533890085
1.03,0.03941904698,-0.08534969949
1.04,0.03729217916,-0.08531737412
1.05,0.03517878796,-0.08524161109
1.06,0.03308061886,-0.08512225139
1.07,0.03099941673,-0.08495928633
1.08,0.02893691675,-0.08475285294
1.09,0.0268948357,-0.0845032291
1.1,0.02487486368,-0.08421082844
1.11,0.02287865625,-0.08387619499
1.12,0.02090782697,-0.08349999763
1.13,0.01896394039,-0.08308302428
1.14,0.01704850548,-0.08262617597
1.15,0.01516296942,-0.08213046065
1.16,0.01330871189,-0.08159698689
1.17,0.01148703975,-0.08102695738
1.18,0.009699182183,-0.0804216624
1.19,0.007946286219,-0.079782473
1.2,0.006229412751,-0.07911083426
1.21,0.004549532936,-0.07840825834
1.22,0.002907525049,-0.07767631757
1.23,0.001304171764,-0.07691663735
1.24,-0.0002598421498,-0.07613088922
1.25,-0.001783931695,-0.07532078371
1.26,-0.003267613101,-0.0744880634
1.27,-0.004710504866,-0.07363449582
1.28,-0.006112328383,-0.07276186655
1.29,-0.007472908167,-0.07187197232
1.3,-0.008792171687,-0.07096661416
1.31,-0.01007014881,-0.07004759072
1.32,-0.01130697084,-0.06911669166
1.33,-0.01250286926,-0.06817569122
1.34,-0.01365817402,-0.06722634189
1.35,-0.01477331152,-0.06627036829
1.36,-0.01584880228,-0.06530946123
1.37,-0.01688525826,-0.06434527197
1.38,-0.01788337984,-0.06337940667
1.39,-0.01884395255,-0.06241342112
1.4,-0.01976784353,-0.06144881569
1.41,-0.02065599761,-0.06048703052
1.42,-0.02150943333,-0.059529441
1.43,-0.02232923852,-0.05857735354
1.44,-0.02311656581,-0.05763200162
1.45,-0.02387262788,-0.05669454213
1.46,-0.02459869251,-0.055766052
1.47,-0.02529607753,-0.05484752526
1.48,-0.02596614557,-0.05393987024
1.49,-0.02661029867,-0.05304390727
1.5,-0.02722997287,-0.0521603666
1.51,-0.02782663258,-0.05128988674
1.52,-0.02840176505,-0.05043301305
1.53,-0.02895687459,-0.04959019677
1.54,-0.02949347695,-0.04876179429
1.55,-0.03001309358,-0.04794806689
1.56,-0.03051724589,-0.04714918066
1.57,-0.03100744965,-0.04636520689
