"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.02031166755,-0.01626062059
1.01,-0.02060670481,-0.01483101498
1.02,-0.02082036259,-0.01340302416
1.03,-0.02095302836,-0.01198123946
1.04,-0.02100537394,-0.01057022653
1.05,-0.02097835268,-0.009174506468
1.06,-0.02087319532,-0.007798537406
1.07,-0.02069140485,-0.006446696476
1.08,-0.02043475014,-0.005123262262
1.09,-0.02010525848,-0.003832397812
1.1,-0.01970520711,-0.002578134266
1.11,-0.01923711372,-0.001364355157
1.12,-0.018703726,-0.0001947814475
1.13,-0.01810801033,0.000927042648
1.14,-0.01745313958,0.001997763005
1.15,-0.01674248016,0.003014228048
1.16,-0.01597957835,0.003973500285
1.17,-0.01516814595,0.004872866879
1.18,-0.01431204541,0.005709849224
1.19,-0.01341527431,0.006482211496
1.2,-0.01248194959,0.007187968152
1.21,-0.01151629116,0.007825390361
1.22,-0.01052260542,0.008393011341
1.23,-0.009505268411,0.008889630608
1.24,-0.008468708829,0.009314317115
1.25,-0.007417390975,0.009666411282
1.26,-0.006355797655,0.009945525925
1.27,-0.005288413139,0.01015154609
1.28,-0.004219706241,0.0102846278
1.29,-0.003154113583,0.01034519571
1.3,-0.002096023114,0.01033393979
1.31,-0.001049757952,0.01025181084
1.32,-1.956060674E-05,0.01010001519
1.33,0.0009904223535,0.009880008257
1.34,0.001976155129,0.00959348731
1.35,0.002933726962,0.009242383265
1.36,0.003859365796,0.008828851667
1.37,0.004749451272,0.008355262859
1.38,0.005600527026,0.007824191402
1.39,0.006409312227,0.00723840479
1.4,0.007172712334,0.00660085152
1.41,0.007887829019,0.005914648563
1.42,0.008551969248,0.005183068303
1.43,0.009162653465,0.004409525001
1.44,0.009717622875,0.003597560836
1.45,0.0102148458,0.002750831596
1.46,0.0106525231,0.001873092074
1.47,0.01102909262,0.0009681812305
1.48,0.0113432327,4.000719291E-05
1.49,0.0115938647,-0.0009074678551
1.5,0.01178015462,-0.001870242825
1.51,0.01190151363,-0.002844292855
1.52,0.01195759784,-0.003825584367
1.53,0.01194830698,-0.004810089977
1.54,0.0118737822,-0.005793803211
1.55,0.01173440305,-0.00677275297
1.56,0.01153078348,-0.007743017677
1.57,0.01126376707,-0.008700739069
1.58,0.01093442138,-0.009642135568
1.59,0.01054403159,-0.01056351519
1.6,0.01009409333,-0.01146128798
1.61,0.009586304852,-0.0123319778
1.62,0.009022558498,-0.01317223366
1.63,0.008404931575,-0.01397884034
1.64,0.007735676641,-0.01474872831
1.65,0.007017211263,-0.01547898309
1.66,0.006252107306,-0.01616685376
1.67,0.005443079781,-0.0168097608
1.68,0.004592975322,-0.01740530314
1.69,0.003704760343,-0.01795126444
1.7,0.002781508915,-0.01844561858
1.71,0.001826390428,-0.01888653435
1.72,0.0008426570884,-0.01927237929
1.73,-0.0001663686932,-0.01960172281
1.74,-0.00119730698,-0.0198733384
1.75,-0.002246732988,-0.02008620513
1.76,-0.003311189722,-0.02023950826
1.77,-0.00438720052,-0.02033263914
1.78,-0.005471281447,-0.02036519432
1.79,-0.006559953504,-0.02033697388
1.8,-0.007649754599,-0.02024797906
1.81,-0.00873725123,-0.02009840917
1.82,-0.009819049853,-0.01988865783
1.83,-0.01089180788,-0.01961930852
1.84,-0.01195224428,-0.01929112956
1.85,-0.01299714974,-0.01890506844
1.86,-0.01402339637,-0.01846224565
1.87,-0.01502794689,-0.01796394799
1.88,-0.01600786327,-0.0174116213
1.89,-0.01696031493,-0.01680686294
1.9,-0.0178825862,-0.01615141366
1.91,-0.01877208333,-0.01544714927
1.92,-0.01962634083,-0.0146960719
1.93,-0.0204430272,-0.01390030107
1.94,-0.02121995006,-0.01306206445
1.95,-0.02195506059,-0.01218368848
1.96,-0.02264645738,-0.01126758883
1.97,-0.02329238966,-0.01031626079
1.98,-0.02389125983,-0.009332269583
1.99,-0.02444162542,-0.008318240648
2,-0.02494220037,-0.007276849979
2.01,-0.0253918558,-0.006210814515
2.02,-0.02578962004,-0.00512288264
2.03,-0.02613467822,-0.004015824826
2.04,-0.02642637119,-0.002892424451
2.05,-0.02666419396,-0.001755468833
2.06,-0.02684779359,-0.0006077405048
2.07,-0.02697696661,0.0005479912312
2.08,-0.02705165592,0.00170897845
2.09,-0.02707194729,0.002872502419
2.1,-0.02703806544,0.004035881061
2.11,-0.02695036974,0.005196476044
2.12,-0.0268093495,0.006351699474
2.13,-0.02661561904,0.007499020183
2.14,-0.02636991238,0.008635969589
2.15,-0.02607307773,0.009760147119
2.16,-0.02572607173,0.01086922519
2.17,-0.02532995352,0.01196095375
2.18,-0.02488587866,0.01303316433
2.19,-0.0243950929,0.01408377365
2.2,-0.0238589259,0.01511078683
2.21,-0.02327878488,0.01611230004
2.22,-0.02265614823,0.01708650275
2.23,-0.02199255919,0.0180316796
2.24,-0.02128961945,0.01894621173
2.25,-0.02054898299,0.01982857774
2.26,-0.01977234983,0.02067735429
2.27,-0.01896146006,0.02149121619
2.28,-0.01811808792,0.02226893626
2.29,-0.01724403606,0.02300938471
2.3,-0.01634113006,0.02371152827
2.31,-0.01541121306,0.02437442892
2.32,-0.01445614068,0.02499724244
2.33,-0.01347777621,0.02557921657
2.34,-0.01247798598,0.02611968902
2.35,-0.01145863505,0.02661808519
2.36,-0.01042158318,0.02707391574
2.37,-0.009368681069,0.02748677398
2.38,-0.00830176689,0.02785633309
2.39,-0.007222663141,0.02818234325
2.4,-0.006133173768,0.02846462866
2.41,-0.005035081593,0.02870308452
2.42,-0.003930146044,0.02889767391
2.43,-0.002820101169,0.02904842469
2.44,-0.001706653931,0.02915542644
2.45,-0.0005914827861,0.02921882734
2.46,0.0005237634768,0.02923883115
2.47,0.001637466641,0.0292156943
2.48,0.002748039725,0.02914972295
2.49,0.003853927414,0.02904127029
2.5,0.004953606285,0.02889073387
2.51,0.006045584832,0.02869855311
2.52,0.007128403312,0.02846520695
2.53,0.008200633434,0.02819121168
2.54,0.009260877903,0.02787711888
2.55,0.01030776985,0.02752351367
2.56,0.01133997215,0.02713101299
2.57,0.01235617669,0.02670026423
2.58,0.0133551035,0.0262319439
2.59,0.01433549998,0.02572675666
2.6,0.01529613994,0.02518543441
2.61,0.01623582282,0.02460873566
2.62,0.01715337279,0.02399744504
2.63,0.01804763793,0.02335237305
2.64,0.01891748957,0.02267435594
2.65,0.01976182153,0.02196425577
2.66,0.02057954962,0.02122296066
2.67,0.02136961116,0.02045138511
2.68,0.02213096467,0.01965047058
2.69,0.02286258965,0.01882118606
2.7,0.02356348661,0.01796452879
2.71,0.02423267713,0.01708152513
2.72,0.02486920422,0.01617323137
2.73,0.0254721328,0.01524073473
2.74,0.02604055037,0.01428515428
2.75,0.02657356789,0.01330764192
2.76,0.02707032082,0.01230938338
2.77,0.02752997046,0.01129159911
2.78,0.0279517053,0.0102555452
2.79,0.02833474279,0.009202514215
2.8,0.02867833111,0.008133835881
2.81,0.02898175123,0.007050877739
2.82,0.02924431914,0.005955045629
2.83,0.02946538816,0.00484778403
2.84,0.02964435156,0.003730576241
2.85,0.02978064517,0.002604944373
2.86,0.02987375023,0.001472449146
2.87,0.02992319628,0.0003346894623
2.88,0.02992856421,-0.0008066982386
2.89,0.02988948935,-0.001950040877
2.9,0.02980566463,-0.003093629877
2.91,0.02967684379,-0.004235722581
2.92,0.0295028446,-0.005374543926
2.93,0.02928355208,-0.006508288409
2.94,0.02901892169,-0.007635122331
2.95,0.02870898249,-0.008753186325
2.96,0.02835384019,-0.009860598178
2.97,0.02795368017,-0.01095545594
2.98,0.02750877028,-0.0120358413
2.99,0.02701946359,-0.01309982328
3,0.02648620094,-0.01414546218
3.01,0.02590951326,-0.01517081375
3.02,0.02529002371,-0.01617393372
3.03,0.02462844961,-0.01715288247
3.04,0.02392560403,-0.01810572999
3.05,0.02318239717,-0.01903056101
3.06,0.02239983741,-0.0199254804
3.07,0.02157903205,-0.02078861866
3.08,0.02072118767,-0.02161813764
3.09,0.01982761021,-0.02241223634
3.1,0.01889970459,-0.02316915687
3.11,0.01793897407,-0.02388719046
3.12,0.01694701906,-0.02456468356
3.13,0.01592553567,-0.02520004392
3.14,0.01487631374,-0.0257917468
3.15,0.01380123455,-0.02633834098
3.16,0.01270226801,-0.02683845488
3.17,0.01158146952,-0.0272908025
3.18,0.01044097631,-0.0276941893
3.19,0.009283003482,-0.02804751788
3.2,0.008109839507,-0.02834979359
3.21,0.006923841418,-0.02860012982
3.22,0.005727429546,-0.02879775312
3.23,0.004523081892,-0.02894200807
3.24,0.00331332812,-0.0290323618
3.25,0.002100743195,-0.02906840828
3.26,0.0008879406796,-0.02904987216
3.27,-0.0003224342882,-0.02897661228
3.28,-0.001527712313,-0.02884862486
3.29,-0.002725207338,-0.02866604611
3.3,-0.003912224482,-0.02842915452
3.31,-0.005086068103,-0.02813837268
3.32,-0.006244050054,-0.02779426849
3.33,-0.007383498093,-0.02739755607
3.34,-0.008501764431,-0.02694909595
3.35,-0.009596234367,-0.02644989491
3.36,-0.010664335,-0.02590110513
3.37,-0.01170354394,-0.02530402289
