"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.05106662212,-0.03229434141
1.01,-0.05213123363,-0.02949255077
1.02,-0.05304735578,-0.02665253867
1.03,-0.05381317447,-0.02378249798
1.04,-0.05442736882,-0.02089072081
1.05,-0.05488911529,-0.01798556712
1.06,-0.05519808995,-0.01507543328
1.07,-0.05535446871,-0.0121687207
1.08,-0.05535892569,-0.009273804675
1.09,-0.0552126296,-0.006399003432
1.1,-0.05491723832,-0.003552547716
1.11,-0.05447489158,-0.0007425508079
1.12,-0.05388820186,0.002023020802
1.13,-0.05316024349,0.00473637601
1.14,-0.05229454012,0.007389926861
1.15,-0.05129505046,0.009976315383
1.16,-0.05016615249,0.01248843939
1.17,-0.04891262619,0.01491947716
1.18,-0.04753963474,0.01726291095
1.19,-0.04605270448,0.01951254918
1.2,-0.04445770352,0.02166254728
1.21,-0.04276081924,0.02370742711
1.22,-0.04096853465,0.02564209492
1.23,-0.0390876038,0.02746185768
1.24,-0.03712502629,0.02916243789
1.25,-0.03508802104,0.03073998674
1.26,-0.0329839993,0.03219109548
1.27,-0.03082053715,0.03351280522
1.28,-0.02860534756,0.03470261489
1.29,-0.02634625204,0.03575848746
1.3,-0.0240511521,0.03667885438
1.31,-0.02172800052,0.03746261825
1.32,-0.0193847727,0.03810915374
1.33,-0.01702943799,0.03861830664
1.34,-0.0146699313,0.0389903913
1.35,-0.01231412497,0.03922618621
1.36,-0.009969801093,0.03932692791
1.37,-0.007644624324,0.0392943033
1.38,-0.005346115306,0.03913044022
1.39,-0.003081624825,0.03883789649
1.4,-0.0008583087627,0.03841964746
1.41,0.001316896046,0.03787907201
1.42,0.003437294979,0.03721993716
1.43,0.005496457719,0.03644638145
1.44,0.007488239211,0.03556289686
1.45,0.009406799392,0.03457430972
1.46,0.01124662165,0.0334857604
1.47,0.01300252993,0.03230268202
1.48,0.01466970445,0.03103077825
1.49,0.01624369596,0.02967600023
1.5,0.0177204385,0.02824452274
1.51,0.01909626063,0.02674271976
1.52,0.02036789513,0.02517713946
1.53,0.02153248705,0.02355447873
1.54,0.02258760019,0.02188155736
1.55,0.02353122197,0.02016529199
1.56,0.02436176664,0.01841266992
1.57,0.02507807688,0.01663072284
1.58,0.02567942379,0.01482650061
1.59,0.02616550527,0.01300704529
1.6,0.02653644279,0.01117936532
1.61,0.02679277662,0.009350410064
1.62,0.02693545953,0.007527044898
1.63,0.02696584899,0.005716026715
1.64,0.02688569791,0.003923980137
1.65,0.02669714398,0.002157374413
1.66,0.02640269768,0.0004225011294
1.67,0.02600522896,-0.001274547217
1.68,0.02550795271,-0.002927897678
1.69,0.02491441308,-0.0045319163
1.7,0.02422846667,-0.006081226478
1.71,0.02345426474,-0.007570726157
1.72,0.02259623444,-0.008995603828
1.73,0.0216590592,-0.01035135327
1.74,0.02064765838,-0.01163378699
1.75,0.01956716615,-0.01283904831
1.76,0.01842290983,-0.01396362208
1.77,0.01722038767,-0.01500434401
1.78,0.0159652463,-0.01595840852
1.79,0.0146632577,-0.01682337521
1.8,0.01332029606,-0.01759717382
1.81,0.01194231445,-0.01827810777
1.82,0.01053532141,-0.01886485619
1.83,0.009105357615,-0.01935647454
1.84,0.007658472646,-0.01975239377
1.85,0.006200701977,-0.02005241806
1.86,0.004738044276,-0.02025672114
1.87,0.003276439078,-0.02036584127
1.88,0.001821744948,-0.02038067483
1.89,0.0003797181788,-0.02030246868
1.9,-0.001044007877,-0.0201328112
1.91,-0.002443942767,-0.01987362212
1.92,-0.003814758139,-0.01952714125
1.93,-0.005151306085,-0.01909591608
1.94,-0.006448636603,-0.01858278829
1.95,-0.007702014078,-0.01799087934
1.96,-0.008906932764,-0.01732357517
1.97,-0.01005913119,-0.01658450998
1.98,-0.01115460549,-0.0157775493
1.99,-0.0121896215,-0.01490677237
2,-0.0131607258,-0.01397645386
2.01,-0.01406475542,-0.01299104509
2.02,-0.01489884641,-0.0119551548
2.03,-0.01566044104,-0.01087352949
2.04,-0.01634729388,-0.009751033512
2.05,-0.01695747644,-0.008592628933
2.06,-0.01748938064,-0.00740335526
2.07,-0.01794172094,-0.006188309119
2.08,-0.01831353525,-0.004952623956
2.09,-0.01860418451,-0.003701449852
2.1,-0.01881335105,-0.002439933524
2.11,-0.01894103576,-0.001173198582
2.12,-0.01898755399,9.367386896E-05
2.13,-0.01895353038,0.001355664222
2.14,-0.01883989242,0.00260783288
2.15,-0.01864786304,0.003845338224
2.16,-0.01837895209,0.005063453966
2.17,-0.01803494684,0.006257585837
2.18,-0.01761790147,0.007423287536
2.19,-0.01713012572,0.008556275909
2.2,-0.01657417267,0.009652445283
2.21,-0.01595282574,0.01070788093
2.22,-0.01526908495,0.0117188716
2.23,-0.01452615253,0.01268192112
2.24,-0.01372741794,0.01359375896
2.25,-0.01287644235,0.0144513498
2.26,-0.01197694267,0.01525190209
2.27,-0.01103277517,0.01599287544
2.28,-0.01004791881,0.01667198707
2.29,-0.009026458301,0.01728721703
2.3,-0.007972566992,0.01783681243
2.31,-0.006890489634,0.01831929048
2.32,-0.005784525131,0.01873344053
2.33,-0.004659009298,0.01907832494
