"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.178423046374332,0.055379095460416
3.002,0.183354284286779,0.0446810598659311
3.004,0.187683290675538,0.0337238563616021
3.006,0.19139803035103,0.0225390695522381
3.008,0.194488031552346,0.011158805224868
3.01,0.196944407536696,-0.000384383609534744
3.012,0.198759874171789,-0.012057571384263
3.014,0.199928764836807,-0.0238275353457909
3.016,0.200447041836581,-0.0356608314144695
3.018,0.200312303532493,-0.0475238704882787
3.02,0.199523789292554,-0.0593829949370113
3.022,0.19808238016208,-0.0712045552422647
3.024,0.195990596455318,-0.0829549865285196
3.026,0.193252591667402,-0.0946008849224012
3.028,0.189874143505051,-0.106109083590951
3.03,0.185862640433497,-0.117446728203394
3.032,0.181227066336271,-0.128581351872464
3.034,0.175977980683667,-0.139480949160882
3.036,0.170127495504948,-0.150114049316042
3.038,0.163689249858651,-0.160449788341375
3.04,0.156678380094751,-0.170457979652232
3.042,0.14911148760184,-0.180109184103483
3.044,0.141006603531999,-0.189374777535319
3.046,0.132383149495577,-0.19822701725303
3.048,0.123261896817744,-0.206639106855828
3.05,0.11366492124832,-0.214585259039001
3.052,0.103615556516155,-0.222040755972964
3.054,0.0931383436191263,-0.228982008361987
3.056,0.0822589783406324,-0.235386611384654
3.058,0.0710042564834154,-0.241233399117314
3.06,0.0594020155714422,-0.246502495841058
3.062,0.0474810753605987,-0.251175364731995
3.064,0.0347477956189776,-0.25400757513385
3.066,0.0217171052776269,-0.255746596611201
3.068,0.00861782758274403,-0.256788927180899
3.07,-0.00451452635953114,-0.257132398718538
3.072,-0.0176444001843761,-0.256776568036101
3.074,-0.0307362725750045,-0.255722715826215
3.076,-0.0437547375359714,-0.253973843267749
3.078,-0.0566645843918786,-0.251534664286798
3.08,-0.0694308773339262,-0.248411594366401
3.082,-0.082019034476361,-0.244612736197688
3.084,-0.0943949061284252,-0.240147860864445
3.086,-0.106524852194914,-0.235028387052468
3.088,-0.118375818579914,-0.229267354874377
3.09,-0.129915412408686,-0.222879397999958
3.092,-0.14111197591203,-0.215880711381439
3.094,-0.15193465887673,-0.208289016062533
3.096,-0.162353489264915,-0.200123520459441
3.098,-0.172339442894343,-0.191404879101485
3.1,-0.181864509580666,-0.182155147218488
3.102,-0.190901759401788,-0.172397733461515
3.104,-0.199425404983318,-0.16215734894316
3.106,-0.207410862403026,-0.151459953283159
3.108,-0.214834809710914,-0.140332699044777
3.11,-0.221675242460282,-0.128803871847184
3.112,-0.227911527043709,-0.11690282946886
3.114,-0.233524451026448,-0.104659937557026
3.116,-0.238496270968159,-0.0921065033781415
3.118,-0.242810756422302,-0.0792747073847156
3.12,-0.246453232100843,-0.066197532604018
3.122,-0.249410615990171,-0.0529086921347636
3.124,-0.251671454402384,-0.0394425548285408
3.126,-0.25228523424431,-0.0257644016436132
3.128,-0.251236819684807,-0.012042595572309
3.13,-0.249468063099135,0.00157271512549336
3.132,-0.246986154967454,0.0150455444687438
3.134,-0.243800011802802,0.0283403232456581
3.136,-0.239920255182362,0.0414219792153983
3.138,-0.235359185654378,0.054256016215912
3.14,-0.23013075479178,0.0668085922403505
3.142,-0.224250532562518,0.0790465961317257
3.144,-0.217735671285772,0.0909377228699977
3.146,-0.210604866942604,0.102450547212586
3.148,-0.202878316209428,0.113554595795918
3.15,-0.194577670682721,0.124220416882089
3.152,-0.185725987763956,0.134419648381015
3.154,-0.1763476781746,0.144125084044733
3.156,-0.166468451072434,0.153310736036682
3.158,-0.156115255042275,0.161951896635026
3.16,-0.145316217636524,0.170025196135396
3.162,-0.13410058074379,0.177508658214841
3.164,-0.122498634167197,0.184381752915451
3.166,-0.110541646537783,0.190625445403055
3.168,-0.0982617935827259,0.196222243053654
3.17,-0.0856920842928511,0.201156237918017
3.172,-0.072866284959027,0.205413146313055
3.174,-0.0598188411725291,0.208980344787373
3.176,-0.0465847981102109,0.211846902407847
3.178,-0.0331997191112859,0.214003609014128
3.18,-0.0196996028665869,0.215443000388824
3.182,-0.00612079932627151,0.216159377892671
3.184,0.00750007549205826,0.216148825816366
3.186,0.0211262254810309,0.215409223403834
3.188,0.0345763287556682,0.21352485160563
3.19,0.0474282768416172,0.209703535825749
3.192,0.0600239932204372,0.20522468953048
3.194,0.0723316327589516,0.200103361393811
3.196,0.0843201690123914,0.194356096660435
3.198,0.0959594639255836,0.18800089511427
3.2,0.107220335434793,0.181057165147722
3.202,0.118074622902108,0.173545674734398
3.204,0.128495249654465,0.165488500015578
3.206,0.138456283700575,0.156908969618314
3.208,0.147932994521103,0.147831606830449
3.21,0.156901908260513,0.138282069564958
3.212,0.165340858582841,0.128287086552706
3.214,0.173229034838409,0.11787439210888
3.216,0.180547027293895,0.107072658223904
3.218,0.187276868284253,0.0959114252343906
3.22,0.193402069851541,0.0844210296837022
3.222,0.198907658242723,0.0726325314247766
3.224,0.203780204245731,0.0605776389400959
3.226,0.208007850050507,0.048288633424934
3.228,0.211580331829151,0.0357982919503689
3.23,0.214488999436605,0.0231398097119822
3.232,0.216726831040387,0.0103467217687211
3.234,0.218288445194636,-0.00254717569585334
3.236,0.219170107580028,-0.0155079042547211
3.238,0.219369735436877,-0.0285013821774399
3.24,0.218886897223955,-0.0414935031217915
3.242,0.217722808740049,-0.0544502145405286
3.244,0.215880325749115,-0.0673375953818336
3.246,0.213363932853015,-0.0801219332035156
3.248,0.210179728858179,-0.0927698003085559
3.25,0.206335408184222,-0.105248128783281
3.252,0.200352177463473,-0.116345093949091
3.254,0.193843472980698,-0.127077284644211
3.256,0.186829758101927,-0.137421012737315
3.258,0.17933252554038,-0.147353666919957
3.26,0.171374242506055,-0.156853755349584
3.262,0.16297829388362,-0.165900946149326
3.264,0.154168925080962,-0.174476104644807
3.266,0.144971182188103,-0.182561328111878
3.268,0.135410851683321,-0.190139976992327
3.27,0.125514398520182,-0.197196703897373
3.272,0.115308904126013,-0.203717479321055
3.274,0.104822002478973,-0.209689614087465
3.276,0.094081816147596,-0.215101779657209
3.278,0.0831168918833359,-0.219944024719505
3.28,0.0719561353933939,-0.224207788596993
3.282,0.0606287460979784,-0.227885912890598
3.284,0.049164151703115,-0.230972648991803
3.286,0.0375919426772796,-0.233463662789363
3.288,0.0259418068574436,-0.235356037496954
3.29,0.0142434643176449,-0.236648271927449
3.292,0.00252660251091507,-0.2373402775386
3.294,-0.00917918812367293,-0.237433371473737
3.296,-0.020844477962929,-0.23693026731992
3.298,-0.0324400613721751,-0.235835063304594
3.3,-0.0439370190397613,-0.234153227250458
3.302,-0.055306779495876,-0.231891579106754
3.304,-0.0665211795771207,-0.229058271273785
3.306,-0.0775525238251768,-0.225662765335952
3.308,-0.0883736427125985,-0.22171580781716
3.31,-0.0989579495563084,-0.217229401771033
3.312,-0.109279495999769,-0.212216777416961
3.314,-0.119313026395077,-0.206692359631683
3.316,-0.129034029586382,-0.200671733504806
3.318,-0.138418790796066,-0.194171607665458
3.32,-0.147444439985095,-0.1872097753861
3.322,-0.156088999458811,-0.179805073968444
3.324,-0.16433142936925,-0.171977341615403
3.326,-0.172151671124806,-0.163747373192066
3.328,-0.179530688817766,-0.155136873377795
3.33,-0.186450508879897,-0.146168409010749
3.332,-0.192894256675876,-0.13686535871541
3.334,-0.198846192243961,-0.127251862173
3.336,-0.204291742492881,-0.11735276714405
3.338,-0.209217531363459,-0.107193575501883
3.34,-0.213611408463076,-0.0968003879852023
3.342,-0.217462474080581,-0.0861998477475909
3.344,-0.220761102088852,-0.0754190829712947
3.346,-0.223498961141695,-0.0644856484723198
3.348,-0.225669031671384,-0.0534274665364616
3.35,-0.227265622292639,-0.0422727669924058
3.352,-0.228284381518434,-0.0310500266990078
3.354,-0.228722308692589,-0.0197879085712424
3.356,-0.228577760943654,-0.00851520010214664
3.358,-0.227850458064206,0.0027392482644783
3.36,-0.226541484719254,0.0139465850247589
3.362,-0.224653289487035,0.0250780195162954
3.364,-0.222189681935138,0.0361048837651962
3.366,-0.219155826334446,0.0469986942032983
3.368,-0.215558233113077,0.057731213060313
3.37,-0.211404747152076,0.068274509315654
3.372,-0.206704534324315,0.0786010194147149
3.374,-0.201468064277634,0.0886836069843491
3.376,-0.194746656162978,0.097706820182279
3.378,-0.186663283907905,0.105515871305115
3.38,-0.178238430735516,0.112839289189609
3.382,-0.169498045028545,0.119662507511689
3.384,-0.16046867263802,0.125972251287724
3.386,-0.151177396635592,0.131756560982381
3.388,-0.141651774648342,0.137004813227283
3.39,-0.131919776564559,0.141707738554565
3.392,-0.122009720948731,0.145857437049245
3.394,-0.111950211233663,0.149447390224175
3.396,-0.10177007132744,0.152472471021143
3.398,-0.0914982810626352,0.154928949841466
3.4,-0.0811639114049716,0.156814499009247
3.402,-0.0707960596583884,0.158128192770164
3.404,-0.0604237847932769,0.15887050582847
3.406,-0.0500760429014409,0.159043308524573
3.408,-0.0397816230851699,0.158649858355297
3.41,-0.0295690837436577,0.157694790038637
3.412,-0.0194666894578591,0.156184101824495
3.414,-0.00950234858477197,0.154125139152601
3.416,0.000296448309962574,0.151526575858447
3.418,0.00990268916631197,0.148398392227771
3.42,0.0192898999321646,0.144751850899774
3.422,0.0284322030779257,0.140599469618881
3.424,0.0373043746576051,0.135954991734562
3.426,0.0458819001005627,0.130833354148337
3.428,0.0541410285380096,0.125250652706765
3.43,0.0620588252182634,0.119224105338872
3.432,0.069613222724633,0.112772012636157
3.434,0.0767830699396539,0.105913716672963
3.436,0.0835481792492157,0.0986695568647187
3.438,0.08988937218992,0.0910608248612447
3.44,0.0957885219427734,0.0831097164720507
3.442,0.101228594776071,0.0748392818502818
3.444,0.10619368874005,0.0662733746417418
3.446,0.11066907001559,0.0574365983952075
3.448,0.114641207118944,0.0483542520400548
3.45,0.118097802264132,0.0390522736070618
3.452,0.121027820184308,0.0295571826481176
3.454,0.123421515113049,0.019896021260465
3.456,0.125270454326164,0.010096294121027
3.458,0.126567538844247,0.000185907261331483
3.46,0.127307022495853,-0.00980689393446851
3.462,0.127484526840784,-0.0198535876519579
3.464,0.127097054052641,-0.0299254391866356
3.466,0.126142997159421,-0.039993565161252
3.468,0.124622146540619,-0.050028998079543
3.47,0.12253569417893,-0.0600027512774623
3.472,0.119886234864371,-0.0698858840568435
3.474,0.116677764448305,-0.0796495668772333
3.476,0.112915675244588,-0.0892651465194269
3.478,0.108606747974807,-0.0987042110539969
3.48,0.103759141754314,-0.107938654287857
3.482,0.0983823801155752,-0.11694074051163
3.484,0.0924873352651498,-0.125683167290306
3.486,0.0860862079704541,-0.134139129239379
3.488,0.0791925062723356,-0.142282379628349
3.49,0.0718210201193663,-0.150087291543166
3.492,0.0639877938196849,-0.157528918108879
3.494,0.0557100956061609,-0.164583051573423
3.496,0.0470063844106241,-0.171226280253203
3.498,0.0378962744428964,-0.177436045340763
3.5,0.0284004966003818,-0.183190694874596
3.502,0.0171483850040126,-0.185956700670789
3.504,0.00578613453641207,-0.188104618815953
3.506,-0.00565471046178244,-0.189631055720602
3.508,-0.0171425323813951,-0.190534144331874
3.51,-0.028645711403821,-0.190813543904261
3.512,-0.0401326962334832,-0.190470437126751
3.514,-0.0515720747371958,-0.189507522904608
3.516,-0.0629326440166507,-0.187929007393779
3.518,-0.0741834800576714,-0.185740590785759
3.52,-0.0852940065881169,-0.182949451740571
3.522,-0.096234063139344,-0.179564227965369
3.524,-0.106973972191955,-0.175594994236026
3.526,-0.117484605129598,-0.171053237658991
3.528,-0.127737447022783,-0.16595182937053
3.53,-0.137704660042142,-0.160304993770464
3.532,-0.147359145403164,-0.154128274487351
3.534,-0.156674603614276,-0.147438498372071
3.536,-0.165625593170008,-0.14025373591667
3.538,-0.174187587190801,-0.132593259995296
3.54,-0.182337028140893,-0.124477500824027
3.542,-0.19005138073559,-0.115928000036327
3.544,-0.197309182289093,-0.106967360970892
3.546,-0.204090090823953,-0.0976191978685529
3.548,-0.210374931343108,-0.0879080821749396
3.55,-0.216145738965388,-0.0778594873455322
3.552,-0.221385799525255,-0.0674997312497159
3.554,-0.226079688437503,-0.0568559172804136
3.556,-0.230213305427543,-0.0459558732558079
3.558,-0.233773907827865,-0.0348280893396245
3.56,-0.236750140041188,-0.0235016541163608
3.562,-0.239132060670767,-0.0120061894977671
3.564,-0.240911166418271,-0.000371784506788021
3.566,-0.242080413249585,0.0113710719949596
3.568,-0.242634233728854,0.0231915595502166
3.57,-0.242568552620985,0.0350585949938415
3.572,-0.241880797762795,0.0469409020676909
3.574,-0.240569909102875,0.0588070814412267
3.576,-0.238636344110154,0.0706256811206782
3.578,-0.236082079451018,0.0823652670718514
3.58,-0.232910610734696,0.0939944938619529
3.582,-0.229126947426445,0.105482175258106
3.584,-0.224737606427847,0.116797354604572
3.586,-0.219750601023281,0.127909374857038
3.588,-0.214175427191332,0.138787948070731
3.59,-0.208023047279524,0.149403224299491
3.592,-0.201305869740368,0.159725859873395
3.594,-0.19403772642619,0.169727084332904
3.596,-0.186233846739686,0.179378766948013
3.598,-0.177910828736436,0.188653481511254
3.6,-0.169086607374915,0.197524570413915
3.602,-0.159780420008652,0.205966206665203
3.604,-0.150012769114248,0.213953454964523
3.606,-0.139805382047856,0.221462330837379
3.608,-0.129181168521555,0.228469858245731
3.61,-0.118164175459663,0.234954124883875
3.612,-0.106779539073579,0.24089433627107
3.614,-0.0950534349121174,0.246270866752163
3.616,-0.0830130254624834,0.251065309617384
3.618,-0.0706864055351691,0.255260523652213
3.62,-0.0581025455439327,0.258840678727749
3.622,-0.0452912327998398,0.261791297341376
3.624,-0.0322830107860106,0.264099295516501
3.626,-0.0191505965042526,0.264237641368957
3.628,-0.00613190954425461,0.262206976146018
3.63,0.00671459239460777,0.259532517942026
3.632,0.0193582777693839,0.256224913892214
3.634,0.0317690898587186,0.252296210043419
3.636,0.043917607532702,0.247759823797032
3.638,0.0557751047373757,0.242630512515574
3.64,0.067313608617993,0.236924340979794
3.642,0.0785059561539057,0.230658645878117
3.644,0.0893258493013375,0.223851998804495
3.646,0.0997479085111041,0.216524165934481
3.648,0.109747724988512,0.208696067142369
3.65,0.119301910332009,0.200389731714814
3.652,0.128388145885561,0.191628253008372
3.654,0.136985229017052,0.182435740790059
3.656,0.145073118541062,0.172837271891335
3.658,0.152632977719072,0.162858838797174
3.66,0.159647215363328,0.1525272965831
3.662,0.16609952596214,0.141870308204622
3.664,0.171974926534257,0.130916287835559
3.666,0.177259792208029,0.119694342614626
3.668,0.181941889507405,0.108234212333718
3.67,0.186010407811465,0.0965662080368721
3.672,0.189455988037166,0.0847211483663391
3.674,0.192270749176677,0.0727302944518956
3.676,0.194448312601123,0.0606252830818746
3.678,0.195983823622357,0.04843805826972
3.68,0.196873970083735,0.0362008010985019
3.682,0.197116998630538,0.0239458580309957
3.684,0.196712727491081,0.0117056677158217
3.686,0.195662555881506,-0.000487313724216541
3.688,0.193969470831408,-0.0126006886920865
3.69,0.191638049714538,-0.0246021954344266
3.692,0.188674458559714,-0.0364597863050388
3.694,0.185086447912316,-0.0481417070810465
3.696,0.180883342517123,-0.0596165767802689
3.698,0.17607602839921,-0.070853468077788
3.7,0.170676934031565,-0.0818219876930227
3.702,0.164700007796243,-0.0924923566439442
3.704,0.15816069017016,-0.102835490282586
3.706,0.15107588089685,-0.112823076536828
3.708,0.143463901941132,-0.122427654188831
3.71,0.135344454863892,-0.131622688151429
3.712,0.126738573498172,-0.14038264351131
3.714,0.11766857245415,-0.148683056522628
3.716,0.10815799022823,-0.156500602837221
3.718,0.0982315287386344,-0.163813162368333
3.72,0.0879149880554071,-0.170599880303255
3.722,0.0772351983747525,-0.176841224306552
3.724,0.0662199473750918,-0.182519036688624
3.726,0.0548979055236385,-0.187616582753402
3.728,0.0432985482567629,-0.192118593682824
3.73,0.031452076184181,-0.196011304262891
3.732,0.0193893335255384,-0.199282486105194
3.734,0.00714172518821612,-0.201921475067177
3.736,-0.00525886682275363,-0.203919193722553
3.738,-0.0177801675903454,-0.205268168378819
3.74,-0.0303895933219744,-0.205962541380339
3.742,-0.0430543350823785,-0.205998078471974
3.744,-0.0557414417558847,-0.205372170728827
3.746,-0.0684179019838387,-0.20408383308177
3.748,-0.0810507247340402,-0.202133697385677
3.75,-0.0936070183390942,-0.199524001887743
3.752,-0.105374607098337,-0.19477386025696
3.754,-0.116866724147389,-0.18943639213333
3.756,-0.128055490074426,-0.183527187147167
3.758,-0.138913901465103,-0.177063112745747
3.76,-0.149415886387177,-0.170062263047266
3.762,-0.159536355930772,-0.162543904621607
3.764,-0.169251253180696,-0.154528421774563
3.766,-0.178537598453182,-0.146037259687814
3.768,-0.187373530940988,-0.137092866641947
3.77,-0.195738347698138,-0.127718634924792
3.772,-0.203612538819069,-0.117938841303033
3.774,-0.210977820666923,-0.107778586511926
3.776,-0.217817164802671,-0.0972637338964064
3.778,-0.224114824761137,-0.0864208485173117
3.78,-0.229856359912256,-0.0752771345089201
3.782,-0.235028656636578,-0.0638603737788371
3.784,-0.239619946233514,-0.0521988631682766
3.786,-0.243619821169503,-0.0403213522301298
3.788,-0.247019247761631,-0.0282569807536525
3.79,-0.249810577280396,-0.0160352163181222
3.792,-0.251987553443754,-0.00368579186315017
3.794,-0.25354531866331,0.00876135652963487
3.796,-0.254480416692929,0.0212761517563023
3.798,-0.254790793820037,0.0338284375737599
3.8,-0.254475797230742,0.0463880401894646
3.802,-0.253536170771555,0.0589248294991506
3.804,-0.251974048923018,0.071408779979556
3.806,-0.249792947993936,0.0838100310741731
3.808,-0.246997754939135,0.0960989470326545
3.81,-0.243594714298683,0.108246176258861
3.812,-0.239591412252322,0.120222709878748
3.814,-0.234249412979327,0.131784870052405
3.816,-0.228101800811134,0.142969436960713
3.818,-0.221418011761795,0.153811082983323
3.82,-0.214216471419515,0.164285034721009
3.822,-0.206516697681208,0.174367457591945
3.824,-0.198339255111058,0.184035501428209
3.826,-0.189705708403447,0.193267343855706
3.828,-0.180638573730307,0.20204223143784
3.83,-0.171161267752824,0.210340519400653
3.832,-0.161298056577532,0.218143708254692
3.834,-0.151074001937072,0.225434478526695
3.836,-0.140514907036239,0.232196723512157
3.838,-0.129647260084375,0.238415579258033
3.84,-0.118498177635708,0.24407745198322
3.842,-0.107095346339719,0.249170043442946
3.844,-0.0954669637742463,0.253682373941916
3.846,-0.0836416784945774,0.257604801599842
3.848,-0.0716485292623512,0.260929040671911
3.85,-0.0595168836386857,0.263648176125764
3.852,-0.0472763759864648,0.265756675775694
3.854,-0.0349568450592649,0.267250399973894
3.856,-0.022588271258915,0.268126608457896
