"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.066230402824332,0.147397165260416
3.002,0.0771109844467789,0.142926884365931
3.004,0.0877104815955384,0.137852868651602
3.006,0.0979984853310304,0.132191063122238
3.008,0.107945421652346,0.125958855934868
3.01,0.117522616836696,0.119175037250465
3.012,0.126702361371789,0.111859755385737
3.014,0.135457971236807,0.104034470254209
3.016,0.143763847636581,0.0957219035855305
3.018,0.151595533832493,0.0869459872117213
3.02,0.158929770192554,0.0777318081089887
3.022,0.16574454646208,0.0681055522837353
3.024,0.172019151355318,0.0580944444914804
3.026,0.177734219767402,0.0477266877775988
3.028,0.182871777005051,0.0370313991590486
3.03,0.187415280133497,0.0260385448566057
3.032,0.191349656236271,0.0147788726175359
3.034,0.194661338383667,0.00328384292911801
3.036,0.197338297104948,-0.0084144415760424
3.038,0.199370070158651,-0.0202833080413749
3.04,0.200747788194751,-0.0322895866422317
3.042,0.20146419710184,-0.0443996850134833
3.044,0.201513677631999,-0.0565796636241189
3.046,0.200892260995577,-0.0687953120530298
3.048,0.199597640917744,-0.0810122259858277
3.05,0.19762918334832,-0.0931958847490013
3.052,0.194987930916155,-0.105311729232964
3.054,0.191676605719126,-0.117325240161987
3.056,0.187699607040632,-0.129202016364654
3.058,0.183063006383415,-0.140907853007314
3.06,0.177774538811442,-0.152408819741058
3.062,0.171843590890599,-0.163671338131994
3.064,0.163920571818978,-0.17408610293385
3.066,0.154989577937627,-0.183857060611201
3.068,0.145537696412744,-0.193127757380899
3.07,0.135591487280469,-0.201872416618538
3.072,0.125178720045624,-0.210066593636101
3.074,0.114328310425996,-0.217687230126215
3.076,0.103070253934029,-0.224712706067749
3.078,0.0914355578881214,-0.231122888586798
3.08,0.0794561709460738,-0.236899177466401
3.082,0.067164910353639,-0.242024547497688
3.084,0.0545953877615748,-0.246483587964445
3.086,0.0417819333250855,-0.250262538052468
3.088,0.028759517720086,-0.253349319474377
3.09,0.0155636732413142,-0.255733565099958
3.092,0.00223041337796994,-0.257406644181439
3.094,-0.0112038487067295,-0.258361683962533
3.096,-0.024702382604915,-0.258593587659441
3.098,-0.038228223990343,-0.258099048501485
3.1,-0.0517442584806665,-0.256876560118488
3.102,-0.0652133060817876,-0.254926423161515
3.104,-0.0785982058533183,-0.25225074794316
3.106,-0.0918619008030257,-0.24885345348316
3.108,-0.104967522680914,-0.244740262444777
3.11,-0.117878476620282,-0.239918692347184
3.112,-0.130558525403709,-0.23439804283886
3.114,-0.142971873226448,-0.228189379017026
3.116,-0.155083248668159,-0.221305511678141
3.118,-0.166857986922302,-0.213760972084716
3.12,-0.178262110900843,-0.205571985034018
3.122,-0.189262410790171,-0.196756436614764
3.124,-0.199826523202384,-0.187333838738541
3.126,-0.20918237594431,-0.176515582233613
3.128,-0.217187830284807,-0.164430152289809
3.13,-0.224524863799135,-0.151954708844507
3.132,-0.231175252667454,-0.139123993301256
3.134,-0.237122490202802,-0.125973566174342
3.136,-0.242351822682362,-0.112539725254602
3.138,-0.246850282454378,-0.098859422664088
3.14,-0.25060671619178,-0.0849701800896495
3.142,-0.253611809862518,-0.0709100028482743
3.144,-0.255858109485772,-0.0567172928300023
3.146,-0.257340037742604,-0.0424307604274142
3.148,-0.258053907309428,-0.0280893356840816
3.15,-0.257997928782721,-0.0137320788879108
3.152,-0.257172215563956,0.000601909328015068
3.154,-0.2555787841746,0.0148735780347333
3.156,-0.253221550072434,0.0290440161266818
3.158,-0.250106319642275,0.0430745422650259
3.16,-0.246240777936524,0.056926794405396
3.162,-0.24163447154379,0.0705628188348405
3.164,-0.236298788567197,0.0839451583454513
3.166,-0.230246932897783,0.0970369394330551
3.168,-0.223493895472726,0.109801958453654
