"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00727990695566798,-0.070524890501584
3.002,-0.0087629516732211,-0.0697872531160689
3.004,-0.0102063267044616,-0.0690053842823979
3.006,-0.0116085474389696,-0.0681812433387619
3.008,-0.0129682262176539,-0.067316842180132
3.01,-0.0142840744033039,-0.0664142402725347
3.012,-0.0155549040782113,-0.065475539578263
3.014,-0.0167796295631932,-0.0645028794047909
3.016,-0.0179572686134188,-0.0634984311921695
3.018,-0.0190869432875072,-0.0624643932592787
3.02,-0.0201678805374462,-0.0614029855290113
3.022,-0.0211994125979203,-0.0603164442442647
3.024,-0.0221809769246824,-0.0592070167035196
3.026,-0.0231121160025983,-0.0580769560204012
3.028,-0.0239924767549488,-0.0569285159389514
3.03,-0.0248218097265031,-0.0557639457093943
3.032,-0.0255999679737294,-0.0545854850514641
3.034,-0.0263269057163326,-0.053395359207882
3.036,-0.0270026767100519,-0.0521957741250424
3.038,-0.027627432330349,-0.0509889117513749
3.04,-0.0282014194902491,-0.0497769254862317
3.042,-0.0287249782791597,-0.0485619357834833
3.044,-0.0291985393910014,-0.0473460259243189
3.046,-0.0296226213534232,-0.0461312379710298
3.048,-0.0299978275582558,-0.0449195689158277
3.05,-0.0303248431086803,-0.0437129670390013
3.052,-0.0306044315058446,-0.0425133284429641
3.054,-0.0308374311778737,-0.0413224938719872
3.056,-0.0310247518703676,-0.0401422456946541
3.058,-0.0311673709175846,-0.0389743051573142
3.06,-0.0312663294055578,-0.0378203298410584
3.062,-0.0313227282354013,-0.0366819114519945
3.064,-0.0313370531890224,-0.0356154615538496
3.066,-0.0313169070964731,-0.0345857276812007
3.068,-0.031264600527356,-0.0335753693908991
3.07,-0.0311813889510311,-0.0325852501485385
3.072,-0.0310685420143761,-0.0316161626961014
3.074,-0.0309273395320045,-0.0306688295462147
3.076,-0.0307590675569714,-0.0297439037277488
3.078,-0.0305650145488786,-0.0288419697867977
3.08,-0.0303464676519262,-0.0279635449964014
3.082,-0.030104709098361,-0.0271090807876878
3.084,-0.0298410127584252,-0.0262789644244448
3.086,-0.0295566408359145,-0.0254735208124679
3.088,-0.029252840739914,-0.0246930145743771
3.09,-0.0289308421386858,-0.0239376522379575
3.092,-0.0285918541940301,-0.0232075846284388
3.094,-0.0282370630207295,-0.0225029093875329
3.096,-0.027867629337915,-0.0218236736394406
3.098,-0.027484686364343,-0.021169876770485
3.1,-0.0270893379346665,-0.020541473306488
3.102,-0.0266826568587876,-0.0199383758755149
3.104,-0.0262656835333183,-0.0193604582391602
3.106,-0.0258394247730257,-0.0188075583601595
3.108,-0.0254048529809137,-0.0182794815037774
3.11,-0.0249629054202816,-0.0177760033351837
3.112,-0.024514483943709,-0.0172968730068598
3.114,-0.0240604547864483,-0.0168418162050261
3.116,-0.0236016487181588,-0.0164105381311415
3.118,-0.0231388614323022,-0.0160027264147156
3.12,-0.0226728541408435,-0.015618053907018
3.122,-0.0222043544301706,-0.0152561813597636
3.124,-0.0217340572823839,-0.0149167599545008
3.126,-0.0212971021143103,-0.0145995804280132
3.128,-0.0208940840148066,-0.014299450282809
3.13,-0.0204907609291348,-0.0140142533915066
3.132,-0.020087281407454,-0.0137436523192562
3.134,-0.0196837709328016,-0.0134873346583419
3.136,-0.019280335232362,-0.0132450142226017
3.138,-0.0188770636843785,-0.013016431918088
3.14,-0.0184740327417799,-0.0128013562846495
3.142,-0.0180713093925185,-0.0125995836732743
3.144,-0.017668954625772,-0.0124109380980023
3.146,-0.0172670267716042,-0.0122352707234142
3.148,-0.0168655848124275,-0.0120724590150817
3.15,-0.0164646915667209,-0.0119224055549108
3.152,-0.0160644166839562,-0.0117850365199849
3.154,-0.0156648394636001,-0.0116602998602667
3.156,-0.0152660514404337,-0.0115481631793182
3.158,-0.0148681587122748,-0.0114486113449741
3.16,-0.0144712839725235,-0.011361643854604
3.162,-0.0140755682177897,-0.0112872719951595
3.164,-0.0136811721251968,-0.0112255158245487
3.166,-0.0132882770417831,-0.0111764009769449
3.168,-0.0128970856107259,-0.0111399554363463
3.17,-0.0125078219828511,-0.0111162062219826
3.172,-0.012120731628027,-0.0111051760169449
3.174,-0.0117360807395291,-0.0111068798626267
3.176,-0.0113541552256109,-0.0111213220321526
3.178,-0.0109752593029859,-0.0111484928358717
3.18,-0.0105997137038869,-0.0111883657911761
3.182,-0.0102278535162715,-0.0112408949273287
3.184,-0.00986002568394174,-0.011306012373634
3.186,-0.00949658619096911,-0.0113836262661657
3.188,-0.00913601620333176,-0.0114532396543703
3.19,-0.00877005435138282,-0.0114744245042509
3.192,-0.00840182788656277,-0.0115088317395205
3.194,-0.00803177486104845,-0.0115567915461889
3.196,-0.00766035663660856,-0.0116186010695645
3.198,-0.0072880539064164,-0.0116945231057298
3.2,-0.0069153626502071,-0.0117847852322783
3.202,-0.00654279008689233,-0.0118895795626018
3.204,-0.00617085068353468,-0.0120090628174217
3.206,-0.0058000622654253,-0.0121433569866863
3.208,-0.00543094229589684,-0.0122925503855514
3.21,-0.00506400437448688,-0.0124566991520416
3.212,-0.00469975499715893,-0.0126358291352942
3.214,-0.00433869063159105,-0.0128299381481203
3.216,-0.00398129511610485,-0.0130389985270963
