"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00283400367066798,-0.070898105939584
3.002,-0.0043671445722211,-0.0704088660160689
3.004,-0.00587343755546158,-0.0698714726033979
3.006,-0.00735115022896965,-0.0692872681927619
3.008,-0.00879861948665387,-0.068657661513132
3.01,-0.0102142542233039,-0.0679841236875347
3.012,-0.0115965378032113,-0.067268184270263
3.014,-0.0129440302941932,-0.0665114271827909
3.016,-0.0142553704524188,-0.0657154865474695
3.018,-0.0155292774525072,-0.0648820424558787
3.02,-0.0167645523654462,-0.0640128166794112
3.022,-0.0179600793889203,-0.0631095683372347
3.024,-0.0191148268106824,-0.0621740895436196
3.026,-0.0202278477235983,-0.0612082010494012
3.028,-0.0212982804949488,-0.0602137478949514
3.03,-0.0223253489775031,-0.0591925950853943
3.032,-0.0233083624877294,-0.0581466233164641
3.034,-0.0242467155383326,-0.057077724748882
3.036,-0.0251398873460519,-0.0559877988590424
3.038,-0.025987441115349,-0.0548787483773749
3.04,-0.0267890231072491,-0.0537524753222317
3.042,-0.0275443615011597,-0.0526108771424833
3.044,-0.0282532650650014,-0.0514558429933189
3.046,-0.0289156216384232,-0.0502892501320298
3.048,-0.0295313964442558,-0.0491129604658277
3.05,-0.0301006302366803,-0.0479288172530013
3.052,-0.0306234373018446,-0.0467386419569641
3.054,-0.0311000033208737,-0.0455442312759872
3.056,-0.0315305831053677,-0.0443473543416541
3.058,-0.0319154982325846,-0.0431497501013142
3.06,-0.0322551345705578,-0.0419531248790584
3.062,-0.0325499397264013,-0.0407591501309945
3.064,-0.0327896046220224,-0.0396094966568496
3.066,-0.0329862704253731,-0.0384801138612007
3.068,-0.033144847293256,-0.0373590575318991
3.07,-0.0332660554635311,-0.0362475068555385
3.072,-0.0333506445353761,-0.0351465951791014
3.074,-0.0333993905851045,-0.0340574098682147
3.076,-0.0334130933328714,-0.0329809923687488
3.078,-0.0333925733880786,-0.0319183384397977
3.08,-0.0333386695752262,-0.0308703985824014
3.082,-0.033252236357361,-0.0298380786246878
3.084,-0.0331341413704252,-0.0288222404884448
3.086,-0.0329852630739145,-0.0278237030894679
3.088,-0.032806488539914,-0.0268432433983771
3.09,-0.0325987113786858,-0.0258815976289575
3.092,-0.0323628298240301,-0.0249394625394389
3.094,-0.0320997449687295,-0.0240174968525329
3.096,-0.031810359184915,-0.0231163227644406
3.098,-0.031495574706343,-0.022236527528485
3.1,-0.0311562924036665,-0.021378665112488
3.102,-0.0307934107457876,-0.0205432578955149
3.104,-0.0304078249523183,-0.0197307983981602
3.106,-0.0300004263410257,-0.0189417510321595
3.108,-0.0295721018749137,-0.0181765538367774
3.11,-0.0291237339032816,-0.0174356201971837
3.112,-0.028656200098709,-0.0167193405288598
3.114,-0.0281703735824483,-0.0160280838890261
3.116,-0.0276671232451588,-0.0153621995181415
3.118,-0.0271473142383022,-0.0147220182817156
3.12,-0.0266118086438435,-0.014107853997018
3.122,-0.0260614663011706,-0.0135200046217636
3.124,-0.0254971457833839,-0.0129587532865408
3.126,-0.0249454875523103,-0.0124294431616132
3.128,-0.0244080057838066,-0.011928713165809
3.13,-0.0238597306891348,-0.0114504815029066
3.132,-0.023301203945454,-0.0109949405016762
3.134,-0.0227329704168016,-0.0105622884700419
3.136,-0.0221555806103619,-0.0101527295976017
3.138,-0.0215695931443785,-0.00976647356608802
3.14,-0.0209755772017799,-0.00940373485964948
3.142,-0.0203741149355185,-0.0090647317732743
3.144,-0.019765803791772,-0.00874968512300232
3.146,-0.0191512587236042,-0.00845881665241419
3.148,-0.0185311142574275,-0.00819234714908165
3.15,-0.0179060263817209,-0.00795049428191078
3.152,-0.0172766742249562,-0.00773347016498493
3.154,-0.0166437614866001,-0.00754147867326672
3.156,-0.0160080175934337,-0.00737471253331822
3.158,-0.0153701985572748,-0.00723335020197408
3.16,-0.0147310874875235,-0.00711755257860398
3.162,-0.0140914947617897,-0.00702745957315946
3.164,-0.0134522578011968,-0.00696318656654872
3.166,-0.0128142404657831,-0.00692482081394494
3.168,-0.0121783320177259,-0.00691241781134629
3.17,-0.0115454456858511,-0.00692599770298265
3.172,-0.010916516784027,-0.00696554173894487
3.174,-0.0102925004175291,-0.0070309888596267
3.176,-0.00967436876521094,-0.00712223245015256
3.178,-0.00906310795128589,-0.00723911729987165
3.18,-0.00845971453758689,-0.00738143682917614
3.182,-0.00786519163627151,-0.00754893063632868
3.184,-0.00728054469674174,-0.00774128238463401
3.186,-0.00670677698846911,-0.00795811809716568
3.188,-0.00614584086283176,-0.00818450410737033
3.19,-0.00559719690528282,-0.00839074320925089
3.192,-0.00505686599256277,-0.00861994322052049
3.194,-0.00452578843104845,-0.00887186624318895
3.196,-0.00400489877460856,-0.00914621595756453
3.198,-0.0034951205754164,-0.00944263775372978
3.2,-0.00299736114820709,-0.00976071940327825
3.202,-0.00251250639789233,-0.0100999922776018
3.204,-0.00204141576953469,-0.0104599331114217
3.206,-0.0015849173924253,-0.0108399662756863
3.208,-0.00114380346089684,-0.0112394665615514
3.21,-0.000718825921486877,-0.0116577624330416
3.212,-0.000310692501158926,-0.0120941397102942
3.214,7.99368574089469E-05,-0.0125478456571203
3.216,0.000452453133895153,-0.0130180934090963
3.218,0.000806300884252813,-0.0135040667016094
3.22,0.00114098040054129,-0.0140049248482978
3.222,0.00145604933672345,-0.0145198078902234
3.224,0.00175112380673085,-0.015047841886904
3.226,0.00202587891650657,-0.015588144265066
3.228,0.00228004876615101,-0.0161398291756311
3.23,0.00251342588660498,-0.0167020127940178
3.232,0.00272586016138662,-0.0172738185162789
3.234,0.00291725723063649,-0.0178543819758533
3.236,0.00308757640202802,-0.0184428558527211
3.238,0.00323682810987682,-0.0190384144064399
3.24,0.0033650709539553,-0.0196402576969915
3.242,0.00347240835104911,-0.0202476154586286
3.244,0.00355898485111493,-0.0208597505831336
3.246,0.00362498215501454,-0.0214759621915156
3.248,0.00367061489017919,-0.0220955882655559
3.25,0.003696126190222,-0.0227180078302811
3.252,0.00378679629947268,-0.0233837146550909
3.254,0.00385365147269803,-0.0240589132622113
3.256,0.00389647853692704,-0.0247428022203149
3.258,0.00391509393938014,-0.0254345961899566
3.26,0.00390934054105506,-0.0261335269415841
3.262,0.00387908443362021,-0.0268388439753258
3.264,0.00382421181996186,-0.0275498147988066
3.266,0.00374462597810349,-0.0282657248368781
3.268,0.0036402443633209,-0.028985877036327
3.27,0.00351099586718226,-0.0297095911513728
3.272,0.0033568182440131,-0.0304362027600549
3.274,0.00317765576097273,-0.0311650620244651
3.276,0.00297345705959597,-0.0318955322352086
3.278,0.00274417326233589,-0.0326269881515048
3.28,0.00248975632539389,-0.0333588141809931
3.282,0.00221015765797836,-0.0340904024265983
3.284,0.00190532700611501,-0.0348211506218029
3.286,0.00157521160127964,-0.0355504599903635
3.288,0.00121975559044362,-0.0362777330579538
3.29,0.000838899722644914,-0.0370023714334492
3.292,0.000432581299815073,-0.0377237736075998
3.294,7.34393727067073E-07,-0.0384413327607371
3.296,-0.000456709701618951,-0.0391544346379197
3.298,-0.000939821772775059,-0.0398624554855945
3.3,-0.00144867376626128,-0.0405647600844579
3.302,-0.00198333765587595,-0.0412606998917535
3.304,-0.0025438841101207,-0.0419496113137853
3.306,-0.00313038097817678,-0.0426308141109524
3.308,-0.00374289160759847,-0.0433036099731601
3.31,-0.00438147300930843,-0.0439672812480326
3.312,-0.00504617388976879,-0.0446210898499607
3.314,-0.00573703256807731,-0.0452642763606826
3.316,-0.00645407478238232,-0.045896059313806
3.318,-0.00719731142706591,-0.0465156346804584
3.32,-0.00796673621309468,-0.0471221755561004
3.322,-0.00876232328181083,-0.0477148320484435
3.324,-0.00958402478525024,-0.0482927313764026
3.326,-0.0104317684528062,-0.0488549781720664
3.328,-0.0113054551527664,-0.0494006549837951
3.33,-0.0122049564688975,-0.0499288229917486
