"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.177554412874332,0.055097486860416
3.002,0.182477777986779,0.0444556715659311
3.004,0.186802155375538,0.0335547131116021
3.006,0.19051549345103,0.0224260238422381
3.008,0.193607295352346,0.011101538614868
3.01,0.196068640636696,-0.000386358419534744
3.012,0.197892203371789,-0.012004908184263
3.014,0.199072266636807,-0.0237210515757909
3.016,0.199604734236581,-0.0355015049844695
3.018,0.199487138432493,-0.0473128361782787
3.02,0.198718644392554,-0.0591215404660113
3.022,0.19730005196208,-0.0708941169312647
3.024,0.195233792455318,-0.0825971446385196
3.026,0.192523923867402,-0.0941973586424012
3.028,0.189176121205051,-0.105661725700951
3.03,0.185197664333497,-0.116957519443394
3.032,0.180597421836271,-0.128052394962464
3.034,0.175385832283667,-0.138914462620882
3.036,0.169574881304948,-0.149512360936042
3.038,0.163178076258651,-0.159815328441375
3.04,0.156210417094751,-0.169793274152232
3.042,0.14868836420184,-0.179416847203483
3.044,0.140629803431999,-0.188657504335319
3.046,0.132054007795577,-0.19748757645303
3.048,0.122981596017744,-0.205880332555828
3.05,0.11343448884832,-0.213810043139001
3.052,0.103435861916155,-0.221252040172964
3.054,0.0930100963191263,-0.228182775761987
3.056,0.0821827259406323,-0.234579878684654
3.058,0.0709803831534154,-0.240422207917314
3.06,0.0594307413014422,-0.245689904541058
3.062,0.0475624552505987,-0.250364440131994
3.064,0.0348745367689776,-0.25321003313385
3.066,0.0218855962076269,-0.254967529911201
3.068,0.00882661550274403,-0.256030341680899
3.07,-0.00426698470953114,-0.256396208418538
3.072,-0.0173597332743761,-0.256064590736101
3.074,-0.0304161886910045,-0.255036669826215
3.076,-0.0434010192559714,-0.253315343767749
3.078,-0.0562790828918786,-0.250905220486798
3.08,-0.0690155066539262,-0.247812606866401
3.082,-0.081575765626361,-0.244045494397688
3.084,-0.0939257610984252,-0.239613541264445
3.086,-0.106031897964914,-0.234528050652468
3.088,-0.117861161039914,-0.228801946474377
3.09,-0.129381190218686,-0.222449744599958
3.092,-0.14056035431203,-0.215487521281439
3.094,-0.15136782367673,-0.207932878362533
3.096,-0.161773640664915,-0.199804904859441
3.098,-0.171748789094343,-0.191124135601485
3.1,-0.181265261080666,-0.181912506718488
3.102,-0.190296122701788,-0.172193308461515
3.104,-0.198815576683318,-0.16199113394316
3.106,-0.206799023303026,-0.151331826783159
3.108,-0.214223118910914,-0.140242424144777
3.11,-0.221065831860282,-0.128751098647184
3.112,-0.227306495543709,-0.11688709685886
3.114,-0.232925859126448,-0.104680675407026
3.116,-0.237906135368159,-0.0921630352281415
3.118,-0.242231045122302,-0.0793662532147156
3.12,-0.245885859100843,-0.066323211824018
3.122,-0.248857436490171,-0.0530675269047636
3.124,-0.251134260202384,-0.0396334734985408
3.126,-0.25176379964431,-0.0259790635336132
3.128,-0.250729813484807,-0.012272920694509
3.13,-0.248975713699135,0.00132751641549336
3.132,-0.246508651667454,0.0147862481887438
3.134,-0.243337506702802,0.0280676900156581
3.136,-0.239472864582362,0.0411367525353983
3.138,-0.234926992554378,0.053958920915912
3.14,-0.22971381039178,0.0665003330703505
3.142,-0.223848858262518,0.0787278564717257
3.144,-0.217349261085772,0.0906091635899977
3.146,-0.210233689242604,0.102112805712586
3.148,-0.202522316009428,0.113208284995918
3.15,-0.194236771582721,0.123866124782089
3.152,-0.185400094463956,0.134057937281015
3.154,-0.1760366783746,0.143756490044733
3.156,-0.166172217572434,0.152935769136682
3.158,-0.155833648142275,0.161571040235026
3.16,-0.145049087036524,0.169638907135396
3.162,-0.13384776774379,0.177117367214841
3.164,-0.122259973567197,0.183985864215451
3.166,-0.110316968917783,0.190225337903055
3.168,-0.0980509270227259,0.195818270353654
3.17,-0.0854948563728511,0.200748729118017
3.172,-0.072682524549027,0.205002406713055
3.174,-0.0596483802125291,0.208566656887373
3.176,-0.0464274732502109,0.211430526807847
3.178,-0.0330553733312859,0.213584785614128
3.18,-0.0195680869535869,0.215021949188824
3.182,-0.00600197326927151,0.215736300792671
3.184,0.00760634119205826,0.215723907716366
3.186,0.0212200486510309,0.214982633703834
3.188,0.0346569802856682,0.21309199700563
3.19,0.0474921846516172,0.209250578725749
3.192,0.0600694023004372,0.20475228153048
3.194,0.0723568133489516,0.199612271293811
3.196,0.0843234234923914,0.193847209560435
3.198,0.0959391337055836,0.18747521111427
3.2,0.107174807834793,0.180515797647722
3.202,0.118002337702108,0.172989848434398
3.204,0.128394706154465,0.164919548315578
3.206,0.138326046800575,0.156328331818314
3.208,0.147771701621103,0.147240825130449
3.21,0.156708275160513,0.137682785164958
3.212,0.165113685582841,0.127681035952706
3.214,0.172967213038409,0.11726340290888
3.216,0.180249543793895,0.106458644523904
3.218,0.186942811984253,0.0952963825343906
3.22,0.193030636551541,0.0838070297637022
3.222,0.198498155642723,0.0720217169347766
3.224,0.203332056645731,0.059972217410096
3.226,0.207520602550507,0.047690871244934
3.228,0.211053654729151,0.0352105079903689
3.23,0.213922691836605,0.0225643687219822
3.232,0.216120824140387,0.00978602755872107
3.234,0.217642805394636,-0.00309068730585334
3.236,0.218485039480028,-0.0160317726877211
3.238,0.218645583736877,-0.0290031294874399
3.24,0.218124148723955,-0.0419706416017915
3.242,0.216922094240049,-0.0549002543705286
3.244,0.215042420849115,-0.0677580525018336
3.246,0.212489758753015,-0.0805103372235156
3.248,0.209270352658179,-0.0931237024585559
3.25,0.205392042884222,-0.105565110033281
3.252,0.199392629363473,-0.116583420649091
3.254,0.192872926680698,-0.127236374254211
3.256,0.185853411501927,-0.137500582837315
3.258,0.17835557414038,-0.147353734819957
3.26,0.170401862706055,-0.156774637549584
3.262,0.16201562778362,-0.165743256349326
