"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00723897096566798,-0.070520233170584
3.002,-0.0087220881932211,-0.0697853251010689
3.004,-0.0101657093044616,-0.0690061619233979
3.006,-0.0115683472689696,-0.0681846922657619
3.008,-0.0129286113576539,-0.067322917512132
3.01,-0.0142452092133039,-0.0664228868525347
3.012,-0.0155169486182113,-0.065486692249263
3.014,-0.0167427389731932,-0.0645164633190209
3.016,-0.0179215925234188,-0.0635143621581695
3.018,-0.0190526252875072,-0.0624825781212787
3.02,-0.0201350576574462,-0.0614233225790113
3.022,-0.0211682147879203,-0.0603388236632647
3.024,-0.0221515265946824,-0.0592313210335196
3.026,-0.0230845275825983,-0.0581030606624012
3.028,-0.0239668562749488,-0.0569562896769514
3.03,-0.0247982544665031,-0.0557932512523943
3.032,-0.0255785661037294,-0.0546161796024641
3.034,-0.0263077360063326,-0.053427295047882
3.036,-0.0269858082410519,-0.0522287992130424
3.038,-0.027612924296349,-0.0510228703413749
3.04,-0.0281893209892491,-0.0498116587532317
3.042,-0.0287153281621597,-0.0485972824554833
3.044,-0.0291913661550014,-0.0473818229303189
3.046,-0.0296179430644232,-0.0461673210840298
3.048,-0.0299956518192558,-0.0449557734058278
3.05,-0.0303251670676803,-0.0437491283090013
3.052,-0.0306072419008446,-0.0425492827029641
3.054,-0.0308427044218737,-0.0413580787419872
3.056,-0.0310324541773676,-0.0401773008746541
3.058,-0.0311774584615846,-0.0390086730073142
3.06,-0.0312787485215578,-0.0378538560510584
3.062,-0.0313374156544013,-0.0367144455719945
3.064,-0.0313536718550224,-0.0356467869238496
3.066,-0.0313352793355731,-0.0346157164712007
3.068,-0.031284630334356,-0.0336039287408991
3.07,-0.0312029756709311,-0.0326122936785385
3.072,-0.0310915807603761,-0.0316416106861014
3.074,-0.0309517216140045,-0.0306926091362147
3.076,-0.0307846809159714,-0.0297659491177488
3.078,-0.0305917441958786,-0.0288622223167977
3.08,-0.0303741961119262,-0.0279819532964014
3.082,-0.030133316859361,-0.0271256008476878
3.084,-0.0298703787154252,-0.0262935596444448
3.086,-0.0295866427379145,-0.0254861620424679
3.088,-0.029283355636914,-0.0247036801143771
3.09,-0.0289617468146858,-0.0239463277949575
3.092,-0.0286230256090301,-0.0232142632964388
3.094,-0.0282683787317295,-0.0225075915585329
3.096,-0.027898967923915,-0.0218263669114406
3.098,-0.027515927832343,-0.021170595824485
3.1,-0.0271203641186665,-0.020540239763488
3.102,-0.0267133518077876,-0.0199352181315149
3.104,-0.0262959338833183,-0.0193554112801602
3.106,-0.0258691201130257,-0.0188006635561595
3.108,-0.0254338861809137,-0.0182707863827774
3.11,-0.0249911729902816,-0.0177655613421837
3.112,-0.024541886303709,-0.0172847432478598
3.114,-0.0240868965764483,-0.0168280631660261
3.116,-0.0236270390981588,-0.0163952314001415
3.118,-0.0231631143123022,-0.0159859403707156
3.12,-0.0226958884108435,-0.015599867413018
3.122,-0.0222260941901706,-0.0152366774373636
3.124,-0.0217544320323839,-0.0148960254523508
3.126,-0.0213161320543103,-0.0145777810667132
3.128,-0.0209118069148066,-0.014276737377809
3.13,-0.0205071373391348,-0.0139906988275066
3.132,-0.020102275477454,-0.0137193294032562
3.134,-0.0196973504828016,-0.0134623179553419
3.136,-0.0192924717623619,-0.0132193793966017
3.138,-0.0188877323743785,-0.012990255574088
3.14,-0.0184832124717799,-0.0127747158076495
3.142,-0.0180789827825185,-0.0125725570762743
3.144,-0.017675107995772,-0.0123836038660023
3.146,-0.0172716501466042,-0.0122077076624142
3.148,-0.0168686719474275,-0.0120447461000816
3.15,-0.0164662399097209,-0.0118946217789108
3.152,-0.0160644273699562,-0.0117572607469849
3.154,-0.0156633172956001,-0.0116326106792667
3.156,-0.0152630048714337,-0.0115206387583182
3.158,-0.0148635998152748,-0.0114213292849741
3.16,-0.0144652284135235,-0.011334681044604
3.162,-0.0140680352237897,-0.0112607044851595
3.164,-0.0136721844441968,-0.0111994186445487
3.166,-0.0132778609067831,-0.0111508480469449
3.168,-0.0128852706907259,-0.0111150194163463
3.17,-0.0124946413358511,-0.0110919583119826
3.172,-0.012106221651027,-0.0110816858869449
3.174,-0.0117202811085291,-0.0110842155126267
3.176,-0.0113371088349109,-0.0110995496021526
3.178,-0.0109570122006859,-0.0111276765258717
3.18,-0.0105803150205869,-0.0111685676911761
3.182,-0.0102073553902715,-0.0112221748973287
3.184,-0.00983848317894174,-0.011288427893634
3.186,-0.00947405721396911,-0.0113672323161657
3.188,-0.00911251965833176,-0.0114380944643703
3.19,-0.00874553050538282,-0.0114606105942509
3.192,-0.00837634801656277,-0.0114964200395205
3.194,-0.00800541516104845,-0.0115458493761889
3.196,-0.00763319804860856,-0.0116091918195645
3.198,-0.0072601819234164,-0.0116867058657298
3.2,-0.00688686709620709,-0.0117786144922783
3.202,-0.00651376488189233,-0.0118851049016018
3.204,-0.00614139357353469,-0.0120063285864217
3.206,-0.0057702745384253,-0.0121424020326863
3.208,-0.00540092847789684,-0.0122934077735514
3.21,-0.00503387189848688,-0.0124593959130416
3.212,-0.00466961385715892,-0.0126403860302942
3.214,-0.00430865302159105,-0.0128363694511203
3.216,-0.00395147505610485,-0.0130473118300963
3.218,-0.00359855043574719,-0.0132731560046094
3.22,-0.00325033262845871,-0.0135138250692978
3.222,-0.00290725672727655,-0.0137692256122234
3.224,-0.00256973856426915,-0.014039251069904
3.226,-0.00223817420949343,-0.014323785128066
3.228,-0.00191294000084899,-0.0146227051276311
3.23,-0.00159439296339502,-0.0149358854150178
3.232,-0.00128287168961338,-0.0152632005767789
3.234,-0.000978697665363513,-0.0156045285199533
3.236,-0.000682176909971981,-0.0159597533407211
3.238,-0.000393602093123181,-0.0163287679394399
3.24,-0.000113254856044704,-0.0167114763497915
3.242,0.00015859149004911,-0.0171077957295286
3.244,0.000421669049114927,-0.0175176580068336
3.246,0.000675712213014538,-0.0179410111385156
3.248,0.000920454428179189,-0.0183778199725559
3.25,0.001155624754222,-0.0188280666972811
3.252,0.00148945108347268,-0.0193797519910909
3.254,0.00180429307069803,-0.0199548542702113
3.256,0.00209918590692704,-0.020552772773315
3.258,0.00237318576138014,-0.0211728837859565
3.26,0.00262536859505506,-0.0218145412355841
3.262,0.00285482896862021,-0.0224770770143258
3.264,0.00306067895196186,-0.0231598010328066
3.266,0.00324204713410349,-0.0238620010418781
3.268,0.0033980777773209,-0.024582942222327
3.27,0.00352793011618226,-0.0253218665773728
3.272,0.0036307778400131,-0.0260779921810549
3.274,0.00370580877497273,-0.0268505122274652
3.276,0.00375222476659597,-0.0276385939872087
3.278,0.00376924178633589,-0.0284413777395048
3.28,0.00375609026239389,-0.0292579754969931
3.282,0.00371201563497836,-0.0300874698505983
3.284,0.00363627914911501,-0.0309289127018029
3.286,0.00352815886447964,-0.0317813240693635
3.288,0.00338695089274362,-0.0326436909269538
3.29,0.00321197084884491,-0.0335149661174492
3.292,0.00300255550491507,-0.0343940673485998
3.294,0.00275806463632707,-0.0352798763437371
3.296,0.00247788305207105,-0.0361712380499197
3.298,0.00216142278182494,-0.0370669600845945
3.3,0.00180812541723872,-0.0379658123104579
3.302,0.00141746458512405,-0.0388665265967535
3.304,0.0009889485248793,-0.0397677967937853
3.306,0.000522122773823221,-0.0406682788779524
3.308,1.65729124015314E-05,-0.0415665913401601
3.31,-0.000528072622308431,-0.0424613158080326
3.312,-0.00111213969276879,-0.0433509978609607
3.314,-0.00173590560307731,-0.0442341480966826
3.316,-0.00239959623938232,-0.045109243417806
3.318,-0.00310338323206591,-0.0459747285604584
3.32,-0.00384738116709468,-0.0468290178411004
3.322,-0.00463164484281083,-0.0476704971354435
3.324,-0.00545616661925024,-0.0484975260774026
3.326,-0.00632087382480621,-0.0493084404730664
3.328,-0.00722562636776635,-0.0501015549267951
3.33,-0.00817021430989745,-0.0508751656637486
3.332,-0.00915435574587563,-0.0516275535484105
3.334,-0.010177694763961,-0.0523569872869997
3.336,-0.0112397995228806,-0.0530617267960502
3.338,-0.012340160623459,-0.0537400267386832
3.34,-0.0134781895530756,-0.0543901402072023
3.342,-0.0146532174305815,-0.0550103225392909
3.344,-0.0158644938888521,-0.0555988352622947
3.346,-0.0171111861716954,-0.0561539501453198
3.348,-0.0183923785613843,-0.0566739533475616
3.35,-0.019707071872639,-0.0571571496494058
3.352,-0.0210541833484342,-0.0576018667530078
3.354,-0.0224325466625888,-0.0580064596302424
3.356,-0.0238409122536536,-0.0583693149171466
3.358,-0.0252779478642065,-0.0586888553265217
3.36,-0.0267422393592539,-0.0589635440712411
3.362,-0.0282322917780353,-0.0591918892837046
3.364,-0.0297465306191381,-0.0593724484098038
3.366,-0.0312833034204465,-0.0595038325687017
3.368,-0.0328408815540766,-0.059584710867687
3.37,-0.0344174622730764,-0.059613814648346
3.372,-0.0360111710133154,-0.0595899416492851
3.374,-0.0376200639196338,-0.0595119600856509
3.376,-0.0392700146119781,-0.059316978007721
3.378,-0.0409501642659051,-0.0590003359148849
3.38,-0.0426273076085159,-0.0586224108103907
3.382,-0.0442989843345452,-0.0581832056083113
3.384,-0.0459627288740201,-0.0576828268522763
3.386,-0.0476160749585921,-0.0571214853976193
3.388,-0.0492565602613415,-0.0564994968227165
3.39,-0.0508817310695595,-0.0558172816354346
3.392,-0.0524891470037311,-0.0550753652607554
3.394,-0.0540763857559631,-0.054274377785825
3.396,-0.0556410478392798,-0.0534150534988575
3.398,-0.0571807613403352,-0.0524982301885335
3.4,-0.0586931866579716,-0.0515248481907526
3.402,-0.0601760212163884,-0.0504959492198362
3.404,-0.0616270041472769,-0.0494126750015303
3.406,-0.0630439209164409,-0.0482762655854271
3.408,-0.0644246078921699,-0.0470880575047027
3.41,-0.0657669568416577,-0.0458494816913635
3.412,-0.0670689193388591,-0.044562061145505
3.414,-0.068328511077772,-0.0432274083903989
3.416,-0.0695438160700374,-0.0418472227125534
3.418,-0.070712990727688,-0.0404232872002286
3.42,-0.0718342678088354,-0.038957465559226
3.422,-0.0729059602170743,-0.0374516987251193
3.424,-0.0739264646513949,-0.035908001297438
3.426,-0.0748942650804373,-0.0343284577746626
3.428,-0.0758079360509904,-0.0327152186142353
3.43,-0.0766661457997366,-0.0310704961251284
3.432,-0.0774676591773669,-0.0293965601978433
3.434,-0.0782113403613461,-0.0276957338860371
3.436,-0.0788961553607843,-0.0259703888452813
3.438,-0.07952117430008,-0.0242229406497553
3.44,-0.0800855734672266,-0.0224558439839493
3.442,-0.0805886371339285,-0.0206715877317182
3.444,-0.0810297591499498,-0.0188726899752582
3.446,-0.0814084442544098,-0.0170616929107925
3.448,-0.0817243091610559,-0.0152411576949452
3.45,-0.081977083425868,-0.0134136592394382
3.452,-0.0821666099556922,-0.0115817809649824
3.454,-0.082292845396951,-0.00974810952373504
3.456,-0.0823558601038364,-0.00791522951197305
3.458,-0.0823558380357531,-0.00608571818066852
3.46,-0.0822930761941468,-0.00426214015946851
3.462,-0.0821679839592156,-0.0024470422059579
3.464,-0.081981082087359,-0.00064294800163561
3.466,-0.0817330014505787,0.00114764700474801
3.468,-0.0814244815693812,0.00292228068445703
3.47,-0.0810563688780701,0.00467852923053772
3.472,-0.0806296147206287,0.00641401207315653
3.474,-0.0801452731356952,0.0081263966877667
3.476,-0.0796044984064122,0.00981340327957312
3.478,-0.0790085423751933,0.0114728093430031
3.48,-0.0783587515536863,0.013102454084143
3.482,-0.0776565640074248,0.0147002426823696
3.484,-0.0769035060498502,0.0162641503926935
3.486,-0.0761011887385459,0.0177922264836209
3.488,-0.0752513041896644,0.0192825979816512
3.49,-0.0743556217176336,0.0207334732368338
3.492,-0.0734159838133151,0.0221431452711212
3.494,-0.0724343019688391,0.0235099949465767
3.496,-0.0714125523563758,0.0248324939267974
3.498,-0.0703527713841035,0.0261092073592372
3.5,-0.0692570511296182,0.0273387964054037
3.502,-0.0681054792729874,0.0284006878692108
3.504,-0.0669335491384879,0.0294112394940465
3.506,-0.0657436010186824,0.0303701806793983
3.508,-0.0645379662077951,0.0312773501581258
3.51,-0.063318961747821,0.0321326948357393
3.512,-0.0620888852564832,0.0329362683132487
3.514,-0.0608500098471958,0.0336882292553916
3.516,-0.0596045791548507,0.0343888394362211
3.518,-0.0583548024886714,0.0350384615742414
3.52,-0.0571028500991169,0.0356375569194292
3.522,-0.055850848608344,0.0361866826046315
3.524,-0.0546008765729554,0.0366864888339737
3.526,-0.0533549602225983,0.0371377157720094
3.528,-0.0521150693727829,0.0375411902714701
3.53,-0.0508831135091424,0.0378978224365363
3.532,-0.0496609380801643,0.038208601950649
3.534,-0.0484503209802762,0.0384745942569288
3.536,-0.0472529692450084,0.03869693656533
3.538,-0.0460705159648008,0.0388768337117036
3.54,-0.0449045174208928,0.0390155538649731
3.542,-0.0437564504595899,0.0391144241136727
3.544,-0.0426277100920934,0.0391748259221083
3.546,-0.0415196073439534,0.0391981904844471
3.548,-0.0404333673731083,0.0391859939770604
3.55,-0.0393701277853884,0.0391397527294678
3.552,-0.0383309372752555,0.0390610183212841
3.554,-0.0373167544875035,0.0389513726225864
3.556,-0.036328447147543,0.0388124227841921
3.558,-0.0353667914878648,0.0386457961893755
3.56,-0.034432471891188,0.0384531353996392
3.562,-0.0335260808607671,0.0382360930720029
3.564,-0.0326481192282708,0.037996326899412
3.566,-0.0317989966595853,0.0377354945599596
3.568,-0.0309790324088542,0.0374552487032166
3.57,-0.0301884563809849,0.0371572319798415
3.572,-0.0294274104427949,0.0368430721356909
3.574,-0.0286959499828748,0.0365143771752267
3.576,-0.0279940458301536,0.0361727306216782
3.578,-0.0273215863410177,0.0358196868708514
3.58,-0.026678379827696,0.0354567666669529
3.582,-0.0260641571784455,0.0350854527171062
3.584,-0.0254785748138471,0.0347071854455719
3.586,-0.0249212178402812,0.0343233589120382
3.588,-0.0243916034783318,0.0339353169127307
3.59,-0.0238891847195243,0.0335443492734913
3.592,-0.0234133542333677,0.0331516883493946
3.594,-0.0229634484881901,0.0327585057549042
3.596,-0.0225387521016862,0.0323659093340127
3.598,-0.022138502392436,0.0319749403912538
3.6,-0.0217618941339149,0.0315865711939147
3.602,-0.0214080844986523,0.0312017027552031
3.604,-0.0210761981652478,0.0308211629845234
3.606,-0.0207653325918564,0.0304457050473794
3.608,-0.0204745634305553,0.0300760061957308
3.61,-0.0202029500636627,0.0297126668638747
3.612,-0.0199495412475791,0.0293562102110695
3.614,-0.0197133808391174,0.0290070819621626
3.616,-0.0194935135791834,0.0286656507873845
3.618,-0.0192889909157691,0.0283322089522127
3.62,-0.0190988768314327,0.0280069735477492
3.622,-0.0189222536458398,0.027690088061376
3.624,-0.0187582277670106,0.0273816244465014
3.626,-0.0185981506592526,0.0271482223489572
3.628,-0.0184317507812546,0.0269884223660178
3.63,-0.0182630064083922,0.0268342805720264
3.632,-0.0180913748686161,0.0266847629022142
3.634,-0.0179164143642814,0.0265387946934194
3.636,-0.017737787740298,0.0263952683270325
3.638,-0.0175552657556243,0.0262530513695736
3.64,-0.017368729809007,0.0261109950807945
3.642,-0.0171781740610943,0.0259679433421171
3.644,-0.0169837069056625,0.0258227418954946
3.646,-0.0167855517398959,0.0256742479124805
3.648,-0.016584046966488,0.0255213398243693
3.65,-0.016379645192991,0.0253629273648139
3.652,-0.0161729115684391,0.0251979617583725
3.654,-0.0159645212089476,0.0250254459900592
3.656,-0.0157552556789375,0.0248444450793354
3.658,-0.0155459984809275,0.0246540962561742
3.66,-0.0153377295166722,0.0244536189620997
3.662,-0.0151315185678604,0.0242423245556222
3.664,-0.0149285176257426,0.024019625610559
3.666,-0.0147299522919712,0.023785044699626
3.668,-0.014537112062595,0.0235382225117176
3.67,-0.0143513396685354,0.0232789251966721
3.672,-0.0141740194528336,0.0230070507881791
3.674,-0.0140065648533228,0.0227226345750956
3.676,-0.0138504051388765,0.0224258532888746
3.678,-0.013706971427643,0.02211702798272
