"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.066597043934332,-0.045798880379584
3.002,0.0661848840567789,-0.0494541347540689
3.004,0.0655725631655384,-0.0531062705983979
3.006,0.0647601954510304,-0.0567450099407619
3.008,0.0637483902723461,-0.060360090906132
3.01,0.0625382505766961,-0.0639412902015347
3.012,0.0611313704317887,-0.067478445446263
3.014,0.0595298316168068,-0.0709614773617909
3.016,0.0577361992565812,-0.0743804117744695
3.018,0.0557535165024928,-0.0777254013882787
3.02,0.0535852984325538,-0.0809867473110113
3.022,0.0512355248520797,-0.0841549202862647
3.024,0.0487086324253176,-0.0872205815885196
3.026,0.0460095057574017,-0.0901746036124012
3.028,0.0431434676850512,-0.0930080900009514
3.03,0.0401162687834969,-0.0957123954033943
3.032,0.0369340759062706,-0.098279144772464
3.034,0.0336034600636674,-0.100700252160882
3.036,0.0301313833749481,-0.102967939046042
3.038,0.026525185348651,-0.105074752051375
3.04,0.0227925683647509,-0.107013580112232
3.042,0.0189415823918403,-0.108777671083483
3.044,0.0149806090819986,-0.110360647665319
3.046,0.0109183450555768,-0.11175652264303
3.048,0.00676378465774415,-0.112959713525828
3.05,0.00252620195831966,-0.113965056379001
3.052,-0.0017848677738446,-0.114767818962964
3.054,-0.00615964725087371,-0.115363713071987
3.056,-0.0105881368293677,-0.115748906144654
3.058,-0.0150601347765846,-0.115920031947314
3.06,-0.0195652579485578,-0.115874200501058
3.062,-0.0240929630324013,-0.115609007131994
3.064,-0.0286916913154224,-0.11472733138385
3.066,-0.0332679546843731,-0.113485421101201
3.068,-0.037784624505256,-0.112016292630899
3.07,-0.0422305343095311,-0.110322859448538
3.072,-0.0465946568443761,-0.108408560196101
3.074,-0.0508661276340045,-0.106277352476215
3.076,-0.0550342681659714,-0.103933705537749
3.078,-0.0590886089018786,-0.101382592086798
3.08,-0.0630189118639262,-0.0986294790364013
3.082,-0.066815192906361,-0.0956803173376878
3.084,-0.0704677435684252,-0.0925415309144448
3.086,-0.0739671524549144,-0.0892200045324679
3.088,-0.077304326169914,-0.0857230709143771
3.09,-0.0804705097186858,-0.0820584968299575
3.092,-0.0834573063820301,-0.0782344683714389
3.094,-0.0862566969367295,-0.0742595753325329
3.096,-0.088861058364915,-0.0701427947594406
3.098,-0.091263181784343,-0.065893473691485
3.1,-0.0934562898106665,-0.061521311078488
3.102,-0.0954340531217876,-0.0570363389115149
3.104,-0.0971906062933183,-0.0524489026731602
3.106,-0.0987205628430257,-0.0477696409231595
3.108,-0.100019029520914,-0.0430094643647774
3.11,-0.101081619630282,-0.0381795340171837
3.112,-0.101904465613709,-0.0332912389688598
3.114,-0.102484230626448,-0.0283561733180261
3.116,-0.102818119278159,-0.0233861126291415
3.118,-0.102903887262302,-0.0183929898097156
3.12,-0.102739850180843,-0.013388870445018
3.122,-0.102324891210171,-0.00838592764576358
3.124,-0.101658467732384,-0.00339641643854078
3.126,-0.10045234785431,0.0015221408663868
3.128,-0.0987142587248066,0.00631695487019098
3.13,-0.0967390248991348,0.0110079939754934
3.132,-0.094531980477454,0.0155838165787438
3.134,-0.0920989973228016,0.0200332333956581
3.136,-0.089446474492362,0.0243453320453983
3.138,-0.0865813265043785,0.028509501455912
3.14,-0.0835109706317799,0.0325154557303505
3.142,-0.0802433129925185,0.0363532576717257
3.144,-0.076786733625772,0.0400133418999977
3.146,-0.0731500704826042,0.0434865373125858
3.148,-0.0693426022794275,0.0467640890959183
3.15,-0.0653740303727209,0.0498376800920892
3.152,-0.0612544594539562,0.0526994514610151
3.154,-0.0569943772946001,0.0553420226847333
3.156,-0.0526046333524337,0.0577585107366818
3.158,-0.0480964164322748,0.0599425484050259
3.16,-0.0434812313165236,0.061888301805396
3.162,-0.0387708743437897,0.0635904868148405
3.164,-0.0339774081271968,0.0650443845254513
3.166,-0.0291131352977831,0.066245855653055
3.168,-0.0241905713767259,0.0671913537236537
3.17,-0.0192224167758511,0.0678779370680174
3.172,-0.014221528054327,0.0683032795030551
3.174,-0.00920088839652907,0.0684656797073733
3.176,-0.00417357743521094,0.0683640691178474
3.178,0.000847259548714107,0.0679980184341284
3.18,0.00584844293141311,0.0673677425088239
3.182,0.0108167905667285,0.0664741036926713
3.184,0.0157391498920583,0.065318613566366
3.186,0.0206024303710309,0.0639034329138343
3.188,0.0253165904856682,0.0621103850956297
3.19,0.0296867820916172,0.0597197331957491
3.192,0.0339162577404372,0.0571119881304795
3.194,0.0379947122189516,0.0542947015238111
3.196,0.0419122246623914,0.0512759179904355
3.198,0.0456592833955836,0.0480641562742702
3.2,0.0492268099247929,0.0446683890077217
3.202,0.0526061818121077,0.0410980211043982
3.204,0.0557892545844653,0.0373628667955783
3.206,0.0587683823705747,0.0334731254883137
3.208,0.0615364372811032,0.0294393563004486
3.21,0.0640868274505131,0.0252724516249584
3.212,0.0664135136128411,0.0209836095627058
3.214,0.0685110241484089,0.0165843054588797
3.216,0.0703744686038952,0.0120862626039037
3.218,0.0719995495242528,0.00750142218439056
3.22,0.0733825726615413,0.00284191259370219
3.222,0.0745204553727234,-0.00187998176322342
3.224,0.0754107333657309,-0.00665185203990405
3.226,0.0760515656505066,-0.011461196862466
3.228,0.076441737639151,-0.0162954543786311
3.23,0.076580662596605,-0.0211420343720178
3.232,0.0764683811903866,-0.0259883503212789
3.234,0.0761055593946365,-0.0308218512758533
3.236,0.075493484610028,-0.0356300535007211
3.238,0.0746340601068768,-0.0404005716574399
3.24,0.0735297978439553,-0.0451211495817915
3.242,0.0721838096500491,-0.0497796904305286
3.244,0.0705997968891149,-0.0543642862018336
3.246,0.0687820386530145,-0.0588632464535156
3.248,0.0667353784681792,-0.0632651262985559
3.25,0.064465209764222,-0.0675587533332811
3.252,0.0616270026134727,-0.0712044060290909
3.254,0.058627968510698,-0.0746903119642113
3.256,0.055476892811927,-0.078009675007315
3.258,0.0521828420403801,-0.0811561661599565
3.26,0.0487551389960551,-0.0841239347595841
3.262,0.0452033375836202,-0.0869076182193258
3.264,0.0415371973009619,-0.0895023504248066
3.266,0.0377666574881035,-0.0919037687318781
3.268,0.0339018115333209,-0.094108019652327
3.27,0.0299528809401823,-0.0961117630673728
3.272,0.0259301895060131,-0.0979121752610549
3.274,0.0218441374989727,-0.0995069505074652
3.276,0.017705176097596,-0.100894301477209
3.278,0.0135237819033359,-0.102072958319505
3.28,0.0093104319083939,-0.103042166546993
3.282,0.00507557864557836,-0.103801683730598
3.284,0.000829625813115011,-0.104351775021803
3.286,-0.00341709570172036,-0.104693207569363
3.288,-0.00765435131255638,-0.104827243856954
3.29,-0.0118720256823551,-0.104755633997449
3.292,-0.0160601451690849,-0.1044806069886
3.294,-0.0202088995666729,-0.104004861093737
3.296,-0.024308663342929,-0.10333155314992
3.298,-0.0283500160921751,-0.102464287184594
3.3,-0.0323237623997613,-0.101407102020458
3.302,-0.036220950895876,-0.100164458166754
3.304,-0.0400328926271207,-0.0987412239337853
