"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.091681128534332,0.010210669280416
3.002,0.0944511423067789,0.0048495787659311
3.004,0.0969185477055384,-0.000675591388397928
3.006,0.0990752022610304,-0.00634894386776187
3.008,0.100913747352346,-0.012154209095132
3.01,0.102427624236696,-0.0180747817895347
3.012,0.103611088471789,-0.024093758264263
3.014,0.104459222436807,-0.0301939741757909
3.016,0.104967947036581,-0.0363580428944695
3.018,0.105134030532493,-0.0425683943182787
3.02,0.104955096592554,-0.0488073139810113
3.022,0.10442963026208,-0.0550569825912647
3.024,0.103556982255318,-0.0612995157565196
3.026,0.102337371367402,-0.0675170038674012
3.028,0.100771885605051,-0.0736915521209514
3.03,0.0988624809334969,-0.0798053205433943
3.032,0.0966119789362706,-0.0858405640224641
3.034,0.0940240618836674,-0.091779672140882
3.036,0.0911032669049481,-0.0976052089260424
3.038,0.087854978058651,-0.103299952251375
3.04,0.0842854163947509,-0.108846932962232
3.042,0.0804016286018403,-0.114229473583483
3.044,0.0762114744019985,-0.119431226535319
3.046,0.0717236108955768,-0.12443621181303
3.048,0.0669474767077441,-0.129228854065828
3.05,0.0618932736683196,-0.133794018919001
3.052,0.0565719469861554,-0.138117048602964
3.054,0.0509951640191263,-0.142183796711987
3.056,0.0451752912506324,-0.145980662064654
3.058,0.0391253699134154,-0.149494621617314
3.06,0.0328590900414422,-0.152713262241058
3.062,0.0263907630705987,-0.155624811631994
3.064,0.0193193810789776,-0.15759678703385
3.066,0.0120062665876269,-0.158988365811201
3.068,0.00461887391274403,-0.159995438080899
3.07,-0.00282328790953114,-0.160614508718538
3.072,-0.0103005566243761,-0.160843024336101
3.074,-0.0177931601840045,-0.160679380126215
3.076,-0.0252812603589714,-0.160122924167749
3.078,-0.0327449966251786,-0.159173960486798
3.08,-0.0401645301639262,-0.157833749766401
3.082,-0.047520087906361,-0.156104508097688
3.084,-0.0547920065384252,-0.153989404064445
3.086,-0.0619607764049145,-0.151492553652468
3.088,-0.069007085229914,-0.148619013374377
3.09,-0.0759118615186858,-0.145374771399958
3.092,-0.08265631766203,-0.141766736781439
3.094,-0.0892219925967295,-0.137802726662533
3.096,-0.095590793894915,-0.133491451859441
3.098,-0.101745039314343,-0.128842500161485
3.1,-0.107667497690666,-0.123866318338488
3.102,-0.113341429051788,-0.118574191661515
3.104,-0.118750623843318,-0.11297822210316
3.106,-0.123879441393026,-0.10709130455316
3.108,-0.128712847250914,-0.100927101344777
3.11,-0.133236449550282,-0.0945000150271837
3.112,-0.137436534243709,-0.0878251595088598
3.114,-0.141300098926448,-0.0809183295370261
3.116,-0.144814885868159,-0.0737959685981415
3.118,-0.147969413122302,-0.0664751352647156
3.12,-0.150753004400843,-0.058973468074018
3.122,-0.153155817990171,-0.0513091489047636
3.124,-0.155168872902384,-0.0435008650685408
3.126,-0.15624626844431,-0.0354231557336132
3.128,-0.156361956684807,-0.027171413529809
3.13,-0.156046803799135,-0.0189367552325066
3.132,-0.155302296967454,-0.0107406725422562
3.134,-0.154130953202802,-0.00260456880634189
3.136,-0.152536314982362,0.00545028858539828
3.138,-0.150522944854379,0.013402815755912
3.14,-0.14809641669178,0.0212321597803505
3.142,-0.145263306362518,0.0289177458217257
3.144,-0.142031178485772,0.0364393240099977
3.146,-0.138408572542604,0.0437770158525858
3.148,-0.134404986109428,0.0509113601559183
3.15,-0.130030855682721,0.0578233582720892
3.152,-0.125297536463956,0.0644945187310151
3.154,-0.1202172784646,0.0709069009947333
3.156,-0.114803202122434,0.0770431582666818
3.158,-0.109069270602275,0.0828865793450259
3.16,-0.103030260666524,0.088421129325396
3.162,-0.0967017313437897,0.0936314890048405
3.164,-0.0900999906571968,0.0985030930454513
3.166,-0.0832420603677831,0.103022166603055
3.168,-0.0761456389027259,0.107175760453654
3.17,-0.0688290624028511,0.110951784318017
3.172,-0.061311264069027,0.114339038513055
3.174,-0.0536117318025291,0.117327243887373
3.176,-0.0457504642902109,0.119907069407847
3.178,-0.0377479255112859,0.122070157714128
3.18,-0.0296249979685869,0.123809148888824
3.182,-0.0214029345432715,0.125117701492671
3.184,-0.0131033091869417,0.125990511416366
3.186,-0.00474796661396911,0.126423328203834
3.188,0.00359323372266824,0.12614012240563
3.19,0.0117391580516172,0.124605404425749
3.192,0.0197739189004372,0.12264908693048
3.194,0.0276768275589516,0.120277847493811
3.196,0.0354275595823914,0.117499359260435
3.198,0.0430062030355836,0.11432227171427
3.2,0.0503933058447929,0.110756189647722
3.202,0.0575699220421077,0.106811649834398
3.204,0.0645176568444653,0.102500095115578
3.206,0.0712187104405747,0.0978338462183137
3.208,0.0776559202011032,0.0928260709504486
