"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00296122049366798,-0.070856501003584
3.002,-0.0044903869182211,-0.0703602844260689
3.004,-0.00599236681946158,-0.0698162041163979
3.006,-0.00746544610796965,-0.0692256170317619
3.008,-0.00890798050165387,-0.068589945308132
3.01,-0.0103183981783039,-0.0679106724065347
3.012,-0.0116952021942113,-0.067189339140263
3.014,-0.0130369726521932,-0.0664275395987909
3.016,-0.0143423686334188,-0.0656269169884695
3.018,-0.0156101298765072,-0.0647891593883787
3.02,-0.0168390781944462,-0.0639159954691113
3.022,-0.0180281186489203,-0.0630091901621647
3.024,-0.0191762404656824,-0.0620705403154196
3.026,-0.0202825176945983,-0.0611018703434012
3.028,-0.0213461096249488,-0.0601050278909514
3.03,-0.0223662609505031,-0.0590818795263943
3.032,-0.0233423016937294,-0.058034306476464
3.034,-0.0242736468983326,-0.056964200427882
3.036,-0.0251597960830519,-0.0558734593930424
3.038,-0.026000332488349,-0.0547639836713749
3.04,-0.0267949220972491,-0.0536376719092317
3.042,-0.0275433124571597,-0.0524964172674833
3.044,-0.0282453313170015,-0.0513421037243189
3.046,-0.0289008850644232,-0.0501766025020298
3.048,-0.0295099570102559,-0.0490017686458277
3.05,-0.0300726054966803,-0.0478194377500013
3.052,-0.0305889618718446,-0.0466314228549641
3.054,-0.0310592283218737,-0.0454395115029872
3.056,-0.0314836755823676,-0.0442454629756541
3.058,-0.0318626405385846,-0.0430510057103142
3.06,-0.0321965237425578,-0.0418578348970584
3.062,-0.0324857868304013,-0.0406676102709945
3.064,-0.0327213378120224,-0.0395222969908496
3.066,-0.0329145498343731,-0.0383974918042007
3.068,-0.033069937139256,-0.0372811151018991
3.07,-0.0331882206125311,-0.0361743323335385
3.072,-0.0332701498423761,-0.0350782633341014
3.074,-0.0333165002570045,-0.0339939822182147
3.076,-0.0333280703258014,-0.0329225174577488
3.078,-0.0333056788283786,-0.0318648521507977
3.08,-0.0332501622111262,-0.0308219244684014
3.082,-0.033162372040361,-0.0297946282646878
3.084,-0.0330431725674252,-0.0287838138514448
3.086,-0.0328934384109145,-0.0277902889304679
3.088,-0.032714052377914,-0.0268148196573771
3.09,-0.0325059034206858,-0.0258581318419575
3.092,-0.0322698847510301,-0.0249209122664388
3.094,-0.0320068921147295,-0.0240038101055329
3.096,-0.031717822233915,-0.0231074384414406
3.098,-0.031403571426343,-0.022232375855485
3.1,-0.0310650344126665,-0.021379168080488
3.102,-0.0307031032987876,-0.0205483296985149
3.104,-0.0303186667663183,-0.0197403458711602
3.106,-0.0299126094440257,-0.0189556740771595
3.108,-0.0294858114779137,-0.0181947458487774
3.11,-0.0290391483042816,-0.0174579684801837
3.112,-0.028573490606709,-0.0167457266978598
3.114,-0.0280897044664483,-0.0160583842670261
3.116,-0.0275886517001588,-0.0153962855181415
3.118,-0.0270711903783022,-0.0147597567737156
3.12,-0.0265381755048435,-0.014149107662018
3.122,-0.0259904598661706,-0.0135646322887636
3.124,-0.0254288950183839,-0.0130066102555408
3.126,-0.0248795055603103,-0.0124800948426132
3.128,-0.0243437671008066,-0.011981816139009
3.13,-0.0237973091051348,-0.0115060093198066
3.132,-0.023240675834454,-0.0110528656883562
3.134,-0.0226744148298016,-0.0106225821585419
3.136,-0.022099079342362,-0.0102153611446017
3.138,-0.0215152307603785,-0.00983141015708802
3.14,-0.0209234410307799,-0.00947094111164948
3.142,-0.0203242950295185,-0.0091341693252743
3.144,-0.019718392844772,-0.00882131222900231
3.146,-0.0191063519536042,-0.00853258776941419
3.148,-0.0184888092564275,-0.00826821253708165
3.15,-0.0178664229217209,-0.00802839959991078
3.152,-0.0172398740279562,-0.00781335608298493
3.154,-0.0166098679606001,-0.00762328049626672
3.156,-0.0159771355354337,-0.00745835983231822
3.158,-0.0153424338102748,-0.00731876647597408
3.16,-0.0147065465775235,-0.00720465492460398
3.162,-0.0140702844887897,-0.00711615838915946
3.164,-0.0134344848121968,-0.00705338527454872
3.166,-0.0128000107847831,-0.00701641561194494
3.168,-0.0121677505607259,-0.00700529746034629
3.17,-0.0115386157418511,-0.00702004334298265
3.172,-0.010913539477027,-0.00706062674194487
3.174,-0.0102934741475291,-0.0071269787226267
3.176,-0.00967938862921094,-0.00721898472115256
3.178,-0.00907226515128589,-0.00733648154987165
3.18,-0.00847309577158689,-0.00747925466817614
3.182,-0.00788287848627151,-0.00764703576632868
3.184,-0.00730261300524174,-0.00783950070163401
3.186,-0.00673329623216911,-0.00805626784116568
3.188,-0.00617735138693176,-0.00828251753737033
3.19,-0.00563520972848282,-0.00848866509325089
3.192,-0.00510145295556277,-0.00871737184252049
3.194,-0.00457699797904844,-0.00896839251318895
3.196,-0.00406275539260856,-0.00924142472756453
3.198,-0.0035596243024164,-0.00953610916572978
3.2,-0.00306848716120709,-0.00985203027927825
3.202,-0.00259020467589233,-0.0101887175326018
3.204,-0.00212561083753468,-0.0105456471954217
3.206,-0.0016755081464253,-0.0109222446386863
3.208,-0.00124066307289685,-0.0113178871325514
3.21,-0.000821801829486877,-0.0117319071110416
3.212,-0.000419606487158925,-0.0121635958642942
3.214,-3.47114895910532E-05,-0.0126122076301203
3.216,0.000332299391895153,-0.0130769640140963
3.218,0.000680895631252813,-0.0135570587186094
3.22,0.00101060201754129,-0.0140516625002978
3.222,0.00132100020172345,-0.0145599283092234
3.224,0.00161172969873085,-0.015080996555904
