"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.090676052904332,-0.047463596999584
3.002,0.0900382150067789,-0.0525164401740689
3.004,0.0891250883355384,-0.0575485264253979
3.006,0.0879379023010304,-0.0625457679047619
3.008,0.0864785665623461,-0.067494155532132
3.01,0.0847496662466961,-0.0723797901555347
3.012,0.0827544557817887,-0.077188913464263
3.014,0.0804968514668068,-0.0819079385357909
3.016,0.0779814226265812,-0.0865234800944695
3.018,0.0752133815324928,-0.0910223841682787
3.02,0.0721985720325538,-0.0953917574310112
3.022,0.0689434568920797,-0.0996189959162647
3.024,0.0654551039853176,-0.10369181310852
3.026,0.0617411711374017,-0.107598267512401
3.028,0.0578098899750512,-0.111326789430951
3.03,0.0536700484334969,-0.114866207063394
3.032,0.0493309722662706,-0.118205771822464
3.034,0.0448025054736674,-0.121335182810882
3.036,0.0400949895749481,-0.124244610476042
3.038,0.0352192419686509,-0.126924719281375
3.04,0.0301865332147509,-0.129366689532232
3.042,0.0250085635018403,-0.131562238123483
3.044,0.0196974380519985,-0.133503638275319
3.046,0.0142656418055768,-0.13518373829303
3.048,0.00872601317774415,-0.136595979075828
3.05,0.00309171711831965,-0.137734410639001
3.052,-0.0026237826038446,-0.138593707362964
3.054,-0.00840675178087371,-0.139169182111987
3.056,-0.0142432147993677,-0.139456799054654
3.058,-0.0201189842195846,-0.139453185347314
3.06,-0.0260196909095578,-0.139155641401058
3.062,-0.0319308146884013,-0.138562149941995
3.064,-0.0378374895390224,-0.13713985507385
3.066,-0.0436669111923731,-0.135243522681201
3.068,-0.049396209367256,-0.133054609550899
3.07,-0.0550109829295311,-0.130578306708538
3.072,-0.0604970897743761,-0.127820484396101
3.074,-0.0658406774140045,-0.124787679766215
3.076,-0.0710282131159714,-0.121487083257749
3.078,-0.0760465133918787,-0.117926523786798
3.08,-0.0808827727739262,-0.114114452506401
3.082,-0.0855245920063609,-0.110059925437688
3.084,-0.0899600053984252,-0.105772584894445
3.086,-0.0941775073749145,-0.101262639632468
3.088,-0.098166078209914,-0.0965408439743771
3.09,-0.101915208848686,-0.0916184757399575
3.092,-0.10541492482203,-0.0865073131314388
3.094,-0.10865580907673,-0.0812196105225329
3.096,-0.111629023904915,-0.0757680733894406
3.098,-0.114326331714343,-0.070165832081485
3.1,-0.116740114780666,-0.064426414828488
3.102,-0.118863393741788,-0.0585637198215149
3.104,-0.120689845003318,-0.0525919864231602
3.106,-0.122213816943026,-0.0465257656231595
3.108,-0.123430344770914,-0.0403798897747774
3.11,-0.124335164200282,-0.0341694415471838
3.112,-0.124924723783709,-0.0279097223428598
3.114,-0.125196195886448,-0.0216162200190261
3.116,-0.125147486348159,-0.0153045761041415
3.118,-0.124777242672302,-0.00899055250571561
3.12,-0.124084860880843,-0.00268999776401803
3.122,-0.123070490860171,0.00358118708523642
3.124,-0.121735040282384,0.00980708300145922
3.126,-0.11972160600431,0.0158607919363868
3.128,-0.117049339834807,0.021676277040191
3.13,-0.114089265789135,0.0273333654654934
3.132,-0.110849674177454,0.0328182240987438
3.134,-0.107339501462802,0.0381174236456581
3.136,-0.103568312222362,0.0432179680253983
3.138,-0.0995462797443785,0.048107323075912
