"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.00451469062253202,-0.065324437576384
3.002,0.0032550636197889,-0.0652862492723689
3.004,0.00199704403567842,-0.0652123781896979
3.006,0.000741829358240352,-0.0651028529457619
3.008,-0.000509387627953872,-0.064957746600532
3.01,-0.00175542069874392,-0.0647771758483347
3.012,-0.00299509194843128,-0.064561300118763
3.014,-0.00422723344352316,-0.0643103205957909
3.016,-0.00545068876826078,-0.0640244791675695
3.018,-0.00666431445883324,-0.0637040573167787
3.02,-0.00786698132409623,-0.0633493749623113
3.022,-0.00905757565198026,-0.0629607892639647
3.024,-0.0102350003014524,-0.0625386934005196
3.026,-0.0113981756809783,-0.0620835153316012
3.028,-0.0125460406154688,-0.0615957165547514
3.03,-0.0136775531042731,-0.0610757908653943
3.032,-0.0147916909739494,-0.0605242631323641
3.034,-0.0158874524301426,-0.059941688095382
3.036,-0.0169638565135719,-0.0593286491942424
3.038,-0.018019943465849,-0.0586857574373749
3.04,-0.0190547750114491,-0.0580136503180317
3.042,-0.0200674345630597,-0.0573129907826833
3.044,-0.0210570273567014,-0.0565844662594189
3.046,-0.0220226805250232,-0.0558287877514298
3.048,-0.0229635431173559,-0.0550466889994877
3.05,-0.0238787860738803,-0.0542389257172313
3.052,-0.0247676021621446,-0.0534062749032741
3.054,-0.0256292058870737,-0.0525495342315772
3.056,-0.0264628333802677,-0.0516695215221641
3.058,-0.0272677422799846,-0.0507670742929542
3.06,-0.0280432116097578,-0.0498430493928284
3.062,-0.0287885416645013,-0.0488983227154945
3.064,-0.0295036718044224,-0.0479331775429496
3.066,-0.0301874409053731,-0.0469488739368787
3.068,-0.030838990593656,-0.0459465478455101
3.07,-0.0314577030820311,-0.0449271595675585
3.072,-0.0320429824450761,-0.0438916880868614
3.074,-0.0325942547074045,-0.0428411311665047
3.076,-0.0331109679951714,-0.0417765055041388
3.078,-0.0335925927602786,-0.0406988469425377
3.08,-0.0340386220828262,-0.0396092107288214
3.082,-0.034448572060761,-0.0385086718150778
3.084,-0.0348219822922252,-0.0373983251924248
3.086,-0.0351584164585145,-0.0362792862496479
3.088,-0.035457463011814,-0.0351526911472571
3.09,-0.0357187359733858,-0.0340196971967675
3.092,-0.0359418758484301,-0.0328814832344188
3.094,-0.0361265506580695,-0.0317392499781329
3.096,-0.036272457094795,-0.0305942203554406
3.098,-0.036379321801743,-0.029447639790185
3.1,-0.0364469027773165,-0.028300776434588
3.102,-0.0364749909057176,-0.0271549213323149
3.104,-0.0364634116121283,-0.0260113885000602
3.106,-0.0364120266407557,-0.0248715149114595
3.108,-0.0363207359522338,-0.0237366603689774
3.11,-0.0361894797357516,-0.0226082072483837
3.112,-0.036018240529819,-0.0214875601014598
3.114,-0.0358070454440083,-0.0203761450998261
3.116,-0.0355559684724998,-0.0192754093057415
3.118,-0.0352651328884342,-0.0181868197540156
3.12,-0.0349347137066275,-0.017111862331218
3.122,-0.0345649402001206,-0.0160520404361636
3.124,-0.0341560984544339,-0.0150088734098408
3.126,-0.0337083942768703,-0.0139837883602132
3.128,-0.0332222275343566,-0.012978338672609
3.13,-0.0326982051678048,-0.0119941884739066
3.132,-0.032136863509714,-0.0110329005473562
3.134,-0.0315388083673516,-0.0100960425236419
3.136,-0.0309047174536819,-0.00918518369740172
3.138,-0.0302353426917985,-0.00830189154376802
3.14,-0.0295315123619599,-0.00744772793333948
3.142,-0.0287941330593085,-0.0066242450512843
3.144,-0.028024191429582,-0.00583298102467232
3.146,-0.0272227556494642,-0.00507545526889419
3.148,-0.0263909766182275,-0.00435316356581165
3.15,-0.0255300888272609,-0.00366757289091078
3.152,-0.0246414108749562,-0.00302011600994493
3.154,-0.0237263455951001,-0.00241218587005672
3.156,-0.0227863797689337,-0.00184512981378822
3.158,-0.0218230833919748,-0.00132024364872408
3.16,-0.0208381084712235,-0.00083876560907398
3.162,-0.0198331873288897,-0.000401870249319459
3.164,-0.0188101303931968,-1.06623133787157E-05
3.166,-0.0177708234633831,0.000333829373911058
3.168,-0.0167172244349259,0.000630657943770709
3.17,-0.0156513594823511,0.000878964396926352
3.172,-0.014575318697127,0.00107798334014513
3.174,-0.0134912511871291,0.0012270484909933
3.176,-0.0124013596484509,0.00132559789547744
3.178,-0.0113078944274159,0.00137317880339835
3.18,-0.0102131470960669,0.00136945214703386
3.182,-0.00911944357155151,0.00131419657046132
3.184,-0.00802913681544174,0.00120731195934599
3.186,-0.00694459915537911,0.00104882242412432
3.188,-0.00586811169922176,0.000838701800939672
3.19,-0.00480193938483282,0.000576824083649108
3.192,-0.00374883059947277,0.000264112427989509
3.194,-0.00271116294782845,-9.88737900389476E-05
3.196,-0.00169128849208856,-0.000511444237684528
3.198,-0.0006915248241564,-0.000972778957399779
3.2,0.000285853778982905,-0.00148193044017825
3.202,0.00123862504441767,-0.00203782643394178
3.204,0.00216462716573531,-0.00263927347260174
3.206,0.0030617669684347,-0.00328496110368629
3.208,0.00392802771118316,-0.00397346678438142
3.21,0.00476147645893312,-0.00470326140889158
3.212,0.00556027096827107,-0.00547271542273417
3.214,0.00632266603099895,-0.00628010547359026
3.216,0.00704701922725515,-0.00712362154240632
3.218,0.00773179604676481,-0.00800137449396944
3.22,0.00837557434338629,-0.00891140398169781
3.222,0.00897704809596045,-0.00985168663895343
3.224,0.00953503045608885,-0.010820144486514
3.226,0.0100484560714556,-0.011814653485056
3.228,0.010516382681191,-0.0128330521612711
3.23,0.010937991987565,-0.0138731502371778
3.232,0.0113125898158236,-0.0149327371935589
3.234,0.0116396055811375,-0.0160095907015633
3.236,0.011918591088322,-0.0171014848595811
3.238,0.0121492186960837,-0.0182061981765499
3.24,0.0123312788830602,-0.0193215212478915
3.242,0.0124646772576606,-0.0204452640750986
3.244,0.0125494310577869,-0.0215752629859336
3.246,0.0125856651897652,-0.0227093871180056
3.248,0.0125736078583156,-0.0238455444344959
3.25,0.012513585841106,-0.0249816872473411
3.252,0.0124078351789207,-0.0261159180046909
3.254,0.0122550897644,-0.0272465361119313
3.256,0.012055891391577,-0.028371663688035
3.258,0.0118108580058401,-0.0294894778062666
3.26,0.0115206787458551,-0.0305982132992541
3.262,0.0111861089535302,-0.0316961651262758
3.264,0.0108079651903319,-0.0327816903165066
3.266,0.0103871202953735,-0.0338532095052381
3.268,0.0099244985175009,-0.034909208082747
3.27,0.00942107075030226,-0.0359482369776728
3.272,0.0088778498955831,-0.0369689130985849
3.274,0.00829588637756273,-0.0379699194590552
3.276,0.00767626382638597,-0.0389500050119186
3.278,0.00702009494658589,-0.0399079842194848
3.28,0.0063285175825739,-0.0408427363862531
3.282,0.00560269099036836,-0.0417532047805583
3.284,0.00484379232206501,-0.0426383955712829
3.286,0.00405301332636964,-0.0434973766046735
3.288,0.00323155726671362,-0.0443292760455738
3.29,0.00238063605569491,-0.0451332809060992
3.292,0.00150146760304507,-0.0459086354834098
3.294,0.000595273372287067,-0.0466546397268991
3.296,-0.000336723860028951,-0.0473706475533687
3.298,-0.00129330205000506,-0.0480560651274645
3.3,-0.00227324174540128,-0.0487103491226749
3.302,-0.00327532776723595,-0.0493330049768535
3.304,-0.0042983507238907,-0.0499235851544453
3.306,-0.00534110836782678,-0.0504816874261824
3.308,-0.00640240680560847,-0.0510069531752601
3.31,-0.00748106157154843,-0.0514990657380126
3.312,-0.00857589857577879,-0.0519577487851907
3.314,-0.00968575493670731,-0.0523827647492126
3.316,-0.0108094797081923,-0.052773913301346
3.318,-0.0119459345109159,-0.0531310298816484
3.32,-0.0130939940771147,-0.0534539842838904
3.322,-0.0142525467175408,-0.0537426792964835
3.324,-0.0154204947185002,-0.0539970493999626
3.326,-0.0165967546768762,-0.0542170595207464
3.328,-0.0177802577797864,-0.0544027038406751
3.33,-0.0189699500354575,-0.0545540046610086
3.332,-0.0201647924610356,-0.0546710113195505
3.334,-0.021363761232501,-0.0547537991591697
3.336,-0.0225658478014506,-0.0548024685458002
3.338,-0.023770058982759,-0.0548171439338532
3.34,-0.0249754170168916,-0.0547979729771723
3.342,-0.0261809596099364,-0.0547451256832209
3.344,-0.0273857399542681,-0.0546587936086447
3.346,-0.0285888267321854,-0.0545391890942398
3.348,-0.0297893041046443,-0.0543865445374616
3.35,-0.030986271686969,-0.0542011117008058
3.352,-0.0321788445130742,-0.0539831610544778
3.354,-0.0333661529896488,-0.0537329811520424
3.356,-0.0345473428416036,-0.0534508780377166
3.358,-0.0357215750499565,-0.0531371746842617
3.36,-0.0368880257832139,-0.0527922104606111
3.362,-0.0380458863233953,-0.0524163406283746
3.364,-0.0391943629877781,-0.0520099358664838
3.366,-0.0403326770474065,-0.0515733818236217
3.368,-0.0414600646435966,-0.051107078697737
3.37,-0.0425757767036364,-0.050611440842206
3.372,-0.0436790788568654,-0.0500868963985051
3.374,-0.0447692513527238,-0.0495338869545409
3.376,-0.0458451132137881,-0.048952924023841
3.378,-0.0469060632956951,-0.0483445315769249
3.38,-0.0479519325036759,-0.0477091323145007
3.382,-0.0489820579416752,-0.0470471957258913
3.384,-0.0499957878562401,-0.0463592041636963
3.386,-0.0509924817335321,-0.0456456530183093
3.388,-0.0519715104504815,-0.0449070508949215
3.39,-0.0529322564796995,-0.0441439197875966
3.392,-0.0538741141473511,-0.0433567952450084
3.394,-0.0547964899426031,-0.042546226522617
3.396,-0.0556988028771498,-0.0417127767161365
3.398,-0.0565804848925052,-0.0408570228713175
3.4,-0.0574409813127916,-0.0399795560652926
3.402,-0.0582797513398784,-0.0390809814549562
3.404,-0.0590962685879469,-0.0381619182880403
3.406,-0.0598900216535709,-0.0372229998730071
3.408,-0.0606605147175599,-0.0362648735039927
3.41,-0.0614072681743477,-0.0352882003374935
3.412,-0.0621298192843091,-0.034293655217885
3.414,-0.062827722844362,-0.0332819264491689
3.416,-0.0635005518718374,-0.0322537155108734
3.418,-0.064147898296498,-0.0312097367162286
3.42,-0.0647693736553854,-0.030150716811596
3.422,-0.0653646097852143,-0.0290773945161793
3.424,-0.0659332595066549,-0.027990520001698
3.426,-0.0664749972952873,-0.0268908543122926
3.428,-0.0669895199335204,-0.0257791687251453
3.43,-0.0674765471382166,-0.0246562440530184
3.432,-0.067935822158687,-0.0235228698902933
3.434,-0.0683671123398361,-0.0223798438044871
3.436,-0.0687702096455143,-0.0212279704758213
3.438,-0.06914493113734,-0.0200680607876953
3.44,-0.0694911194043866,-0.0189009308715693
3.442,-0.0698086429396085,-0.0177274011097582
3.444,-0.0700973964590798,-0.0165482951005382
3.446,-0.0703573011604898,-0.0153644385897125
3.448,-0.0705883049178559,-0.0141766583736652
3.45,-0.070790382409617,-0.0129857811786882
3.452,-0.0709635351778372,-0.0117926325219424
3.454,-0.07110779161677,-0.010598035559565
3.456,-0.0712232068893224,-0.00940280992727305
3.458,-0.071309862770575,-0.00820777057942852
3.46,-0.0713678674179628,-0.00701372663214851
3.462,-0.0713973550681956,-0.0058214802162579
3.464,-0.071398485661539,-0.00463182534596561
3.466,-0.0713714443944387,-0.00344554680876199
3.468,-0.0713164412021512,-0.00226341908228297
3.47,-0.0712337101732701,-0.00108620528355228
3.472,-0.0711235088986587,8.53438443065342E-05
3.474,-0.0709861177576852,0.0012504909026067
3.476,-0.0708218391449122,0.00240851276033312
3.478,-0.0706309966411033,0.00355870142548309
3.48,-0.0704139341322963,0.00470036486041302
3.482,-0.0701710148814648,0.00583282773739963
3.484,-0.0699026205572102,0.00695543213089351
3.486,-0.0696091502244559,0.00806753814353087
3.488,-0.0692910193020844,0.00916852446317122
3.49,-0.0689486584927737,0.0102577888488238
3.492,-0.0685825126904551,0.0113347485435912
3.494,-0.0681930398707491,0.0123988406132867
3.496,-0.0677807099699959,0.0134495222098574
3.498,-0.0673460037584035,0.0144862707590672
3.5,-0.0668894117127382,0.0155085840723037
3.502,-0.0664126617231974,0.0165167818801008
3.504,-0.0659149526631779,0.0175097366950435
3.506,-0.0653967856732024,0.0184870018072283
3.508,-0.0648586675564451,0.0194481495974019
3.51,-0.064301109818031,0.0203927713078663
3.512,-0.0637246277330932,0.0213204767535857
3.514,-0.0631297394471458,0.0222308939758616
3.516,-0.0625169651127207,0.0231236688410711
3.518,-0.0618868260653714,0.0239984645872114
3.52,-0.0612398440424269,0.0248549613211192
3.522,-0.060576540447324,0.0256928554694815
3.524,-0.0598974356623454,0.0265118591866537
3.526,-0.0592030484121883,0.0273116997227894
3.528,-0.0584938951806629,0.0280921187554901
3.53,-0.0577704896826424,0.0288528716884963
3.532,-0.0570333423930143,0.029593726920899
3.534,-0.0562829601342962,0.0303144650904488
3.536,-0.0555198457244784,0.03101487829453
3.538,-0.0547444976861108,0.0316947692922836
3.54,-0.0539574100179728,0.0323539506916731
3.542,-0.0531590720301099,0.0329922441248527
3.544,-0.0523499682429434,0.0336094794155483
3.546,-0.0515305783513534,0.0342054937419871
3.548,-0.0507013772539383,0.0347801307988704
