"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.2100397915,-0.1717671773
1.01,-0.249612338,-0.1001105177
1.02,-0.2657247243,-0.02062757956
1.03,-0.25735127,0.05926765915
1.04,-0.2257332033,0.1322731064
1.05,-0.1742154929,0.1918688795
1.06,-0.1078926541,0.2328997025
1.07,-0.03310129546,0.2520173238
1.08,0.0431894759,0.2479454464
1.09,0.1140305536,0.2215473274
1.1,0.1731267211,0.175695191
1.11,0.2153939924,0.1149590605
1.12,0.2373913484,0.04514881482
1.13,0.237590978,-0.02724423301
1.14,0.2164671605,-0.09565218904
1.15,0.1764012237,-0.1540253467
1.16,0.1214169012,-0.1973631859
1.17,0.05677535427,-0.2221355646
1.18,-0.01152918143,-0.2265596202
1.19,-0.07732464411,-0.2107121311
1.2,-0.1348159648,-0.1764725895
1.21,-0.1790900145,-0.1273075417
1.22,-0.2065274573,-0.06792049609
1.23,-0.2150880936,-0.003802728722
1.24,-0.2044486383,0.05927222238
1.25,-0.1759855782,0.1157641818
1.26,-0.1326095508,0.1608466517
1.27,-0.07847036006,0.1908110654
1.28,-0.01856227723,0.2033622279
1.29,0.04173315002,0.197782695
1.3,0.09712544572,0.1749558317
1.31,0.1428729214,0.1372497124
1.32,0.1751810603,0.08827580638
1.33,0.1915091044,0.03254659447
1.34,0.1907611159,-0.02493590074
1.35,0.1733482236,-0.07912376982
1.36,0.1411199857,-0.1253604552
1.37,0.09717386716,-0.1597745214
1.38,0.04556185655,-0.1795974803
1.39,-0.009078562298,-0.1833803389
1.4,-0.06193611477,-0.1710926084
1.41,-0.1084442507,-0.1440977318
1.42,-0.1446707343,-0.1050093995
1.43,-0.1676456644,-0.05744317309
1.44,-0.1756010372,-0.005686422932
1.45,-0.168102871,0.04568387903
1.46,-0.1460663052,0.09220199491
1.47,-0.1116541619,0.129898257
1.48,-0.06806938383,0.1556350992
1.49,-0.01926070349,0.1673660607
1.5,0.03043189258,0.1642964792
1.51,0.07666046339,0.1469332933
1.52,0.1154475989,0.1170210791
1.53,0.1435272915,0.07737133563
1.54,0.1586190072,0.03160122654
1.55,0.1596119014,-0.01619428797
1.56,0.1466442205,-0.06180742986
1.57,0.1210722821,-0.101287255
1.58,0.08533319255,-0.1312814877
1.59,0.04271477712,-0.1493208664
1.6,-0.002945764051,-0.1540217574
1.61,-0.04760692123,-0.1451903205
1.62,-0.08738058417,-0.1238204563
1.63,-0.1188706152,-0.09198729565
1.64,-0.1394626571,-0.05264725557
1.65,-0.1475403278,-0.009363830263
1.66,-0.1426098941,0.0340153994
1.67,-0.1253239658,0.07370113229
1.68,-0.09740390609,0.1062934663
1.69,-0.06146967847,0.129072705
1.7,-0.02079392221,0.140224925
1.71,0.02099654739,0.1389836763
1.72,0.06024443004,0.125677019
1.73,0.09358179433,0.1016777315
1.74,0.1182180563,0.06926314517
1.75,0.1321715112,0.03139889648
1.76,0.1344254118,-0.008532746505
1.77,0.1249966918,-0.0470349632
1.78,0.1049133926,-0.08080181256
1.79,0.07610493881,-0.107000375
1.8,0.04121688823,-0.1235056971
1.81,0.003368029746,-0.1290693755
1.82,-0.03412780277,-0.1234088825
1.83,-0.0680504092,-0.1072119225
1.84,-0.09554739574,-0.08205756096
1.85,-0.1143707823,-0.05026293204
1.86,-0.1230568293,-0.01467041846
1.87,-0.1210352148,0.0216051745
1.88,-0.1086600402,0.05544709209
1.89,-0.08716191285,0.08400151972
1.9,-0.0585269795,0.1049147475
1.91,-0.02531471719,0.1165233578
1.92,0.009568928121,0.1179825732
1.93,0.04312317842,0.1093233793
1.94,0.07250738451,0.0914351334
1.95,0.09527806654,0.06597656295
1.96,0.1095887093,0.03522387294
1.97,0.1143364183,0.001869649603
1.98,0.1092441777,-0.03120998296
1.99,0.09487289623,-0.06120020351
2,0.07256324756,-0.08558390905
2.01,0.04431303398,-0.1023502543
2.02,0.01260099903,-0.1101583816
2.03,-0.01982773009,-0.1084432522
2.04,-0.05019638828,-0.09745535563
2.05,-0.0759318111,-0.07823156026
2.06,-0.09488055733,-0.0525000574
2.07,-0.1054879857,-0.02252777233
2.08,-0.1069254953,0.009076647302
2.09,-0.0991554913,0.03958749887
2.1,-0.08292885746,0.06639530054
2.11,-0.05971538233,0.08722892303
2.12,-0.03157323502,0.1003477667
2.13,-0.0009687481094,0.1046876985
2.14,0.02943799856,0.09994838001
2.15,0.05702335689,0.08661460509
2.16,0.07942623452,0.06590991675
2.17,0.09475066069,0.03968660539
2.18,0.1017272961,0.01026170243
2.19,0.09981992778,-0.01978670824
2.2,0.0892677685,-0.04784505721
2.21,0.07105999082,-0.07149199634
2.22,0.04684487467,-0.08870830481
2.23,0.0187817105,-0.09805061821
2.24,-0.01065134456,-0.09877380699
2.25,-0.03887636939,-0.09089139508
2.26,-0.06344228606,-0.07516892919
2.27,-0.08223889446,-0.05305118823
2.28,-0.09367944083,-0.02653001815
2.29,-0.09683571005,0.00203514734
2.3,-0.09151395198,0.03012784676
2.31,-0.07826531242,0.05529730739
2.32,-0.0583303458,0.07537342757
2.33,-0.03352309613,0.08865497284
2.34,-0.006065603427,0.09405449098
2.35,0.02161196255,0.09118747982
2.36,0.04708741185,0.08039846042
2.37,0.06815949858,0.06272233789
2.38,0.08303885912,0.03978524229
2.39,0.09050024795,0.0136544002
2.4,0.08998307239,-0.01334898665
2.41,0.08163202089,-0.03885677596
2.42,0.0662750355,-0.06066223094
2.43,0.04534149237,-0.07691124604
2.44,0.02072871501,-0.08625983573
2.45,-0.00537061333,-0.08798453393
2.46,-0.03066433083,-0.08203674354
2.47,-0.05296238798,-0.06903717735
2.48,-0.07036637918,-0.05021187347
2.49,-0.08143063108,-0.02727637173
2.5,-0.08528126132,-0.002279055106
2.51,-0.0816835505,0.02258197847
2.52,-0.07105266013,0.04515211471
2.53,-0.05440775145,0.06350652993
2.54,-0.03327447031,0.07611356668
2.55,-0.00954513834,0.0819614295
2.56,0.01469053229,0.08063788094
2.57,0.03732908287,0.07235686322
2.58,0.05643523728,0.05793064994
2.59,0.07040648237,0.03869083542
2.6,0.07810643206,0.01636579811
2.61,0.07895602232,-0.007074131749
2.62,0.07297537664,-0.02958999828
2.63,0.06077351492,-0.04925088476
2.64,0.04348757745,-0.06439871928
2.65,0.02267751846,-0.07378726963
2.66,0.0001859355387,-0.07668378635
2.67,-0.02202446292,-0.07292510545
2.68,-0.04204151309,-0.06292402278
2.69,-0.05816763024,-0.04762605449
2.7,-0.06906323278,-0.02842093695
2.71,-0.07385750102,-0.007017038235
2.72,-0.07221735668,0.01471006706
2.73,-0.06436923654,0.03488152103
2.74,-0.05107234853,0.05177733976
2.75,-0.03354628638,0.0639828471
2.76,-0.0133597818,0.07050693066
2.77,0.007709343189,0.0708622278
2.78,0.02783057433,0.0651007447
2.79,0.04527971643,0.0538023398
2.8,0.05858669631,0.0380176211
2.81,0.06665945567,0.01917075444
2.82,0.06887345058,-0.001068886677
2.83,0.06511938987,-0.02093467831
2.84,0.05580557746,-0.03871717553
2.85,0.04181523848,-0.052911466
2.86,0.02442314959,-0.06234468363
2.87,0.005179409313,-0.06627281985
2.88,-0.01422903315,-0.06443880897
2.89,-0.03212666411,-0.05708737869
2.9,-0.04699439629,-0.04493602312
2.91,-0.05759864255,-0.02910532594
2.92,-0.06309345161,-0.01101538606
2.93,-0.06308723794,0.007742031749
2.94,-0.05766889978,0.02554403167
2.95,-0.04739178396,0.04087731397
2.96,-0.03321768783,0.05246682234
2.97,-0.01642655145,0.05938134394
2.98,0.001499617857,0.06110734076
2.99,0.01900797624,0.05758525911
3,0.0346095311,0.04920596871
3.01,0.04700555763,0.03676851226
3.02,0.05519501576,0.02140368161
3.03,0.05855415175,0.004470788365
3.04,0.0568820979,-0.01256287232
3.05,0.05040937596,-0.02824912188
3.06,0.03976947955,-0.04128154183
3.07,0.0259368674,-0.05060332139
3.08,0.01013747168,-0.05549151843
3.09,-0.0062600103,-0.05561119325
3.1,-0.02186238135,-0.0510356098
3.11,-0.03536957792,-0.04223166687
3.12,-0.04568182883,-0.03001266264
3.13,-0.05198765352,-0.01546316419
3.14,-0.05382585637,0.0001570634874
3.15,-0.05111702042,0.01552157846
3.16,-0.04416264426,0.02934895465
3.17,-0.03361277227,0.0405083641
3.18,-0.02040552051,0.04811051697
3.19,-0.005684098307,0.0515768442
3.2,0.009301391879,0.05068175397
3.21,0.02329904334,0.04556509673
3.22,0.03515843075,0.03671444157
3.23,0.0439237413,0.02491920181
3.24,0.04890939173,0.01120086159
3.25,0.04975232118,-0.003274616588
3.26,0.04643712329,-0.01729481273
3.27,0.03929241752,-0.02970120277
3.28,0.02895918282,-0.03948369214
3.29,0.01633400716,-0.04586176114
3.3,0.002492172851,-0.04834582594
3.31,-0.01140294584,-0.0467740798
3.32,-0.02419666838,-0.04132209824
3.33,-0.03483804721,-0.03248470784
3.34,-0.04246543985,-0.0210318592
3.35,-0.04647571689,-0.007942332722
3.36,-0.04657158325,0.005679121513
3.37,-0.04278330355,0.01869429493
3.38,-0.03546323283,0.03002601696
3.39,-0.02525378914,0.03874684647
3.4,-0.0130316851,0.04415468098
3.41,0.000166819289,0.04582911697
3.42,0.01323332992,0.04366401398
3.43,0.02508006177,0.03787370983
3.44,0.03473016489,0.02897253827
3.45,0.04139812436,0.01772953033
3.46,0.04455359371,0.005102246105
3.47,0.04396344643,-0.007844588821
3.48,0.03970869011,-0.02002872692
3.49,0.0321750229,-0.03044075691
3.5,0.02201803874,-0.03822760627
3.51,0.01010621367,-0.04276225563
3.52,-0.002553351152,-0.04369395403
3.53,-0.01490004966,-0.04097491982
3.54,-0.02590852648,-0.0348615315
3.55,-0.03467361434,-0.0258901787
3.56,-0.04048440864,-0.01483006769
3.57,-0.04288143318,-0.002617177494
3.58,-0.04169234448,0.009724918111
3.59,-0.03704347476,0.02117063254
3.6,-0.02934656083,0.03077718786
3.61,-0.01926207108,0.03776168255
3.62,-0.007642452039,0.0415641607
3.63,0.004539786215,0.04189168736
3.64,0.01627306477,0.03874006912
3.65,0.02659008777,0.03239173515
3.66,0.03464674545,0.02339025056
3.67,0.03979022902,0.01249381284
3.68,0.04161098247,0.0006117341811
3.69,0.03997448858,-0.01127078721
3.7,0.03503054719,-0.02217344643
3.71,0.02719951779,-0.03120064312
3.72,0.0171368217,-0.03761396079
3.73,0.005678693601,-0.04089159509
3.74,-0.006226387111,-0.04077008661
3.75,-0.01759507018,-0.03726513175
3.76,-0.0274891444,-0.03066989377
3.77,-0.03509183337,-0.02153099384
3.78,-0.03977432772,-0.01060409712
3.79,-0.04114726237,0.001207403009
3.8,-0.03909300711,0.01292577487
3.81,-0.03377611737,0.02357862047
3.82,-0.02563098274,0.03227850677
3.83,-0.0153274936,0.03829618067
3.84,-0.003717288951,0.04112142882
3.85,0.008235278754,0.04050654643
3.86,0.01953204693,0.03648869266
3.87,0.0292235193,0.02938904288
3.88,0.03648822002,0.01978848512
3.89,0.04070235606,0.008481510096
3.9,0.04149387919,-0.003588236738
3.91,0.03877620043,-0.01540568716
3.92,0.0327583962,-0.02596909842
3.93,0.02393064079,-0.03437482256
3.94,0.01302565741,-0.03989494097
3.95,0.0009590317356,-0.04204104889
3.96,-0.01124689923,-0.04060850278
3.97,-0.02254935241,-0.03569699134
3.98,-0.03197434709,-0.02770524279
3.99,-0.03870123013,-0.01729987914
4,-0.04213505915,-0.005360684653
4.01,-0.04196033539,0.007093327922
4.02,-0.03817109037,0.01899089086
4.03,-0.03107432584,0.0293010602
4.04,-0.02126611707,0.03712333206
4.05,-0.009582111789,0.04176730852
4.06,0.002973527997,0.04281472878
4.07,0.01531470289,0.04015815102
4.08,0.02636795603,0.03401258547
4.09,0.03516672445,0.02489876241
4.1,0.04093686217,0.01359925693
4.11,0.04316573357,0.001091150945
4.12,0.04164858555,-0.01153893651
4.13,0.03650790568,-0.02318998152
4.14,0.0281838819,-0.03284341141
4.15,0.01739667632,-0.03965304193
4.16,0.005083771103,-0.04302003651
4.17,-0.00768209605,-0.04264615061
4.18,-0.01978712842,-0.03856046383
4.19,-0.0301744183,-0.03111718105
4.2,-0.03793692647,-0.02096468259
4.21,-0.04239722406,-0.008988582193
4.22,-0.04316692606,0.003766124873
4.23,-0.04018057767,0.01618688517
4.24,-0.03370104978,0.02719121986
4.25,-0.02429604659,0.03582152022
4.26,-0.01278789365,0.04132865157
4.27,-0.0001811289294,0.04323704526
4.28,0.0124256472,0.04138563529
4.29,0.0239358613,0.03594115766
4.3,0.03335054791,0.02738277941
4.31,0.03985507688,0.01645954164
4.32,0.04288951278,0.004124462974
4.33,0.0421965703,-0.008548845596
4.34,0.03784311657,-0.02045972695
4.35,0.03021348986,-0.03057602934
4.36,0.01997534888,-0.03802338943
4.37,0.008021128511,-0.04216056679
4.38,-0.004609745104,-0.0426343955
4.39,-0.01682110595,-0.03940970327
4.4,-0.02755495975,-0.03277171489
4.41,-0.03588288636,-0.02330082062
4.42,-0.04108609484,-0.01182194917
4.43,-0.0427172854,0.0006670553768
4.44,-0.04063903968,0.0130818744
4.45,-0.03503546942,0.02434554164
4.46,-0.02639613534,0.03348160048
4.47,-0.01547361289,0.03969859192
4.48,-0.003218332054,0.04245860639
4.49,0.009303733309,0.04152398105
4.5,0.02100346852,0.03697807946
4.51,0.03086316686,0.02921829924
4.52,0.03802506032,0.0189218318
4.53,0.04186614824,0.006987047614
