"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.006371760516,0.01109440991
1.01,-0.002566865728,0.01234417886
1.02,0.001373802948,0.01234450728
1.03,0.005056945722,0.01113794641
1.04,0.008130113698,0.008885156061
1.05,0.01031508703,0.005843487891
1.06,0.01143196261,0.002336971671
1.07,0.01141210025,-0.001278667861
1.08,0.01029938328,-0.004652111605
1.09,0.008240484413,-0.007470021875
1.1,0.005465861112,-0.009485018144
1.11,0.002263950738,-0.01053579353
1.12,-0.001048544561,-0.01055805717
1.13,-0.004157293628,-0.009585946683
1.14,-0.006779085081,-0.007744434018
1.15,-0.00868628383,-0.00523398077
1.16,-0.009725144323,-0.002309247075
1.17,-0.009826769255,0.000745991917
1.18,-0.0090101705,0.003645410752
1.19,-0.00737754006,0.006125888047
1.2,-0.005102438218,0.007970334725
1.21,-0.002412127239,0.009025790406
1.22,0.0004343008397,0.009215404994
1.23,0.003170055323,0.008543434555
1.24,0.005544932707,0.007092954709
1.25,0.007347653628,0.00501659697
1.26,0.008424314711,0.00252120247
1.27,0.008691351637,-0.0001521840407
1.28,0.008141889941,-0.002751138378
1.29,0.006844953906,-0.005035394146
1.3,0.004937661177,-0.006798913532
1.31,0.002611189437,-0.007888444165
1.32,9.189452961E-05,-0.00821684788
1.33,-0.002380576998,-0.007769993918
1.34,-0.004576055691,-0.006606639811
1.35,-0.006295303805,-0.00485141272
1.36,-0.007388117454,-0.002681679201
1.37,-0.007766396878,-0.0003096800953
1.38,-0.007411030566,0.002038252322
1.39,-0.006372070982,0.004143329943
1.4,-0.00476234943,0.00581469859
1.41,-0.002745314085,0.00690666132
1.42,-0.0005184137257,0.007331178631
1.43,0.001706261205,0.007064594447
1.44,0.003722161807,0.006148126831
1.45,0.005347357795,0.004682274134
1.46,0.006440752657,0.00281585957
1.47,0.006914016142,0.0007309161763
1.48,0.006738268486,-0.001375041407
1.49,0.005945076691,-0.003307627754
1.5,0.004621866911,-0.004893334783
1.51,0.002902367074,-0.005994819334
1.52,0.0009531248501,-0.006522420166
1.53,-0.001042537427,-0.006440989177
1.54,-0.002901590686,-0.005771582268
1.55,-0.00445781832,-0.004588036523
1.56,-0.005576326621,-0.003008917714
1.57,-0.00616482364,-0.001185715483
1.58,-0.006180778845,0.0007115393956
1.59,-0.005633973896,0.002509881891
1.6,-0.004584376588,0.004048837937
1.61,-0.003135676975,0.005194334711
1.62,-0.001425182154,0.005849945863
1.63,0.0003889534058,0.005964592513
1.64,0.002142000144,0.00553615089
1.65,0.003677185453,0.004610775301
1.66,0.004859264558,0.003278100359
1.67,0.005586024898,0.001662812146
1.68,0.005796813005,-8.664755507E-05
1.69,0.005477427103,-0.00181127201
1.7,0.004661012676,-0.003355472118
1.71,0.003424912005,-0.004580697507
1.72,0.001883732702,-0.005377574383
1.73,0.0001791964213,-0.005675549082
1.74,-0.001532410471,-0.005449210688
1.75,-0.00309415469,-0.004720715906
1.76,-0.00436257412,-0.003558042374
1.77,-0.005220773921,-0.002069135896
1.78,-0.005589320587,-0.0003923705782
1.79,-0.005433898884,0.00131591879
1.8,-0.00476894277,0.00289577662
1.81,-0.003656786896,0.004198563352
1.82,-0.002202286896,0.005101099909
1.83,-0.0005432905282,0.00551764457
1.84,0.00116223474,0.005408480014
1.85,0.002751245271,0.004784176006
1.86,0.004071398367,0.003704994825
1.87,0.004995999131,0.002275385618
1.88,0.005436589098,0.0006340209894
1.89,0.005351851911,-0.001059692027
1.9,0.004751866582,-0.00264130059
1.91,0.003697211483,-0.003957608368
1.92,0.002292961124,-0.004881914545
1.93,0.0006781622029,-0.005326605074
1.94,-0.0009881376567,-0.005251780956
1.95,-0.002542862782,-0.004669025019
1.96,-0.00383522409,-0.003639925988
1.97,-0.004741684201,-0.002269537009
1.98,-0.00517803553,-0.0006954816495
1.99,-0.005107373387,0.0009261267552
2,-0.004543192935,0.002436465882
2.01,-0.003547360847,0.003689843294
2.02,-0.002223250462,0.004567973945
2.03,-0.000704824479,0.00499127009
2.04,0.0008571500915,0.004926055349
2.05,0.002310303125,0.004387056767
2.06,0.003515717433,0.003435025241
2.07,0.004361331623,0.00216983227
2.08,0.004772386754,0.0007198388264
2.09,0.004717944635,-0.0007713133536
2.1,0.004212924779,-0.002159109212
2.11,0.003315569987,-0.003312303734
2.12,0.002120709866,-0.004125403284
2.13,0.0007496017542,-0.004528290055
2.14,-0.0006625500294,-0.004492112415
2.15,-0.001980093243,-0.004030961809
2.16,-0.003080075991,-0.003199293044
2.17,-0.00386375026,-0.002085474243
2.18,-0.004265342158,-0.0008022312819
2.19,-0.004257312095,0.0005249591969
2.2,-0.003851711033,0.001770302861
2.21,-0.003097650367,0.002819683756
2.22,-0.002075297605,0.003581056645
2.23,-0.0008871448591,0.003992284513
2.24,0.0003524625673,0.004025776824
2.25,0.001528427666,0.003689643399
2.26,0.002535526361,0.003025447336
2.27,0.003287569101,0.002102975521
2.28,0.003724329677,0.001012710754
2.29,0.003815751004,-0.0001431398251
2.3,0.003563241798,-0.00126014045
2.31,0.002998168979,-0.00224076411
2.32,0.002177896012,-0.00300241138
2.33,0.001179895282,-0.003483731481
2.34,9.456349055E-05,-0.003648875651
2.35,-0.0009826039909,-0.003489521046
2.36,-0.001958857473,-0.003024687127
2.37,-0.002751508332,-0.002298511612
2.38,-0.003294262428,-0.001376255983
2.39,-0.003542215677,-0.000338876639
2.4,-0.003475244705,0.0007234614801
2.41,-0.00309960356,0.001718523393
2.42,-0.002447610282,0.002559362428
2.43,-0.001575384985,0.003171437004
2.44,-0.0005586954367,0.003498996962
2.45,0.0005129156605,0.003510236486
2.46,0.001543405226,0.003200726671
2.47,0.002438433389,0.002594703897
2.48,0.003113872149,0.001743913106
2.49,0.003503875592,0.0007238908324
2.5,0.003567708772,-0.0003721876624
2.51,0.003294557794,-0.001441702296
2.52,0.002705668854,-0.002382160075
2.53,0.001853389363,-0.003101256317
2.54,0.0008169931726,-0.003526392817
2.55,-0.0003044682019,-0.00361259127
2.56,-0.001401680886,-0.003347842983
2.57,-0.002366022496,-0.002755170191
2.58,-0.003100800038,-0.001891018843
2.59,-0.003531523304,-0.0008400182314
2.6,-0.003614024873,0.000293423454
2.61,-0.003339451075,0.001395824864
2.62,-0.00273549252,0.002356477017
2.63,-0.001863655917,0.003079106486
2.64,-0.0008128451883,0.003492036066
2.65,0.0003100419482,0.003555689153
2.66,0.001391443173,0.003266594041
2.67,0.002323106434,0.002657457119
2.68,0.003013367375,0.001793335449
2.69,0.003396486773,0.0007643895957
2.7,0.003439052909,-0.0003239195353
2.71,0.00314281268,-0.001362056544
2.72,0.00254371715,-0.002247799457
2.73,0.001707397896,-0.00289655344
2.74,0.000721677778,-0.003249519549
2.75,-0.0003129799756,-0.003278927169
2.76,-0.00129399716,-0.002989892659
2.77,-0.002127040392,-0.002418849423
2.78,-0.002735150019,-0.001628861122
2.79,-0.003065757732,-0.0007024401182
2.8,-0.003094979012,0.0002672818718
2.81,-0.002828880006,0.001186062409
2.82,-0.002301741981,0.00196775394
2.83,-0.001571646129,0.002542311128
2.84,-0.000713948539,0.0028618756
2.85,0.0001866107354,0.002904445132
2.86,0.001044331025,0.002674898558
2.87,0.001780670604,0.002203416962
2.88,0.002331304436,0.001541589588
2.89,0.002651508084,0.0007566974059
2.9,0.002719451158,-7.518840627E-05
2.91,0.002537206732,-0.0008765813384
2.92,0.002129510628,-0.001575714482
2.93,0.00154051427,-0.00211278897
2.94,0.0008289473932,-0.002444813853
2.95,6.222774117E-05,-0.002548681457
2.96,-0.0006898846903,-0.002422310754
2.97,-0.001361492997,-0.002083881304
2.98,-0.001896091153,-0.00156935256
2.99,-0.002250981816,-0.0009286014508
3,-0.002400287087,-0.0002206042549
3.01,-0.002336403616,0.0004918678098
3.02,-0.002069898003,0.001147574434
3.03,-0.001627964551,0.001691733792
3.04,-0.001051665374,0.002080206508
3.05,-0.0003922379784,0.002282681218
3.06,0.00029321125,0.002284701179
3.07,0.0009463025845,0.002088459581
3.08,0.001511954947,0.001712367553
3.09,0.001942645349,0.001189462034
3.1,0.002202095343,0.0005647727704
3.11,0.002268154526,-0.0001081866753
3.12,0.00213468424,-0.0007715955018
3.13,0.001812284091,-0.00136791733
3.14,0.001327755386,-0.001844610587
3.15,0.0007222638783,-0.002158622546
3.16,4.825178987E-05,-0.002280306839
3.17,-0.0006347464094,-0.002196403066
3.18,-0.001265116216,-0.001911749851
3.19,-0.001784624882,-0.00144947602
3.2,-0.002143864228,-0.0008495296553
3.21,-0.002307153134,-0.0001655554465
3.22,-0.002256377817,0.0005396964646
3.23,-0.001993309034,0.001200072102
3.24,-0.001540058878,0.001752314227
3.25,-0.0009375175316,0.002142342022
3.26,-0.0002418242002,0.002330846602
3.27,0.0004808483926,0.002297572773
3.28,0.001160709341,0.002043770314
3.29,0.001731317363,0.00159248089
3.3,0.002136363449,0.0009865596514
3.31,0.002335526094,0.0002845857693
3.32,0.002308741903,-0.0004449385222
3.33,0.002058400785,-0.001130497206
3.34,0.001609203258,-0.001704839749
3.35,0.001005679612,-0.002111843271
3.36,0.0003076341107,-0.002312214645
3.37,-0.0004159905681,-0.002287420835
3.38,-0.001094160918,-0.002041437247
3.39,-0.001660951458,-0.001600149866
3.4,-0.00206212979,-0.001008507005
3.41,-0.002260445212,-0.0003257593276
3.42,-0.002239094561,0.0003806753619
3.43,-0.002003048308,0.001042054254
3.44,-0.001578155918,0.001595136443
3.45,-0.001008184448,0.001988298753
3.46,-0.0003501523792,0.002186343743
3.47,0.0003315191591,0.002173560124
3.48,0.0009714175218,0.001954790407
3.49,0.001509461908,0.001554469974
3.5,0.001896525829,0.001013803517
3.51,0.0020988411,0.0003864191155
3.52,0.002100806459,-0.0002670282326
3.53,0.001905992939,-0.0008847527878
3.54,0.001536317603,-0.001409660587
3.55,0.001029529566,-0.001794557166
3.56,0.0004353021904,-0.002006279808
3.57,-0.0001896593574,-0.002028411949
3.58,-0.0007870133661,-0.001862380692
