"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.08477840512,-0.145122601
1.01,-0.1220410673,-0.1137788741
1.02,-0.1485447078,-0.07337851704
1.03,-0.1622562195,-0.02742068182
1.04,-0.1622312799,0.02019711016
1.05,-0.1486708516,0.06550442012
1.06,-0.1228842234,0.1047822434
1.07,-0.08716386863,0.1348605808
1.08,-0.04458408053,0.1533664134
1.09,0.001259131771,0.1589037375
1.1,0.04654538759,0.1511529988
1.11,0.08754071938,0.130883683
1.12,0.1208975024,0.09988049774
1.13,0.1439205,0.06079005432
1.14,0.1547788804,0.01690078212
1.15,0.1526483225,-0.02812636119
1.16,0.1377726654,-0.07055530185
1.17,0.1114405995,-0.1068772945
1.18,0.07587925243,-0.1340949427
1.19,0.03407277597,-0.1499656424
1.2,-0.01048023066,-0.1531852078
1.21,-0.05405181412,-0.1434967909
1.22,-0.0929900975,-0.1217157461
1.23,-0.1240209092,-0.08966746736
1.24,-0.1445212926,-0.05004200184
1.25,-0.1527422763,-0.006175949906
1.26,-0.1479618204,0.03822173685
1.27,-0.1305540485,0.07937845018
1.28,-0.1019673979,0.1137760756
1.29,-0.06461170785,0.1384520728
1.3,-0.02166194544,0.151257642
1.31,0.02320640282,0.1510500438
1.32,0.06612892713,0.1378011492
1.33,0.1033848343,0.1126110719
1.34,0.1317218178,0.07762374777
1.35,0.1486445388,0.03584992466
1.36,0.1526404853,-0.009088573945
1.37,0.1433219336,-0.05327201709
1.38,0.1214698102,-0.09282636191
1.39,0.08897385281,-0.1242668813
1.4,0.04867283687,-0.1448107701
1.41,0.004107899007,-0.1526299034
1.42,-0.04078974355,-0.1470199159
1.43,-0.0820489355,-0.1284691233
1.44,-0.1160149003,-0.09861987527
1.45,-0.1396790381,-0.06012486744
1.46,-0.1509516073,-0.01641079161
1.47,-0.1488517364,0.02862948144
1.48,-0.1335967676,0.07098810866
1.49,-0.1065822801,0.1069045304
1.5,-0.07025439124,0.1332052428
1.51,-0.0278860818,0.1475895763
1.52,0.01672165201,0.1488350202
1.53,0.05958595289,0.1369032319
1.54,0.09690330888,0.1129372686
1.55,0.1253922798,0.07915085335
1.56,0.1425861496,0.03862063579
1.57,0.1470488571,-0.004998573679
1.58,0.1384950015,-0.04780858247
1.59,0.1178039084,-0.08602121841
1.6,0.08692775948,-0.1162976299
1.61,0.04870365656,-0.136042544
1.62,0.00658825175,-0.1436272237
1.63,-0.03565958292,-0.1385219265
