"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.1109705894,-0.1994774245
1.01,-0.1627124818,-0.1574519682
1.02,-0.1997556507,-0.102744662
1.03,-0.2192409798,-0.04021139909
1.04,-0.2198402333,0.02473557599
1.05,-0.2018306485,0.08659000713
1.06,-0.1670358837,0.14020922
1.07,-0.1186423321,0.1812302079
1.08,-0.06090931258,0.2064121408
1.09,0.001200738496,0.2138801585
1.1,0.06244065412,0.2032538238
1.11,0.1177113609,0.175653003
1.12,0.1624748969,0.1335834943
1.13,0.1931157721,0.08071377042
1.14,0.2072234373,0.0215621531
1.15,0.2037750698,-0.03887990362
1.16,0.1832056805,-0.09555833928
1.17,0.1473611506,-0.1437685445
1.18,0.09933864202,-0.1795367948
1.19,0.04322732057,-0.199941333
1.2,-0.01623010051,-0.20334795
1.21,-0.0740283518,-0.189541361
1.22,-0.1253122532,-0.1597415845
1.23,-0.1657781394,-0.1165033737
1.24,-0.1920316599,-0.06350592848
1.25,-0.2018725367,-0.005248941195
1.26,-0.1944822367,0.05332117399
1.27,-0.1704979641,0.1072249122
1.28,-0.1319653859,0.1518693576
1.29,-0.08217240983,0.1834389102
1.3,-0.02537634706,0.1992237551
1.31,0.03355392855,0.1978573312
1.32,0.08955150496,0.179441215
1.33,0.1377859169,0.1455450751
1.34,0.1740813432,0.09907993118
1.35,0.1952819553,0.04405397902
1.36,0.1995318056,-0.01476926023
1.37,0.1864436093,-0.07228172194
1.38,0.1571402073,-0.1234751526
1.39,0.1141635988,-0.1638801212
1.4,0.06125822363,-0.1899606779
1.41,0.003046564424,-0.1994291099
1.42,-0.0553749295,-0.1914520153
1.43,-0.1088840926,-0.1667284202
1.44,-0.152785621,-0.1274320662
1.45,-0.1832274093,-0.07702224306
1.46,-0.1975430811,-0.01993950543
1.47,-0.1944896398,0.03878683898
1.48,-0.1743585513,0.09398444653
1.49,-0.1389500034,0.1407968884
1.5,-0.09141248728,0.175114579
1.51,-0.03596207532,0.1939389293
1.52,0.02249332623,0.1956470331
1.53,0.07879089116,0.18013324
1.54,0.1279716351,0.1488151533
1.55,0.1657198501,0.1045038725
1.56,0.1887439347,0.05115053676
1.57,0.1950647937,-0.006507696933
1.58,0.1841864558,-0.06337019901
1.59,0.1571342564,-0.1144259363
1.6,0.1163578656,-0.1551965742
1.61,0.06550851529,-0.1821302794
1.62,0.009110912234,-0.1929115505
1.63,-0.04784047067,-0.1866601116
1.64,-0.1003245481,-0.1640019309
1.65,-0.1437368228,-0.1270068595
1.66,-0.1742935194,-0.07899919635
1.67,-0.1893612613,-0.02425863494
1.68,-0.187683699,0.03236143735
1.69,-0.1694857373,0.08586424171
1.7,-0.1364468699,0.1315504243
1.71,-0.09154664611,0.1654306104
1.72,-0.038796468,0.1845736112
1.73,0.01711821256,0.1873600167
1.74,0.07125350719,0.1736193199
1.75,0.1188438,0.1446389962
1.76,0.1557211265,0.1030452026
1.77,0.1786804324,0.05256599512
1.78,0.1857587535,-0.002301771617
1.79,0.1764039747,-0.05669230103
1.8,0.1515185522,-0.1058020889
1.81,0.1133745958,-0.1453144376
1.82,0.06540803867,-0.1717797708
1.83,0.01191028911,-0.1829181798
1.84,-0.04235517869,-0.17781751
1.85,-0.09257717798,-0.157009546
1.86,-0.1343243418,-0.1224176701
1.87,-0.1639377649,-0.07718080825
1.88,-0.1788537767,-0.02536951705
1.89,-0.177828098,0.02838028007
1.9,-0.1610414577,0.07928300458
1.91,-0.1300773972,0.122831228
1.92,-0.08777449364,0.1551971255
1.93,-0.03796657166,0.1735715221
1.94,0.01486540787,0.1764101428
1.95,0.06599811598,0.1635651207
1.96,0.1108905207,0.136290269
1.97,0.14558996,0.09712012617
1.98,0.1670829329,0.04963428057
1.99,0.1735590869,-0.001871097721
2,0.1645649361,-0.05277420676
2.01,0.1410340353,-0.098545172
2.02,0.1051917148,-0.135152111
2.03,0.06034396918,-0.1594188989
2.04,0.0105706341,-0.1693025206
2.05,-0.03964841618,-0.1640655236
2.06,-0.08583944239,-0.1443289131
2.07,-0.1239361574,-0.1120019236
2.08,-0.1506398068,-0.07009640969
2.09,-0.1637058314,-0.02244406116
2.1,-0.1621320472,0.02665669972
2.11,-0.1462326093,0.07283122531
2.12,-0.1175926671,0.1120207022
2.13,-0.07890956397,0.1408403179
2.14,-0.03373665268,0.156871743
2.15,0.01384563402,0.1588646351
2.16,0.05960066622,0.1468305623
2.17,0.0995144389,0.1220227742
2.18,0.1301482563,0.08680566903
2.19,0.1489342313,0.04442765296
2.2,0.1543883205,-0.001280526258
2.21,0.1462235293,-0.04625368493
2.22,0.1253552029,-0.08655454898
2.23,0.09380010309,-0.1187181577
2.24,0.05448034673,-0.1400482645
2.25,0.0109514488,-0.1488406052
2.26,-0.03292004866,-0.1445149314
2.27,-0.07330004153,-0.1276461446
2.28,-0.106720944,-0.09989393198
2.29,-0.1303774418,-0.06383917837
2.3,-0.1423589902,-0.02274334844
2.31,-0.1418002016,0.019746662
2.32,-0.1289378077,0.05992151299
2.33,-0.1050711987,0.09433176527
2.34,-0.07243190526,0.1200818039
2.35,-0.03397508236,0.1350706196
2.36,0.006887558373,0.1381598156
2.37,0.04658933297,0.1292558444
2.38,0.08171821207,0.1093010576
2.39,0.1093078676,0.08017602464
2.4,0.1270856177,0.04452306497
2.41,0.1336568731,0.005507436804
2.42,0.1286114445,-0.03346238956
2.43,0.1125439519,-0.06903085768
2.44,0.08698798446,-0.09818236132
2.45,0.0542709687,-0.1184948889
2.46,0.01730331066,-0.1283391835
2.47,-0.02067925738,-0.1270072601
2.48,-0.05639750374,-0.1147603465
2.49,-0.08681034014,-0.09279328827
2.5,-0.1093722676,-0.06311959064
2.51,-0.1222449828,-0.02838796501
2.52,-0.1244456769,0.008353065145
2.53,-0.1159201701,0.04392172071
2.54,-0.09753557957,0.07527750214
2.55,-0.07099415449,0.0997801145
2.56,-0.03867663591,0.1154108071
2.57,-0.003429432988,0.1209376286
2.58,0.03168544288,0.1160111225
2.59,0.06365577352,0.1011831183
2.6,0.08977689077,0.077847962
2.61,0.1078797606,0.04811220961
2.62,0.1165101839,0.01460488157
2.63,0.1150443508,-0.01975465763
2.64,0.1037316548,-0.05201070357
2.65,0.08366205258,-0.0794249938
2.66,0.0566617905,-0.09970847942
2.67,0.02512742844,-0.1112114941
2.68,-0.008186741232,-0.113056586
2.69,-0.04040899571,-0.1052034366
2.7,-0.06879722276,-0.08844127991
2.71,-0.09097146151,-0.06431052807
2.72,-0.1051122782,-0.03496134597
2.73,-0.1101085485,-0.002962190047
2.74,-0.1056428058,0.02892461082
2.75,-0.09220783216,0.05798062495
2.76,-0.07105412634,0.08176202
2.77,-0.04407375725,0.09830372113
2.78,-0.0136314122,0.1062801256
2.79,0.0176422695,0.1051094305
2.8,0.04707705651,0.09499360437
2.81,0.07218979961,0.07689158127
2.82,0.09089233088,0.05242890302
2.83,0.1016633781,0.02375230893
2.84,0.1036705628,-0.00665775936
2.85,0.09683292625,-0.03620045573
2.86,0.08181952041,-0.06237543829
2.87,0.05998497837,-0.08299281989
2.88,0.03324819653,-0.09635474925
2.89,0.003924900247,-0.1013937825
2.9,-0.02547144417,-0.09775695842
2.91,-0.05244344628,-0.08582910567
2.92,-0.07472036415,-0.06669400131
2.93,-0.09044789136,-0.042037155
2.94,-0.09834147996,-0.01399879184
2.95,-0.09779065297,0.01501033046
2.96,-0.08890590049,0.04251463249
2.97,-0.07250456337,0.06618361045
2.98,-0.05003719654,0.08402830549
2.99,-0.0234608574,0.09456791105
3,0.004929821498,0.09695262073
3.01,0.03269940307,0.09103250813
3.02,0.05747956734,0.0773667717
3.03,0.07717056243,0.05717269999
3.04,0.09011910944,0.03221880236
3.05,0.09525767203,0.004671280788
3.06,0.09219327164,-0.02309300912
3.07,0.0812383165,-0.04869108831
3.08,0.06338086227,-0.069938339
3.09,0.04019691477,-0.08503538569
3.1,0.01371237785,-0.09272130438
3.11,-0.01377339264,-0.09237997637
3.12,-0.03988712848,-0.08409044439
3.13,-0.06238696122,-0.06861698256
3.14,-0.07935567131,-0.04733983751
3.15,-0.08936508619,-0.02213277739
3.16,-0.09159736539,0.00480176182
3.17,-0.08591269998,0.03112543247
3.18,-0.07285767304,0.05456769976
3.19,-0.05361375917,0.07312266592
3.2,-0.0298907175,0.08522177691
3.21,-0.003774479334,0.089867376
3.22,0.02245688606,0.08671558382
3.23,0.04653278478,0.07610151612
3.24,0.06638765692,0.05900498653
3.25,0.08033913567,0.03696011802
3.26,0.08723129731,0.01191722559
3.27,0.08653069828,-0.01393050864
3.28,0.07836717451,-0.0383400383
3.29,0.0635163332,-0.05921400665
3.3,0.0433258477,-0.07478166839
3.31,0.01959260252,-0.08374946969
3.32,-0.005598012087,-0.08540842873
3.33,-0.03005615954,-0.07968941546
3.34,-0.05167860382,-0.0671621217
3.35,-0.06862997995,-0.04897851003
3.36,-0.0794986111,-0.0267663834
3.37,-0.08341364497,-0.002482999573
3.38,-0.0801138528,0.02175800453
3.39,-0.06996279088,0.0438709886
3.4,-0.05390976898,0.06197785099
3.41,-0.03340077968,0.07456727626
3.42,-0.01024780696,0.08062023156
3.43,0.0135316087,0.07969138725
3.44,0.03589030187,0.07194010377
3.45,0.05492756313,0.0581090676
3.46,0.06905025988,0.0394531828
3.47,0.07710541419,0.01762554324
3.48,0.07847331382,-0.005469130971
3.49,0.0731137747,-0.02784059793
3.5,0.06156228037,-0.04758428425
3.51,0.04487703862,-0.06304289644
3.52,0.0245421498,-0.07294482471
3.53,0.002335729283,-0.07650788135
3.54,-0.01982532955,-0.07350002059
3.55,-0.04005045011,-0.0642524488
3.56,-0.05663617251,-0.04962462847
3.57,-0.06820905655,-0.03092475859
3.58,-0.07383877515,-0.009793037585
3.59,-0.07311215677,0.01194192482
3.6,-0.0661623544,0.03242103103
3.61,-0.05365118826,0.04991336988
3.62,-0.03670670223,0.06296214794
3.63,-0.01682175123,0.07050561439
3.64,0.004277315963,0.07196297252
3.65,0.02478036849,0.06727835406
3.66,0.04294864447,0.05691957398
3.67,0.05726205759,0.04183227069
3.68,0.0665461824,0.02335383606
3.69,0.07006830653,0.003094927603
3.7,0.06759469464,-0.01720095468
3.71,0.05940461232,-0.03580757884
3.72,0.04626041131,-0.05116283411
3.73,0.02933675331,-0.06199980553
3.74,0.0101155209,-0.0674510474
3.75,-0.009744166882,-0.067117465
3.76,-0.02854939382,-0.06109636133
3.77,-0.04471789072,-0.04996678447
3.78,-0.05691111392,-0.03473400665
3.79,-0.06414473707,-0.01673845278
3.8,-0.0658674381,0.002462626331
3.81,-0.06200172438,0.02123022634
3.82,-0.05294389466,0.03798362671
3.83,-0.03952378647,0.05133338082
3.84,-0.02292838888,0.0601960555
3.85,-0.004596415244,0.06388127559
3.86,0.01390672249,0.06214416558
3.87,0.03102260943,0.05519935741
3.88,0.04533074318,0.04369607203
3.89,0.05566568721,0.02865708866
3.9,0.06121087014,0.01138740565
3.91,0.06156160901,-0.006639175975
3.92,0.05675267617,-0.02390564272
3.93,0.04724879553,-0.03897883006
3.94,0.0338995747,-0.05062736933
3.95,0.01786329371,-0.05792092748
3.96,0.0005064414345,-0.06030290776
3.97,-0.0167122717,-0.0576311362
3.98,-0.03236362089,-0.05018380004
3.99,-0.04516524129,-0.03863079461
4,-0.05408518506,-0.02397343565
4.01,-0.05842349245,-0.007457985323
4.02,-0.05786554098,0.00952956652
4.03,-0.05250331815,0.02557866944
4.04,-0.04282339114,0.03936990162
4.05,-0.02966301491,0.04978187763
4.06,-0.01413831965,0.05598091726
4.07,0.002449334274,0.0574865049
4.08,0.01872110602,0.05420756953
4.09,0.03333378178,0.04644697033
4.1,0.04508916019,0.03487409851
4.11,0.05303100414,0.02046801239
4.12,0.05652188322,0.004435823301
4.13,0.05529385011,-0.01188702553
4.14,0.04946897641,-0.02714653868
4.15,0.03954815935,-0.04008117497
4.16,0.02636912482,-0.04962514945
4.17,0.01103700219,-0.05499569603
4.18,-0.00516695339,-0.05575720804
4.19,-0.02089113789,-0.05185699417
4.2,-0.03482531018,-0.04362964133
4.21,-0.04580913375,-0.03176949516
4.22,-0.05292862814,-0.0172733575
4.23,-0.05559251939,-0.001357954004
4.24,-0.05358205468,0.0146411585
4.25,-0.04706997384,0.02938097485
4.26,-0.03660684702,0.04162350376
4.27,-0.02307569273,0.05033991063
4.28,-0.007618460546,0.05479753899
4.29,0.008459627613,0.05462235711
4.3,0.02379994643,0.0498313781
4.31,0.03710532555,0.04083209792
4.32,0.0472501595,0.02838878111
4.33,0.05337634573,0.01355826195
4.34,0.05496676142,-0.002399428232
4.35,0.05188985669,-0.01812808278
4.36,0.04441138916,-0.03229088344
4.37,0.03317214368,-0.04368459633
4.38,0.01913342658,-0.0513425488
4.39,0.003494934955,-0.05461745905
4.4,-0.01240797241,-0.05323690511
4.41,-0.02721875562,-0.04732657862
4.42,-0.03967602933,-0.03739926625
4.43,-0.04872167728,-0.02431048875
4.44,-0.05359137725,-0.009184639674
4.45,-0.05387970258,0.006681958745
4.46,-0.04957419083,0.02193265508
4.47,-0.04105548596,0.03526703108
4.48,-0.02906362392,0.04555232454
4.49,-0.01463347954,0.05192008915
4.5,0.0009949367694,0.05383978854
4.51,0.01648348543,0.0511630625
4.52,0.0305108993,0.04413497853
4.53,0.04188583366,0.03337146122
4.54,0.04964824742,0.01980502003
4.55,0.05315046987,0.004603616246
4.56,0.05211111621,-0.01093021144
4.57,0.0466373981,-0.02547119939
4.58,0.03721411857,-0.03778455133
4.59,0.02466050414,-0.04683079215
4.6,0.01005876417,-0.05185339237
4.61,-0.005339354221,-0.05244181037
4.62,-0.02021992499,-0.04856474718
4.63,-0.03331890604,-0.04057097717
4.64,-0.04352936699,-0.02915788489
4.65,-0.04999482085,-0.01531056957
4.66,-0.05218083536,-0.000216845412
4.67,-0.04991898368,0.01483453577
4.68,-0.04341956248,0.02856374355
4.69,-0.03325215594,0.03980848281
4.7,-0.02029583578,0.0476221893
4.71,-0.005663333959,0.05135355312
4.72,0.009394303357,0.05070072251
4.73,0.02359445308,0.04573569476
4.74,0.03573198205,0.03689692564
4.75,0.044781409,0.02495087125
4.76,0.04998352824,0.01092579486
4.77,0.05090918735,-0.003976492311
4.78,0.04749485052,-0.01848342817
4.79,0.04004697228,-0.03136028082
4.8,0.02921485249,-0.04151527242
4.81,0.01593432181,-0.04809229853
4.82,0.001347090588,-0.05054335005
4.83,-0.01329732802,-0.04867447323
4.84,-0.0267487168,-0.04266136185
4.85,-0.03786309374,-0.03303327524
4.86,-0.04570031916,-0.02062669337
4.87,-0.049603997,-0.006512724479
4.88,-0.04925681974,0.0080954565
4.89,-0.04470662717,0.02194713536
4.9,-0.03636098353,0.03386151557
4.91,-0.02495080744,0.04282882004
4.92,-0.01146627446,0.04809631422
4.93,0.002929382719,0.04923185109
4.94,0.01700063926,0.0461595101
4.95,0.0295462224,0.03916434787
4.96,0.03950217379,0.02886598184
4.97,0.04603250941,0.01616344881
4.98,0.04859968133,0.00215627668
4.99,0.0470088514,-0.01195124198
5,0.04142231139,-0.02495416245
5.01,0.03234301602,-0.0357503011
5.02,0.02056889878,-0.04343399616
5.03,0.007122174207,-0.04737218189
5.04,-0.00684003066,-0.0472563591
5.05,-0.02012581319,-0.04312620856
5.06,-0.03161065027,-0.03536310524
5.07,-0.04033275059,-0.02465442306
5.08,-0.04557348449,-0.01193203781
5.09,-0.04691616984,0.001709381252
5.1,-0.04427845387,0.0151070376
5.11,-0.03791587092,0.02712937234
5.12,-0.0283966647,0.03677159417
5.13,-0.01655041754,0.04323930569
5.14,-0.003395217707,0.04601330609
5.15,0.009950163189,0.04489036584
5.16,0.02236145637,0.03999689241
5.17,0.03280333464,0.03177474513
5.18,0.04041520167,0.02094080755
5.19,0.04458129619,0.008424090758
5.2,0.04497950928,-0.004714057544
5.21,0.04160517938,-0.01736976336
5.22,0.03476826247,-0.02848887731
5.23,0.02506449283,-0.03715402041
5.24,0.01332326926,-0.04265933709
5.25,0.0005368550828,-0.04456698904
5.26,-0.0122230748,-0.04274100414
5.27,-0.02389457401,-0.03735599563
5.28,-0.03351292801,-0.02888033241
5.29,-0.04028942737,-0.0180354034
5.3,-0.04367510764,-0.005734518329
5.31,-0.04340442836,0.006993421421
5.32,-0.03951551945,0.01908918213
5.33,-0.03234552516,0.0295504301
5.34,-0.02250157414,0.03751387516
5.35,-0.01080984606,0.04232571343
5.36,0.001753059498,0.04359472342
5.37,0.01414084726,0.04122377429
5.38,0.02532378496,0.03541724019
5.39,0.03437350017,0.02666374509
5.4,0.04053943342,0.01569564171
5.41,0.0433107253,0.003428500119
5.42,0.04245847264,-0.009114497295
5.43,0.03805485605,-0.02088711954
5.44,0.03046750074,-0.03090671829
5.45,0.02032943831,-0.03833582878
5.46,0.008487031841,-0.04255200769
