"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.004047489836,0.01076950851
1.01,-0.0004355236916,0.01147359367
1.02,0.003209844966,0.01099560122
1.03,0.006510024437,0.009386171685
1.04,0.009121965643,0.006814787061
1.05,0.01077474205,0.003552382522
1.06,0.01129872504,-5.708301759E-05
1.07,0.0106440841,-0.003633176664
1.08,0.008886436974,-0.006799786067
1.09,0.006218848849,-0.009225725116
1.1,0.002930891553,-0.01066063952
1.11,-0.0006230444867,-0.01096213733
1.12,-0.004062717271,-0.01011099417
1.13,-0.007023905794,-0.008212608453
1.14,-0.009198407639,-0.005484462693
1.15,-0.01036754343,-0.002230996669
1.16,-0.01042528174,0.001191189718
1.17,-0.009388323103,0.004413710523
1.18,-0.00739205401,0.007097572616
1.19,-0.004673001753,0.008970304339
1.2,-0.00154006459,0.009854710941
1.21,0.001661860811,0.009686014392
1.22,0.004591360951,0.008515620783
1.23,0.006948321128,0.006501447301
1.24,0.008505640084,0.003886402888
1.25,0.009131312011,0.0009680278069
1.26,0.008798674521,-0.001936727383
1.27,0.007584183489,-0.004527181871
1.28,0.005653648623,-0.006550830815
1.29,0.003239232136,-0.00782795303
1.3,0.0006105014398,-0.008266517567
1.31,-0.001956676602,-0.007866344402
1.32,-0.004209641739,-0.006712866229
1.33,-0.005943600096,-0.004962071466
1.34,-0.007019074054,-0.00281912762
1.35,-0.00737087816,-0.0005136925105
1.36,-0.007008500525,0.001725009753
1.37,-0.006008795086,0.003690601699
1.38,-0.004502671679,0.005217345445
1.39,-0.002657932242,0.00619202335
1.4,-0.0006605240042,0.006559471781
1.41,0.001303700889,0.006322106985
1.42,0.003065039598,0.005534377283
1.43,0.004482665809,0.004293440879
1.44,0.005453454821,0.002727496575
1.45,0.005916835466,0.0009831178544
1.46,0.005855979509,-0.0007872807306
1.47,0.00529587085,-0.002437009817
1.48,0.004298884309,-0.003835165448
1.49,0.002958478891,-0.004874889317
1.5,0.001391520922,-0.005479697454
1.51,-0.0002703507422,-0.005607821094
1.52,-0.001889979269,-0.005254509943
1.53,-0.003334244507,-0.004452219792
1.54,-0.004483555394,-0.003268583474
1.55,-0.005240828464,-0.001802082934
1.56,-0.005539395072,-0.000175424641
1.57,-0.005349196343,0.001473222471
1.58,-0.004680601441,0.003000750526
1.59,-0.003585251093,0.004270774232
1.6,-0.002153498747,0.005165569771
1.61,-0.0005082923547,0.005597248759
1.62,0.001204312719,0.005517040181
1.63,0.002827433583,0.004921595717
1.64,0.004207482739,0.003855417352
1.65,0.005208875685,0.002408824486
1.66,0.005727870578,0.0007113046712
1.67,0.005704045191,-0.001079415998
1.68,0.005128046895,-0.002791746355
1.69,0.004044553871,-0.004256763666
1.7,0.002549837525,-0.005325289169
1.71,0.0007838735446,-0.005883716242
1.72,-0.001082447598,-0.005866826235
1.73,-0.002863880267,-0.005266057886
1.74,-0.004379538406,-0.004132119512
1.75,-0.005471824958,-0.002571409944
1.76,-0.00602351767,-0.0007363844456
1.77,-0.005971068266,0.001189309652
1.78,-0.005312518888,0.003009477653
1.79,-0.004108987764,0.004535868844
1.8,-0.002479368722,0.005608303042
1.81,-0.0005886490899,0.006112191084
1.82,0.001369011058,0.005991439433
1.83,0.003190668207,0.005255202742
1.84,0.004686246192,0.00397761491
1.85,0.005699052708,0.002290413654
