"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.0547920088,-0.1896486788
1.01,-0.1079935708,-0.1644918426
1.02,-0.1512313752,-0.1248271786
1.03,-0.1806796506,-0.07430117911
1.04,-0.1937824387,-0.01752656176
1.05,-0.1894828955,0.04034515224
1.06,-0.1683121328,0.09410002383
1.07,-0.1323293589,0.1389416594
1.08,-0.08491957375,0.1709290024
1.09,-0.03046898413,0.1873304405
1.1,0.02604984213,0.1868611319
1.11,0.07954249458,0.1697821737
1.12,0.1252619293,0.1378540086
1.13,0.159237591,0.09415084458
1.14,0.1786243883,0.04275631885
1.15,0.181940126,-0.01162821404
1.16,0.1691716029,-0.06412366106
1.17,0.1417428532,-0.1101187377
1.18,0.1023524998,-0.1456791686
1.19,0.05469949747,-0.1678835478
1.2,0.003126459631,-0.1750572375
1.21,-0.04778363178,-0.166886496
1.22,-0.09361872655,-0.1444070436
1.23,-0.1305194769,-0.1098732191
1.24,-0.1554985269,-0.06652456037
1.25,-0.1666717882,-0.01827508546
1.26,-0.1633854824,0.03064390876
1.27,-0.146232894,0.07605437406
1.28,-0.1169647535,0.1141830312
1.29,-0.07830603765,0.1419651676
1.3,-0.03369904538,0.1572778142
1.31,0.01300258198,0.1590866818
1.32,0.05786183912,0.1474991917
1.33,0.09718125198,0.1237238284
1.34,0.1277956708,0.08994324693
1.35,0.1473136936,0.04911462144
1.36,0.154291422,0.004715313196
1.37,0.1483279587,-0.03954506036
1.38,0.1300780631,-0.08002367871
1.39,0.1011833087,-0.1134323365
1.4,0.06412862386,-0.1370931636
1.41,0.02203600691,-0.1491440784
1.42,-0.02158871609,-0.1486795139
1.43,-0.0631371399,-0.1358164903
1.44,-0.09918664689,-0.1116812564
1.45,-0.1267743418,-0.07831724809
1.46,-0.1436357202,-0.03852074418
1.47,-0.1483893853,0.004383997404
1.48,-0.1406526845,0.04681352284
1.49,-0.1210779791,0.08521745266
1.5,-0.09130514055,0.1163713259
1.51,-0.05383241001,0.1376462995
1.52,-0.01181448361,0.1472330649
1.53,0.03119697489,0.1443003704
1.54,0.07154982685,0.129073399
1.55,0.1058005578,0.1028236299
1.56,0.1310097378,0.06776922215
1.57,0.1449980297,0.02689276904
1.58,0.1465397207,-0.01630924618
1.59,0.1354757449,-0.05812452296
1.6,0.1127349663,-0.09494505407
1.61,0.08026052501,-0.1235812878
1.62,0.04084656012,-0.1415423969
1.63,-0.002101182589,-0.1472573476
1.64,-0.04486027535,-0.1402164968
1.65,-0.08371622406,-0.1210204305
1.66,-0.1152880146,-0.09133104948
1.67,-0.1368255484,-0.05372872572
1.68,-0.1464523223,-0.01148786697
1.69,-0.1433315566,0.03170936931
1.7,-0.1277408242,0.07209586499
1.71,-0.1010484382,0.1061501918
1.72,-0.06559364705,0.1309057895
1.73,-0.02448126547,0.14421129
1.74,0.01869104045,0.1449190037
1.75,0.06014867395,0.1329850037
1.76,0.09627133782,0.1094721039
1.77,0.1239104067,0.07645560312
1.78,0.1406645699,0.03684021664
1.79,0.1450896003,-0.005895616454
1.8,0.1368239213,-0.04800553383
1.81,0.116619037,-0.08580429613
1.82,0.08627221315,-0.1159912088
1.83,0.04846734527,-0.1359395498
1.84,0.006537975508,-0.1439265928
1.85,-0.03582674371,-0.1392839905
1.86,-0.07490730393,-0.1224552283
1.87,-0.1072816703,-0.09495499396
1.88,-0.1301267332,-0.05923394187
1.89,-0.141466663,-0.0184606984
1.9,-0.1403460594,0.02375965481
1.91,-0.1269123975,0.06370565753
1.92,-0.1024003169,0.0978696017
1.93,-0.06901907949,0.123268203
1.94,-0.02975324357,0.1377059515
1.95,0.01190552145,0.1399674766
1.96,0.05227127029,0.1299216466
1.97,0.08779295678,0.1085281345
1.98,0.1153701341,0.07774608335
1.99,0.1326266195,0.04035346663
2,0.138117477,-0.0003060774357
2.01,0.1314508842,-0.04062554821
2.02,0.113314382,-0.07705821904
2.03,0.08540388375,-0.1064330193
2.04,0.05026280645,-0.1262330773
2.05,0.01104689962,-0.1348125218
2.06,-0.02876298846,-0.1315326249
2.07,-0.06567348024,-0.1168060511
2.08,-0.0964879375,-0.09204659913
2.09,-0.1185845977,-0.0595305237
2.1,-0.1301391327,-0.02218349088
2.11,-0.1302727656,0.01668631785
2.12,-0.1191142637,0.05368403107
2.13,-0.0977721812,0.0856259377
2.14,-0.06822186666,0.1098129937
2.15,-0.03311920978,0.1242565302
2.16,0.004440774234,0.1278376301
2.17,0.04119814784,0.1203880342
2.18,0.07401053111,0.102687653
2.19,0.1001194407,0.07638111131
2.2,0.1173782659,0.04382258649
2.21,0.1244236538,0.007863954144
2.22,0.1207774286,-0.02839450925
2.23,0.1068723529,-0.06186915471
2.24,0.08400150138,-0.08975142719
2.25,0.05419722493,-0.1097387103
2.26,0.02005116212,-0.120219339
2.27,-0.01550886792,-0.1203977288
2.28,-0.0494662568,-0.110350661
2.29,-0.07896697285,-0.09101136947
2.3,-0.1015546851,-0.06408377554
2.31,-0.1153710262,-0.03189460855
2.32,-0.1193053222,0.002804132422
2.33,-0.1130821877,0.03706618493
2.34,-0.09728027956,0.06799680043
2.35,-0.07328089072,0.09299348478
2.36,-0.04315056638,0.1099622666
2.37,-0.009467155904,0.1174919065
2.38,0.02489671273,0.114971681
2.39,0.05701518832,0.1026427726
2.4,0.08415599065,0.08157856249
2.41,0.1040119488,0.05359489552
2.42,0.114897742,0.02109720413
2.43,0.1158948988,-0.01312322039
2.44,0.1069322052,-0.04612701197
2.45,0.08879397184,-0.07507857768
2.46,0.06305470032,-0.09749046809
2.47,0.03194506742,-0.1114390248
2.48,-0.00183976341,-0.1157322425
2.49,-0.03537324043,-0.1100147155
2.5,-0.0657517726,-0.09479991951
2.51,-0.09034802465,-0.07142644099
2.52,-0.107040706,-0.04194155068
2.53,-0.1144003086,-0.008922086679
2.54,-0.1118140669,0.02475165173
2.55,-0.09953881639,0.05614895385
2.56,-0.07867691108,0.0825461196
2.57,-0.05107733239,0.1016652318
2.58,-0.01917090949,0.1118729346
2.59,0.01424545889,0.1123215263
2.6,0.04625611063,0.1030199545
2.61,0.07408321646,0.08482870202
2.62,0.09532972354,0.05937946784
2.63,0.1081871079,0.0289273193
2.64,0.1115897546,-0.003851005138
2.65,0.1053027557,-0.03609427699
2.66,0.08993601393,-0.06500811854
2.67,0.06688418713,-0.08810818608
2.68,0.03819858933,-0.1034339019
2.69,0.00640308067,-0.1097143439
2.7,-0.02572927642,-0.1064723797
2.71,-0.05541884277,-0.09405875028
2.72,-0.08011999104,-0.07361403886
2.73,-0.09773885325,-0.04696275028
2.74,-0.1068097259,-0.01644952068
2.75,-0.1066154791,0.01526770179
2.76,-0.09724233926,0.04544920753
2.77,-0.07956516468,0.07150967322
2.78,-0.05516530408,0.09123867348
2.79,-0.02618882092,0.1029869309
2.8,0.004842186035,0.1058028248
