"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.06356443727,-0.06517800623
1.01,-0.07908629043,-0.04313522332
1.02,-0.08733721164,-0.01780956703
1.03,-0.0877844411,0.008499844985
1.04,-0.08059367984,0.03347892697
1.05,-0.06658813198,0.05500188478
1.06,-0.04715147456,0.07130816805
1.07,-0.0240869078,0.08113882733
1.08,0.0005524270959,0.08382290648
1.09,0.02464508467,0.07930986083
1.1,0.04617890316,0.06814914279
1.11,0.06341038521,0.05142249779
1.12,0.07499468531,0.03063780265
1.13,0.08007851618,0.007595303924
1.14,0.07835183759,-0.01576207692
1.15,0.07005742596,-0.03750290487
1.16,0.05596012019,-0.05585530594
1.17,0.03727963449,-0.06933971908
1.18,0.0155923935,-0.07687855709
1.19,-0.007290970129,-0.0778764771
1.2,-0.02946484044,-0.07226640489
1.21,-0.04907606546,-0.06051795603
1.22,-0.06447030953,-0.0436065929
1.23,-0.07432733625,-0.02294389318
1.24,-0.07777495212,-0.0002717590838
1.25,-0.0744716684,0.02247377521
1.26,-0.06464934734,0.04332046814
1.27,-0.0491093676,0.06042799302
1.28,-0.02916920207,0.07225243857
1.29,-0.006560588887,0.07769212398
1.3,0.0167146725,0.07619986197
1.31,0.03856039166,0.06784869424
1.32,0.05697795503,0.05334174151
1.33,0.07025643202,0.03396192544
1.34,0.07714149084,0.01146344907
1.35,0.07696480002,-0.01208662504
1.36,0.06971884324,-0.03450239557
1.37,0.05606733488,-0.05368977387
1.38,0.03728814953,-0.0678521244
1.39,0.01515309322,-0.07566902928
1.4,-0.008243970763,-0.07642868294
1.41,-0.03069309471,-0.07009918309
1.42,-0.05008668643,-0.05733060025
1.43,-0.06462720334,-0.03938737937
1.44,-0.07300203576,-0.0180184051
1.45,-0.07450725802,0.004721026238
1.46,-0.06910778769,0.02667589354
1.47,-0.05742872239,0.04580451253
1.48,-0.04068030478,0.0603754823
1.49,-0.0205261486,0.06912841998
1.5,0.001089812062,0.0713829951
1.51,0.02213835761,0.06708695227
1.52,0.04070123546,0.0568007371
1.53,0.05514878715,0.04162315321
1.54,0.06428216202,0.02306838226
1.55,0.06742800547,0.002909074899
1.56,0.06447913721,-0.01699731229
1.57,0.05588058914,-0.0348813101
1.58,0.04256577614,-0.04921715824
1.59,0.02585197882,-0.05884818996
1.6,0.007307365293,-0.06307257345
1.61,-0.01139668179,-0.06168453883
1.62,-0.02863409127,-0.05497061161
1.63,-0.04296082432,-0.04366429322
1.64,-0.05322926645,-0.02886577598
1.65,-0.05867250467,-0.01193549623
1.66,-0.05895370796,0.005628411952
