"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.06833919106,-0.01049130788
1.01,-0.06805163165,0.01064892535
1.02,-0.06136188797,0.03066051658
1.03,-0.04892019474,0.04763495035
1.04,-0.03194078633,0.05995242193
1.05,-0.01208607658,0.06644854939
1.06,0.008698929982,0.06653649837
1.07,0.02838494089,0.06026941494
1.08,0.04506769153,0.0483346905
1.09,0.05716457306,0.03197962958
1.1,0.06357592751,0.01287647268
1.11,0.06379243136,-0.007057742464
1.12,0.05793656012,-0.02586540353
1.13,0.04673430731,-0.04175271603
1.14,0.03142196953,-0.05327068163
1.15,0.01360068602,-0.05945251206
1.16,-0.004942565401,-0.05989333392
1.17,-0.02242546591,-0.05476570753
1.18,-0.03724999752,-0.04477267622
1.19,-0.04815154397,-0.03104759936
1.2,-0.0543028609,-0.01501586873
1.21,-0.05536497956,0.001762966082
1.22,-0.05148425829,0.01775345064
1.23,-0.04324137158,0.03158557507
1.24,-0.03156312414,0.04216596672
1.25,-0.01761099818,0.04875099359
1.26,-0.00266107147,0.05097951738
1.27,0.01201144064,0.04886815107
1.28,0.02523275468,0.04277571713
1.29,0.03600980218,0.03334574827
1.3,0.04358578206,0.02143624951
1.31,0.0474728677,0.008044806465
1.32,0.047465162,-0.005765006606
1.33,0.04363586917,-0.01893245119
1.34,0.03632229251,-0.03046241406
1.35,0.02610103487,-0.03948231159
1.36,0.01375420484,-0.0452936269
1.37,0.0002260946255,-0.04741793477
1.38,-0.01343081162,-0.04563585775
1.39,-0.0261212195,-0.04001572001
1.4,-0.03678303253,-0.03092729188
1.41,-0.04447091443,-0.01903548034
1.42,-0.04844167119,-0.00526949008
1.43,-0.04823331031,0.009235022718
1.44,-0.0437281041,0.02322012094
1.45,-0.03518983725,0.03541151631
1.46,-0.02326693908,0.04463772829
1.47,-0.008956370668,0.04995062306
1.48,0.006472370407,0.05073349148
1.49,0.02158855132,0.04678266415
1.5,0.03493707633,0.03835055734
1.51,0.0451869203,0.02614188877
1.52,0.05127445583,0.01126015675
1.53,0.05252448254,-0.004892365917
1.54,0.0487335764,-0.02075178173
1.55,0.04020436781,-0.03475238955
1.56,0.02772503544,-0.04549130645
1.57,0.01249491386,-0.05187888503
1.58,-0.003996250132,-0.05325725006
1.59,-0.02012210946,-0.04947291563
1.6,-0.03428923848,-0.04089489734
1.61,-0.04510314354,-0.02837626107
1.62,-0.05151210752,-0.01316376525
1.63,-0.05291308271,0.003233727934
1.64,-0.04920857703,0.01920283849
1.65,-0.0408093951,0.03319144954
1.66,-0.02858439407,0.04386454068
1.67,-0.01376428566,0.05023374343
1.68,0.002188737694,0.0517479003
1.69,0.01773065492,0.04833675772
1.7,0.03138840378,0.04040533482
1.71,0.0419002785,0.02878180162
1.72,0.04833064831,0.01462627393
1.73,0.05014914788,-0.0006886520044
1.74,0.04726862577,-0.01571279069
1.75,0.04004044932,-0.02905528976
1.76,0.02920979219,-0.03951095298
1.77,0.01583692138,-0.04616517136
1.78,0.001193032222,-0.0484692624
1.79,-0.01335923917,-0.04628103449
1.8,-0.02648985387,-0.03986853624
1.81,-0.03701939289,-0.02987797908
1.82,-0.0440214323,-0.01726956082
1.83,-0.04690116611,-0.003227250041
1.84,-0.0454441714,0.01094956519
1.85,-0.03983157129,0.02396336706
1.86,-0.03062046517,0.03463485702
1.87,-0.0186912427,0.04200847316
1.88,-0.005166126287,0.04543789842
1.89,0.008694187227,0.04464384369
1.9,0.02160681331,0.03973857451
1.91,0.03238547342,0.03121445408
1.92,0.04005079266,0.01989700955
1.93,0.04392153809,0.006866416924
1.94,0.04367775418,-0.006645499847
1.95,0.03938928588,-0.01937301399
1.96,0.03150652514,-0.03013749766
1.97,0.02081404548,-0.03795961175
1.98,0.008351679463,-0.04215133838
