"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.08176518859,-0.09001165054
1.01,-0.1040352094,-0.06150421374
1.02,-0.1168248157,-0.02789972646
1.03,-0.1191137165,0.007764267972
1.04,-0.1108248444,0.04230205997
1.05,-0.09282125162,0.07266469668
1.06,-0.06681906769,0.0962100314
1.07,-0.03522497669,0.1109337352
1.08,-0.0009134856732,0.1156407743
1.09,0.03303535715,0.1100424064
1.1,0.06361367441,0.0947706618
1.11,0.08815357888,0.07130989919
1.12,0.1045609396,0.04185263211
1.13,0.1114943402,0.009093690235
1.14,0.1084737778,-0.02401774383
1.15,0.09591033177,-0.05454510186
1.16,0.07505542004,-0.07982591613
1.17,0.04787565369,-0.09770428121
1.18,0.01686598316,-0.1067138628
1.19,-0.01518081425,-0.1061959659
1.2,-0.0454266981,-0.0963434284
1.21,-0.07123989898,-0.07816804339
1.22,-0.09042302531,-0.05339616447
1.23,-0.1013980469,-0.0243034641
1.24,-0.1033328572,0.006495065928
1.25,-0.0961997366,0.03628028066
1.26,-0.08076232913,0.06246799065
1.27,-0.05849409693,0.08283108942
1.28,-0.03143708068,0.09568589572
1.29,-0.002014664347,0.1000275736
1.3,0.02718444445,0.09560431793
1.31,0.05363188926,0.08292550678
1.32,0.07507562343,0.06320472834
1.33,0.08972815505,0.03824401313
1.34,0.09641188178,0.01027030852
1.35,0.09465025887,-0.0182611142
1.36,0.08469826441,-0.04487927579
1.37,0.06751072888,-0.06730815733
1.38,0.04465218073,-0.08365797047
1.39,0.01815653924,-0.09258146318
1.4,-0.009651077125,-0.09338276284
1.41,-0.03635524356,-0.08607025981
1.42,-0.05965694892,-0.07134965562
1.43,-0.0775689162,-0.05055819143
1.44,-0.08858330675,-0.02554586532
1.45,-0.09179789006,0.001486221728
1.46,-0.08699018275,0.02817671795
1.47,-0.07463335277,0.05220794798
1.48,-0.05585252379,0.07150563729
1.49,-0.03232512017,0.08441741614
1.5,-0.006133660776,0.08985477018
1.51,0.02041646491,0.08738610987
1.52,0.04499858641,0.07727273527
1.53,0.06546823973,0.06044435238
1.54,0.0800507636,0.03841604661
1.55,0.08749645569,0.01315378326
1.56,0.08718946958,-0.01309987998
1.57,0.0792006398,-0.03802454824
1.58,0.0642793676,-0.05942758999
1.59,0.04378514788,-0.07543822956
1.6,0.01956477068,-0.08467271507
1.61,-0.006213818032,-0.08635568757
1.62,-0.03125603455,-0.0803868083
1.63,-0.0533459735,-0.06734666692
1.64,-0.07054393809,-0.04844153266
1.65,-0.08135831953,-0.02539210517
1.66,-0.08487633882,-0.0002765399185
1.67,-0.08084197807,0.02465781768
1.68,-0.06967431638,0.04719674987
