"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.149759501,-0.1510401553
1.01,-0.1856181792,-0.09915388437
1.02,-0.2043729908,-0.03968673608
1.03,-0.2047764663,0.02195059569
1.04,-0.1872298104,0.0802941497
1.05,-0.1537016127,0.1303106447
1.06,-0.1075101867,0.1678284682
1.07,-0.05299353341,0.1898791323
1.08,0.004899902302,0.1949220294
1.09,0.06106073944,0.1829367924
1.1,0.1106674719,0.1553799451
1.11,0.1495953632,0.1150146443
1.12,0.1747513564,0.06563308746
1.13,0.18430884,0.01169967737
1.14,0.177825927,-0.04205132211
1.15,0.1562416441,-0.09102748685
1.16,0.1217550974,-0.1311639549
1.17,0.07760235858,-0.1592516296
1.18,0.02775373602,-0.1731825789
1.19,-0.02344030734,-0.1720953806
1.2,-0.07162336395,-0.1564121935
1.21,-0.1127959409,-0.1277685448
1.22,-0.1436377884,-0.08884546895
1.23,-0.1617650185,-0.04312104757
1.24,-0.165903539,0.005435900545
1.25,-0.155967658,0.05270358704
1.26,-0.1330405385,0.09474863314
1.27,-0.09926090442,0.1281439331
1.28,-0.05762745919,0.1502385865
1.29,-0.01173841702,0.1593598925
1.3,0.03451200083,0.154933112
1.31,0.07725552084,0.13751128
1.32,0.1129647576,0.1087143053
1.33,0.1387366423,0.07108345847
1.34,0.152522557,0.02786365782
1.35,0.1532876469,-0.01726869006
1.36,0.1410872819,-0.06051051373
1.37,0.1170550105,-0.09824535013
1.38,0.08330315703,-0.1273401966
1.39,0.0427439986,-0.1454022617
1.4,-0.001154284664,-0.1509749289
1.41,-0.04465741434,-0.1436568682
1.42,-0.08407724442,-0.1241341897
1.43,-0.1160809855,-0.0941224077
1.44,-0.137971873,-0.05622228306
1.45,-0.147917682,-0.01370075098
1.46,-0.1451074364,0.02978544799
1.47,-0.1298223453,0.0705007142
1.48,-0.1034140163,0.1049500677
1.49,-0.06819079025,0.1301799293
1.5,-0.02722097112,0.1440341066
1.51,0.01593091443,0.1453423264
1.52,0.05751256552,0.1340241752
1.53,0.09391050851,0.1110984758
1.54,0.1219662807,0.0785963554
1.55,0.1392541408,0.03938481285
1.56,0.1442953194,-0.003084301469
1.57,0.1366892209,-0.04507808336
1.58,0.1171492736,-0.08291232867
1.59,0.0874396483,-0.1132777994
1.6,0.05021804988,-0.1335336182
1.61,0.008798396623,-0.1419411892
1.62,-0.03314538722,-0.1378173189
1.63,-0.07190774331,-0.1215925168
1.64,-0.10408225,-0.09476911028
1.65,-0.1268647472,-0.05978301009
1.66,-0.1383012947,-0.01978182465
1.67,-0.1374585452,0.0216602816
1.68,-0.1245013032,0.06086481232
1.69,-0.1006706438,0.09437874644
1.7,-0.06816515018,0.1192818729
1.71,-0.02993673102,0.1334438493
1.72,0.01057975666,0.135708007
1.73,0.04977793611,0.1259858544
1.74,0.08420373239,0.1052545743
1.75,0.1108621084,0.07545878426
