"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.06214629989,-0.06243267543
1.01,-0.07679133315,-0.04107335607
1.02,-0.0844663391,-0.01667793941
1.03,-0.08469358342,0.008577624237
1.04,-0.07764657482,0.03250712523
1.05,-0.06411383755,0.05310048857
1.06,-0.04541208049,0.06868821372
1.07,-0.02325828679,0.07807105896
1.08,0.0003868523667,0.08060573091
1.09,0.0234900435,0.07624142783
1.1,0.04411647255,0.06550632413
1.11,0.06058703236,0.04944712574
1.12,0.07160962688,0.0295283761
1.13,0.07637506057,0.00750102264
1.14,0.07461116469,-0.01474828698
1.15,0.06659225966,-0.03535469798
1.16,0.05310454646,-0.05262689333
1.17,0.03537132314,-0.06518139843
1.18,0.01494482743,-0.07204940045
1.19,-0.006426158415,-0.07274834533
1.2,-0.02694217214,-0.06731337553
1.21,-0.04490079715,-0.05628677252
1.22,-0.05883464004,-0.04066676545
1.23,-0.06762878811,-0.02182014911
1.24,-0.07060859988,-0.001365911833
1.25,-0.06759099441,0.01896069028
1.26,-0.05889525495,0.03745263308
1.27,-0.04531255386,0.05257249988
1.28,-0.02803670723,0.0630792215
1.29,-0.008561824481,0.06812977563
1.3,0.01144472631,0.06734741008
1.31,0.03028350373,0.0608506536
1.32,0.04636652218,0.04924060676
1.33,0.05835102141,0.03354750379
1.34,0.06525210728,0.01514100939
1.35,0.06652462415,-0.004388144456
1.36,0.0621072152,-0.02336505505
1.37,0.05242477415,-0.04017429202
1.38,0.03834910895,-0.05339786662
1.39,0.02112129949,-0.0619355758
1.4,0.002242602454,-0.06509730989
1.41,-0.01665647675,-0.06265939372
1.42,-0.03395742137,-0.05488022672
1.43,-0.0481928636,-0.04247410586
1.44,-0.05817153858,-0.02654581929
1.45,-0.06307825083,-0.008492046003
1.46,-0.06254037746,0.01012152841
1.47,-0.05665547393,0.02769642673
1.48,-0.0459780349,0.04273893621
1.49,-0.03146706991,0.05398706418
1.5,-0.01439955113,0.06051605877
1.51,0.00374232336,0.0618137016
1.52,0.02139997842,0.0578193505
1.53,0.03707214611,0.0489239441
1.54,0.04944190942,0.03593157901
1.55,0.05748641959,0.01998653362
1.56,0.0605602821,0.002472463089
1.57,0.05844600378,-0.01510730087
1.58,0.05136778205,-0.03125800727
1.59,0.03996803969,-0.04461945181
1.6,0.02524920123,-0.05407919729
1.61,0.008486021113,-0.05886383046
