"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.02997170892,0.02312768536
1.01,-0.02106194558,0.03113728598
1.02,-0.01015747109,0.0359007656
1.03,0.001605237676,0.03697769702
1.04,0.01301626363,0.03431342833
1.05,0.02291985322,0.02823982628
1.06,0.03033461737,0.01943480074
1.07,0.03455333455,0.008845548921
1.08,0.03521181026,-0.002415561154
1.09,0.03231986886,-0.01319064482
1.1,0.02625190496,-0.02239817173
1.11,0.01769897279,-0.02914378772
1.12,0.00758860597,-0.0328083877
1.13,-0.003018049582,-0.03310459161
1.14,-0.01304000938,-0.03009653969
1.15,-0.02148856137,-0.02418212989
1.16,-0.02756579963,-0.01604096349
1.17,-0.03073962862,-0.006554869266
1.18,-0.03078826918,0.003289448178
1.19,-0.02781090872,0.01250460262
1.2,-0.02220493313,0.02020233589
1.21,-0.01461371684,0.02567876209
1.22,-0.005851847793,0.02847695904
1.23,0.003183354825,0.02842165763
1.24,0.01160426689,0.02562399884
1.25,0.01861975852,0.02045754562
1.26,0.02360797918,0.01350960571
1.27,0.0261687131,0.005514159224
1.28,0.0261513723,-0.002725892735
1.29,0.02365738485,-0.01041891453
1.3,0.01901833687,-0.01685925537
1.31,0.01275348039,-0.02148969559
1.32,0.005511933309,-0.02394648284
1.33,-0.001994045113,-0.02408384198
1.34,-0.00905795611,-0.02197698573
1.35,-0.01504368805,-0.01790470163
1.36,-0.01944027337,-0.01231436514
1.37,-0.0219024675,-0.005773595675
1.38,-0.02227439767,0.001086347999
1.39,-0.02059519434,0.007629969891
1.4,-0.01708714027,0.01327440032
1.41,-0.01212832266,0.01753894678
1.42,-0.006212952752,0.02008346993
1.43,9.66440514E-05,0.02073288174
1.44,0.006221901931,0.01948636027
1.45,0.01161920622,0.01651120283
1.46,0.01582613753,0.01212249541
1.47,0.01849910186,0.006750873581
1.48,0.01943953415,0.000901516914
1.49,0.01860689812,-0.004891896526
1.5,0.01611783608,-0.01011427744
1.51,0.01223196356,-0.01431330546
1.52,0.007325868078,-0.01713710901
1.53,0.001857783279,-0.01836247799
1.54,-0.003673897056,-0.01791148503
1.55,-0.008774672591,-0.01585538072
1.56,-0.01299682971,-0.01240568662
1.57,-0.01597760863,-0.007893454208
1.58,-0.01746952032,-0.002738608229
1.59,-0.01736037283,0.002587921451
1.6,-0.01568143614,0.007606014416
1.61,-0.01260316227,0.01186855818
1.62,-0.008418905817,0.01500045666
1.63,-0.003518081172,0.0167311485
1.64,0.001648929649,0.01691787456
1.65,0.006611108767,0.01555769797
1.66,0.01091890564,0.01278721473
1.67,0.01418446288,0.008869926167
1.68,0.0161164339,0.004172298971
1.69,0.01654627794,-0.0008694699477
1.7,0.0154436092,-0.005789121828
1.71,0.01291909742,-0.01013295311
1.72,0.009214497576,-0.01350156025
1.73,0.004680542216,-0.01558688438
1.74,-0.0002554405824,-0.01620106779
1.75,-0.005129320729,-0.01529430922
1.76,-0.009483739993,-0.01295986937
1.77,-0.01291138463,-0.009425555364
1.78,-0.01509380396,-0.005032299701
1.79,-0.01583195752,-0.0002017216976
1.8,-0.01506540169,0.004604311894
1.81,-0.01287809186,0.008928249774
1.82,-0.009490081663,0.0123611749
1.83,-0.005235817364,0.01458245956
1.84,-0.0005311056903,0.01539074571
1.85,0.004167974652,0.01472308008
1.86,0.008410080097,0.01266022757
1.87,0.01179295178,0.009417610005
1.88,0.01400257986,0.00532281858
1.89,0.01484319348,0.0007820583914
1.9,0.01425506103,-0.003760955092
1.91,0.01231838832,-0.007869350026
1.92,0.00924308702,-0.01115609897
1.93,0.005345683925,-0.01332126269
1.94,0.001015982287,-0.01417975264
1.95,-0.003322880728,-0.01367696392
1.96,-0.007256724067,-0.01189097329
1.97,-0.01042057205,-0.0090214487
1.98,-0.0125328252,-0.005366808239
1.99,-0.01342009203,-0.001292343067
2,-0.01303052071,0.002807145102
2.01,-0.01143475301,0.006546224832
2.02,-0.008814937586,0.009585295646
2.03,-0.005443436408,0.01166113625
2.04,-0.001653812437,0.01260883612
2.05,0.002192691379,0.01237342658
2.06,0.005741724,0.01101065123
2.07,0.008678115167,0.008677412964
2.08,0.0107529966,0.005613391403
2.09,0.01180356754,0.002116052136
2.1,0.01176416342,-0.001488282926
2.11,0.01066818068,-0.004874482669
2.12,0.008641258901,-0.007747073202
2.13,0.005886846662,-0.009864778313
2.14,0.002665829162,-0.01105930773
2.15,-0.0007277515548,-0.01124718269
2.16,-0.003992700118,-0.01043403445
2.17,-0.006846240304,-0.008711431226
2.18,-0.009047182224,-0.006246842037
2.19,-0.01041500688,-0.003267803839
2.2,-0.01084356915,-4.170946694E-05
2.21,-0.01030855002,0.003147126775
2.22,-0.008868244575,0.006021339145
2.23,-0.00665773562,0.0083335058
2.24,-0.003876954546,0.009886538821
2.25,-0.0007735565691,0.01054991919
2.26,0.002378084758,0.01027050635
2.27,0.005300150341,0.009077023755
2.28,0.007735088937,0.00707777411
2.29,0.009467851414,0.004451648974
2.3,0.0103447748,0.001433036239
2.31,0.01028744782,-0.001708245166
2.32,0.009300246196,-0.00469038841
2.33,0.007470719714,-0.007244467719
2.34,0.004962610857,-0.009138576808
2.35,0.002001937575,-0.01019906163
2.36,-0.00114277904,-0.01032685551
2.37,-0.00418448291,-0.009507305532
2.38,-0.006843641316,-0.007812431886
2.39,-0.008874025751,-0.005395239668
2.4,-0.01008580543,-0.002476443143
2.41,-0.01036373459,0.00067530669
2.42,-0.009678628141,0.003767953825
2.43,-0.008090921339,0.006513096093
2.44,-0.005745842799,0.008653049975
2.45,-0.002860525839,0.009985350781
2.46,0.0002958363687,0.0103823175
2.47,0.003426999099,0.009803745752
2.48,0.00623751962,0.008301421939
2.49,0.008460828238,0.006014918171
