"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.07381861961,-0.008494145884
1.01,-0.07263278118,0.0141838512
1.02,-0.06463588188,0.03537537144
1.03,-0.0506108637,0.05307229601
1.04,-0.0319248918,0.0656019621
1.05,-0.01039780863,0.07179597333
1.06,0.01187819038,0.07110940622
1.07,0.03274912824,0.06367626233
1.08,0.05021743583,0.0502940146
1.09,0.06264373677,0.03233824755
1.1,0.06890980387,0.01161662392
1.11,0.06852471511,-0.009821391664
1.12,0.06166298197,-0.02989744981
1.13,0.04913156015,-0.04671583577
1.14,0.03227108112,-0.05875016862
1.15,0.01280422305,-0.0649853992
1.16,-0.007350124419,-0.06500115043
1.17,-0.02627506374,-0.0589898795
1.18,-0.04224411175,-0.04771123043
1.19,-0.05388014358,-0.03239121189
1.2,-0.06026988181,-0.01458054581
1.21,-0.06102515215,0.004009961379
1.22,-0.05628885273,0.02167816028
1.23,-0.04668989196,0.03688592989
1.24,-0.03325643929,0.04838703679
1.25,-0.0173001652,0.05531795932
1.26,-0.0002855058317,0.05724726008
1.27,0.01630251874,0.05418391661
1.28,0.03108039358,0.04654895197
1.29,0.04286948555,0.03511736454
1.3,0.05077532148,0.02093863173
1.31,0.0542403784,0.00524410417
1.32,0.0530703583,-0.01065124482
1.33,0.04743546134,-0.02544655608
1.34,0.03784892589,-0.037947479
1.35,0.02512528846,-0.04714941642
1.36,0.01032075514,-0.05230836125
1.37,-0.005341888125,-0.05299616751
1.38,-0.02056099926,-0.04913694838
1.39,-0.03405272437,-0.04102120095
1.4,-0.04465153586,-0.02929456071
1.41,-0.05140813238,-0.01491906213
1.42,-0.05367683761,0.0008934372102
1.43,-0.05118389317,0.01677348007
1.44,-0.04406826663,0.03130666401
1.45,-0.03288803064,0.04315841329
1.46,-0.01858806012,0.05119991053
1.47,-0.002428552129,0.05462256915
1.48,0.01412171045,0.05302818014
1.49,0.02951893265,0.04648327889
1.5,0.04229237757,0.03552934797
1.51,0.0511918747,0.02114493278
1.52,0.05531869229,0.004661091204
1.53,0.05422465649,-0.01236285183
1.54,0.04796732561,-0.028291269
1.55,0.03711362799,-0.04157618532
1.56,0.02269010156,-0.05091554699
1.57,0.00608401112,-0.05538830348
1.58,-0.01109462815,-0.05455112441
1.59,-0.02717547328,-0.04848577323
1.6,-0.04059718676,-0.03779171196
1.61,-0.05006534999,-0.02352471128
1.62,-0.0546820042,-0.007088306822
1.63,-0.05403320978,0.009909872243
1.64,-0.04822587017,0.02582118447
1.65,-0.0378708007,0.03912095133
1.66,-0.02401492145,0.04855804934
1.67,-0.008030815696,0.05327400233
1.68,0.008523871222,0.05288019191
1.69,0.02406203295,0.04748660167
1.7,0.03712161185,0.03768076872
1.71,0.04650373261,0.02446072644
1.72,0.05138150676,0.009130147997
1.73,0.05137005158,-0.006832771301
1.74,0.04655247465,-0.02191917403
1.75,0.03746101849,-0.03473207434
1.76,0.02501678878,-0.04411430631
1.77,0.01043513179,-0.04925060184
1.78,-0.004893493658,-0.04973537297
1.79,-0.0195355512,-0.04560119676
1.8,-0.03214710639,-0.03730665886
1.81,-0.04159528284,-0.0256857968
1.82,-0.04705798158,-0.01186462512
1.83,-0.04809350949,0.002847100807
1.84,-0.04467453628,0.01707878809
1.85,-0.03718396694,0.0295254048
1.86,-0.02637364126,0.0390660499
1.87,-0.01329000366,0.0448641575
1.88,0.000826227214,0.04644047451
1.89,0.01465705837,0.04371240025
1.9,0.02693005673,0.03699631843
1.91,0.03653563429,0.02697293852
1.92,0.0426278942,0.01461910015
1.93,0.04469967514,0.001112658174
1.94,0.04262488158,-0.01228036129
1.95,0.03666434466,-0.02432543846
1.96,0.02743501961,-0.0339345382
1.97,0.01584592825,-0.04026537789
1.98,0.003007516422,-0.04279561952
1.99,-0.009876337896,-0.04136522584
2,-0.021622842,-0.0361835063
2.01,-0.03118006961,-0.02780098262
2.02,-0.03772149137,-0.01704972448
2.03,-0.04071657068,-0.004958856546
2.04,-0.03997142161,0.007345810296
2.05,-0.03563673179,0.01874783843
2.06,-0.02818350574,0.02824161121
2.07,-0.01835030605,0.03501981833
2.08,-0.007068231475,0.03853948158
2.09,0.004628368149,0.03856151271
2.1,0.01569660614,0.03516160055
2.11,0.02517646775,0.02871301869
2.12,0.03227110587,0.01984443529
2.13,0.03640978315,0.00937777073
2.14,0.03728918885,-0.001747544544
2.15,0.03489098401,-0.01255694663
2.16,0.02947548644,-0.02212281759
2.17,0.02155322879,-0.02963990511
2.18,0.01183760076,-0.03448868252
2.19,0.001182876631,-0.0362824585
2.2,-0.009487358786,-0.03489537458
2.21,-0.01925600081,-0.03046978513
2.22,-0.02728696499,-0.02340284328
2.23,-0.03289317705,-0.01431339358
