"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.08244515475,-0.2119007194
1.01,-0.1391123304,-0.1780178732
1.02,-0.1833564669,-0.1296209759
1.03,-0.2116643584,-0.07094628502
1.04,-0.2218907161,-0.007013310166
1.05,-0.2134098403,0.05679679731
1.06,-0.1871429895,0.1151838818
1.07,-0.1454619463,0.1633574775
1.08,-0.09197859867,0.1974184962
1.09,-0.03123869254,0.214665067
1.1,0.03165523396,0.2137998576
1.11,0.09146177646,0.1950238693
1.12,0.1432267214,0.1600103224
1.13,0.1826840793,0.1117612737
1.14,0.2066008784,0.05435842267
1.15,0.2130386979,-0.007372396766
1.16,0.2015111219,-0.06825685149
1.17,0.1730241248,-0.1231968258
1.18,0.1299953434,-0.1675905509
1.19,0.07605764542,-0.1977143613
1.2,0.01576167822,-0.2110347815
1.21,-0.04579954507,-0.2064246701
1.22,-0.1034141839,-0.1842644176
1.23,-0.1521888317,-0.1464182262
1.24,-0.187963224,-0.09608564113
1.25,-0.2076672124,-0.03753894706
1.26,-0.20958893,0.02423308202
1.27,-0.1935299644,0.08394616228
1.28,-0.1608325434,0.1364711121
1.29,-0.1142745059,0.177275703
1.3,-0.0578392626,0.202819348
1.31,0.003620948607,0.2108656223
1.32,0.06480047271,0.2006842184
1.33,0.1203988272,0.1731232422
1.34,0.1655825843,0.1305439851
1.35,0.1964097807,0.07662246209
1.36,0.2101789045,0.01603398878
1.37,0.205670815,-0.04595224314
1.38,0.1832612466,-0.1039332545
1.39,0.1448929814,-0.1528464452
1.4,0.0939093396,-0.1884156608
1.41,0.03476314666,-0.2075292337
1.42,-0.02737335725,-0.2085159928
1.43,-0.08706316462,-0.1912942935
1.44,-0.1390832859,-0.1573804877
1.45,-0.1788850068,-0.1097558832
1.46,-0.2029945881,-0.05260396591
1.47,-0.2093187357,0.009058693403
1.48,-0.1973277517,0.06982492638
1.49,-0.1681002763,0.1243734243
1.5,-0.124225938,0.1679368216
1.51,-0.06957490258,0.1967199574
1.52,-0.008955107509,0.2082314641
1.53,0.05231216579,0.2014996935
1.54,0.1088606591,0.1771543643
1.55,0.1557500429,0.1373672674
1.56,0.1888979645,0.08565781125
1.57,0.2054354883,0.02658102488
1.58,0.2039551021,-0.03467415963
1.59,0.1846300299,-0.0927408352
1.6,0.1491949302,-0.1425442072
1.61,0.100790186,-0.17974476
1.62,0.04368384141,-0.2011159578
1.63,-0.01710419924,-0.2048237857
1.64,-0.07624270706,-0.1905840756
1.65,-0.1285558994,-0.1596842307
1.66,-0.1694757751,-0.1148677457
1.67,-0.1954406794,-0.06009179884
1.68,-0.2042054762,-0.0001791749362
1.69,-0.1950363883,0.05960508933
1.7,-0.1687735707,0.1140154186
1.71,-0.1277559504,0.1582855055
1.72,-0.07561482651,0.1885460629
1.73,-0.01695416363,0.2021639634
1.74,0.04305457122,0.1979729785
1.75,0.09912763026,0.1763757145
1.76,0.146334368,0.1393075596
1.77,0.1805318505,0.09006552968
1.78,0.1987303018,0.03301680698
1.79,0.1993569381,-0.02678756148
1.8,0.1823945899,-0.08405983482
1.81,0.1493825115,-0.1337440975
1.82,0.1032789824,-0.1714645314
1.83,0.04819762571,-0.1939134671
1.84,-0.01095928491,-0.1991444601
1.85,-0.06893793558,-0.1867440076
1.86,-0.1206014534,-0.1578663353
1.87,-0.1613877596,-0.1151279609
1.88,-0.1877156326,-0.06237139114
1.89,-0.1973024068,-0.004319167779
1.9,-0.1893646728,0.05385054812
1.91,-0.1646839294,0.1069685036
1.92,-0.1255314068,0.1503369763
1.93,-0.07545909623,0.1801486549
1.94,-0.01897621194,0.1938239639
1.95,0.0388592767,0.1902365201
1.96,0.0928967214,0.1698066939
1.97,0.1383549361,0.1344553587
1.98,0.1712484753,0.08742271479
1.99,0.1887396075,0.03296937699
2,0.1893845524,-0.02401243037
2.01,0.1732524165,-0.07844170569
2.02,0.1419070457,-0.1255050028
2.03,0.09825459552,-0.1610848474
2.04,0.04627183426,-0.1821217465
2.05,-0.009359100875,-0.1868777347
2.06,-0.06367554949,-0.1750787012
2.07,-0.1118798139,-0.1479240134
2.08,-0.149764937,-0.1079641273
2.09,-0.1740827392,-0.05885881013
2.1,-0.1828218215,-0.005039213664
2.11,-0.1753718304,0.04869463527
2.12,-0.1525608685,0.09760402514
2.13,-0.1165645277,0.1374306245
2.14,-0.07069654491,0.1647672395
2.15,-0.01910148884,0.1773480188
2.16,0.03362173119,0.1742335894
2.17,0.08283109537,0.155876379
2.18,0.1242505355,0.1240622621
2.19,0.1543407786,0.08173567991
2.2,0.1705999486,0.0327255298
2.21,0.171768673,-0.01860246199
2.22,0.1579232849,-0.06773519451
2.23,0.1304508139,-0.1104087032
2.24,0.09190989928,-0.1429769818
2.25,0.04579162271,-0.1627214179
2.26,-0.003797290882,-0.1680748822
2.27,-0.05250012684,-0.1587423861
2.28,-0.0960921874,-0.1357094958
2.29,-0.1308458049,-0.1011395499
2.3,-0.1538470518,-0.0581703045
2.31,-0.1632375249,-0.01062911747
2.32,-0.1583614665,0.03730751848
2.33,-0.1398069368,0.08147991489
