"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.001291457994,0.008688660237
1.01,0.003936173051,0.007753518332
1.02,0.006124004224,0.006046308156
1.03,0.007641379669,0.003759264964
1.04,0.008349066815,0.001139088432
1.05,0.008194090457,-0.00154012592
1.06,0.007212310941,-0.004005632692
1.07,0.00552193831,-0.006013430558
1.08,0.003309154504,-0.00737166381
1.09,0.0008076818559,-0.007958001359
1.1,-0.001725457534,-0.007729687722
1.11,-0.004035588234,-0.006725705452
1.12,-0.005895079773,-0.00506118573
1.13,-0.007124951614,-0.002914815652
1.14,-0.007611565104,-0.0005105038705
1.15,-0.007316996861,0.001905019285
1.16,-0.00628217854,0.004086675417
1.17,-0.004622450461,0.005815387598
1.18,-0.002515803588,0.006920036626
1.19,-0.0001847524764,0.007294853365
1.2,0.002126556022,0.006910379343
1.21,0.004177808783,0.005816652737
1.22,0.005757957892,0.004138010883
1.23,0.006707841147,0.002059790039
1.24,0.006937367736,-0.0001918462479
1.25,0.006435144523,-0.002374832614
1.26,0.005269237046,-0.00425807899
1.27,0.003578811576,-0.005647137377
1.28,0.001557554802,-0.006405545332
1.29,-0.0005691505801,-0.006469214449
1.3,-0.00257047113,-0.005852098515
1.31,-0.004236497496,-0.004642512959
1.32,-0.005401450386,-0.002990718919
1.33,-0.005960883076,-0.001089542612
1.34,-0.005880912573,0.000849305648
1.35,-0.005198644956,0.002620055761
1.36,-0.004014180151,0.004045666855
1.37,-0.002475694974,0.004995842077
1.38,-0.0007599407438,0.005398344675
1.39,0.0009490644784,0.005242733161
1.4,0.002480364403,0.004576725054
1.41,0.003693032146,0.003496363026
1.42,0.004488106379,0.002131851205
1.43,0.004814699499,0.0006312678895
1.44,0.004670357846,-0.0008556711643
1.45,0.00409648798,-0.002191975137
1.46,0.003170151303,-0.00326460716
1.47,0.001993727112,-0.003991968706
1.48,0.0006838676529,-0.004327629654
1.49,-0.000639113835,-0.004260747872
1.5,-0.001860669986,-0.003813871859
1.51,-0.002879897298,-0.003038863089
1.52,-0.003615800246,-0.002011555898
1.53,-0.004012033106,-0.0008255691423
1.54,-0.004040218418,0.0004145170925
1.55,-0.003701835027,0.001600529618
1.56,-0.003028516343,0.002628525915
1.57,-0.002080479094,0.003406859668
1.58,-0.0009427830219,0.003864061117
1.59,0.0002807571289,0.003955871544
1.6,0.001475923706,0.003670597331
1.61,0.002528265416,0.00303190754
1.62,0.003334245591,0.002098335631
1.63,0.00381220136,0.0009590666476
1.64,0.003911762233,-0.0002739413387
1.65,0.003620400721,-0.001476913211
1.66,0.002966041364,-0.002527187447
1.67,0.002015114184,-0.003316629009
1.68,0.000866038081,-0.00376384871
1.69,-0.0003612376193,-0.003823622213
1.7,-0.001538427682,-0.003492223543
1.71,-0.002543222615,-0.002807916858
1.72,-0.003272921005,-0.001846502841
1.73,-0.003655674021,-0.0007124874154
1.74,-0.003657970612,0.0004729768034
1.75,-0.003287519886,0.001585821216
1.76,-0.002591317555,0.002512739073
1.77,-0.001649315367,0.003163165099
1.78,-0.0005646505089,0.003478214139
1.79,0.0005482369565,0.00343570044
1.8,0.001576106711,0.003050903599
1.81,0.002418595649,0.002373285137
1.82,0.00299785179,0.001479815381
1.83,0.003265258607,0.0004658908185
1.84,0.003204795483,-0.0005650172217
1.85,0.002832986609,-0.001511836435
1.86,0.002195740379,-0.002285466864
1.87,0.001362641916,-0.002816640805
1.88,0.0004194217853,-0.003061509409
1.89,-0.0005406087846,-0.003004653111
1.9,-0.001425372738,-0.002659447129
1.91,-0.002152366752,-0.002065911386
1.92,-0.002655889325,-0.001286334903
1.93,-0.002892628515,-0.0003990940917
1.94,-0.00284520172,0.0005088104
1.95,-0.002523377415,0.001349888927
1.96,-0.001962867284,0.002044299847
1.97,-0.001221758361,0.002527290774
1.98,-0.000374853716,0.002755267155
1.99,0.0004936077562,0.002709892942
2,0.001298199293,0.002399777934
2.01,0.001960733276,0.001859520876
2.02,0.002418016748,0.001146140184
2.03,0.002628116218,0.0003332070204
2.04,0.002574444206,-0.0004967380946
2.05,0.002267203275,-0.001260692256
2.06,0.001742014159,-0.00188370428
2.07,0.001055876336,-0.002306465864
2.08,0.0002809187797,-0.002491151704
2.09,-0.0005033469012,-0.002424886367
2.1,-0.001218393887,-0.002120497736
2.11,-0.001794737026,-0.001614536461
2.12,-0.002178809261,-0.0009628544302
2.13,-0.002337951804,-0.0002343022651
2.14,-0.002263053087,0.0004967060885
2.15,-0.001968653926,0.001157923252
2.16,-0.001490622505,0.001686466039
2.17,-0.0008817578096,0.002034757991
2.18,-0.0002058770826,0.002174669717
2.19,0.0004689349584,0.002099530485
2.2,0.001077195436,0.001823921263
2.21,0.001562325469,0.001381385902
2.22,0.001881797696,0.0008203920915
2.23,0.002010688099,0.0001990221617
2.24,0.001943367629,-0.000421032785
2.25,0.001693258287,-0.0009805664683
2.26,0.001290763674,-0.001428450796
2.27,0.0007796509956,-0.001726213628
2.28,0.0002122973914,-0.00185120199
2.29,-0.0003556923347,-0.001798081702
2.3,-0.000870945329,-0.001578594742
2.31,-0.001287316746,-0.001219670989
2.32,-0.001569946407,-0.0007601539951
2.33,-0.001698014228,-0.0002465337381
2.34,-0.001665983822,0.0002718326238
2.35,-0.001483294712,0.0007474990599
2.36,-0.001172633495,0.001139223533
2.37,-0.0007670612022,0.001415375532
2.38,-0.0003063788765,0.001556186719
2.39,0.0001668367344,0.001554725852
2.4,0.000611104791,0.001416633257
2.41,0.0009894594869,0.001158782729
2.42,0.00127215871,0.0008071317394
2.43,0.001438544519,0.0003940638229
2.44,0.001478033887,-4.448021688E-05
2.45,0.001390310378,-0.0004718336785
2.46,0.001184842719,-0.0008532212347
2.47,0.0008798710001,-0.00115806082
2.48,0.000500981931,-0.001361908645
2.49,7.935575247E-05,-0.001448036879
2.5,-0.0003502720787,-0.00140863166
2.51,-0.0007519131195,-0.001245570406
2.52,-0.001090862118,-0.0009706965044
2.53,-0.001336394448,-0.0006054761593
2.54,-0.001464482499,-0.000179916015
2.55,-0.001460309066,0.0002693445939
2.56,-0.001320289129,0.0007017719735
2.57,-0.001053281514,0.001076393116
2.58,-0.0006806975112,0.001355715499
2.59,-0.0002353029053,0.001509729828
2.6,0.0002413420313,0.001519522187
2.61,0.0007026721307,0.001379994491
2.62,0.00110180627,0.001101244708
2.63,0.001396633327,0.0007082925622
2.64,0.001554680719,0.0002390380584
2.65,0.001557124887,-0.0002594195753
2.66,0.001401374713,-0.0007357339449
2.67,0.001101823059,-0.001139965041
2.68,0.0006885963072,-0.001429239361
2.69,0.000204401562,-0.001572695452
2.7,-0.000300166262,-0.001555073701
2.71,-0.0007722818218,-0.001378484425
2.72,-0.001162804759,-0.001062131609
2.73,-0.001431718176,-0.0006400428555
2.74,-0.001552431185,-0.0001571168123
2.75,-0.001514452227,0.0003359914329
2.76,-0.001324166512,0.0007884977226
2.77,-0.001003701837,0.001154945808
2.78,-0.0005881039264,0.001399870238
2.79,-0.0001212326308,0.001501178127
2.8,0.0003490887158,0.001451950145
2.81,0.0007760958875,0.001260567587
2.82,0.001118735425,0.0009492678462
2.83,0.001345494444,0.0005513904743
2.84,0.001437088506,0.0001076854787
2.85,0.001387834246,-0.0003378904202
2.86,0.001205675759,-0.000742460756
2.87,0.0009109569347,-0.001068208181
2.88,0.0005341278452,-0.001285718738
2.89,0.0001126405078,-0.001376444687
2.9,-0.0003126696664,-0.00133412391
2.91,-0.0007014009211,-0.001165078538
2.92,-0.001017283008,-0.0008873975509
2.93,-0.001231451971,-0.0005290876553
2.94,-0.001325028088,-0.000125353222
2.95,-0.001290771687,0.0002847627613
2.96,-0.001133660255,0.0006620839937
2.97,-0.0008703188249,0.0009710169689
2.98,-0.0005273396113,0.001182926372
2.99,-0.0001386375083,0.001278836238
3,0.0002579074096,0.001251179078
3.01,0.0006241854262,0.00110440671
3.02,0.0009255864231,0.0008543956047
3.03,0.001134333393,0.000526712006
3.04,0.001232073499,0.0001539303426
3.05,0.001211466309,-0.0002276958675
3.06,0.001076627463,-0.0005818436698
3.07,0.0008424198487,-0.0008756236205
3.08,0.0005327141405,-0.001082617696
3.09,0.0001778479205,-0.001185165673
3.1,-0.0001884161224,-0.001175715264
3.11,-0.0005321041204,-0.001057165943
3.12,-0.0008221021105,-0.0008422464397
3.13,-0.001032817458,-0.0005520564456
3.14,-0.001146233776,-0.0002139649883
3.15,-0.001153240143,0.0001409115914
3.16,-0.001054188144,0.0004804264084
3.17,-0.0008586896203,0.0007741048778
3.18,-0.0005847108847,0.0009956517772
3.19,-0.0002570477928,0.001125108582
3.2,9.471383158E-05,0.001150530914
3.21,0.0004386293216,0.001069075051
3.22,0.0007430723767,0.0008874008039
3.23,0.000979485187,0.0006213223022
3.24,0.001124998612,0.0002946753928
3.25,0.001164695667,-6.257525989E-05
3.26,0.001093283868,-0.0004168950756
3.27,0.000915960675,-0.0007342285136
3.28,0.0006483080868,-0.0009832818543
3.29,0.0003151382515,-0.001138719899
3.3,-5.167494466E-05,-0.001183925053
3.31,-0.0004162166734,-0.001112979736
3.32,-0.0007421214201,-0.0009315950319
3.33,-0.0009963545429,-0.0006568167362
3.34,-0.001152756155,-0.0003154821938
3.35,-0.001194924088,5.844196415E-05
3.36,-0.001118078081,0.0004273634874
3.37,-0.00092966529,0.0007540168243
3.38,-0.0006486214946,0.001005407562
3.39,-0.0003033701333,0.001156290546
