"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.01774868309,0.01122447516
1.01,-0.01328048347,0.01609615119
1.02,-0.007546195424,0.01930159712
1.03,-0.00114046932,0.02053878648
1.04,0.005281125366,0.01971108169
1.05,0.01107115271,0.01693443767
1.06,0.01565744642,0.01252196437
1.07,0.01860110256,0.006947912952
1.08,0.01963926126,0.0007953812168
1.09,0.01870842595,-0.005306275976
1.1,0.01594631107,-0.0107473753
1.11,0.01167260712,-0.0150000532
1.12,0.00635132579,-0.01767014678
1.13,0.0005392858442,-0.01853364531
1.14,-0.005173374778,-0.01755439025
1.15,-0.01022414512,-0.01488182852
1.16,-0.01413413222,-0.01082978949
1.17,-0.01655347097,-0.00583922095
1.18,-0.0172918794,-0.0004293804848
1.19,-0.01633182856,0.004857012439
1.2,-0.01382372155,0.009508780401
1.21,-0.01006436889,0.01309582407
1.22,-0.005461709454,0.01530840112
1.23,-0.0004899942295,0.0159826491
1.24,0.00435958617,0.01511043842
1.25,0.008627642174,0.01283333969
1.26,0.01192984546,0.009422116526
1.27,0.01399067953,0.005244546016
1.28,0.01466483841,0.0007253923486
1.29,0.01394484026,-0.00369706972
1.3,0.01195489395,-0.007613499353
1.31,0.008932433206,-0.01068079884
1.32,0.005199875155,-0.01265095941
1.33,0.001129964807,-0.01338917974
1.34,-0.002891529147,-0.01288021476
1.35,-0.00650201299,-0.01122315084
1.36,-0.009393800665,-0.008615925901
1.37,-0.01133872452,-0.005331808793
1.38,-0.01220388129,-0.001690644667
1.39,-0.01195777524,0.001972074188
1.4,-0.01066709927,0.005335333444
1.41,-0.008485245025,0.008119309357
1.42,-0.005634276351,0.01010664641
1.43,-0.002382494992,0.01115698806
1.44,0.0009801368531,0.01121418966
1.45,0.00416654878,0.01030632829
1.46,0.006915199794,0.008539191106
1.47,0.009009307741,0.00608433204
1.48,0.01029162207,0.003163028861
1.49,0.01067412614,2.75630265E-05
1.5,0.01014243686,-0.003058781108
1.51,0.008754977193,-0.005841700981
1.52,0.006637230414,-0.008094679981
1.53,0.00397156225,-0.009635580783
1.54,0.000983243958,-0.01034011925
1.55,-0.002076547209,-0.01015142302
1.56,-0.004949815735,-0.009085001717
1.57,-0.007391814797,-0.007228616031
1.58,-0.009190807921,-0.004736758386
1.59,-0.01018609684,-0.00181976603
1.6,-0.01028281799,0.001272021278
1.61,-0.009462060691,0.004268194097
1.62,-0.007785066889,0.006900961688
1.63,-0.005390651531,0.008928834903
1.64,-0.002485525721,0.01015923029
1.65,0.0006721279912,0.01046779048
1.66,0.003794753701,0.009812315347
1.67,0.006591422765,0.008239553075
1.68,0.008795393579,0.005883698555
1.69,0.0101905279,0.002956241881
1.7,0.01063378407,-0.00027227991
1.71,0.01007124936,-0.00349715366
1.72,0.008545730206,-0.006408693517
1.73,0.006194743339,-0.008722886452
1.74,0.003238756897,-0.01021029257
1.75,-3.939614907E-05,-0.01072007315
1.76,-0.003321998347,-0.0101964459
1.77,-0.00628806414,-0.008685622101
1.78,-0.008645804518,-0.006332283266
1.79,-0.01016248765,-0.003365791096
1.8,-0.01068847139,-7.746086827E-05
1.81,-0.01017278327,0.003208770433
1.82,-0.008668527626,0.006169203482
1.83,-0.006327503789,0.008513282803
1.84,-0.003384594821,0.01001305716
1.85,-0.0001335975949,0.01052608044
1.86,0.003102915605,0.0100093631
1.87,0.006006488744,0.008522966589
1.88,0.008294947857,0.006222959361
1.89,0.009750482709,0.003344594261
1.9,0.01024077043,0.0001775957433
1.91,0.009731053678,-0.00296375024
1.92,0.008286080507,-0.005772513247
1.93,0.006061901619,-0.007979707674
1.94,0.003288582566,-0.009380434522
1.95,0.0002458096959,-0.0098529956
1.96,-0.002765944898,-0.009369196945
1.97,-0.005455648202,-0.007995018766
1.98,-0.007570214907,-0.005881845911
1.99,-0.008918464649,-0.00324941639
2,-0.009388248813,-0.0003624563067
2.01,-0.008955240538,0.002496451715
2.02,-0.007682781737,0.005054924837
2.03,-0.005713109786,0.007076928255
2.04,-0.003251145879,0.008384482356
2.05,-0.0005427304494,0.008872943109
2.06,0.002150328341,0.008518597445
2.07,0.004575809246,0.007378139318
2.08,0.006514707705,0.005580422343
2.09,0.007800723102,0.003311634578
2.1,0.008333905579,0.0007956362562
2.11,0.008087428319,-0.001728411887
2.12,0.007107181711,-0.004028851954
2.13,0.005504602923,-0.005902574289
2.14,0.00344378428,-0.007192417106
2.15,0.00112438707,-0.00779950183
2.16,-0.001237815379,-0.00768966127
2.17,-0.003430845977,-0.006893731788
2.18,-0.005265062838,-0.005502066404
2.19,-0.006588772785,-0.003654126109
2.2,-0.007299750034,-0.001524379397
2.21,-0.007351947303,0.0006940382034
2.22,-0.006757159586,0.002806385762
2.23,-0.005581841919,0.004632654996
2.24,-0.003939654462,0.006021927935
2.25,-0.001980587531,0.006863764248
2.26,0.0001223029727,0.007095936976
2.27,0.00218743902,0.006708152465
2.28,0.004039435742,0.005741689553
2.29,0.005522950652,0.00428515794
2.3,0.006514744481,0.002466798798
2.31,0.006933177638,0.0004439323535
2.32,0.006744533287,-0.00160969843
2.33,0.005965741549,-0.003517826843
2.34,0.004663279898,-0.005115861294
2.35,0.002948244787,-0.006264393051
2.36,0.0009678294502,-0.00686101559
2.37,-0.001106301801,-0.006849506243
2.38,-0.003091993765,-0.006225536339
2.39,-0.004811944089,-0.005038269035
2.4,-0.006109221739,-0.003387477213
2.41,-0.00686164807,-0.001416158553
