"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.004161883468,-0.09866385371
1.01,-0.03269725451,-0.09332229416
1.02,-0.05849821045,-0.07988955412
1.03,-0.07931664959,-0.05949140296
1.04,-0.09332221327,-0.03386499046
1.05,-0.09926478622,-0.005213350933
1.06,-0.09658852054,0.02398225155
1.07,-0.08548670311,0.05117652109
1.08,-0.06689168593,0.07398259942
1.09,-0.04239965681,0.09038338717
1.1,-0.01413578629,0.09891282559
1.11,0.01542926123,0.09879048196
1.12,0.04369583031,0.08999659617
1.13,0.06816581723,0.07327985642
1.14,0.0866665798,0.05009615413
1.15,0.09754772238,0.02248288746
1.16,0.09983238063,-0.007120554899
1.17,0.09330854393,-0.03609029168
1.18,0.07855133893,-0.06185377708
1.19,0.05687356608,-0.08212230409
1.2,0.03020852553,-0.09509857942
1.21,0.0009356248292,-0.09963991359
1.22,-0.02833522383,-0.09536163544
1.23,-0.05500040219,-0.08267094581
1.24,-0.07669848774,-0.0627280218
1.25,-0.09152324077,-0.03733811466
1.26,-0.0981938858,-0.008784951556
1.27,-0.09616705164,0.02037870666
1.28,-0.08568039039,0.04756353802
1.29,-0.06772447268,0.0703773526
1.3,-0.04394638385,0.08683834397
1.31,-0.01649483673,0.09554847854
1.32,0.01217805646,0.09581167584
1.33,0.03953945068,0.08768689118
1.34,0.06320210671,0.07197248046
1.35,0.08113379121,0.0501246664
1.36,0.09183121786,0.02411890481
1.37,0.09444375998,-0.003732089961
1.38,0.08883714774,-0.03098639036
1.39,0.07559305259,-0.05528790672
1.4,0.05594629217,-0.0745693829
1.41,0.031666817,-0.08722598579
1.42,0.004898195477,-0.09224530518
1.43,-0.02203235964,-0.08928383863
1.44,-0.04681549984,-0.07868494726
1.45,-0.06735549916,-0.06143836947
1.46,-0.08194406713,-0.03908623265
1.47,-0.08939838225,-0.01358472358
1.48,-0.08915287334,0.01286612804
1.49,-0.08129831425,0.03800993111
1.5,-0.06656616676,0.05972311147
1.51,-0.04626046625,0.07619049366
1.52,-0.02214358546,0.08605340635
1.53,0.003714334612,0.08851883201
1.54,0.02910984325,0.08342130951
1.55,0.0518903848,0.07123303599
1.56,0.07013345622,0.05302164351
1.57,0.08230635764,0.03035917612
1.58,0.08739366737,0.005189592914
