"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.02514556404,0.01192347764
1.01,-0.02024952184,0.01880962259
1.02,-0.01354172548,0.02388174773
1.03,-0.005651441539,0.02668271269
1.04,0.002680991279,0.02696385753
1.05,0.01067117759,0.02471160625
1.06,0.01756440764,0.02015276749
1.07,0.02270923591,0.01373651481
1.08,0.02562324429,0.006093388968
1.09,0.02604346918,-0.002025645605
1.1,0.02395513406,-0.009824416555
1.11,0.01959449428,-0.01654319349
1.12,0.0134245468,-0.02153764908
1.13,0.006085701375,-0.024345894
1.14,-0.001673240361,-0.02473551597
1.15,-0.00907580619,-0.02272490072
1.16,-0.01540067759,-0.01857633131
1.17,-0.02005673278,-0.01276198281
1.18,-0.02264151941,-0.005907403507
1.19,-0.02297668081,0.0012801278
1.2,-0.02111702397,0.008089274921
1.21,-0.01733343317,0.01387887562
1.22,-0.01207315425,0.01814021356
1.23,-0.005903610308,0.02054089068
1.24,0.0005524962811,0.02094667645
1.25,0.006682648636,0.01942078525
1.26,0.01194316406,0.01620287962
1.27,0.01590532931,0.01167230801
1.28,0.01828556921,0.006301399496
1.29,0.01895858203,0.0006049735116
1.3,0.017954517,-0.00490832694
1.31,0.01544287394,-0.00977847161
1.32,0.01170672093,-0.01362738458
1.33,0.007111048519,-0.01618189067
1.34,0.002068735021,-0.01728628639
1.35,-0.002993102457,-0.01690546723
1.36,-0.007664415214,-0.01512000049
1.37,-0.01157995934,-0.01211460077
1.38,-0.01444273034,-0.008161284273
1.39,-0.01604258924,-0.003598222938
1.4,-0.01626957028,0.001194853305
1.41,-0.01512124269,0.005823845436
1.42,-0.01270341027,0.009908982915
1.43,-0.009223502963,0.01311356933
1.44,-0.004976327094,0.01517089535
1.45,-0.0003224083343,0.01590711755
1.46,0.004340076118,0.01525781419
1.47,0.008607942977,0.01327616404
1.48,0.01210763368,0.01013127913
1.49,0.01452870825,0.006096107814
1.5,0.01565289675,0.001525403858
1.51,0.01537562725,-0.003174622882
1.52,0.01371757472,-0.007582358805
1.53,0.01082472936,-0.01129919283
1.54,0.00695664569,-0.01398656219
1.55,0.002463756837,-0.01539797375
1.56,-0.002244226595,-0.01540279073
1.57,-0.006735895367,-0.01399937026
1.58,-0.0105981516,-0.0113161746
1.59,-0.01347485422,-0.007600642205
1.6,-0.01510042362,-0.00319677412
1.61,-0.01532519163,0.001486540085
1.62,-0.0141300359,0.006013555783
1.63,-0.01162881274,0.009962547887
1.64,-0.00805821821,0.0129657
1.65,-0.003755875636,0.01474421007
1.66,0.0008714255364,0.01513518827
1.67,0.005386427572,0.01410762582
1.68,0.009363377103,0.01176570429
1.69,0.01242918584,0.008338918786
1.7,0.01429966097,0.004159803107
1.71,0.01480708299,-0.0003686619258
1.72,0.01391622127,-0.004812746728
1.73,0.01172704355,-0.008750745682
1.74,0.008463778495,-0.01181439366
1.75,0.004451473162,-0.01372459248
1.76,8.256869501E-05,-0.01431771576
1.77,-0.004222879827,-0.01355980882
1.78,-0.008059037034,-0.0115473708
1.79,-0.01107371306,-0.008494924301
1.8,-0.01300129788,-0.004711046529
1.81,-0.01368597714,-0.0005657638275
1.82,-0.01309321209,0.003546954933
1.83,-0.01130885486,0.007247523391
1.84,-0.008526647113,0.0102059553
1.85,-0.005026035937,0.01217065257
1.86,-0.001143099047,0.01298837466
1.87,0.002762172898,0.01261410755
1.88,0.006338944686,0.01111067
1.89,0.009275975353,0.008638883633
1.9,0.01132701713,0.00543989225
1.91,0.01232947325,0.001811698138
1.92,0.0122153474,-0.001917804713
1.93,0.01101418836,-0.0054190304
1.94,0.008848291768,-0.008388026487
1.95,0.00592085626,-0.0105710623
1.96,0.002498125679,-0.01178489153
1.97,-0.001113180437,-0.01193137987
1.98,-0.004591605371,-0.0110054789
1.99,-0.007628093668,-0.009095856469
2,-0.009952560993,-0.006377896059
2.01,-0.0113577948,-0.00309927642
2.02,-0.01171857932,0.0004410658976
2.03,-0.01100411944,0.003919142002
2.04,-0.009282249682,0.007015207658
2.05,-0.006714563749,0.009443563649
2.06,-0.003542451054,0.01097997819
2.07,-6.499259403E-05,0.01148386114
2.08,0.003389370071,0.01091268247
2.09,0.006494662715,0.009326836237
2.1,0.008959433882,0.006884141318
2.11,0.01055560675,0.003824324897
2.12,0.01114095983,0.0004450021378
2.13,0.01067274136,-0.002928317586
2.14,0.009210924116,-0.005974946963
2.15,0.00691080552,-0.008410889043
2.16,0.00400589144,-0.01001641381
2.17,0.0007831016737,-0.01065645106
2.18,-0.00244684122,-0.0102918015
2.19,-0.005380531585,-0.008980273854
2.2,-0.007751171635,-0.006868020169
2.21,-0.009353065211,-0.004172409391
2.22,-0.01005903794,-0.001158623338
2.23,-0.009829410568,0.001887310266
2.24,-0.00871213608,0.004686151478
2.25,-0.006834649024,0.006991006708
2.26,-0.004388761621,0.008608504232
2.27,-0.001610504605,0.009413907769
2.28,0.001242881862,0.009359216984
2.29,0.003916545992,0.008474037619
2.3,0.006180112431,0.006859667267
2.31,0.007846491397,0.004677381841
2.32,0.008786076655,0.002132294192
2.33,0.008935487821,-0.000545616377
2.34,0.008300503458,-0.003121626127
2.35,0.006953289852,-0.005375911884
2.36,0.005024432726,-0.007121242733
2.37,0.002690611386,-0.008217473208
2.38,0.0001590097179,-0.008581880945
2.39,-0.00235026766,-0.008194718244
2.4,-0.004622414605,-0.007099694849
2.41,-0.006465410734,-0.005399462404
2.42,-0.007725484024,-0.00324651298
2.43,-0.008299409315,-0.0008302177176
2.44,-0.008142728353,0.001639000208
2.45,-0.007273262721,0.003947157368
2.46,-0.005769622456,0.005894534264
2.47,-0.003764772046,0.007312453676
2.48,-0.001435081459,0.008077680833
2.49,0.001014359195,0.008123252599
2.5,0.003367069463,0.007444773213
2.51,0.00541380845,0.006101527809
2.52,0.006970991572,0.004212148705
2.53,0.007897317122,0.001945003632
2.54,0.008107085135,-0.0004960674307
2.55,0.007578885787,-0.002889594352
2.56,0.00635866644,-0.005016432871
2.57,0.004556643765,-0.006680075817
