"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.03802723477,-0.1747116681
1.01,-0.08629722427,-0.1563909757
1.02,-0.1273406635,-0.1251004359
1.03,-0.1577766098,-0.08341093715
1.04,-0.1750786187,-0.03474568303
1.05,-0.1777818397,0.01688938691
1.06,-0.1656087875,0.06722361085
1.07,-0.1395028098,0.1120645256
1.08,-0.1015647974,0.1476396738
1.09,-0.05489583773,0.1709105204
1.1,-0.003355829746,0.1798328741
1.11,0.04874493964,0.1735413908
1.12,0.09699819332,0.1524408565
1.13,0.1372663839,0.1181937829
1.14,0.1660374912,0.07360196405
1.15,0.1807354548,0.02238848376
1.16,0.1799582159,-0.03110452578
1.17,0.1636203744,-0.08227905858
1.18,0.1329848562,-0.1266756366
1.19,0.09057720446,-0.1603651739
1.2,0.03998642677,-0.1803033682
1.21,-0.01443319751,-0.1846147058
1.22,-0.0679353059,-0.1727783787
1.23,-0.1157977994,-0.1456964894
1.24,-0.1537454151,-0.1056352135
1.25,-0.1783398463,-0.05604119162
1.26,-0.1873006511,-0.001247225335
1.27,-0.1797257373,0.05390780863
1.28,-0.1561889637,0.1045111642
1.29,-0.1187035761,0.1460211836
1.3,-0.07055275689,0.1746836352
1.31,-0.01600126963,0.1878800563
1.32,0.04008624073,0.1843746176
1.33,0.09268547097,0.1644352819
1.34,0.1370704057,0.1298167872
1.35,0.169246131,0.08360608211
1.36,0.1863157744,0.02994398556
1.37,0.1867469246,-0.02635127823
1.38,0.1705123749,-0.08022360123
1.39,0.1390919673,-0.1268404755
1.4,0.09533552028,-0.1620333077
1.41,0.04319997575,-0.1826755631
1.42,-0.01261427866,-0.1869638004
1.43,-0.06709361687,-0.1745760222
1.44,-0.1153676403,-0.1466934826
1.45,-0.1531495476,-0.1058849931
1.46,-0.1771200032,-0.05586559306
1.47,-0.1852198252,-0.001152974735
1.48,-0.1768256934,0.05334580168
1.49,-0.1527942117,0.1027788037
1.5,-0.1153719444,0.1427841519
