"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.01765906967,0.01300384243
1.01,-0.012665073,0.01765807043
1.02,-0.006532433397,0.02050941993
1.03,0.0001158582176,0.0213129905
1.04,0.006618413853,0.02003199863
1.05,0.01234299731,0.01683674294
1.06,0.0167492601,0.0120822604
1.07,0.01944017247,0.006267749896
1.08,0.02019717889,-1.728643889E-05
1.09,0.018996116,-0.006154035292
1.1,0.0160031474,-0.01155592311
1.11,0.01155210888,-0.01572448626
1.12,0.006106478559,-0.01829430559
1.13,0.0002105116561,-0.01906320649
1.14,-0.005565180022,-0.01800563818
1.15,-0.01067817669,-0.01526890157
1.16,-0.01466388379,-0.01115350888
1.17,-0.01717601071,-0.006080293879
1.18,-0.01801474847,-0.0005478679087
1.19,-0.01714074729,0.004915396493
1.2,-0.01467428105,0.009800464217
1.21,-0.01088021686,0.01366356369
1.22,-0.006140516701,0.01616511649
1.23,-0.0009169333734,0.01709852374
1.24,0.004292712425,0.01640653879
1.25,0.00900080924,0.01418398258
1.26,0.01277472134,0.01066668395
1.27,0.01527608613,0.006207685676
1.28,0.01629111329,0.001242870969
1.29,0.01574910326,-0.00375085992
1.3,0.01372743249,-0.008300995353
1.31,0.01044249256,-0.011984124
1.32,0.006227414176,-0.01446566703
1.33,0.001498719919,-0.01553076722
1.34,-0.003284814524,-0.01510330744
1.35,-0.007666989882,-0.01325121016
1.36,-0.01123820538,-0.01017757208
1.37,-0.01367426169,-0.006198657372
1.38,-0.01476610426,-0.0017111379
1.39,-0.01443765915,0.002847933008
1.4,-0.01275021102,0.007044226253
1.41,-0.009893215794,0.0104879101
1.42,-0.006162856606,0.01286994562
1.43,-0.001930873846,0.01398946972
1.44,0.002392904789,0.01376988319
1.45,0.006400426386,0.01226251309
1.46,0.009723717323,0.009638016986
1.47,0.01206804985,0.006166889859
1.48,0.01323709416,0.002191402918
1.49,0.01314810953,-0.001908033892
1.5,0.01183626392,-0.005748772572
1.51,0.009448198113,-0.008980787732
1.52,0.006225873004,-0.01131749176
1.53,0.002482490628,-0.01256001912
1.54,-0.001427175325,-0.01261316342
1.55,-0.005139375476,-0.0114918999
1.56,-0.008314123706,-0.009318196689
1.57,-0.01066536707,-0.006308566802
1.58,-0.0119861179,-0.002753506265
1.59,-0.01216647693,0.001009424036
1.6,-0.01120301334,0.00462661113
1.61,-0.009198627528,0.007760869398
1.62,-0.006352779926,0.01012256534
1.63,-0.002942786594,0.01149658152
1.64,0.0007022981474,0.01176256615
1.65,0.004232942239,0.01090641778
1.66,0.007312675297,0.009021693667
1.67,0.009650686936,0.006300560719
1.68,0.01103021675,0.003014948048
1.69,0.01132977023,-0.000510396394
1.7,0.01053484448,-0.003930321728
1.71,0.008738796199,-0.006913863307
1.72,0.006132637322,-0.00917737794
1.73,0.002984768247,-0.01051268181
1.74,-0.0003871970032,-0.01080715438
1.75,-0.003649445568,-0.01005365357
1.76,-0.006486194427,-0.008349243361
1.77,-0.008631384603,-0.005883019079
1.78,-0.009894426708,-0.002914564215
1.79,-0.01017733103,0.0002543795319
1.8,-0.00948161466,0.00331173366
