"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.02369671099,0.008730392674
1.01,-0.01969843519,0.01522511624
1.02,-0.01402726554,0.02014624129
1.03,-0.007248950182,0.02310086775
1.04,-7.16231264E-06,0.02388611233
1.05,0.007036474455,0.02249864275
1.06,0.0132606607,0.01912654353
1.07,0.01813626054,0.01412544104
1.08,0.02126795357,0.007981887275
1.09,0.02242307865,0.001267681103
1.1,0.02154619853,-0.005410874868
1.11,0.01875899227,-0.01146475695
1.12,0.01434604685,-0.01637120885
1.13,0.008727963375,-0.01971644848
1.14,0.002423932613,-0.02122907172
1.15,-0.003993416394,-0.02080171121
1.16,-0.009947535129,-0.01849921711
1.17,-0.01490805122,-0.01455248292
1.18,-0.01843740365,-0.009338048967
1.19,-0.02022999524,-0.003344747292
1.2,-0.02014019077,0.002870166576
1.21,-0.01819622371,0.008731833863
1.22,-0.01459819235,0.01370109857
1.23,-0.009699764846,0.01732528939
1.24,-0.003974843276,0.01928141336
1.25,0.002027922606,0.01940720751
1.26,0.007738441413,0.0177165711
1.27,0.01262094643,0.01439745817
1.28,0.01622641224,0.009792184232
1.29,0.01823603912,0.004362063905
1.3,0.01849113275,-0.00135990419
1.31,0.01700620694,-0.006823200003
1.32,0.01396404352,-0.011514901
1.33,0.009693511885,-0.01500979793
1.34,0.004632907641,-0.01701020791
1.35,-0.0007168410061,-0.01737148171
1.36,-0.00584373078,-0.01611095373
1.37,-0.0102753042,-0.01340004737
1.38,-0.01362300472,-0.009541161271
1.39,-0.0156159296,-0.004932577084
1.4,-0.01612109262,-2.575585773E-05
1.41,-0.01514899398,0.004720082963
1.42,-0.01284498286,0.008881297326
1.43,-0.009468372689,0.01210691139
1.44,-0.005362366475,0.01414634729
1.45,-0.0009184763465,0.01486597206
1.46,0.003460739448,0.01425395478
1.47,0.007397092784,0.01241412322
1.48,0.01056742699,0.009550450104
1.49,0.01272742926,0.005944418552
1.5,0.01372737167,0.001927806283
1.51,0.0135193729,-0.002146571095
1.52,0.01215645221,-0.005933831456
1.53,0.009784156349,-0.009123729127
1.54,0.006625882863,-0.01146349913
1.55,0.002963232185,-0.01277563723
1.56,-0.0008871589583,-0.01296975856
1.57,-0.004598775481,-0.012047989
1.58,-0.00786078946,-0.01010363924
1.59,-0.01040240624,-0.007313220513
1.6,-0.01201435214,-0.003922208776
1.61,-0.01256591833,-0.000225359276
1.62,-0.01201613495,0.003457199066
1.63,-0.01041794747,0.006806437849
1.64,-0.007914718082,0.009531461356
1.65,-0.004728964693,0.01139485499
1.66,-0.001143936117,0.01223406536
1.67,0.00252066452,0.01197671422
1.68,0.005936841411,0.01064817757
1.69,0.008797878904,0.008370410948
1.7,0.01084657086,0.005351814992
1.71,0.01189935141,0.001868828024
1.72,0.01186387202,-0.001759198531
1.73,0.01074815217,-0.005199544281
1.74,0.008660240038,-0.008137265622
1.75,0.005798268793,-0.01030489421
1.76,0.00243177909,-0.0115077321
1.77,-0.001123913567,-0.01164219955
1.78,-0.004537798554,-0.01070538056
1.79,-0.00749472095,-0.00879480172
1.8,-0.009725272467,-0.006098475619
1.81,-0.01103106541,-0.002876230623
1.82,-0.01130291465,0.0005657706312
1.83,-0.0105301886,0.00390474542
1.84,-0.008800499105,0.006832255976
1.85,-0.006289884592,0.009083352425
1.86,-0.003244595762,0.01046104681
1.87,4.357991599E-05,0.01085378622
1.88,0.003265904355,0.01024433834
1.89,0.006126293516,0.008709396529
1.9,0.00836901047,0.006410158501
1.91,0.009801780201,0.003575031572
1.92,0.0103121906,0.0004763763648
1.93,0.009875980355,-0.00259625848
1.94,0.008556673013,-0.005363686312
1.95,0.006496901536,-0.007582711961
1.96,0.003902584625,-0.009067433671
1.97,0.001021778054,-0.009704345476
1.98,-0.001879532953,-0.009460072093
1.99,-0.004542249131,-0.008381356844
2,-0.006737207795,-0.006587705365
2.01,-0.00828441382,-0.004257778476
2.02,-0.009066901479,-0.001611157274
2.03,-0.009038300533,0.001112573295
2.04,-0.008223841771,0.003675376451
2.05,-0.006715161764,0.005861017777
2.06,-0.004659790453,0.007492376703
2.07,-0.002246584756,0.00844458166
2.08,0.0003114129456,0.008653208214
2.09,0.002795156923,0.008117254798
2.1,0.004997367063,0.006897039891
2.11,0.00673861219,0.005107515024
2.12,0.007880676556,0.002907745973
2.13,0.00833644309,0.0004874826562
2.14,0.008075788371,-0.001948168587
2.15,0.007127228374,-0.004194918015
2.16,0.005575279521,-0.006065255811
2.17,0.003553714127,-0.007403172419
2.18,0.001235103837,-0.008096647708
2.19,-0.001182733028,-0.008086998768
2.2,-0.003492535573,-0.007374303278
2.21,-0.005494589239,-0.006018309228
2.22,-0.007013643347,-0.004134513996
2.23,-0.007914378254,-0.001885445682
2.24,-0.008114023357,0.0005324101979
2.25,-0.007590841297,0.002905159856
2.26,-0.006387457791,0.005020235931
2.27,-0.004608426469,0.006685697595
2.28,-0.002411945522,0.007748284009
2.29,3.762927575E-06,0.008108399741
2.3,0.002418307301,0.007730407939
2.31,0.004609596807,0.006647007169
2.32,0.006374945455,0.004957038006
2.33,0.007550672362,0.00281674563
2.34,0.008028146529,0.0004252353576
2.35,0.007764552076,-0.001994489048
2.36,0.00678718801,-0.004217003525
2.37,0.005190803471,-0.006036256242
2.38,0.003128222508,-0.007285421762
2.39,0.0007952393956,-0.00785277202
2.4,-0.001588622224,-0.007691960113
2.41,-0.003801468591,-0.006825730486
2.42,-0.005640306074,-0.005342785987
2.43,-0.006940076249,-0.00338827051
2.44,-0.007588605306,-0.001148979546
2.45,-0.007536102574,0.001165082488
2.46,-0.006798452414,0.003340869949
2.47,-0.005454200941,0.005182171258
2.48,-0.003635768187,0.006527299891
2.49,-0.001515951008,0.007263019493
2.5,0.000708826446,0.007333568042
2.51,0.002836837065,0.006744170022
2.52,0.004679227582,0.005558966784
2.53,0.006076442792,0.003893799084
2.54,0.006911542521,0.001904699324
2.55,0.007119402456,-0.0002267346122
2.56,0.006691190353,-0.002309720428
2.57,0.005673925814,-0.004160996007
2.58,0.004165331491,-0.005620462387
2.59,0.002304540592,-0.006564524652
2.6,0.0002595211988,-0.006916114038
2.61,-0.001787700052,-0.006650657493
2.62,-0.0036567917,-0.005797583277
2.63,-0.005184570173,-0.004437293987
2.64,-0.006238905169,-0.002693882807
2.65,-0.006729949852,-0.0007241955594
2.66,-0.006617768688,0.001295869891
2.67,-0.005915709845,0.003186704611
2.68,-0.004689202237,0.004780695103
2.69,-0.003050028723,0.005936963131
2.7,-0.001146509909,0.006553856184
2.71,0.0008496039461,0.006578066413
2.72,0.002758425732,0.006009521318
2.73,0.004408077374,0.004901543168
2.74,0.005650244833,0.003356188729
2.75,0.00637371545,0.001515120404
2.76,0.006514623352,-0.0004532171149
2.77,0.006062408103,-0.002368976778
2.78,0.005060876286,-0.004057442113
2.79,0.003604210681,-0.005365172947
2.8,0.001828253825,-0.006174234536
2.81,-0.000102146343,-0.006413142737
2.82,-0.002008548977,-0.006063458754
2.83,-0.003715629827,-0.005161379315
2.84,-0.005067587279,-0.003794151892
2.85,-0.005942664007,-0.002091651132
2.86,-0.006264382057,-0.0002139301199
2.87,-0.006008410551,0.001664041359
2.88,-0.005204417137,0.003368961778
2.89,-0.003932752534,0.004745489167
2.9,-0.002316330491,0.005670659057
2.91,-0.0005085395067,0.006065046977
2.92,0.001321591696,0.005899630415
2.93,0.00300549558,0.00519774532
2.94,0.004390851598,0.004032028454
2.95,0.005355533868,0.002516736177
2.96,0.00581841227,0.0007962799719
2.97,0.005746040987,-0.0009688273992
2.98,0.005154700014,-0.00261719853
2.99,0.004107727545,-0.004001482298
3,0.002708543245,-0.005001551684
3.01,0.001090165906,-0.005534780658
3.02,-0.0005976656168,-0.005562551143
3.03,-0.002202479032,-0.005092529115
3.04,-0.003582829881,-0.004176671019
3.05,-0.004620593039,-0.00290532284
3.06,-0.005230742439,-0.001398115076
3.07,-0.005367863899,0.0002073920211
3.08,-0.005028981829,0.001768214218
3.09,-0.004252628249,0.003148467736
3.1,-0.003114408128,0.00423084882
3.11,-0.00171959118,0.004926158693
3.12,-0.0001934687353,0.005180179256
3.13,0.001329653889,0.004977455793
3.14,0.002717904072,0.00434180538
3.15,0.003852817745,0.00333362315
3.16,0.004639010248,0.002044287796
3.17,0.005011831986,0.0005881624873
3.18,0.004942459477,-0.0009071582138
3.19,0.004440059894,-0.002311594135
3.2,0.003550873077,-0.003503491906
3.21,0.002354271271,-0.004379861414
3.22,0.0009560753391,-0.004865128329
3.23,-0.0005203835233,-0.004917683051
3.24,-0.001944778234,-0.004533649677
3.25,-0.003191045342,-0.003747494556
3.26,-0.004148459039,-0.002629335151
3.27,-0.004731558896,-0.001279082519
3.28,-0.00488802197,0.0001821658623
3.29,-0.004603708482,0.001622797876
3.3,-0.003904332619,0.002912513726
3.31,-0.00285350194,0.003934246585
3.32,-0.001547206259,0.00459505896
3.33,-0.0001051867636,0.004834950669
3.34,0.001340059067,0.00463268114
3.35,0.002655619504,0.004007977589
3.36,0.003720674956,0.003019847326
3.37,0.004437940433,0.00176110161
3.38,0.004742900132,0.000349587839
3.39,0.004609899034,-0.001083027813
3.4,0.004054469453,-0.002403824081
3.41,0.003131654007,-0.003491285645
3.42,0.001930498131,-0.004246799779
3.43,0.0005652787629,-0.004603849178
3.44,-0.0008356326509,-0.004534004849
3.45,-0.002142141581,-0.004049159342
3.46,-0.003234794713,-0.003199831556
3.47,-0.004015917704,-0.00206977599
3.48,-0.004418456048,-0.0007674977228
3.49,-0.00441170481,0.0005844292169
3.5,-0.004003445353,0.001861147215
3.51,-0.003238377614,0.002947234182
3.52,-0.00219310483,0.003747230491
3.53,-0.0009682557413,0.004194003174
3.54,0.0003214144504,0.004254222119
3.55,0.001557940923,0.003930529006
3.56,0.002631023722,0.003260312482
3.57,0.003447848191,0.0023113283
3.58,0.003940982626,0.001174689319
3.59,0.004073702567,-4.402788597E-05
3.6,0.003842359081,-0.001234673217
3.61,0.003275697637,-0.002292473655
3.62,0.002431316218,-0.003127147563
3.63,0.001389700258,-0.00367040558
3.64,0.0002464667872,-0.003881244488
3.65,-0.0008964234452,-0.003748666691
3.66,-0.00193967629,-0.003291703329
3.67,-0.002795111347,-0.002556860041
3.68,-0.003392851667,-0.001613319462
