"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.04440113612,-0.1814901695
1.01,-0.09500090378,-0.1606068278
1.02,-0.137358284,-0.1259791515
1.03,-0.1678428016,-0.08057558767
1.04,-0.183832634,-0.02829456742
1.05,-0.1839447703,0.02636452131
1.06,-0.1681609783,0.07868511721
1.07,-0.1378371439,0.1241397107
1.08,-0.09559344875,0.1587835288
1.09,-0.04509328011,0.1796010562
1.1,0.009271201984,0.1847742456
1.11,0.06276023861,0.1738476623
1.12,0.1107013092,0.147774626
1.13,0.1489009672,0.1088388957
1.14,0.174016732,0.06045765764
1.15,0.18385524,0.006882469271
1.16,0.1775692034,-0.04717567023
1.17,0.1557347225,-0.09696373598
1.18,0.1203013349,-0.1381090199
1.19,0.07441883049,-0.1670081447
1.2,0.02215622269,-0.1811473797
1.21,-0.03186176719,-0.1793251078
1.22,-0.08286773087,-0.1617562557
1.23,-0.1263765807,-0.1300493595
1.24,-0.1585839957,-0.08705865278
1.25,-0.1767023283,-0.03662501217
1.26,-0.1792038909,0.01677029879
1.27,-0.1659501878,0.06840733641
1.28,-0.1381962055,0.113748071
1.29,-0.09847031323,0.1488379074
1.3,-0.05034158327,0.1706522648
1.31,0.001903627878,0.1773576911
1.32,0.05364608564,0.1684650192
1.33,0.1003442161,0.1448620217
1.34,0.1379340318,0.1087239402
1.35,0.1631831272,0.063311149
1.36,0.1739679707,0.01267309511
1.37,0.1694509173,-0.03871432574
1.38,0.1501425139,-0.08634530933
1.39,0.1178449311,-0.1260794192
1.4,0.07548281108,-0.154501001
1.41,0.02683756008,-0.1692117184
1.42,-0.02379068704,-0.1690314104
1.43,-0.0719632169,-0.1540907316
1.44,-0.1134914919,-0.1258086159
1.45,-0.1448006235,-0.08675764695
1.46,-0.1632362192,-0.04043008737
1.47,-0.1672884562,0.00907422377
1.48,-0.1567146287,0.05741033025
1.49,-0.1325503444,0.1003690809
1.5,-0.09700925871,0.1342432688
1.51,-0.05328088438,0.1561472561
1.52,-0.005244790133,0.1642625953
1.53,0.04287334855,0.1579887446
1.54,0.08687346711,0.1379863541
1.55,0.1229479585,0.1061100218
1.56,0.1480115982,0.06523709515
1.57,0.1599658851,0.01900815498
1.58,0.1578750276,-0.02849750519
1.59,0.1420386847,-0.07312249135
1.6,0.1139557411,-0.1109960665
1.61,0.07618304907,-0.1388709104
1.62,0.03210233636,-0.1544023972
1.63,-0.01438346466,-0.1563461812
1.64,-0.05919708803,-0.144657291
1.65,-0.09844598887,-0.1204828067
1.66,-0.1287617273,-0.08604972222
1.67,-0.147589856,-0.0444589132
1.68,-0.153405177,0.0005956118533
1.69,-0.1458341418,0.04515654301
1.7,-0.1256746427,0.08535246383
1.71,-0.09481269826,0.1177353286
1.72,-0.05604471101,0.1395765883
1.73,-0.01282224826,0.1490964222
1.74,0.03105708447,0.1456068448
1.75,0.07178470386,0.1295573972
1.76,0.1058722457,0.1024809241
1.77,0.1304499647,0.06684579991
1.78,0.1435068211,0.02582907306
1.79,0.1440523388,-0.01696834071
1.8,0.1321875545,-0.057838641
1.81,0.1090805561,-0.09328824977
1.82,0.076850484,-0.1203352231
1.83,0.03837170082,-0.1367577947
1.84,-0.002983546827,-0.1412736348
1.85,-0.04364078079,-0.1336358034
1.86,-0.08013130864,-0.1146387984
1.87,-0.1093861835,-0.08603589415
1.88,-0.1289914606,-0.0503764462
1.89,-0.1373839094,-0.01077839538
1.9,-0.1339717884,0.02934368772
1.91,-0.1191718831,0.06657139042
1.92,-0.09436115863,0.09777120357
1.93,-0.06174849952,0.1203551822
1.94,-0.02417850872,0.1324922607
1.95,0.01511527729,0.1332534184
1.96,0.05278654202,0.1226796178
1.97,0.08565842985,0.1017679554
1.98,0.1109884448,0.07237822621
1.99,0.1266943203,0.03706858262
2,0.1315226348,-0.00112535048
2.01,0.1251468315,-0.03894908903
2.02,0.108187199,-0.07320392707
2.03,0.08215180936,-0.101014778
2.04,0.0493038827,-0.120069132
2.05,0.01246702884,-0.1288075497
2.06,-0.02521514986,-0.1265501928
2.07,-0.06054493693,-0.1135492134
2.08,-0.09053967584,-0.09096295841
2.09,-0.1126818388,-0.06075440768
2.1,-0.1251292082,-0.02552252268
2.11,-0.126867717,0.0117192643
2.12,-0.117794266,0.04779880259
2.13,-0.09872267042,0.07965374351
2.14,-0.0713123062,0.1045902753
2.15,-0.03792550027,0.1205103164
2.16,-0.001425701942,0.1260880318
2.17,0.03506652548,0.1208807735
2.18,0.06843906544,0.1053650535
2.19,0.09585287432,0.08089447828
2.2,0.1149832229,0.04958318128
2.21,0.1242170446,0.01412461743
2.22,0.1227895747,-0.02243889927
2.23,0.1108486033,-0.05697631208
2.24,0.08944081574,-0.08653542375
2.25,0.0604213377,-0.1085951386
2.26,0.02629416918,-0.1212807731
2.27,-0.01000288252,-0.1235239899
2.28,-0.04535038554,-0.1151536252
2.29,-0.07671498853,-0.09690958524
2.3,-0.1014096934,-0.07037857521
2.31,-0.1173243493,-0.03785713642
2.32,-0.123106551,-0.002153717154
2.33,-0.1182773659,0.03365324056
2.34,-0.1032718991,0.06648041239
2.35,-0.07940116471,0.09350509406
2.36,-0.04873850528,0.1124082265
2.37,-0.01394030505,0.121573985
2.38,0.02198357662,0.1202286926
2.39,0.05592986931,0.1085070337
2.4,0.08497001046,0.08743980235
2.41,0.1066031508,0.05886419643
2.42,0.1189721523,0.02526436438
2.43,0.1210238575,-0.01044403766
2.44,0.1125997078,-0.0451666524
2.45,0.09444880763,-0.07589869743
2.46,0.06816225096,-0.0999854413
2.47,0.03603436265,-0.1153522524
2.48,0.0008628735752,-0.120684206
2.49,-0.03429461932,-0.115539595
2.5,-0.06638672255,-0.1003874299
2.51,-0.09263366526,-0.07656562688
2.52,-0.1107689155,-0.04616350846
2.53,-0.1192358951,-0.0118388595
2.54,-0.117322601,0.02341448066
2.55,-0.1052223666,0.05652816182
2.56,-0.08401546275,0.08462710552
2.57,-0.05557318413,0.1052800704
2.58,-0.02239287496,0.1167110497
2.59,0.01262157803,0.1179529932
2.6,0.04641446394,0.108930423
2.61,0.07604576399,0.09046378161
2.62,0.09894794206,0.06419525228
2.63,0.1131494569,0.03244271361
2.64,0.1174454105,-0.002005177356
2.65,0.1115004464,-0.0361346076
2.66,0.09587502311,-0.06697121367
2.67,0.07197297879,-0.09184032374
2.68,0.04191525837,-0.10859994
2.69,0.00835118673,-0.1158260453
2.7,-0.02577585228,-0.1129341024
2.71,-0.05748750603,-0.1002263147
2.72,-0.08403138729,-0.07886082203
2.73,-0.1031208694,-0.0507459203
2.74,-0.1131327411,-0.01836900183
2.75,-0.113245554,0.01542437123
2.76,-0.1035068296,0.04768153306
2.77,-0.08482364547,0.07560165032
2.78,-0.05887791621,0.09677970662
2.79,-0.02797431915,0.1094141864
2.8,0.005165302535,0.1124604608
2.81,0.03764261237,0.1057167969
2.82,0.06663713485,0.08983594853
2.83,0.08965186597,0.06626189358
2.84,0.1047286716,0.03709787278
2.85,0.1106148489,0.004917872251
2.86,0.1068666851,-0.02746144989
2.87,0.09388150997,-0.05722807671
2.88,0.07285609673,-0.08181937759
2.89,0.04567573991,-0.09914291871
2.9,0.01474436937,-0.1077542869
2.91,-0.01722889084,-0.1069768369
2.92,-0.04746766791,-0.09695351121
2.93,-0.07336980923,-0.07862692564
2.94,-0.09273132493,-0.05365021299
2.95,-0.1039335247,-0.02423712558
2.96,-0.1060775029,0.007034916221
2.97,-0.09905489533,0.037451216
2.98,-0.0835495028,0.06439568039
2.99,-0.06097043949,0.08557565916
3,-0.03332338878,0.09921643834
3.01,-0.003031815891,0.104208953
3.02,0.0272758459,0.1001985427
3.03,0.05499429715,0.08760781848
3.04,0.077764959,0.0675924761
3.05,0.09367589778,0.04193467162
3.06,0.1014212318,0.01288386861
3.07,0.1004068664,-0.0170405669
3.08,0.09079417471,-0.04526767298
3.09,0.07347865267,-0.06939520221
3.1,0.05000616079,-0.08739312581
3.11,0.02243463802,-0.09777320681
3.12,-0.00684630288,-0.09971062986
3.13,-0.03532208377,-0.093107926
3.14,-0.06056834118,-0.07859644201
3.15,-0.08045626009,-0.05747594111
3.16,-0.09333080527,-0.0315981323
3.17,-0.09814708888,-0.003204575501
3.18,-0.09455380919,0.02526687917
3.19,-0.08291726741,0.05139048122
3.2,-0.06428452456,0.0729581039
3.21,-0.04028937346,0.08816463594
3.22,-0.01300954852,0.09575783449
3.23,0.01521240817,0.09514035215
3.24,0.04196928204,0.086415758
3.25,0.06499335654,0.07037511902
3.26,0.08234744993,0.04842569692
3.27,0.09258687049,0.02246813557
3.28,0.09487887614,-0.005267229071
3.29,0.08906985293,-0.03241095648
3.3,0.07569484686,-0.05665583611
3.31,0.05592892621,-0.07595199898
3.32,0.03148471784,-0.08867942866
3.33,0.004464950049,-0.09378344652
3.34,-0.02281742423,-0.09086189285
3.35,-0.04803626403,-0.08019680729
3.36,-0.06904976908,-0.06272808755
3.37,-0.08408181992,-0.03997148915
3.38,-0.09187183393,-0.01388801234
3.39,-0.09178051107,0.01328418481
3.4,-0.08384257611,0.03922104966
3.41,-0.06876211068,0.06171082168
3.42,-0.0478509325,0.078842304
3.43,-0.02291531138,0.08916722048
3.44,0.003899296025,0.09182285653
3.45,0.03029223404,0.0866045559
3.46,0.05400464455,0.07398191446
3.47,0.07301263933,0.05505731377
3.48,0.08570013159,0.03147036462
3.49,0.09099654127,0.005256461402
3.5,0.08846758945,-0.02132841507
3.51,0.0783514152,-0.04600160767
3.52,0.06153693921,-0.06664975345
3.53,0.03948636163,-0.0815099792
3.54,0.01410848772,-0.0893207529
3.55,-0.01240619082,-0.08942943223
3.56,-0.03777443492,-0.08184728174
3.57,-0.05981692453,-0.0672472598
3.58,-0.07664569567,-0.04690481496
3.59,-0.08682619374,-0.02258685009
3.6,-0.08949998828,0.003601513495
3.61,-0.08445760087,0.02939909933
3.62,-0.07215521661,0.05258400276
3.63,-0.05367390691,0.07116519225
3.64,-0.03062496443,0.0835538329
3.65,-0.005009610122,0.08869955066
3.66,0.02095472753,0.08617990603
3.67,0.04502648106,0.07623541014
3.68,0.06513370945,0.05974714173
3.69,0.07955278411,0.03815899992
3.7,0.08705654821,0.01335142263
3.71,0.08701917025,-0.01252240117
3.72,0.07946868703,-0.03722356097
3.73,0.06508278318,-0.05862143618
3.74,0.04512828813,-0.07487784967
3.75,0.02134975826,-0.0846054064
3.76,-0.004183074146,-0.08698633031
3.77,-0.02925564526,-0.08184156991
3.78,-0.05170096504,-0.0696442871
3.79,-0.06958733245,-0.05147669412
3.8,-0.08138505183,-0.02893413786
3.81,-0.08609770617,-0.003984917501
3.82,-0.08334666531,0.02120184025
3.83,-0.07340161292,0.04444516857
3.84,-0.05715460444,0.06374159935
3.85,-0.03604010511,0.0774383576
3.86,-0.0119081671,0.08437537566
3.87,0.01313802355,0.08398386424
3.88,0.03692592442,0.07633301767
3.89,0.05740262164,0.06212099734
3.9,0.07281251482,0.04261122697
3.91,0.08184825448,0.0195198135
3.92,0.08376189663,-0.00513584309
3.93,0.07842678553,-0.02921384063
3.94,0.06634503764,-0.05063440462
3.95,0.04860028969,-0.06756002194
3.96,0.0267601643,-0.0785534099
3.97,0.002737277317,-0.08269969095
3.98,-0.02137882366,-0.07968236498
3.99,-0.04350394696,-0.06980678369
4,-0.06173979656,-0.05396946497
4.01,-0.07453706722,-0.0335763264
4.02,-0.08082704937,-0.0104173489
4.03,-0.08011056293,0.01349108527
4.04,-0.07249685534,0.03608221959
4.05,-0.05868952028,0.05541788607
4.06,-0.03992112679,0.0698548656
4.07,-0.01784268461,0.07818435417
4.08,0.005622073367,0.07973271958
4.09,0.02844466652,0.07441520689
4.1,0.0486673856,0.0627384092
4.11,0.06457114721,0.04575178964
4.12,0.07482130206,0.02495293293
4.13,0.07857907216,0.002155138054
4.14,0.07556938552,-0.02067089221
4.15,0.06609972491,-0.04156741638
4.16,0.05102886837,-0.05875734621
4.17,0.03168870356,-0.07079493225
4.18,0.009766275406,-0.07668672398
4.19,-0.01284345707,-0.07597276611
4.2,-0.03420129578,-0.06876149464
4.21,-0.05248979268,-0.05571581168
4.22,-0.06616739011,-0.0379919991
4.23,-0.07409770695,-0.01713712088
4.24,-0.07564321034,0.005045970497
4.25,-0.07071564285,0.02665425425
4.26,-0.05977931519,0.04584738836
4.27,-0.04380740246,0.06100390223
4.28,-0.0241953563,0.07085754818
4.29,-0.002639132737,0.07460242314
4.3,0.0190111603,0.07195821259
4.31,0.03890960772,0.06319035026
4.32,0.05537132878,0.04908373671
4.33,0.06701455518,0.03087258943
4.34,0.07287603419,0.01013267808
4.35,0.07249018364,-0.01135467555
4.36,0.06592555198,-0.03175513935
4.37,0.05377578096,-0.04933744688
4.38,0.03710612429,-0.06261978806
4.39,0.01736031652,-0.07049419607
4.4,-0.003764098675,-0.072318543
4.41,-0.02446125923,-0.06796854952
4.42,-0.04297087654,-0.05784562969
4.43,-0.05772746879,-0.04284014046
4.44,-0.06749233651,-0.02425337101
4.45,-0.07145719961,-0.003685072446
4.46,-0.0693108598,0.01710379412
4.47,-0.06126341303,0.03634136466
4.48,-0.04802614518,0.05239545564
4.49,-0.03074899556,0.06391167366
4.5,-0.01092105093,0.06992740491
4.51,0.009757362954,0.06995211934
4.52,0.02952005324,0.06400730553
4.53,0.04668541569,0.05262278837
4.54,0.05979920198,0.0367898812
4.55,0.06775751371,0.01787547612
4.56,0.06989964416,-0.002495527891
4.57,0.06606296792,-0.02257939553
4.58,0.05659531181,-0.04066245341
4.59,0.04232385424,-0.05520704388
4.6,0.02448328934,-0.06498213538
4.61,0.004609444946,-0.06916751177
4.62,-0.01559253087,-0.06742272284
