"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2,-0.00751886003611894,-0.509905666322448
2.008,-0.0291595804042378,-0.509149116252446
2.016,-0.0504511424406979,-0.507485004943818
2.024,-0.0713743924757823,-0.504928171886786
2.032,-0.0919041615404682,-0.501491209791778
2.04,-0.11200905873138,-0.497186842254336
2.048,-0.131651924708258,-0.49203021535745
2.056,-0.150790894477075,-0.486040925753379
2.064,-0.169380968002156,-0.479244628944764
2.072,-0.187375945484859,-0.471674107966303
2.08,-0.204730556026774,-0.463369730615649
2.088,-0.221402596906835,-0.454379277438701
2.096,-0.23735490670302,-0.444757176928287
2.104,-0.252557017756962,-0.434563233082387
2.112,-0.266986368887224,-0.423860968755267
2.12,-0.280629003364956,-0.412715732758254
2.128,-0.293478617044486,-0.401190751768229
2.136,-0.30553612020841,-0.389348987920586
2.144,-0.316813914727465,-0.377254213804384
2.152,-0.327329895310832,-0.364961250916566
2.16,-0.337106961987444,-0.352518563323213
2.168,-0.346171327083187,-0.339967652375813
2.176,-0.354550777368988,-0.327342893770647
2.184,-0.362272998494458,-0.314671797325214
2.192,-0.369364054890459,-0.301975647968769
2.2,-0.375847101682863,-0.289270470365182
2.208,-0.381741387737214,-0.276568248677368
2.216,-0.387061591928813,-0.263878326207641
2.224,-0.391817518517375,-0.251208905899391
2.232,-0.396014162196555,-0.238568570986423
2.24,-0.39965213832661,-0.225967745004734
2.248,-0.40272845868392,-0.213420011944895
2.256,-0.405255287506517,-0.200939799616507
2.264,-0.407211213059404,-0.188542816286437
2.272,-0.408580214865634,-0.176258825026398
2.28,-0.409354883950204,-0.16412463066365
2.288,-0.409532411911652,-0.152183260181687
2.296,-0.409116403822482,-0.140482924709484
2.304,-0.4081184132307,-0.129075533380539
2.312,-0.406559092077887,-0.118014835569149
2.32,-0.404468869904206,-0.107354294098903
2.328,-0.401888104778909,-0.0971448115772616
2.336,-0.398866681056674,-0.0874324435141877
2.344,-0.395463063554707,-0.078256234238081
2.352,-0.391742851543683,-0.0696463047540885
2.36,-0.387776906348787,-0.0616223063850517
2.368,-0.383639151345248,-0.054192331690179
2.376,-0.379404161178547,-0.0473523468959275
2.384,-0.375144667418801,-0.0410861799301446
2.392,-0.37092911056919,-0.0353660674549692
2.4,-0.366819363924016,-0.030153734864287
2.408,-0.362868744319464,-0.0254019564504952
2.416,-0.3591204093705,-0.0210565199495146
2.424,-0.355606221689062,-0.01705850081674
2.432,-0.35234613872638,-0.0133467371281741
2.44,-0.349348163096036,-0.00986038591314311
2.448,-0.346608863040649,-0.00654143599037591
2.456,-0.344114446545753,-0.00333705112219239
2.464,-0.341842345774072,-0.000201620844183732
2.472,-0.339763241767533,0.00290159494968712
2.48,-0.337843433396609,0.00599932699698068
2.488,-0.336047430805098,0.00910774187911065
2.496,-0.334340633615322,0.0122325230978222
2.504,-0.332683566226842,0.0153858263631862
2.512,-0.33103989098626,0.0185480254543604
2.52,-0.329400231014835,0.0216774432468905
2.528,-0.327761855971281,0.024747425489788
2.536,-0.326133262260954,0.0277318916921554
2.544,-0.324533668209385,0.0306085583797301
2.552,-0.322991662798122,0.0333619608134551
2.56,-0.321543074663892,0.0359860532721632
2.568,-0.320228186336603,0.0384861887260474
2.576,-0.319088470556888,0.0408803154435809
2.584,-0.318163066374292,0.0431992787139697
2.592,-0.317485238758347,0.0454861769863467
2.6,-0.317079073894384,0.0477947888851198
2.608,-0.316956651938547,0.0501871554237747
2.616,-0.317115910008823,0.0527304650213978
2.624,-0.317539362495771,0.0554934423514416
2.632,-0.318210823314402,0.0585478571523688
2.64,-0.319063508960513,0.0619578299865357
