"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2,-0.0141132144911189,-0.504726508209548
2.008,-0.0343219607902378,-0.502481580891796
2.016,-0.0538528602316979,-0.499716294271018
2.024,-0.0727894682218822,-0.496516346119986
2.032,-0.0912242169324682,-0.492938382362778
2.04,-0.10925130051738,-0.489009317413336
2.048,-0.126959600884658,-0.48472733679745
2.056,-0.144426057288575,-0.480064531983379
2.064,-0.161709860261356,-0.474971019631764
2.072,-0.178847804097459,-0.469380308247003
2.08,-0.195851065145774,-0.463215600191649
2.088,-0.212703589663835,-0.456396660721701
2.096,-0.22936218026302,-0.448846851651287
2.104,-0.245758269788962,-0.440499917471887
2.112,-0.261801272010224,-0.431306126818967
2.12,-0.277383305835956,-0.421237410979454
2.128,-0.292394108067886,-0.41029260462623
2.136,-0.30671570848941,-0.398490028249586
2.144,-0.320207610166565,-0.385877792878384
2.152,-0.332752617986532,-0.372538483882566
2.16,-0.344249360795404,-0.358580616101213
2.168,-0.354618165659387,-0.344134340738813
2.176,-0.363805716351988,-0.329345869683457
2.184,-0.371788227158458,-0.314370952949214
2.192,-0.378572953331459,-0.299367798575769
2.2,-0.384197959549863,-0.284489854177982
2.208,-0.388730171579214,-0.269878874013068
2.216,-0.392261837637813,-0.255658674842641
2.224,-0.394905618770375,-0.241929939496891
2.232,-0.396788606402555,-0.228766361918423
2.24,-0.39804562560661,-0.216212345556734
2.248,-0.39881222112372,-0.204282373475895
2.256,-0.399190725029317,-0.193023390034507
2.264,-0.399350911404204,-0.182364378568437
2.272,-0.399407462621834,-0.172210493717398
2.28,-0.399434419206204,-0.16246773098055
2.288,-0.399475896792652,-0.153032567144687
2.296,-0.399545199084482,-0.143799817303484
2.304,-0.3996258913417,-0.134670402096339
2.312,-0.399674739341887,-0.125558550938939
2.32,-0.399626307427206,-0.116398007867003
2.328,-0.399398911961609,-0.107146872852262
2.336,-0.398901549011674,-0.0977907985451877
2.344,-0.398041361512707,-0.088344364917081
2.352,-0.396731184280583,-0.0788505657040885
2.36,-0.394896706213587,-0.0693784543020517
2.368,-0.392482817209648,-0.060019105860179
2.376,-0.389458760618548,-0.0508801507039275
2.384,-0.3858217868908,-0.0420792159877446
2.392,-0.38159909563519,-0.0337366734799692
2.4,-0.376847956047016,-0.025968128140487
2.408,-0.371654003288464,-0.0188770931844952
2.416,-0.3661278147605,-0.0125482822941146
2.424,-0.360399969030061,-0.00704190998404
2.432,-0.354614876020644,-0.0023893294821741
2.44,-0.348923735243036,0.00140974223385689
2.448,-0.343477025678649,0.00438825544962409
2.456,-0.338416954276753,0.00661105859480761
2.464,-0.333870288832072,0.00817237526781627
2.472,-0.329941975846733,0.00919167217868712
2.48,-0.326709896650609,0.00980815195598068
2.488,-0.324221048545098,0.0101741796751106
2.496,-0.322489356078322,0.0104480087368222
2.504,-0.321549506811842,0.0107714846580862
2.512,-0.32135504252126,0.0113304976751603
2.52,-0.321757605068835,0.0122840365778905
2.528,-0.322634265643281,0.013736727485788
2.536,-0.323845174643784,0.0157612251371554
2.544,-0.325241584511385,0.0183956147217301
2.552,-0.326674183130122,0.0216427821774551
2.56,-0.328001266678692,0.0254717540241632
2.568,-0.329096297921703,0.0298208982210474
