"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2,-0.00613792011311894,-0.510529356588048
2.008,-0.0279975162142378,-0.510083890946496
2.016,-0.0495732434026979,-0.508660072554018
2.024,-0.0708242275737822,-0.506260814504986
2.032,-0.0917021252604682,-0.502893176762778
2.04,-0.11215272253878,-0.498570578383336
2.048,-0.132117969958158,-0.49331444070145
2.056,-0.151538284638875,-0.487155202702379
2.064,-0.170354950839356,-0.480132694652764
2.072,-0.188512461449459,-0.472295896630303
2.08,-0.205960662742774,-0.463702142568649
2.088,-0.222656590623835,-0.454415856088701
2.096,-0.23856591557002,-0.444506921346987
2.104,-0.253663943003962,-0.434048800656987
2.112,-0.267936143660224,-0.423116511858067
2.12,-0.281378213194956,-0.411784573837454
2.128,-0.293993816764486,-0.40012213522423
2.136,-0.30579397247641,-0.388196757945586
2.144,-0.316803921511465,-0.376076723478384
2.152,-0.327053700197932,-0.363817456451566
2.16,-0.336578261750004,-0.351465828842213
2.168,-0.345415487192388,-0.339059530902813
2.176,-0.353604095836988,-0.326626893410647
2.184,-0.361181552242458,-0.314187180584214
2.192,-0.368182072451459,-0.301751354019769
2.2,-0.374634834846863,-0.289323286291182
2.208,-0.380562498860214,-0.276901379078468
2.216,-0.385980126949813,-0.264480515938341
2.224,-0.390894590840375,-0.252054255668891
2.232,-0.395304521791555,-0.239617150757423
2.24,-0.39920083706061,-0.227167058704734
2.248,-0.40256784192572,-0.214707304244895
2.256,-0.405411873356617,-0.202240831414507
2.264,-0.407685647273304,-0.189777826681437
2.272,-0.409350291837834,-0.177350597715398
2.28,-0.410379598232204,-0.16500269035765
2.288,-0.410753907371652,-0.152788496234687
2.296,-0.410463076895482,-0.140771658244484
2.304,-0.4095090092107,-0.129022736387639
2.312,-0.407907559987887,-0.117616258225939
2.32,-0.405689682349206,-0.106627322203003
2.328,-0.402901708478909,-0.0961279553832616
2.336,-0.399604724263674,-0.0861834473991877
2.344,-0.395873050041707,-0.076848888021081
2.352,-0.391791897666083,-0.0681661264830885
2.36,-0.387454326955487,-0.0601613470260517
2.368,-0.382957669674648,-0.052843418986179
2.376,-0.378399623650548,-0.0462031334779275
2.384,-0.373874241378801,-0.0402133855531446
2.392,-0.36946804532219,-0.0348303040229692
2.4,-0.365256495922016,-0.029995274575487
2.408,-0.361301018608464,-0.0256377486246952
2.416,-0.3576467643545,-0.0216786837950146
2.424,-0.354321236521062,-0.01803442433404
2.432,-0.35133386740938,-0.0146208033231741
2.44,-0.348676573853036,-0.0113572343811431
2.448,-0.346325265360649,-0.00817055942537591
2.456,-0.344242223610553,-0.00499843094219239
2.464,-0.342379221510372,-0.00179203143618373
2.472,-0.340681206078733,0.00148203177068712
2.48,-0.339090334576609,0.00484077327398068
2.488,-0.337550129491098,0.00828488240111065
2.496,-0.336009506789322,0.0117997895498222
2.504,-0.334411017483842,0.0153811854300862
2.512,-0.33270912190326,0.0189780103039603
2.52,-0.330904325283835,0.0225118777748905
2.528,-0.329005479519281,0.025930504160788
2.536,-0.327038609904954,0.0291861018711554
2.544,-0.325045173886385,0.0322399205397301
2.552,-0.323079202074122,0.0350662157644551
2.56,-0.321203494969792,0.0376553771951632
