"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2,-0.00962472823731894,-0.510827017980948
2.008,-0.0314397401589378,-0.509519621793896
2.016,-0.0527619345172979,-0.507275678346018
2.024,-0.0735688008600822,-0.504147619835986
2.032,-0.0938417521547682,-0.500185374606078
2.04,-0.11356551807618,-0.495436072968776
2.048,-0.132727464930358,-0.48994387992505
2.056,-0.151316885745175,-0.483749982911279
2.064,-0.169324311865556,-0.476892744499864
2.072,-0.186740898046259,-0.469408010549503
2.08,-0.203557926718974,-0.461329546203549
2.088,-0.219766464837075,-0.452689557658701
2.096,-0.23535719018561,-0.443519248570187
2.104,-0.250320385486462,-0.433849357374687
2.112,-0.264646080433724,-0.423710625974567
2.12,-0.278324306297056,-0.413134160521454
2.128,-0.291345026913186,-0.402152047279429
2.136,-0.303699253153611,-0.390797293300886
2.144,-0.315379911968065,-0.379102389592704
2.152,-0.326380400311832,-0.367100718268566
2.16,-0.336695391240604,-0.354825879193813
2.168,-0.346320802114887,-0.342311504444113
2.176,-0.355253665443388,-0.329591134415147
2.184,-0.363491938523558,-0.316698195742314
2.192,-0.371034302010959,-0.303666104971669
2.2,-0.377880004987053,-0.290528501323282
2.208,-0.384028813741924,-0.277319589392268
2.216,-0.389481113006713,-0.264074551056841
2.224,-0.394238192405975,-0.250829967995491
2.232,-0.398302729018955,-0.237624184522423
2.24,-0.40167945146971,-0.224497536740934
2.248,-0.40437594477222,-0.211492379259395
2.256,-0.406399904601417,-0.198646713236637
2.264,-0.407765967678204,-0.186012402081737
2.272,-0.408497182015534,-0.173639247513698
2.28,-0.408622549563904,-0.16157375930925
2.288,-0.408177778068452,-0.149859874030587
2.296,-0.407204983594982,-0.138537383067084
2.304,-0.40575195270887,-0.127640425830739
2.312,-0.403870987816987,-0.117196179581339
2.32,-0.401617399384606,-0.107223867283603
2.328,-0.399047744548509,-0.0977341825089616
2.336,-0.396217939344174,-0.0887291975510877
2.344,-0.393181388384507,-0.080202780568281
2.352,-0.389987279453583,-0.0721415034632886
2.36,-0.386679180481387,-0.0645259785237517
2.368,-0.383294053408048,-0.057332522787679
2.376,-0.379861765510647,-0.0505350184330275
2.384,-0.376405136851401,-0.0441068182391446
2.392,-0.37294051645514,-0.0380225392519692
2.4,-0.369478833835216,-0.032259595902487
2.408,-0.366027030790064,-0.0267993452824952
2.416,-0.3625897448129,-0.0216277502915146
2.424,-0.359171093047062,-0.01673550781024
2.432,-0.35577639650838,-0.0121176354482741
2.44,-0.352413689090036,-0.00777255734826311
2.448,-0.349094874205649,-0.00370077309067591
2.456,-0.345836422102753,9.67700547076102E-05
2.464,-0.342659540278272,0.00362045546361627
2.472,-0.339589794410433,0.00687376676968712
2.48,-0.336656204040909,0.00986488978798068
2.488,-0.333889881735858,0.0126080015571106
2.496,-0.331322322980722,0.0151241271588222
2.504,-0.328983763108442,0.0174339327010862
2.512,-0.32690639856326,0.0195738280180603
2.52,-0.325111924584835,0.0215955405256905
2.528,-0.323612372355281,0.023547722875888
2.536,-0.322410820199954,0.0254814320986554
2.544,-0.321500954034385,0.0274479749202301
2.552,-0.320867209744122,0.0294967156277551
2.56,-0.320485480880592,0.0316730054141632
2.568,-0.320324332784703,0.0340163796190474
2.576,-0.320346627716688,0.0365591460705809
2.584,-0.320511437123592,0.0393254559319697
2.592,-0.320776098746447,0.0423309107483467
2.6,-0.321098268812484,0.0455827186591198
2.608,-0.321437823284547,0.0490803721349747
2.616,-0.321758476445823,0.0528167819040978
2.624,-0.322029008662771,0.0567797697088916
2.632,-0.322219473897402,0.0609539066343688
2.64,-0.322314954614513,0.0653197626966357
2.648,-0.322303390449251,0.0698607645887872
2.656,-0.322176945634277,0.0745625958470683
2.664,-0.321931465442879,0.0794142505420638
2.672,-0.32156500817843,0.0844088621087366
2.68,-0.321076218705096,0.0895440740307554
2.688,-0.320462674151216,0.0948219293966856
2.696,-0.31971933328819,0.100248292194446
