"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2,-0.0130472941781189,-0.508116865590548
2.008,-0.0341341475512378,-0.506040082359796
2.016,-0.0545604208996979,-0.503219543614018
2.024,-0.0743537911317823,-0.499742583513986
2.032,-0.0935525691463682,-0.495681250723778
2.04,-0.11220193671138,-0.491090908439336
2.048,-0.130349992526658,-0.48600970533645
2.056,-0.148043813418575,-0.480458932328379
2.064,-0.165325730428356,-0.474444231232764
2.072,-0.182230002300459,-0.467957577277303
2.08,-0.198780042749774,-0.460979920170649
2.088,-0.214986325179835,-0.453484339478801
2.096,-0.23084505177502,-0.445439550086287
2.104,-0.246337635309962,-0.436813582554887
2.112,-0.261431003736224,-0.427577460725967
2.12,-0.276078701109956,-0.417708704061454
2.128,-0.290228212169486,-0.407197673380229
2.136,-0.30381845389261,-0.396041199604586
2.144,-0.316766265250165,-0.384244980884384
2.152,-0.328993221267532,-0.371838466667566
2.16,-0.340421873510404,-0.358868359103213
2.168,-0.350979723788387,-0.345398426925813
2.176,-0.360603112226988,-0.331508442490647
2.184,-0.369240834493458,-0.317292266828214
2.192,-0.376857307255459,-0.302855144891669
2.2,-0.383435112426863,-0.288310310681982
2.208,-0.388976769772214,-0.273775038399068
2.216,-0.393505614632813,-0.259366309655641
2.224,-0.397065692836375,-0.245196296107891
2.232,-0.399720627900555,-0.231367879562423
2.24,-0.40155146536561,-0.217970445243734
2.248,-0.40265355363772,-0.205076186537895
2.256,-0.403092106012317,-0.192771707365507
2.264,-0.403026069289204,-0.181084827761437
2.272,-0.402591160108834,-0.170005691285398
2.28,-0.401899880808204,-0.15950725752765
2.288,-0.401051308189652,-0.149539822036687
2.296,-0.400125951355482,-0.140034925514584
2.304,-0.3991816614237,-0.130910502837339
2.312,-0.398250903603887,-0.122076995023939
2.32,-0.397339629486206,-0.113444066632003
2.328,-0.396427892951909,-0.104927509622262
2.336,-0.395472242087674,-0.0964558787351877
2.344,-0.394409798961307,-0.087976397475081
2.352,-0.393163817363583,-0.0794597004920885
2.36,-0.391650394859587,-0.0709030378010517
2.368,-0.389785918743648,-0.062331656372179
2.376,-0.387494754208548,-0.0537981902999275
2.384,-0.384716644066801,-0.0453800246191446
2.392,-0.38141328742519,-0.0371747406303692
2.4,-0.377573601830016,-0.029293891937487
2.408,-0.373217248572464,-0.0218554893724952
2.416,-0.3683961099525,-0.0149756791551146
2.424,-0.363193543451062,-0.00876017302404
2.432,-0.35772139142838,-0.0032960246831741
2.44,-0.352114885084936,0.00135566020585689
2.448,-0.346525735808649,0.00516554398862409
2.456,-0.341113843859753,0.00813996202180761
2.464,-0.336038162485072,0.0103225943768163
2.472,-0.331447326330733,0.0117937383706871
2.48,-0.327470680134609,0.0126671834299807
2.488,-0.324210324507098,0.0130848593411106
