"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2,-0.00966236647851894,-0.510445465498708
2.008,-0.0313913801442378,-0.509148908377306
2.016,-0.0526355600882979,-0.506932205814098
2.024,-0.0733742993904822,-0.503844711408286
2.032,-0.0935900574066682,-0.499933626006078
2.04,-0.11326811956508,-0.495243846118736
2.048,-0.132396261270698,-0.48981776410215
2.056,-0.150964294508979,-0.483695083966179
2.064,-0.168963505530016,-0.476912718410264
2.072,-0.186386019408859,-0.469504822630903
2.08,-0.203224148055074,-0.461503000588949
2.088,-0.219469789216835,-0.452936693215001
2.096,-0.23511394361272,-0.443833729816577
2.104,-0.250146405769262,-0.434220998344557
2.112,-0.264555663416924,-0.424125171300217
2.12,-0.278329013840056,-0.413573414939354
2.128,-0.291452974386586,-0.40259440076273
2.136,-0.30391403177771,-0.391218162900886
2.144,-0.315698313328365,-0.379475570661584
2.152,-0.326792555773802,-0.367400165564966
2.16,-0.337184685282384,-0.355027488997213
2.168,-0.346864286539988,-0.342394912565113
2.176,-0.355822955456088,-0.329541386590747
2.184,-0.364054532193358,-0.316507167488714
2.192,-0.371555238488859,-0.303333577791969
2.2,-0.378323765102963,-0.290062834278992
2.208,-0.384361367241214,-0.276737953046548
2.216,-0.389672025006213,-0.263402710176041
2.224,-0.394262711531275,-0.250101608526791
2.232,-0.398143784958655,-0.236879780868623
2.24,-0.40132948571441,-0.223782751850834
2.248,-0.40383848322762,-0.210855989228595
2.256,-0.405689564005967,-0.198145999850607
2.264,-0.406915901297804,-0.185697732993437
2.272,-0.407554978148334,-0.173550716176098
2.28,-0.407647650945304,-0.16173974851685
2.288,-0.407238803997752,-0.150293433124087
2.296,-0.406375901087682,-0.139233123333184
2.304,-0.4051071510138,-0.128572317349559
2.312,-0.403479445374487,-0.118316653017439
2.32,-0.401536286289606,-0.108464594265203
2.328,-0.399315957259109,-0.0990088178665616
2.336,-0.396850193468874,-0.0899382132893877
2.344,-0.394163574198458,-0.081240312346681
2.352,-0.391273790193483,-0.0729038832613886
2.36,-0.388192838994287,-0.0649213691025517
2.368,-0.384929082292748,-0.057290834184579
2.376,-0.381489976249548,-0.0500171103079275
2.384,-0.377885175191801,-0.0431119082398546
2.392,-0.37412962779719,-0.0365927728586692
2.4,-0.370246246730716,-0.030480901121787
2.408,-0.366267746943864,-0.0247979938384952
2.416,-0.3622373171924,-0.0195624555631146
2.424,-0.358207909272322,-0.01478537178004
2.432,-0.35424008821648,-0.0104667611891741
2.44,-0.350398566346236,-0.00659261050014311
2.448,-0.346747722576649,-0.00313314369987591
2.456,-0.343346562238753,-4.26597107923897E-05
2.464,-0.340243680000072,0.00273889766245627
2.472,-0.337472831983733,0.00528267709858712
2.48,-0.335049692819609,0.00766621713708068
2.488,-0.332970268159998,0.00996775211111065
2.496,-0.331211261634222,0.0122601275668222
2.504,-0.329740317713562,0.0146153574480862
2.512,-0.32849381840786,0.0170852599701603
2.52,-0.327398086750835,0.0196818800308905
2.528,-0.326393040042281,0.022403251140788
2.536,-0.325428570887954,0.0252286528569554
2.544,-0.324470262214385,0.0281234366849301
2.552,-0.323503130970122,0.0310455741699551
2.56,-0.322532896645692,0.0339531573521632
2.568,-0.321584564813203,0.0368119421670474
2.576,-0.320698444911288,0.0396019962325809
2.584,-0.319924044659292,0.0423226007429697
2.592,-0.319312559449147,0.0449947540203467
2.6,-0.318908867429384,0.0476609094321198
2.608,-0.318744023050547,0.0503819188308747
2.616,-0.318829200333823,0.0532315027259078
2.624,-0.319151874373771,0.0562888856032416
2.632,-0.319686420333402,0.0596380283773688
2.64,-0.320355653820113,0.0633449184635357
2.648,-0.321076139943151,0.0674517620529872
2.656,-0.321757296707777,0.0719768346610683
2.664,-0.322307973823779,0.0769125473650638
2.672,-0.32264492944313,0.0822270262230366
2.68,-0.322700188738996,0.0878685225695554
2.688,-0.322426359939216,0.0937720794914656
2.696,-0.32179924354649,0.0998675887907461
2.704,-0.320817417892434,0.106088191386548
2.712,-0.319498874722625,0.112377926765919
2.72,-0.317875162211837,0.118697631071708
2.728,-0.315983819892663,0.125028307841805
2.736,-0.313860117547012,0.131371522400191
2.744,-0.311529207689818,0.137746758962838
2.752,-0.309004139591636,0.144185467273345
2.76,-0.306281478123734,0.150732060739472
2.768,-0.303309018393403,0.157426340339047
2.776,-0.300027660100741,0.164286752410229
2.784,-0.296366183395459,0.171310616542632
2.792,-0.292249468578362,0.17847047973447
2.8,-0.287607505095792,0.185713663807881
2.808,-0.282383987293382,0.192965072436989
2.816,-0.276543351748404,0.200132887567686
2.824,-0.270075321042558,0.207116397920194
2.832,-0.262996353904176,0.213814916012018
2.84,-0.25534781755998,0.220136592898756
2.848,-0.247191139926119,0.226005951541947
2.856,-0.238600608392452,0.231369129436184
2.864,-0.229654803922374,0.236196127087134
2.872,-0.220427850776463,0.240479761280269
2.88,-0.21098169705816,0.244231468086854
2.888,-0.201360513678908,0.247474531393723
2.896,-0.191588024749601,0.250235671233915
2.904,-0.181668195781923,0.252536164229484
2.912,-0.171589257360367,0.254383753379769
2.92,-0.161330589569411,0.25576652341183
2.928,-0.150871595894393,0.25664967963145
2.936,-0.140201407262033,0.256975802161603
2.944,-0.129328116350278,0.256668699784836
2.952,-0.118286269565697,0.255640515820105
2.96,-0.107141537701886,0.253801303510132
2.968,-0.0959918234328891,0.251069947231826
2.976,-0.0849645026784816,0.247385103788803
2.984,-0.0742099822990542,0.242714802944409
2.992,-0.0638922267835599,0.23706348493488
3,-0.0541773010815194,0.23047554934341
3.008,-0.0452576023506395,0.222982894581154
3.016,-0.0372621370625333,0.214784856148815
3.024,-0.0302787083623591,0.206040555102968
3.032,-0.0243536943843765,0.196917591972259
3.04,-0.0194934952814938,0.18757869783152
3.048,-0.0156704508033507,0.178170002635087
3.056,-0.0128323344605913,0.168812379304521
3.064,-0.0109140777918832,0.159596906808986
3.072,-0.00985010250704855,0.150584949439816
3.08,-0.00958557319713777,0.141812743876845
3.088,-0.0100850352013714,0.133299798274738
3.096,-0.0113372497765453,0.125059913414755
3.104,-0.0133555358591395,0.117113296888514
3.112,-0.0161735099406214,0.109498099081901
3.12,-0.0198367081545494,0.102279770533849
3.128,-0.0243964106672895,0.0955307402453601
3.136,-0.0299184849305288,0.089379402710433
3.144,-0.0364041227176444,0.0840542131999911
3.152,-0.0438040895876495,0.079755427873244
3.16,-0.0520192736535714,0.0766862024798214
3.168,-0.0609001538640837,0.0750379958217548
3.176,-0.0702508734786113,0.0749766654352815
3.184,-0.0798373248788552,0.0766307120373444
3.192,-0.0893982094802158,0.0800828054455144
3.2,-0.0986577424359528,0.0853652762227152
3.208,-0.10733855679531,0.092459745702624
3.216,-0.11517343285971,0.101300559511043
3.224,-0.1219147187836,0.111781250265992
3.232,-0.127340680299263,0.12376293690535
3.24,-0.131258467818748,0.137083406639053
3.248,-0.133503856891781,0.151565635197572
3.256,-0.13394439729215,0.166989109864606
3.264,-0.132482938544933,0.183201998154716
3.272,-0.129009055569686,0.200038010832865
3.28,-0.123417815724477,0.217309542061256
3.288,-0.115611463300856,0.234816229704341
3.296,-0.105501272632572,0.252340856982224
3.304,-0.0930115455638956,0.26964593153891
3.312,-0.0780853789745075,0.286471721766495
3.32,-0.0606915832233805,0.302536339814045
3.328,-0.040831973342927,0.317538202660982
3.336,-0.0185481970470336,0.331160912131524
3.344,0.00607269082792998,0.343080309017528
3.352,0.0328945596822967,0.352973210190095
3.36,0.0617308834298783,0.360527158601262
3.368,0.0923459618317793,0.365450422404966
3.376,0.124458048162083,0.367480204733763
3.384,0.157739231771277,0.366389921491172
3.392,0.191841585149522,0.36201542683685
3.4,0.226394579927598,0.354228397573739
3.408,0.261012510117498,0.342949518016166
3.416,0.295302051370977,0.328149455924145
3.424,0.328869505862649,0.309848563305379
3.432,0.361327533071665,0.288115514255308
3.44,0.392301253870344,0.263065106690707
3.448,0.421433693450184,0.234855439553661
3.456,0.448390588666523,0.203684638738564
3.464,0.472864621684105,0.16978725290005
3.472,0.494579152526008,0.133430384679655
3.48,0.513291510237525,0.0949095735308586
3.488,0.528795871122124,0.0545444112899482
3.496,0.540925710499392,0.0126738562890113
3.504,0.549548908033827,-0.0303484776331271
3.512,0.554583774287119,-0.0741535659704648
3.52,0.55600184316544,-0.118374729371228
3.528,0.553810760172695,-0.162651469754358
3.536,0.548058954934544,-0.206633063430265
3.544,0.538833115050092,-0.249983631689316
3.552,0.52625496281658,-0.292386690276236
3.56,0.510477434992486,-0.333549064619204
3.568,0.491680389573525,-0.373204077292402
3.576,0.470065982951089,-0.411113940276216
3.584,0.445853873774313,-0.447071315854757
3.592,0.419276414802016,-0.480900044519934
3.6,0.390573990135704,-0.512455073661763
3.608,0.359990642357115,-0.54162165451084
3.616,0.327770112990051,-0.568313904226569
3.624,0.294152391840091,-0.59247285296645
3.632,0.259358802328248,-0.614067435412525
3.64,0.223623176884014,-0.633075006832127
3.648,0.187164264090299,-0.649501615266497
3.656,0.150187360708265,-0.663372181991556
3.664,0.11288476230702,-0.674726891689578
3.672,0.0754351843988124,-0.683618578575526
3.68,0.0380036275616418,-0.690110264812967
3.688,0.000741621659416527,-0.694272924486007
3.696,-0.0362122285267425,-0.696183527402214
3.704,-0.0727314814119834,-0.695923395492431
3.712,-0.108700967210863,-0.693576882113088
3.72,-0.144015849424352,-0.689230362825929
3.728,-0.178580711749102,-0.682971506858558
3.736,-0.212308728496411,-0.674888782901469
3.744,-0.24512095887199,-0.665071142280406
3.752,-0.276945855227796,-0.653609736325449
3.76,-0.307721627704008,-0.640597275988073
3.768,-0.337391169912047,-0.626115630482388
3.776,-0.365901613059879,-0.610252343959493
3.784,-0.393205843122092,-0.593095070272347
3.792,-0.419262635431037,-0.574731388305229
3.8,-0.444036797954021,-0.555248431272571
3.808,-0.467499242730492,-0.534732340023824
3.816,-0.489626913948371,-0.51326757727865
3.824,-0.510402518240636,-0.490936161958916
3.832,-0.529814025989687,-0.467816898083627
3.84,-0.54785393911424,-0.443984679542619
3.848,-0.564518348051232,-0.419509949910285
3.856,-0.579805825528632,-0.394458385716169
3.864,-0.593716224670694,-0.368890853583489
3.872,-0.606249462014,-0.342863668442917
3.88,-0.617397398846786,-0.316429897397616
3.888,-0.627160747294552,-0.289643330254692
3.896,-0.635540000980219,-0.262550930688537
3.904,-0.64252773792692,-0.235197227787407
3.912,-0.648112280104436,-0.207626555702054
3.92,-0.652277625681526,-0.179884672291652
3.928,-0.655003792364942,-0.152020360764344
3.936,-0.656267549073182,-0.124086907063432
3.944,-0.656043483762437,-0.0961433590953502
3.952,-0.654305331930795,-0.0682554953810963
3.96,-0.651027475352787,-0.0404964578582537
3.968,-0.646186515193242,-0.0129470333172571
3.976,-0.639762827997365,0.0143044029182186
3.984,-0.631742026285187,0.0411622420702353
3.992,-0.622116265778333,0.0675242377216482
4,-0.610885366084375,0.0932822735617275
4.008,-0.598052280222596,0.11832706781642
4.016,-0.583638642258378,0.142534096486017
4.024,-0.567673762573929,0.165782587886809
4.032,-0.550197443748531,0.187950066923122
4.04,-0.531260258555662,0.208913134814466
4.048,-0.510923882092505,0.228548168132797
4.056,-0.489261533960276,0.246732000053956
4.064,-0.466357574618246,0.263340310527724
4.072,-0.442311174656288,0.278244300023081
4.08,-0.417241532543774,0.291339033872333
4.088,-0.391274325536514,0.302515604781055
4.096,-0.364549387364275,0.311671345531068
4.104,-0.337221368658508,0.318711787479189
4.112,-0.309460109455704,0.323553061428652
4.12,-0.281450561911193,0.326124687638783
4.128,-0.253389476068967,0.326378255505662
4.136,-0.225482049117064,0.324279671238352
4.144,-0.197955548088362,0.319804025127923
4.152,-0.171044651194701,0.312963321185185
4.16,-0.144988881491161,0.303799043729541
4.168,-0.120027720258923,0.292384053379613
4.176,-0.0963951783801273,0.278823453335321
4.184,-0.0743140825627832,0.263254283721789
4.192,-0.0539872421490838,0.245839663892562
4.2,-0.0356029168054335,0.226773937759816
4.208,-0.0193215625195043,0.206280683801217
4.216,-0.00526839129959838,0.184599640161403
