"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2,-0.00910133425731894,-0.511738905151548
2.008,-0.0311776606821178,-0.510534693238796
2.016,-0.0527780581598979,-0.508319591438018
2.024,-0.0738589797859823,-0.505144742105986
2.032,-0.0943814664314682,-0.501064699035478
2.04,-0.11431218583138,-0.496136630198736
2.048,-0.133624157017658,-0.49041919823855
2.056,-0.152297085214575,-0.483971246456639
2.064,-0.170317278151356,-0.476850429227164
2.072,-0.187677159953459,-0.469111921864003
2.08,-0.204374438590974,-0.460807327569349
2.088,-0.220411013620135,-0.451983871021701
2.096,-0.23579173005142,-0.442683933265287
2.104,-0.250523090548812,-0.432944945166887
2.112,-0.264612032229924,-0.422799621106967
2.12,-0.278064857876656,-0.412276484585454
2.128,-0.290884891151286,-0.401401065812329
2.136,-0.303074341588411,-0.390197473578686
2.144,-0.314636782739565,-0.378686259940184
2.152,-0.325570688786532,-0.366887231789866
2.16,-0.335872068219404,-0.354820171284913
2.168,-0.345534703045387,-0.342505612452013
2.176,-0.354550513456988,-0.329965508720947
2.184,-0.362910010862958,-0.317223789535114
2.192,-0.370602812415359,-0.304306814877769
2.2,-0.377618202853863,-0.291243740916982
2.208,-0.383945741699914,-0.278066807794068
2.216,-0.389575922965413,-0.264811552680641
2.224,-0.394500898400475,-0.251516939536891
2.232,-0.398715272668155,-0.238225383957423
2.24,-0.40221696949861,-0.224982640027634
2.248,-0.40500815279972,-0.211837509022095
2.256,-0.407093120569317,-0.198828448285107
2.264,-0.408479920260204,-0.186019625460237
2.272,-0.409190048478834,-0.173472437517498
2.28,-0.409253645527204,-0.16124285064965
2.288,-0.408709551394552,-0.149383904217687
2.296,-0.407604975298282,-0.137943750371484
2.304,-0.4059946534326,-0.126963727570339
2.312,-0.403939492387287,-0.116476614028939
2.32,-0.401504740503506,-0.106505210609003
2.328,-0.398757775686909,-0.0970613916922616
2.336,-0.395765641078674,-0.0881457366865877
2.344,-0.392592494575707,-0.079747815208081
2.352,-0.389297160114583,-0.0718471486975886
2.36,-0.385930974546587,-0.0644148143106517
2.368,-0.382536111997648,-0.057415598809179
2.376,-0.379144537711547,-0.0508105565169275
2.384,-0.375777697318801,-0.0445597818491446
2.392,-0.37244698874499,-0.0386251783899692
2.4,-0.369154997714416,-0.032972996596487
2.408,-0.365897409855264,-0.0275759229194952
2.416,-0.3626654494904,-0.0224145343251146
2.424,-0.359448643335062,-0.01747798189004
2.432,-0.35623767207138,-0.0127638312486741
2.44,-0.353027058011036,-0.00827706064654311
2.448,-0.349817444953649,-0.00402829262519591
2.456,-0.346617256758753,-3.14058535923898E-05
2.464,-0.343443571956072,0.00369926742461627
2.472,-0.340322118595733,0.00715191126068712
2.48,-0.337286370627809,0.0103200961849807
2.488,-0.334375807394398,0.0132052867531106
2.496,-0.331633473924142,0.0158187515508222
2.504,-0.329098914620242,0.0181721915100862
2.512,-0.32682193693926,0.0202974535031604
2.52,-0.324844834080835,0.0222522331388905
2.528,-0.323192851557281,0.024093489204488
2.536,-0.321878968369954,0.0258837643211554
2.544,-0.320902750573385,0.0276878236831301
2.552,-0.320250204278122,0.0295691225803551
2.56,-0.319894626346692,0.0315864014151632
2.568,-0.319798363158703,0.0337906905970474
2.576,-0.319915309487188,0.0362229660845809
2.584,-0.320193917798592,0.0389126336269697
2.592,-0.320580448665547,0.0418769421423467
2.6,-0.321022178649884,0.0451213415001198
2.608,-0.321470293924547,0.0486407153777747
2.616,-0.321882234366823,0.0524213436258978
2.624,-0.322223310017771,0.0564433876447416
2.632,-0.322461404319402,0.0606861289026388
2.64,-0.322584017467514,0.0651202952625357
2.648,-0.322583473515251,0.0697238448796872
2.656,-0.322457139400277,0.0744797151980683
2.664,-0.322206071801279,0.0793765330700638
2.672,-0.32183266028673,0.0844091565037366
2.68,-0.321338295516606,0.0895784608577554
2.688,-0.320721284814916,0.0948904330716856
2.696,-0.31997520243349,0.100354699486946
2.704,-0.319087810464434,0.105982659935948
2.712,-0.318040624245725,0.111785428996819
2.72,-0.316809129714707,0.117771792614808
2.728,-0.315363596226763,0.123946374711735
2.736,-0.313670373149712,0.130308176084291
2.744,-0.311693517303318,0.136849600764038
2.752,-0.309398683308136,0.143555082162945
2.76,-0.306755370274334,0.150403599553172
2.768,-0.303724269485203,0.157371534997547
2.776,-0.300275966553041,0.164425442843629
2.784,-0.29638607372631,0.171527579439232
2.792,-0.292035612574562,0.17863726058977
2.8,-0.287210956823692,0.185712126589781
2.808,-0.281903417562482,0.192709177213289
2.816,-0.276108592768004,0.199585478816086
2.824,-0.269825626730258,0.206298495892194
2.832,-0.263056530098176,0.212806054092818
2.84,-0.25580569758108,0.219065994502356
2.848,-0.248079729583419,0.225035623750586
2.856,-0.239887619852752,0.230671096124684
2.864,-0.231241318744974,0.235926878501434
2.872,-0.222156627031163,0.240755444793369
2.88,-0.21265432468566,0.245107323939054
2.888,-0.202761398780708,0.248931586590923
2.896,-0.192512209413001,0.252176804742715
2.904,-0.181949425812933,0.254792461192284
2.912,-0.171124577788867,0.256730728405869
2.92,-0.160098099570311,0.25794848561833
2.928,-0.148938790974593,0.25840940490655
2.936,-0.137722679788433,0.258085916316003
2.944,-0.126531333119278,0.256960861908036
2.952,-0.115449727274697,0.255028669703005
2.96,-0.104563838491886,0.252295919457932
2.968,-0.0939581543723891,0.248781229368526
2.976,-0.0837133233012816,0.244514460541503
2.984,-0.0739041537300542,0.239535307514409
2.992,-0.0645981464713599,0.23389141058788
3,-0.0558546931161194,0.22763618179441
3.008,-0.0477447012296395,0.220848439330054
3.016,-0.0402801053532333,0.213574642921015
3.024,-0.0334945299573591,0.205868059391968
3.032,-0.0274190382953765,0.197779493833659
3.04,-0.0220845662924938,0.18935776764942
3.048,-0.0175240666983507,0.180651164312947
3.056,-0.0137740375171913,0.171709722342521
3.064,-0.0108751568238832,0.162588151422086
3.072,-0.00887182601004855,0.153349062932816
3.08,-0.00781052817493777,0.144066149933745
3.088,-0.00773702755727138,0.134826930746838
3.096,-0.00869255788094526,0.125734688057755
3.104,-0.0107092596912395,0.116909291346514
3.112,-0.0138052175106214,0.108486679839901
3.12,-0.0179795070590494,0.100616897984649
3.128,-0.0232215616075895,0.0934532074158601
3.136,-0.0294944258135288,0.087172456742633
3.144,-0.0366885901776444,0.0819626875146911
3.152,-0.0446824371076495,0.077983967060944
3.16,-0.0533253164499714,0.0753803514403214
3.168,-0.0624409867720837,0.0742741740030548
3.176,-0.0718322725534713,0.0747614211962815
3.184,-0.0812865557599552,0.0769084622833444
3.192,-0.0905816647288158,0.0807502665465144
3.2,-0.0994917129023528,0.0862900990980152
3.208,-0.10779247514931,0.093500549533424
3.216,-0.11526596584271,0.102325630507663
3.224,-0.1217039917896,0.112683598025592
3.232,-0.126910582558263,0.12447010031825
3.24,-0.130703336426948,0.137561261960953
3.248,-0.132913847480281,0.151816353818572
3.256,-0.13339198211336,0.167051738524606
3.264,-0.132010231958433,0.183124203599716
3.272,-0.128635865212586,0.199867895753865
3.28,-0.123145543272877,0.217090735705456
3.288,-0.115428334248656,0.234582590534741
3.296,-0.105388561944872,0.252113994771224
3.304,-0.0929496067799956,0.26943549280089
3.312,-0.0780584621560075,0.286277948098595
3.32,-0.0606907437995805,0.302354091201645
3.328,-0.040855771709227,0.317361475137382
3.336,-0.0186013020453336,0.330986884527024
3.344,0.00598251644003998,0.342912114896028
3.352,0.0327603500743967,0.352820914356695
3.36,0.0615503683373783,0.360406772524362
3.368,0.0921246279771793,0.365381161076166
3.376,0.124213370806183,0.367480550105223
3.384,0.157512645622077,0.366465532975922
3.392,0.191656581440922,0.36215771117941
3.4,0.226271382589298,0.354420892095539
3.408,0.260965250357608,0.343169162218066
3.416,0.295336488266797,0.328368907051075
3.424,0.328981672660799,0.310039305618419
3.432,0.361503573678695,0.288251380286388
3.44,0.392518556641574,0.263125748574907
3.448,0.421663251604824,0.234829271705127
3.456,0.448600343030383,0.203570822963044
3.464,0.473023396032855,0.16959640772616
3.472,0.494660694882048,0.133183858184755
3.48,0.513278118979285,0.0946373028371586
3.488,0.528681118395742,0.0542815781735082
3.496,0.540715873960702,0.0124567124769413
3.504,0.549271184028627,-0.0304835617061971
3.512,0.554277349513819,-0.0741866894122648
3.52,0.55570104562547,-0.118303111504028
3.528,0.553548621360995,-0.162483134724928
3.536,0.547863996500334,-0.206385765601265
3.544,0.538726663151492,-0.249682874808236
3.552,0.52624923156708,-0.292063057388436
3.56,0.510574539114186,-0.333235135474304
3.568,0.491872351903325,-0.372931241055382
3.576,0.470335704527329,-0.410909411434196
3.584,0.446176942684653,-0.446955631249657
3.592,0.419623553696216,-0.480885263392634
3.6,0.390913888350004,-0.512543826945663
3.608,0.360292891511075,-0.54180710262064
3.616,0.328007966344281,-0.568580573368029
3.624,0.294305096308991,-0.592798237527225
3.632,0.259432305607748,-0.614420317177734
3.64,0.223615823420314,-0.633436935338227
3.648,0.187075468038199,-0.649854816499897
3.656,0.150020235501865,-0.663698899937906
3.664,0.11264616520679,-0.675010106999958
3.672,0.0751356314396034,-0.683842780237366
3.68,0.0376570461174918,-0.690262251977167
3.688,0.000364912841916527,-0.694342599940207
3.696,-0.0365998339565425,-0.696164630322914
3.704,-0.0731092728944834,-0.695814111469631
3.712,-0.109047788355963,-0.693380264999718
3.72,-0.144311271990422,-0.688954507001549
3.728,-0.178806284233302,-0.682629420430958
3.736,-0.212449216552311,-0.674497931641369
3.744,-0.24516548374739,-0.664652659222406
3.752,-0.276887982963296,-0.653185471972349
3.76,-0.307556545946358,-0.640187876598923
3.768,-0.337122042897277,-0.625749083564571
3.776,-0.365539287350679,-0.609956117181913
3.784,-0.392768793607192,-0.592893870669417
3.792,-0.418776218973737,-0.574644926905029
3.8,-0.443531822353221,-0.555289416144971
