"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-0.07329926277,0.157719344
3.014,-0.06336650951,0.1603182599
3.028,-0.0502539121,0.1615642103
3.042,-0.03615894935,0.157111468
3.056,-0.02711451951,0.1466815865
3.07,-0.02733935008,0.1358294714
3.084,-0.0349686814,0.1318074182
3.098,-0.04329386133,0.1380458212
3.112,-0.04548580107,0.1522277602
3.126,-0.03847971244,0.1684120635
3.14,-0.02400097116,0.1807651954
3.154,-0.006857325862,0.1867767107
3.168,0.008660412954,0.1882945527
3.182,0.02202092121,0.1891802064
3.196,0.03619527557,0.1910703255
3.21,0.0536439455,0.1915188059
3.224,0.07279579304,0.1868583465
3.238,0.08911522317,0.1766726483
3.252,0.09955288269,0.1648784799
3.266,0.1056262055,0.1565121228
3.28,0.1125883178,0.1535884628
3.294,0.1259428121,0.1530950357
3.308,0.1474345715,0.1478963691
3.322,0.1722803461,0.1305640068
3.336,0.1901209277,0.09911245926
3.35,0.1911059042,0.06062672481
3.364,0.1735088185,0.02818227425
3.378,0.1457877138,0.01213997459
3.392,0.1204230272,0.01342943234
3.406,0.1053496231,0.02496519504
3.42,0.1009861312,0.03880399324
3.434,0.1042079019,0.05132868009
3.448,0.1136026625,0.06226280362
3.462,0.1304493725,0.07022089894
3.476,0.1550675067,0.07020812663
3.49,0.1824922987,0.05605361178
3.504,0.2022326644,0.02640975601
3.518,0.2041573745,-0.01080082933
3.532,0.1869805768,-0.04103769821
3.546,0.1614209325,-0.05295877791
3.56,0.1432129277,-0.04743129695
3.574,0.1411673999,-0.03660545716
3.588,0.1516084043,-0.03335520844
3.602,0.1642654813,-0.04161885318
3.616,0.1725442372,-0.05682136754
3.63,0.1772844846,-0.07417596633
3.644,0.1813696558,-0.09481958008
3.658,0.1823550816,-0.123442977
3.672,0.1713843499,-0.1604297397
3.686,0.140004683,-0.1965579214
3.7,0.08937025605,-0.2159916734
3.714,0.03373755042,-0.2066392825
3.728,-0.006343177954,-0.1703082015
