"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.008077293372,0.01441058417
3.014,-0.06856301247,-0.003175026611
3.028,-0.138701182,0.02657429751
3.042,-0.1793281581,0.08943388638
3.056,-0.1808611832,0.1635906763
3.07,-0.1459638422,0.2285144206
3.084,-0.08527901126,0.2690932095
3.098,-0.01414418714,0.2770156774
3.112,0.05022565892,0.251906946
3.126,0.09243557287,0.201668159
3.14,0.1026859872,0.1408554097
3.154,0.07944059795,0.0875285747
3.168,0.03086010125,0.05904701518
3.182,-0.02582247098,0.06658967225
3.196,-0.06883339501,0.1098999613
3.21,-0.07981050778,0.175989067
3.224,-0.0509247638,0.2436931001
3.238,0.01280844333,0.2913875776
3.252,0.09594056501,0.3037216467
3.266,0.1774757537,0.2757862381
3.28,0.2371930903,0.2145951836
3.294,0.2623936124,0.1366555537
3.308,0.2517021752,0.06131497044
3.322,0.213050809,0.003690539559
3.336,0.1582203247,-0.02785413588
3.35,0.09955409557,-0.02989753177
3.364,0.05035120756,-0.002950205766
3.378,0.02450805831,0.0461828305
3.392,0.03183780775,0.1025075927
3.406,0.07187713812,0.1462852367
3.42,0.1320447362,0.1611348964
3.434,0.1924038713,0.1414272954
3.448,0.2342134763,0.09440357569
3.462,0.2475581233,0.03609239141
3.476,0.234082751,-0.01668260259
3.49,0.2033049055,-0.05346431054
3.504,0.1655125447,-0.07161388673
3.518,0.1277210179,-0.07190685308
3.532,0.09604627694,-0.05448598971
3.546,0.07976999544,-0.02107307665
3.56,0.08936804441,0.0190469338
3.574,0.1280040688,0.04803577947
3.588,0.1849205216,0.04767379716
3.602,0.2384181952,0.01068852464
3.616,0.2668401554,-0.054269442
3.63,0.2592198547,-0.1273827735
3.644,0.2189099546,-0.1878339588
3.658,0.159412448,-0.2226032779
3.672,0.09623632259,-0.2292860726
3.686,0.04049842134,-0.2124389625
3.7,-0.001527937263,-0.1776864432
