"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-0.09106369075,0.1274722673
3.014,-0.1004024682,0.1380800043
3.028,-0.1009231446,0.1583179646
3.042,-0.0892695509,0.1796428943
3.056,-0.06865653382,0.1950667813
3.07,-0.04441266614,0.2024046602
3.084,-0.02016251917,0.2025338246
3.098,0.00226682632,0.1965449667
3.112,0.02121824225,0.1850753796
3.126,0.03452548902,0.1692309991
3.14,0.03996098886,0.1514518607
3.154,0.03631655033,0.135994706
3.168,0.02527595355,0.1284613644
3.182,0.01284658515,0.1330920656
3.196,0.007551651088,0.1488987144
3.21,0.01524122194,0.1687541092
3.224,0.03502081177,0.1835922049
3.238,0.06048269394,0.1881858667
3.252,0.08476402433,0.1831966108
3.266,0.1044478632,0.1726586784
3.28,0.1198734668,0.160298984
3.294,0.1331695514,0.1473960662
3.308,0.1456659384,0.1325480439
3.322,0.1556580459,0.1135325355
3.336,0.1585699708,0.09101049536
3.35,0.1511396467,0.07091116697
3.364,0.136688551,0.06142344595
3.378,0.1252450676,0.06573905325
3.392,0.1266387128,0.07766780352
3.406,0.1426578168,0.08532846244
3.42,0.1658039953,0.07969516771
3.434,0.1852220195,0.06013815398
3.448,0.1938056912,0.03307655599
3.462,0.1909931253,0.006460314172
3.476,0.1805847759,-0.0149278892
3.49,0.1664745092,-0.03035159671
3.504,0.1500766996,-0.04032805326
3.518,0.1318539311,-0.04333919006
3.532,0.1153541906,-0.03638143693
3.546,0.1082780735,-0.02002956939
3.56,0.1171388616,-0.002384111796
3.574,0.1399559323,0.004425394136
3.588,0.165585897,-0.006543568192
3.602,0.1818219055,-0.03144219509
3.616,0.1843528343,-0.05972447242
3.63,0.1777441358,-0.08339971092
3.644,0.1686733279,-0.1019976153
3.658,0.1592035623,-0.1195864635
3.672,0.1461172632,-0.1383550826
3.686,0.12561612,-0.1550998993
3.7,0.09866176272,-0.1632077598
3.714,0.07246471625,-0.1584084365
3.728,0.05631769354,-0.1437881136
3.742,0.05435888673,-0.1292393357
3.756,0.06160464128,-0.1245916691
3.77,0.06771111454,-0.1321771881
3.784,0.06525003478,-0.1461003654
3.798,0.05424498747,-0.1586024417
3.812,0.03914183681,-0.166285605
3.826,0.0230040187,-0.1701087566
3.84,0.005731054197,-0.171015402
3.854,-0.01295304902,-0.1673606257
3.868,-0.03039115619,-0.1567518078
3.882,-0.04138146911,-0.1396572783
3.896,-0.04161357872,-0.1211138558
3.91,-0.03149438445,-0.1089576859
3.924,-0.01749641787,-0.109211917
3.938,-0.009084632154,-0.1214620932
3.952,-0.01244693836,-0.1384159555
3.966,-0.02620464213,-0.1511875346
3.98,-0.0435904355,-0.1559302056
3.994,-0.05905809187,-0.1553066447
4.008,-0.07240641331,-0.1538170749
4.022,-0.08680678644,-0.1526934906
4.036,-0.1042155764,-0.1494454174
4.05,-0.1233349699,-0.1409598085
4.064,-0.1408158343,-0.1260377591
4.078,-0.153155294,-0.1058958767
4.092,-0.1580579901,-0.08375507858
4.106,-0.1556150856,-0.06385063815
4.12,-0.1486429498,-0.04945169877
4.134,-0.1411016242,-0.04112522589
4.148,-0.1357742388,-0.0371489653
4.162,-0.1336715508,-0.03542363997
4.176,-0.1351678821,-0.03428247706
4.19,-0.1404098544,-0.03168437455
4.204,-0.148153619,-0.02506411513
4.218,-0.1551636609,-0.01299178083
4.232,-0.1577187538,0.003266080783
4.246,-0.1538026203,0.02019309145
4.26,-0.1440216623,0.0337760941
4.274,-0.1312981931,0.04106609562
4.288,-0.1200010262,0.04143163182
4.302,-0.1140930433,0.03739509043
4.316,-0.1145969112,0.03358302569
4.33,-0.1189044777,0.03345495389
4.344,-0.1235731906,0.03684879487
4.358,-0.1279104775,0.04150256328
4.372,-0.133996996,0.04701695789
4.386,-0.1429971602,0.05644651076
4.4,-0.1521160405,0.07361661078
4.414,-0.155404288,0.09921330752
4.428,-0.1471828627,0.1292281445
4.442,-0.1252561333,0.1562188225
4.456,-0.09262578505,0.1721729823
4.47,-0.05718657815,0.172163685
4.484,-0.0286520639,0.1573566798
4.498,-0.01370818717,0.1348158988
4.512,-0.01298880812,0.1135205059
4.526,-0.02231772917,0.09994558354
4.54,-0.03611913085,0.09686443804
4.554,-0.04912765692,0.1047511181
4.568,-0.05598310776,0.1223759937
4.582,-0.05158301398,0.1456660152
