"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-0.1013207404,0.09553620599
3.014,-0.1231575948,0.1113180254
3.028,-0.1333132092,0.1441007483
3.042,-0.1225055222,0.1821905863
3.056,-0.09262509044,0.2109094252
3.07,-0.05459261701,0.2217334595
3.084,-0.02070714949,0.2159410768
3.098,0.00220883077,0.2016090241
3.112,0.01491439074,0.1873060244
3.126,0.022673417,0.176836797
3.14,0.02951704006,0.1685166979
3.154,0.03464167487,0.159546452
3.168,0.03467897661,0.1513067192
3.182,0.02981958085,0.149517002
3.196,0.02681461263,0.1582108609
3.21,0.03457423117,0.1737662877
3.224,0.05623438484,0.1858395858
3.238,0.08559210049,0.1848762186
3.252,0.1113376455,0.1693366194
3.266,0.1252703758,0.146517061
3.28,0.1278291047,0.126605792
3.294,0.1267088414,0.1146838305
3.308,0.1293546469,0.1070551841
3.322,0.1353163497,0.09574119625
3.336,0.1361388814,0.07814429709
3.35,0.1246361595,0.06243757948
3.364,0.1051817398,0.06142667883
3.378,0.09337980007,0.07927057595
3.392,0.1034235283,0.1045299297
3.406,0.1349195609,0.1177749482
3.42,0.1723173975,0.1070834254
3.434,0.1974191576,0.07680214362
3.448,0.2029411996,0.04219716015
3.462,0.1953756769,0.01617224407
3.476,0.1862298367,0.0003472542105
3.49,0.1807418267,-0.01250643535
3.504,0.1744520352,-0.02812334387
3.518,0.1605242547,-0.04292924854
3.532,0.1403754996,-0.04707735555
3.546,0.1259665999,-0.03611133722
3.56,0.1296799237,-0.01914815323
3.574,0.151180073,-0.01353899545
3.588,0.1753612241,-0.02988430727
3.602,0.1846035867,-0.06230361101
3.616,0.1734551893,-0.09390066596
3.63,0.1515372571,-0.1116856755
3.644,0.1329513144,-0.116316042
3.658,0.1233498468,-0.1184424112
3.672,0.1165115393,-0.1266155889
3.686,0.1024624151,-0.1384592452
3.7,0.07910583481,-0.1429269664
3.714,0.05653858465,-0.1316659286
3.728,0.04927871884,-0.1092391425
3.742,0.06258972636,-0.09188509796
3.756,0.08588327264,-0.09449165267
3.77,0.1006196141,-0.1175863902
3.784,0.09571675933,-0.1472653326
3.798,0.07537983359,-0.1680805761
3.812,0.0523100064,-0.1755770021
3.826,0.03462162319,-0.1764880023
3.84,0.02012957747,-0.1784310243
3.854,0.002266702452,-0.1811092888
3.868,-0.02023951858,-0.177552031
3.882,-0.04016990745,-0.1628920154
3.896,-0.04793178551,-0.1414291312
3.91,-0.04109915434,-0.1249907987
3.924,-0.02839479133,-0.1235035704
3.938,-0.02363012704,-0.1359575266
3.952,-0.03423458914,-0.1505597511
