"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-0.05314004334,0.1444837968
3.014,-0.06285427241,0.1428173975
3.028,-0.0681848208,0.1546793774
3.042,-0.0609016282,0.1729403317
3.056,-0.04008389495,0.1870179697
3.07,-0.01192302607,0.1888224082
3.084,0.01400416956,0.176360389
3.098,0.02939221977,0.1541176514
3.112,0.03100235553,0.1304737953
3.126,0.0216281531,0.1130469865
3.14,0.007045104479,0.1049586173
3.154,-0.008575270162,0.1054144678
3.168,-0.02391262849,0.1137705058
3.182,-0.03711541391,0.1317946667
3.196,-0.04248514955,0.1607621008
3.21,-0.03227775266,0.1966125038
3.224,-0.002616591344,0.2291767652
3.238,0.04226485513,0.2471273214
3.252,0.0914822933,0.2445790873
3.266,0.1335311432,0.2241701256
3.28,0.1624909693,0.1945078279
3.294,0.1799899025,0.163773303
3.308,0.1911573213,0.1343105939
3.322,0.1977045701,0.1032646332
3.336,0.195157261,0.06942346509
3.35,0.178417635,0.03922509722
3.364,0.1507093988,0.02400253522
3.378,0.1255350189,0.029460732
3.392,0.1175772478,0.04794344616
3.406,0.130491257,0.06239228171
3.42,0.1534352367,0.05913593435
3.434,0.1696327092,0.03791695137
3.448,0.1690469523,0.01072164089
3.462,0.1544745572,-0.008595882704
3.476,0.1369513848,-0.01459148298
3.49,0.125388037,-0.01209567551
3.504,0.119892837,-0.008833667379
3.518,0.1149195086,-0.006320032507
3.532,0.1089214462,0.001293926178
3.546,0.109726674,0.01840416987
3.56,0.1282861771,0.0384437735
3.574,0.1661049991,0.04521769107
3.588,0.2098034512,0.02555241863
3.602,0.2395742006,-0.01895035105
3.616,0.2437546699,-0.07282522793
3.63,0.2257168934,-0.1190607812
3.644,0.1977159493,-0.1507200381
3.658,0.1689761009,-0.1718586303
3.672,0.1394223198,-0.1887020584
3.686,0.1040000568,-0.2005416964
3.7,0.06260633563,-0.1992950781
3.714,0.02541112705,-0.1785269938
3.728,0.007059743653,-0.1434143053
3.742,0.01385097101,-0.1108734246
3.756,0.03621769964,-0.09770682447
3.77,0.05508618883,-0.1071317375
3.784,0.05697305829,-0.1268828353
3.798,0.04345649637,-0.1407486268
3.812,0.02663247781,-0.1418990516
3.826,0.01657898663,-0.1356290502
3.84,0.0136213068,-0.1309863664
3.854,0.01138934476,-0.131232912
3.868,0.005562054957,-0.1321607985
3.882,-0.0009379716982,-0.128463409
3.896,-0.0009646557216,-0.1211735194
3.91,0.008633845082,-0.1187785348
3.924,0.02143992241,-0.1302869089
3.938,0.02465346206,-0.1561066252
3.952,0.009206042241,-0.1857078921
3.966,-0.02254550137,-0.2052778259
3.98,-0.05932493355,-0.2083626624
3.994,-0.0910212305,-0.1990406612
4.008,-0.1158739561,-0.1852061453
4.022,-0.1381572719,-0.1699833177
4.036,-0.1603764276,-0.1501342047
4.05,-0.178837754,-0.1217705543
4.064,-0.1864502932,-0.08649442069
4.078,-0.1791754928,-0.05209939979
4.092,-0.1601718446,-0.02771046738
4.106,-0.1383828628,-0.01751563365
4.12,-0.122575179,-0.01799343098
4.134,-0.1153910622,-0.02113473108
4.148,-0.1126276518,-0.02130035686
4.162,-0.1086876792,-0.01945739896
4.176,-0.1028358847,-0.02055672926
4.19,-0.09975204469,-0.02698237779
4.204,-0.104160414,-0.03525100236
4.218,-0.1157360241,-0.03911064482
4.232,-0.1293708134,-0.03504494236
4.246,-0.1395202493,-0.02459477738
4.26,-0.1439654897,-0.01237802974
4.274,-0.1444793398,-0.002559115131
4.288,-0.144987212,0.003660436442
4.302,-0.1486801533,0.008494011749
4.316,-0.1556967519,0.01570067354
4.33,-0.1632520169,0.02747696871
4.344,-0.1684428143,0.04293911946
4.358,-0.1708351375,0.05998975201
4.372,-0.1716954914,0.07840819612
4.386,-0.1707455084,0.1002128528
4.4,-0.1645075291,0.1266456937
4.414,-0.1483221138,0.1551961609
4.428,-0.1199513058,0.179663349
4.442,-0.08175346025,0.1928193206
4.456,-0.0405401617,0.189659135
4.47,-0.005502431736,0.1699976183
4.484,0.01542100974,0.1393597179
4.498,0.0192314143,0.1068747612
4.512,0.008755662146,0.08085989584
4.526,-0.01023047224,0.0656273555
4.54,-0.03253812776,0.06213847491
4.554,-0.05407147594,0.07055712807
4.568,-0.06992298754,0.0906435262
4.582,-0.07402433491,0.1193804861
4.596,-0.06212677746,0.1493756801
4.61,-0.03547798534,0.1709150726
4.624,-0.001649554187,0.1766017953
4.638,0.02836849965,0.1653825327
4.652,0.04523657844,0.1435754679
4.666,0.04597765412,0.1220708538
4.68,0.03548048711,0.1106841127
4.694,0.02320565844,0.1130799289
4.708,0.01732581747,0.1262174258
4.722,0.02138000825,0.1443817439
4.736,0.03585309779,0.1630542993
4.75,0.06122882571,0.178561723
4.764,0.09761174548,0.1853390376
4.778,0.1410985653,0.17599186
4.792,0.181863252,0.1457272828
4.806,0.2072946835,0.09718623238
4.82,0.2082137751,0.04110417789
4.834,0.1836858307,-0.007831312264
4.848,0.1416445397,-0.03717981625
4.862,0.0953204774,-0.04163408216
4.876,0.05754432835,-0.02415160542
4.89,0.03633212827,0.007015978717
4.904,0.03434324585,0.04267661151
4.918,0.05107486207,0.07464386998
4.932,0.08379103853,0.0948706768
4.946,0.1256113422,0.09560365137
4.96,0.1643905346,0.07328028207
4.974,0.1865918223,0.03311281645
4.988,0.184674174,-0.01133124061
5.002,0.1617853884,-0.04472114109
5.016,0.1297855264,-0.05779614962
5.03,0.1026404858,-0.05092047682
5.044,0.0901010393,-0.03217571657
5.058,0.09484303028,-0.01251085131
5.072,0.1133722911,-0.001106373736
5.086,0.1391197098,-0.003123948566
5.1,0.1651534528,-0.02024744768
5.114,0.1846505146,-0.05204902658
5.128,0.1902308595,-0.0955338851
5.142,0.1753231407,-0.1431506946
