"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-0.08212673732,0.05523392808
3.014,-0.1296564745,0.06821860991
3.028,-0.1618026907,0.1093877202
3.042,-0.1679688018,0.1640311765
3.056,-0.1478346653,0.217635958
3.07,-0.1059976,0.260019685
3.084,-0.04854984021,0.2835913832
3.098,0.01565398317,0.2819912606
3.112,0.07362882978,0.2528995738
3.126,0.1112238727,0.2018967332
3.14,0.1190137352,0.1425516163
3.154,0.09671644235,0.09209196499
3.168,0.05384449981,0.06535390726
3.182,0.006781481852,0.06946931647
3.196,-0.02691054576,0.1010290989
3.21,-0.03511099821,0.1474278015
3.224,-0.01528079797,0.1923129188
3.238,0.02614487634,0.2219258786
3.252,0.07765497818,0.2287623061
3.266,0.126702222,0.2121009142
3.28,0.1626744842,0.1770611242
3.294,0.179194837,0.132794658
3.308,0.1751946216,0.08964477379
3.322,0.1539709558,0.05661973709
3.336,0.1217534742,0.0407577564
3.35,0.08797201784,0.04689692515
3.364,0.0657000525,0.07490664195
3.378,0.06802772461,0.1156341376
3.392,0.1002389044,0.1513792014
3.406,0.1543082163,0.1637920148
3.42,0.2118778363,0.1439989809
3.434,0.2539516213,0.09675269382
3.448,0.2696183929,0.03617367885
3.462,0.2584066608,-0.02221128332
3.476,0.2270371709,-0.06728603759
3.49,0.1845675409,-0.09374948754
3.504,0.1393369427,-0.1002721684
3.518,0.09902265744,-0.0873090873
3.532,0.07221274839,-0.05750489934
3.546,0.06756970278,-0.01869491045
3.56,0.08860200545,0.01494565823
3.574,0.1281470873,0.02808971594
3.588,0.1695658458,0.01354913107
3.602,0.1958809838,-0.02265912572
3.616,0.1994883302,-0.06574892499
3.63,0.1842405227,-0.1020247914
3.644,0.1595785046,-0.1254847027
3.658,0.1333295536,-0.1371225005
3.672,0.1089569698,-0.1400308321
3.686,0.08765721019,-0.1356520303
3.7,0.07191895673,-0.1240198947
3.714,0.06662815698,-0.1072493274
3.728,0.07573097162,-0.09260364237
3.742,0.09661670182,-0.09075466981
3.756,0.1181110753,-0.1087085251
3.77,0.126015708,-0.1432036603
3.784,0.1124521253,-0.1816129315
3.798,0.08044136045,-0.2102288457
3.812,0.03992432465,-0.2221044214
3.826,0.0003586794667,-0.2179075919
3.84,-0.03280933545,-0.2014844505
3.854,-0.05661418422,-0.1764034501
3.868,-0.06833713219,-0.1463064572
3.882,-0.0659067083,-0.1166712715
3.896,-0.0502105468,-0.0948337851
3.91,-0.02683424952,-0.08756130564
3.924,-0.005381052268,-0.09741422803
3.938,0.004241511538,-0.1201815634
3.952,-0.002976539359,-0.1460063287
3.966,-0.02436578161,-0.1645966678
3.98,-0.05205855515,-0.1707477652
3.994,-0.07853032435,-0.1654410489
4.008,-0.09989000582,-0.1524621013
4.022,-0.1149160977,-0.1351196647
4.036,-0.1230357152,-0.1160745086
4.05,-0.124355839,-0.09836371646
4.064,-0.1206202666,-0.08485938623
4.078,-0.1146911421,-0.07694533055
4.092,-0.1092097324,-0.0746129267
4.106,-0.1065798337,-0.07738848169
4.12,-0.1097432465,-0.08387785813
4.134,-0.1213033671,-0.09031777521
4.148,-0.1409770506,-0.0908927095
4.162,-0.1642462366,-0.08061548017
4.176,-0.1839419781,-0.05834887266
4.19,-0.1934403857,-0.02766805246
4.204,-0.1894697499,0.004473354522
4.218,-0.1736077986,0.03049028792
4.232,-0.151656161,0.04558122263
4.246,-0.13037786,0.04984952318
4.26,-0.1136670495,0.04683071141
4.274,-0.102012608,0.03951931694
4.288,-0.09581769912,0.02858867953
4.302,-0.097891099,0.01521846543
4.316,-0.1109577153,0.004606235385
4.33,-0.1326527456,0.004589083111
4.344,-0.1543718175,0.01971098582
4.358,-0.1661827992,0.04683652034
4.372,-0.1633431316,0.07680831385
4.386,-0.1487685842,0.1004853905
4.4,-0.1300265584,0.1141063436
4.414,-0.1136332041,0.1203018898
4.428,-0.100884823,0.1243786586
4.442,-0.08851351028,0.1287934077
4.456,-0.07393290867,0.1308296197
4.47,-0.05999812069,0.1264596518
4.484,-0.05341021558,0.1169072816
4.498,-0.05734708099,0.1102128542
4.512,-0.06624530035,0.1147757819
4.526,-0.06920768167,0.1311688918
4.54,-0.05900601624,0.1509972809
4.554,-0.03756085791,0.1638591077
4.568,-0.01314451271,0.165105264
4.582,0.006793060751,0.1574854334
4.596,0.02021385191,0.1467276635
4.61,0.02943433332,0.1361622082
4.624,0.03656261942,0.1250539454
4.638,0.04000895943,0.1116682126
4.652,0.035726116,0.09802892854
4.666,0.02272879131,0.09110909936
4.68,0.007420127557,0.09774339613
4.694,0.0009397590281,0.1173144331
4.708,0.01061220811,0.140121738
4.722,0.03373677951,0.1542469774
4.736,0.06019359095,0.1545028371
4.75,0.08100908201,0.1448087754
4.764,0.09427355903,0.132721153
4.778,0.1038087844,0.1225592796
4.792,0.1136363018,0.1132794268
4.806,0.1239328125,0.1014553403
4.82,0.1312471373,0.08570966137
4.834,0.1320988772,0.06893286115
4.848,0.1269770894,0.05651265533
4.862,0.1211382012,0.05163327242
4.876,0.1206897355,0.05176548068
4.89,0.127154532,0.05033663032
4.904,0.1361415786,0.04249864364
4.918,0.1417040026,0.02907072824
4.932,0.1415597171,0.01467857861
4.946,0.1377461086,0.002836022297
4.96,0.1330906558,-0.006393537111
4.974,0.1282475338,-0.01455610275
4.988,0.1220885327,-0.02198175205
5.002,0.1139925513,-0.02704970284
5.016,0.1054822933,-0.02761737483
5.03,0.1001135574,-0.02320631737
5.044,0.1015315671,-0.0165743162
5.058,0.11045986,-0.01314572131
5.072,0.1230450116,-0.01766885196
5.086,0.1329675895,-0.03044976916
5.1,0.1361206882,-0.04708652972
5.114,0.1333040485,-0.06239587018
5.128,0.1282850177,-0.07452482016
5.142,0.1237131776,-0.08528637386
5.156,0.1190847029,-0.09729261646
5.17,0.1117842141,-0.1112489172
5.184,0.09932806413,-0.1251818269
5.198,0.08134426519,-0.1352296476
5.212,0.06076782014,-0.1376824487
5.226,0.04311654454,-0.131865124
5.24,0.03314404982,-0.1216792051
5.254,0.03114362864,-0.1134478462
5.268,0.03272729545,-0.1113088487
5.282,0.03263790171,-0.1145924839
5.296,0.02869857156,-0.1196277276
5.31,0.02218817013,-0.1235746347
5.324,0.01515591902,-0.1263210403
5.338,0.007880892939,-0.1292939573
5.352,-0.001388959308,-0.1329396687
5.366,-0.014452702,-0.1351006148
5.38,-0.03033163041,-0.1318043064
5.394,-0.04406461078,-0.120666212
5.408,-0.04936833056,-0.104502718
5.422,-0.04403239282,-0.09102740302
5.436,-0.03292904673,-0.08744733687
5.45,-0.02475020662,-0.09463451796
5.464,-0.02521630291,-0.1069308
5.478,-0.03366572407,-0.1177057125
5.492,-0.04602879694,-0.124510087
5.506,-0.06007594983,-0.1287671196
5.52,-0.07712599362,-0.1314369509
5.534,-0.09905231366,-0.129881906
5.548,-0.1241109085,-0.1190562029
5.562,-0.1456129937,-0.09594440287
5.576,-0.1550213468,-0.06370205811
5.59,-0.147839369,-0.0318101365
5.604,-0.1278573686,-0.01093133869
5.618,-0.1054159389,-0.005797708639
5.632,-0.09026920866,-0.01242952338
5.646,-0.08544200588,-0.02255266885
5.66,-0.0878768526,-0.03060842313
5.674,-0.09421354904,-0.03605118477
5.688,-0.1045313273,-0.03947359605
5.702,-0.1200648881,-0.03828430004
5.716,-0.1383616683,-0.0275100116
5.73,-0.1519506228,-0.004924682632
5.744,-0.1524289047,0.02483248455
5.758,-0.1366829778,0.05121163847
