"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-0.05000665086,0.1148334108
3.014,-0.06715251957,0.1150882387
3.028,-0.07885770332,0.1236799757
3.042,-0.08743318708,0.1381034702
3.056,-0.09116359927,0.1616998805
3.07,-0.08080324788,0.1939945972
3.084,-0.04806502494,0.2232483799
3.098,0.002520018262,0.2314208629
3.112,0.05175087204,0.2084547733
3.126,0.07762534987,0.1623081748
3.14,0.0708131362,0.1147105625
3.154,0.04005331797,0.08628291024
3.168,0.003662127827,0.08427680984
3.182,-0.02388217376,0.1026127456
3.196,-0.0380950293,0.1316363017
3.21,-0.03974850893,0.166482972
3.224,-0.02676180298,0.2059730466
3.238,0.007029442445,0.2448160866
3.252,0.06405178204,0.2694121364
3.266,0.1344175559,0.2640087617
3.28,0.1968102468,0.2229362181
3.294,0.2301508626,0.1575240299
3.308,0.2266952302,0.09062902271
3.322,0.1956799178,0.04305672351
3.336,0.1554359608,0.02300736212
3.35,0.1217383376,0.02578492249
3.364,0.101725246,0.04132806858
3.378,0.09591944979,0.06141039669
3.392,0.1033969626,0.08096953733
3.406,0.1237658308,0.09495285764
3.42,0.1544003331,0.0962967407
3.434,0.187012628,0.07876181468
3.448,0.20877235,0.04269796256
3.462,0.2088453336,-0.002008476792
3.476,0.1855910456,-0.03969881042
3.49,0.1483384881,-0.05735979573
3.504,0.1121469123,-0.05138973967
3.518,0.08982937923,-0.02804473668
3.532,0.08705081146,0.001505088839
3.546,0.1026256791,0.02676083665
3.56,0.1316169145,0.04047005467
3.574,0.167733386,0.03830962664
3.588,0.2037649389,0.01811227475
3.602,0.2313495975,-0.01957841646
3.616,0.2420035207,-0.06997579192
3.63,0.2300343103,-0.1234401539
3.644,0.1959369487,-0.1675259291
3.658,0.147714733,-0.1915659341
3.672,0.09846735908,-0.1914247902
3.686,0.06114519524,-0.1714337587
3.7,0.04340551008,-0.1423193183
3.714,0.04520844871,-0.1165358841
3.728,0.05978599247,-0.1035386208
3.742,0.07694531133,-0.1068577011
3.756,0.08714586691,-0.1237153023
3.77,0.08474718798,-0.1470580979
3.784,0.06908811015,-0.1688687113
3.798,0.0432882482,-0.1828163717
3.812,0.01235759489,-0.1850156867
3.826,-0.01763771421,-0.1737372332
3.84,-0.03960797594,-0.1499245962
3.854,-0.04666429712,-0.1186981461
3.868,-0.03540645088,-0.08961219373
3.882,-0.009174987436,-0.07362727259
3.896,0.02199003906,-0.07783901048
3.91,0.04558676156,-0.10162639
3.924,0.05243333041,-0.1371364559
3.938,0.04007877213,-0.1736306412
3.952,0.01198108003,-0.2023523575
3.966,-0.02599626883,-0.2186193633
3.98,-0.06835288985,-0.2206183296
3.994,-0.1098790684,-0.2074647225
4.008,-0.1440695661,-0.1795459379
4.022,-0.1634982746,-0.1411637755
4.036,-0.163729061,-0.1019233567
4.05,-0.1478390543,-0.07347501118
4.064,-0.1265528736,-0.06278011042
4.078,-0.1123826302,-0.06740541313
4.092,-0.111982728,-0.0773616461
4.106,-0.1229957881,-0.08222543926
4.12,-0.1376671124,-0.07754702167
4.134,-0.1494789724,-0.06553763888
4.148,-0.1568340251,-0.05050902342
4.162,-0.1611633469,-0.03413434229
4.176,-0.1623281156,-0.01521973526
4.19,-0.1567381267,0.006125265361
4.204,-0.1408121457,0.02478520153
4.218,-0.116655745,0.03230662621
4.232,-0.09373185944,0.02357679438
4.246,-0.08355745929,0.00248314166
4.26,-0.09143651131,-0.01940070817
4.274,-0.1127380049,-0.03059323964
4.288,-0.1371273788,-0.02704205279
4.302,-0.1564896675,-0.01263146435
4.316,-0.1690838384,0.006616535706
4.33,-0.176881729,0.02817215889
4.344,-0.1801057376,0.05297370267
4.358,-0.175392055,0.08066768777
4.372,-0.1597090604,0.1060657033
4.386,-0.1357689181,0.1215035912
4.4,-0.1125814636,0.1235616335
4.414,-0.09927430517,0.1175091054
4.428,-0.09730701468,0.1141881079
4.442,-0.0987248969,0.1211966634
4.456,-0.09287574712,0.1363497346
4.47,-0.07569085771,0.1498259225
4.484,-0.05280461877,0.1530861127
4.498,-0.03379040552,0.1460012951
4.512,-0.0235144924,0.1356611082
4.526,-0.01899702765,0.1287983441
4.54,-0.0141340002,0.1257431305
4.554,-0.006838771136,0.1215889409
4.568,-0.001316946291,0.1127846385
4.582,-0.003401918611,0.1022458626
4.596,-0.01367871184,0.09778312763
4.61,-0.02524484806,0.1051482078
4.624,-0.02861995944,0.1222576874
4.638,-0.01945676776,0.1402697626
4.652,-0.001800073245,0.1507162063
4.666,0.01614755611,0.1519338786
4.68,0.02937734719,0.1487822106
4.694,0.03924310703,0.1465681713
4.708,0.0499041402,0.1458862312
4.722,0.0626777703,0.1435014888
4.736,0.07467911293,0.137490486
4.75,0.08290944033,0.1303914026
4.764,0.08887492963,0.1266682649
4.778,0.0983054714,0.1271231983
4.792,0.1156996485,0.1262616729
4.806,0.1388133668,0.1158785105
4.82,0.1586567393,0.09212629939
4.834,0.1656526695,0.05972413138
4.848,0.1568115416,0.0292487902
4.862,0.1376270401,0.009748488529
4.876,0.1173068447,0.003240781631
4.89,0.1021933556,0.005544513283
4.904,0.09336816537,0.01148635869
4.918,0.08945180467,0.01868182213
4.932,0.09026164672,0.02669825912
4.946,0.09705314984,0.03393577658
4.96,0.1097038834,0.03662299762
4.974,0.1246538086,0.0312591323
4.988,0.1362167408,0.01782218761
5.002,0.1401488619,0.0004329600983
5.016,0.1362790316,-0.01514013324
5.03,0.1281643735,-0.02490938185
5.044,0.1204859311,-0.02833736646
5.058,0.1166272801,-0.02748204533
5.072,0.1181577,-0.02520108422
5.086,0.1255991059,-0.02445814034
5.1,0.1384772034,-0.02884289732
5.114,0.15399323,-0.04238317317
5.128,0.1661637153,-0.06734078444
5.142,0.1675813822,-0.1014728896
5.156,0.1532686479,-0.1376539408
5.17,0.1236280767,-0.1667581505
5.184,0.0842804735,-0.1816418321
5.198,0.04348469088,-0.1795071826
5.212,0.009351484435,-0.1620047905
5.226,-0.01195051999,-0.1342249516
5.24,-0.01729720953,-0.1035182358
5.254,-0.007461859515,-0.07804378421
5.268,0.0125988021,-0.06471444844
5.282,0.03472684686,-0.0668511969
5.296,0.05011604727,-0.08257776049
5.31,0.05275492736,-0.1052058631
5.324,0.04197294739,-0.126087391
5.338,0.02221383718,-0.1385972494
5.352,2.409070825E-05,-0.1405526268
5.366,-0.01925713928,-0.1334898708
5.38,-0.03245851944,-0.1202663444
5.394,-0.03741188915,-0.1039613493
5.408,-0.03246304634,-0.08890008058
5.422,-0.01834890054,-0.08136099555
5.436,-0.0005711004736,-0.08738765674
5.45,0.01115132799,-0.1084888781
5.464,0.007298220459,-0.1389218162
5.478,-0.01598995499,-0.1674246851
5.492,-0.05444266554,-0.1826498758
5.506,-0.09795831479,-0.1786166712
5.52,-0.1358655316,-0.1566050991
5.534,-0.1613080183,-0.1227802784
5.548,-0.1720351601,-0.08417200152
5.562,-0.1683345181,-0.04656047851
5.576,-0.1514401213,-0.01524115808
5.59,-0.1245894956,0.003944254587
5.604,-0.09499724152,0.006358315581
5.618,-0.07296171998,-0.007473223696
5.632,-0.06699261869,-0.02982267643
5.646,-0.07846782734,-0.04878647555
5.66,-0.1005646737,-0.05476224052
5.674,-0.1225688914,-0.04538709804
5.688,-0.1360328818,-0.02539697911
5.702,-0.1381589841,-0.002337739882
5.716,-0.1307508934,0.01786275962
5.73,-0.1169513528,0.03220199111
5.744,-0.09937036573,0.03894889198
5.758,-0.08112792373,0.03606969052
5.772,-0.06778636945,0.02244302148
5.786,-0.06666202749,0.001163716491
5.8,-0.08249590752,-0.01888936546
5.814,-0.1127243319,-0.02623388177
5.828,-0.1469895298,-0.01326642143
5.842,-0.1721323716,0.0189604199
5.856,-0.1790396841,0.06146071283
5.87,-0.1663258353,0.1026031974
5.884,-0.1389786095,0.13359517
5.898,-0.1042791284,0.1505941726
5.912,-0.06868183212,0.1534069361
5.926,-0.03736608417,0.1434250063
5.94,-0.01519450094,0.1232318308
5.954,-0.00654481459,0.09783846858
5.968,-0.01298447025,0.07519209362
5.982,-0.03064774081,0.06381591402
5.996,-0.05046385973,0.06832569248
6.01,-0.06226656496,0.08632299815
6.024,-0.06010384565,0.1095850987
6.038,-0.0447219388,0.1287795044
6.052,-0.0217833024,0.1379590784
6.066,0.001937719385,0.1358900627
6.08,0.02117495673,0.1245658536
6.094,0.03255200542,0.1073488306
6.108,0.0340673428,0.08837358347
6.122,0.02532148,0.07276149787
6.136,0.008668334373,0.06615918909
6.15,-0.009993517834,0.0727882418
6.164,-0.02231799889,0.09276975849
