"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-0.05441277594,0.01113251832
3.014,-0.1285017294,0.01854072044
3.028,-0.1850250885,0.07036805078
3.042,-0.2034696917,0.1468053466
3.056,-0.1799180278,0.2227221394
3.07,-0.1236253373,0.2783361885
3.084,-0.04976502521,0.3029286752
3.098,0.02556488084,0.2937571325
3.112,0.08747816854,0.2544515091
3.126,0.1237632811,0.1942962651
3.14,0.1269329467,0.1275515708
3.154,0.09686455047,0.07166266534
3.168,0.04301140881,0.04324137787
3.182,-0.01630152584,0.05189518709
3.196,-0.05951030998,0.09502335397
3.21,-0.07035301379,0.157930984
3.224,-0.04394818453,0.2198653671
3.238,0.01279883341,0.2617445759
3.252,0.08475630452,0.2714808495
3.266,0.1532312769,0.2465675532
3.28,0.2013012282,0.1946893131
3.294,0.2194648226,0.1311185073
3.308,0.2084318142,0.07241011906
3.322,0.1763918088,0.03023744129
3.336,0.1335937663,0.01009909218
3.35,0.08994628922,0.01395702271
3.364,0.05648341671,0.04112261908
3.378,0.04540614049,0.0851264496
3.392,0.06496184477,0.1313267261
3.406,0.1127072172,0.1607407949
3.42,0.1739866184,0.1590522864
3.434,0.2280638744,0.124259061
3.448,0.2580129941,0.0675087466
3.462,0.2580970183,0.006756996879
3.476,0.2342934466,-0.04256504842
3.49,0.1980583035,-0.07369997057
3.504,0.1585354715,-0.08738038586
3.518,0.1201447708,-0.08548344999
3.532,0.08715476502,-0.06721247114
3.546,0.06855126913,-0.03292497504
3.56,0.07529096772,0.008736893169
3.574,0.1107852237,0.04002778063
3.588,0.164180439,0.0430770045
3.602,0.2140727037,0.01155064375
3.616,0.2402330437,-0.04499036316
3.63,0.2341460553,-0.1070652234
3.644,0.201349265,-0.1563031495
3.658,0.1554212531,-0.1837101646
3.672,0.1089205281,-0.1904125988
3.686,0.06812664841,-0.1817276167
3.7,0.03522551678,-0.1606931003
3.714,0.01453444194,-0.1279137029
3.728,0.0144049491,-0.08804433659
3.742,0.04043086446,-0.05477696518
3.756,0.0860083419,-0.04612132103
3.77,0.1311729517,-0.07198110585
3.784,0.1531309647,-0.1252866737
3.798,0.1400906353,-0.1852597517
3.812,0.09703574586,-0.2299463856
3.826,0.0401286522,-0.2475903741
3.84,-0.0140669507,-0.2391981838
3.854,-0.05591403006,-0.2128969157
3.868,-0.08252156315,-0.1765479141
3.882,-0.09266656886,-0.13508632
3.896,-0.08343999662,-0.09396336351
3.91,-0.05330213296,-0.06352652557
3.924,-0.008971152996,-0.05723625704
3.938,0.03218721517,-0.0827116299
3.952,0.04947518418,-0.1333022763
3.966,0.03122216114,-0.1890382935
3.98,-0.01810257429,-0.2272332652
3.994,-0.08133595199,-0.2342515767
4.008,-0.1386080799,-0.210229342
4.022,-0.1761484549,-0.165703107
4.036,-0.1895500289,-0.1145747107
4.05,-0.1817842755,-0.06817279294
4.064,-0.1587257628,-0.03311289774
4.078,-0.125878816,-0.01311284938
4.092,-0.08901483778,-0.01174981766
4.106,-0.05732099151,-0.03171929542
4.12,-0.04368398907,-0.0698285517
4.134,-0.05868388107,-0.1130646744
4.148,-0.1020961825,-0.1419303232
4.162,-0.1598803797,-0.1405473556
4.176,-0.2104101515,-0.1060671307
4.19,-0.2357579642,-0.05025932047
4.204,-0.230264942,0.007448203307
4.218,-0.2013696134,0.05036025692
4.232,-0.1630902858,0.07166981516
4.246,-0.1272179593,0.07421952314
4.26,-0.0988892628,0.06411336724
4.274,-0.07953633375,0.04474819207
4.288,-0.0727539739,0.01756434831
4.302,-0.0849257866,-0.01175313519
4.316,-0.1182195249,-0.03016662079
4.33,-0.1632762021,-0.02339439394
4.344,-0.2008271187,0.0130116956
4.358,-0.2127061099,0.06816130572
4.372,-0.1932823303,0.1214829336
4.386,-0.1521809444,0.1550204647
4.4,-0.1069614033,0.1629553658
4.414,-0.07190565644,0.1521376299
4.428,-0.05108009453,0.1343520309
4.442,-0.04029533442,0.1169312101
4.456,-0.03548752922,0.09972270517
4.47,-0.0389059046,0.08103111985
4.484,-0.05588497315,0.06590389795
4.498,-0.0848886217,0.06640511965
4.512,-0.1121847996,0.09140684841
4.526,-0.1190095844,0.1356026279
4.54,-0.09595027967,0.1798018764
4.554,-0.05107718688,0.2036523757
4.568,-0.0041493981,0.1996873632
4.582,0.02774263919,0.1767229764
4.596,0.04072914759,0.1507382879
4.61,0.04287316896,0.1319579488
4.624,0.04349110815,0.1192448722
4.638,0.04345166105,0.106068657
4.652,0.03591820681,0.09164969922
4.666,0.01704079086,0.08531741953
4.68,-0.004720768877,0.0981925668
4.694,-0.01197704625,0.1298359108
4.708,0.007075923434,0.1643421791
4.722,0.04723473999,0.1814642242
4.736,0.08983620676,0.1725114124
4.75,0.1178195771,0.145720044
4.764,0.1276332969,0.116937471
4.778,0.1277884103,0.09583550965
4.792,0.1275645898,0.08056713973
4.806,0.1276899107,0.06416975403
4.82,0.1213370555,0.0450758302
4.834,0.1036712474,0.03120928105
4.848,0.0804059167,0.03341195137
4.862,0.06638449888,0.0539379638
4.876,0.07418301603,0.08120711104
4.89,0.10285171,0.0970351183
4.904,0.1378588139,0.09048937009
4.918,0.1626604448,0.06544512448
4.932,0.1707533585,0.03514038529
4.946,0.1672588241,0.01012260401
4.96,0.160423339,-0.008422132213
4.974,0.1529185637,-0.02501543348
4.988,0.1411517443,-0.04158074888
5.002,0.1218303913,-0.05339831646
5.016,0.09854770296,-0.05295005008
5.03,0.08183062339,-0.03790909605
5.044,0.08192912899,-0.01589894122
5.058,0.1001150042,-0.0009693714746
5.072,0.1264505469,-0.003814837399
5.086,0.1468245742,-0.02414069484
5.1,0.1531126407,-0.05229957664
5.114,0.1469561672,-0.07823927248
5.128,0.1344908708,-0.09845414529
5.142,0.1189360908,-0.1146469219
5.156,0.09914789301,-0.1274545451
5.17,0.07441931188,-0.1332844287
5.184,0.04901624278,-0.12752137
5.198,0.0312890498,-0.1101344182
5.212,0.02826776815,-0.08799770232
5.226,0.04038096911,-0.07189759823
5.24,0.06027955332,-0.07039746203
5.254,0.07675097621,-0.08476203869
5.268,0.08118379002,-0.1085898983
5.282,0.0718287609,-0.1324600855
5.296,0.05276568475,-0.1496213739
5.31,0.02946019325,-0.1580073841
5.324,0.005732277392,-0.1581492945
5.338,-0.01579022866,-0.1508193839
5.352,-0.03224453409,-0.137183055
5.366,-0.04093367108,-0.1200559018
5.38,-0.0409153482,-0.1037442074
5.394,-0.03366399797,-0.09260310516
5.408,-0.02268709271,-0.08990712678
5.422,-0.01315892531,-0.09702803372
5.436,-0.0110439049,-0.1120904844
5.45,-0.02050234088,-0.1292475944
5.464,-0.04087677477,-0.140740496
5.478,-0.06645168959,-0.1411409022
5.492,-0.08980420272,-0.1301880202
5.506,-0.1057952726,-0.1119155915
5.52,-0.1131025096,-0.09156030985
5.534,-0.1131946461,-0.07308783356
5.548,-0.1084855763,-0.05845727811
5.562,-0.1009280233,-0.04824029775
5.576,-0.09174085269,-0.04294430262
5.59,-0.08265005098,-0.04379578402
5.604,-0.07742069416,-0.05142119529
5.618,-0.08097095319,-0.06302773307
5.632,-0.09540102456,-0.07163734755
5.646,-0.116615198,-0.06984761838
5.66,-0.1358853367,-0.05541288665
5.674,-0.1457069115,-0.03310887181
5.688,-0.1445643137,-0.0109678003
5.702,-0.1365794275,0.005349727819
5.716,-0.1272842021,0.01518782518
5.73,-0.1196552878,0.02129636778
5.744,-0.1132113859,0.02624243131
5.758,-0.1062485753,0.029868302
5.772,-0.09919028066,0.02986380659
5.786,-0.09583238287,0.02530882213
5.8,-0.1003744585,0.01992742764
5.814,-0.1123402938,0.02086075605
5.828,-0.1249028199,0.03285555566
5.842,-0.129502485,0.05340676261
5.856,-0.1227329464,0.07431558028
5.87,-0.1085510531,0.08839256602
5.884,-0.09389153649,0.09454205129
5.898,-0.08264164447,0.09669784171
