"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-0.05878287301,0.05462701977
3.014,-0.1109404694,0.06056222457
3.028,-0.1487994434,0.09918352681
3.042,-0.1583661068,0.154395507
3.056,-0.1385077738,0.208268872
3.07,-0.09610016751,0.2482086534
3.084,-0.04033339179,0.2672525448
3.098,0.01887913336,0.261872622
3.112,0.07023719494,0.2320161808
3.126,0.102072138,0.1831264845
3.14,0.1059356042,0.127041616
3.154,0.08081261027,0.07980630757
3.168,0.03539688296,0.0564544841
3.182,-0.01379104692,0.06462531656
3.196,-0.04880918369,0.1007451163
3.21,-0.05780306926,0.151995006
3.224,-0.0384414526,0.20275148
3.238,0.004085629982,0.240225173
3.252,0.06065094703,0.2561580242
3.266,0.1199217336,0.2467748241
3.28,0.1696228215,0.2138632155
3.294,0.1998835497,0.1654963411
3.308,0.2069508251,0.1133915579
3.322,0.1934034146,0.06824402244
3.336,0.1652064017,0.03743721208
3.35,0.1299443546,0.02584987762
3.364,0.09767112978,0.03572104596
3.378,0.0804337992,0.0635182294
3.392,0.08734699656,0.09770371533
3.406,0.1183568917,0.1221227261
3.42,0.1627499535,0.1239399156
3.434,0.2043573738,0.1002007082
3.448,0.2297071324,0.05841486795
3.462,0.2336943023,0.01134945968
3.476,0.2195690728,-0.03007873811
3.49,0.1939320036,-0.06083878919
3.504,0.1613637767,-0.07994558109
3.518,0.1241513231,-0.08535722432
3.532,0.08741290458,-0.0724414539
3.546,0.0627602342,-0.03958579344
3.56,0.06367336376,0.004486483144
3.574,0.09495931077,0.04109408015
3.588,0.1465391585,0.05174310241
3.602,0.1982864107,0.02957993476
3.616,0.2317537369,-0.01762669892
3.63,0.2389522155,-0.07416523068
3.644,0.222710411,-0.1258695564
3.658,0.1908444635,-0.165304396
3.672,0.1500565381,-0.1905665323
3.686,0.1042829961,-0.2005926348
3.7,0.05816917586,-0.1923488213
3.714,0.02130119343,-0.1638428483
3.728,0.006703566379,-0.1209440492
3.742,0.02206364201,-0.08016310854
3.756,0.06092342984,-0.06156914102
3.77,0.1034369991,-0.07595518599
3.784,0.1277585785,-0.1174164661
3.798,0.1226620995,-0.1678666265
3.812,0.09138661587,-0.208774968
3.826,0.04574720632,-0.2300318901
3.84,-0.002408403062,-0.2306282915
3.854,-0.04541518378,-0.213789349
3.868,-0.07830208519,-0.182669443
3.882,-0.09535928509,-0.1405986742
3.896,-0.08995977065,-0.09496983258
3.91,-0.05971966075,-0.05950562279
3.924,-0.0129397399,-0.04979987097
3.938,0.03124425277,-0.07337176235
3.952,0.05200208379,-0.122558871
3.966,0.03883703945,-0.1776342611
3.98,-0.003509733477,-0.2181083161
3.994,-0.06037478738,-0.2326630515
4.008,-0.1164524695,-0.22091783
4.022,-0.1613184488,-0.1888475672
4.036,-0.1894425755,-0.1439457206
4.05,-0.1979798724,-0.09353576107
4.064,-0.1856532548,-0.04555307625
4.078,-0.1538965702,-0.009548600925
4.092,-0.1095652777,0.004403851857
4.106,-0.06645616881,-0.009773990051
4.12,-0.04195952653,-0.0482577481
4.134,-0.0485677097,-0.09555518353
4.148,-0.08587349005,-0.1306428536
4.162,-0.1399639664,-0.1377240319
4.176,-0.1910284322,-0.1136848251
4.19,-0.2231440109,-0.06753398846
4.204,-0.2298007817,-0.01399190334
4.218,-0.2135216014,0.03345250511
4.232,-0.1819076614,0.06640518006
4.246,-0.1433933903,0.08158959382
4.26,-0.1053850233,0.07851771606
4.274,-0.07540369779,0.0580290086
4.288,-0.06234688237,0.02416712187
4.302,-0.07375723577,-0.01259900483
4.316,-0.109440855,-0.03637154007
4.33,-0.1576904164,-0.03333959389
4.344,-0.1995728234,-0.0005192926854
4.358,-0.2189367745,0.05209113112
4.372,-0.2101708334,0.1076621117
4.386,-0.1785901743,0.1514105332
4.4,-0.1351588637,0.1759111307
4.414,-0.09045409985,0.1810364422
4.428,-0.05140103213,0.1704867536
4.442,-0.02182195366,0.1480982689
4.456,-0.005350594891,0.117015232
4.47,-0.006786183144,0.08259167928
4.484,-0.02857995599,0.05534184277
4.498,-0.06475869143,0.04830020414
4.512,-0.09961873759,0.06840341973
4.526,-0.1153399504,0.1093460046
4.54,-0.1032967719,0.1537774235
4.554,-0.06918429067,0.1839741985
4.568,-0.02781404728,0.1920131376
4.582,0.007162493992,0.181677306
4.596,0.03004380875,0.1623155006
4.61,0.04222788238,0.141100439
4.624,0.04627825471,0.1201616586
4.638,0.04135763978,0.100226183
4.652,0.02511232865,0.08620715215
4.666,0.0005931696305,0.0874215705
4.68,-0.01983512682,0.109896716
4.694,-0.02037375244,0.1476333117
4.708,0.006034643956,0.1831480163
4.722,0.05109087673,0.1989698523
4.736,0.09735162723,0.1896926452
4.75,0.1312076305,0.1631896292
4.764,0.1500263407,0.1311977881
4.778,0.15824753,0.09990901258
4.792,0.1588912745,0.06920003393
4.806,0.1499526292,0.03893790648
4.82,0.1284581037,0.01432850152
4.834,0.09721693641,0.004519171124
4.848,0.06722339126,0.01541957888
4.862,0.05250606672,0.04297997049
4.876,0.06077753676,0.07343512755
4.89,0.08771345991,0.0915101172
4.904,0.120321573,0.090062515
4.918,0.1464352813,0.07271153566
4.932,0.1613774891,0.04794242275
4.946,0.166508662,0.02176546578
4.96,0.1635196601,-0.003762028985
4.974,0.1519456941,-0.0266895204
4.988,0.1320045612,-0.04233681372
5.002,0.1082872822,-0.04532465334
5.016,0.089575448,-0.03427014418
5.03,0.08451608965,-0.01457954144
5.044,0.09632044137,0.003144859607
