"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-0.08304508685,0.1100247048
3.014,-0.09946775652,0.1181745283
3.028,-0.1069826348,0.1402619572
3.042,-0.09925332563,0.165729783
3.056,-0.07985998503,0.1841457064
3.07,-0.0573636092,0.1922345373
3.084,-0.03782927044,0.1935517555
3.098,-0.02163577701,0.1930460852
3.112,-0.005800864014,0.1923215843
3.126,0.01146666201,0.1889931526
3.14,0.02779078589,0.1799044857
3.154,0.03765582989,0.1656664036
3.168,0.03737693158,0.1525601512
3.182,0.03013439203,0.1488734317
3.196,0.02554322027,0.157752983
3.21,0.03272534688,0.1733620961
3.224,0.05296672467,0.184866937
3.238,0.07911322275,0.1847972649
3.252,0.1019777696,0.1738755977
3.266,0.1172949594,0.1585185055
3.28,0.1273268418,0.1443680344
3.294,0.1368189437,0.1317769879
3.308,0.1472757895,0.1165487225
3.322,0.1542794313,0.09522100212
3.336,0.1507100899,0.07076918949
3.35,0.1343001066,0.05307644721
3.364,0.1128430354,0.05182316841
3.378,0.1005518022,0.06710593532
3.392,0.1071942531,0.08725540569
3.406,0.1299837625,0.09724100464
3.42,0.1563006453,0.09010351836
3.434,0.1743702554,0.07067085023
3.448,0.181454881,0.04905950592
3.462,0.182801629,0.03133094979
3.476,0.1840366698,0.0159573265
3.49,0.1848726149,-0.001840250113
3.504,0.1797263539,-0.02276881092
3.518,0.1646039759,-0.04028585727
3.532,0.1438907301,-0.04538322904
3.546,0.129624538,-0.03593352152
3.56,0.1320510078,-0.02145268579
3.574,0.1496994086,-0.01693493192
3.588,0.1694985582,-0.03036948133
3.602,0.1778405336,-0.05622193655
3.616,0.171710309,-0.08158077995
3.63,0.1589130814,-0.09832223318
3.644,0.1482764937,-0.1088514078
3.658,0.140651227,-0.1207131062
3.672,0.1293113369,-0.1368264026
3.686,0.1083007532,-0.1512600637
3.7,0.08026578039,-0.1542342193
3.714,0.05640016838,-0.1416909294
3.728,0.04797684598,-0.1208122164
3.742,0.056442638,-0.1057894363
3.756,0.07138994731,-0.1066132342
3.77,0.0792317193,-0.121069169
3.784,0.07462120667,-0.1380476636
3.798,0.06314779362,-0.148852859
3.812,0.05299789911,-0.15451436
3.826,0.04531189736,-0.1617747716
3.84,0.03376274928,-0.173232456
3.854,0.01295513697,-0.1829648414
3.868,-0.01407306528,-0.1819663897
3.882,-0.03695241404,-0.1672639457
3.896,-0.04628580146,-0.1457844602
3.91,-0.04154730975,-0.1296540086
3.924,-0.03188155922,-0.1269372961
3.938,-0.02893887431,-0.1354530217
3.952,-0.03752656652,-0.1451564074
3.966,-0.05244829492,-0.1473758638
3.98,-0.06476539937,-0.1422868774
3.994,-0.07122796003,-0.1371136989
4.008,-0.07696501337,-0.1371744838
4.022,-0.08889903012,-0.1396855974
4.036,-0.1075965128,-0.136780779
4.05,-0.1262801203,-0.1237226564
4.064,-0.1371297286,-0.103400573
4.078,-0.1377664544,-0.08345828824
4.092,-0.1322303975,-0.07000370698
