"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,-0.0129452018600792,0.145113170526258
5.003,-0.0116630030186739,0.144073144827157
5.006,-0.0104291288703288,0.143014091135568
5.009,-0.00924402357472542,0.141939140617993
5.012,-0.00810790928584916,0.140851434345727
5.015,-0.00702078661083724,0.139754107538524
5.018,-0.0059824361559713,0.13865027392396
5.021,-0.00499242117581833,0.137543010286893
5.024,-0.0040500912585128,0.136435341290218
5.027,-0.00315458707518705,0.135330224618927
5.03,-0.00230484611854434,0.13423053653586
5.033,-0.00149960942957457,0.13313905790906
5.036,-0.000737429260414462,0.132058460765022
5.039,-1.6677634352087E-05,0.130991295442844
5.042,0.000664444242028297,0.129939978397276
5.045,0.00130789575355561,0.128906780712663
5.048,0.00191578591304105,0.1278938173678
5.051,0.00249036168370281,0.126903037314666
5.054,0.00303399567044731,0.12593621439808
5.057,0.00354917322901069,0.124994939171233
5.06,0.0040384790539525,0.124080611629138
5.063,0.00450458331251099,0.123194434896968
5.066,0.0049502273953108,0.122337409909296
5.069,0.00537820934272854,0.121510331084234
5.072,0.0057913690181148,0.120713783021472
5.075,0.00619257310596899,0.119948138245212
5.078,0.00658469999307179,0.119213555979008
5.081,0.00697062461096997,0.118509981985497
5.084,0.00735320331001415,0.117837149437032
5.087,0.00773525883175248,0.117194580850218
5.09,0.00811956545207344,0.11658159103834
5.093,0.00850883437210079,0.115997291096696
5.096,0.0089113181474411,0.115449636451823
5.099,0.00932724741227832,0.114930354072628
5.102,0.00975728206731925,0.114434674328413
5.105,0.0102036086325859,0.113960798543806
5.108,0.0106682697780545,0.113506771260584
5.111,0.0111531536121414,0.1130704909154
5.114,0.0116599837400331,0.112649721233407
5.117,0.012190310129859,0.112242103281788
5.12,0.0127455008357087,0.111845168129179
5.123,0.0133267346204879,0.111456350046994
5.126,0.0139349944976162,0.111073000200659
5.129,0.0145710622485628,0.110692400757732
5.132,0.0152355139162184,0.110311779353142
5.135,0.0159287163181058,0.109928323843215
5.138,0.016650824583421,0.109539197277313
5.141,0.017401780738911,0.10914155301957
5.144,0.0181813133465816,0.108732549949034
5.147,0.0189889381962335,0.108309367666514
5.15,0.0198239600568315,0.107869221635428
5.153,0.020685475483695,0.107409378186363
5.156,0.0215723766645188,0.106927169313833
5.159,0.0224833562972145,0.106420007190449
5.162,0.0234169134735748,0.105885398335001
5.165,0.02437136055076,0.105320957354437
5.168,0.0253448309836003,0.104724420211762
5.171,0.0263352880727182,0.104093656928842
5.174,0.0273405346084641,0.103426683680124
5.177,0.028358223349667,0.102721674208262
5.18,0.029385868313197,0.101976970506664
5.183,0.0304208568033376,0.101191092705949
5.186,0.0314604621399666,0.100362748123324
5.189,0.032503929395545,0.099480666353871
5.192,0.0335462030139094,0.0985435850807636
5.195,0.0345814748798687,0.0975611167283947
5.198,0.0356066824959021,0.0965330896684286
5.201,0.0366187487939565,0.0954595517137792
5.204,0.0376145977920434,0.0943407708985072
5.207,0.0385911702965303,0.0931772351436483
5.21,0.0395454395682279,0.091969650826966
5.213,0.0404744268829704,0.0907189402446354
5.216,0.0413752168951858,0.0894262379798587
5.219,0.0422449727497564,0.0880928861784122
5.222,0.0430809508447678,0.0867204287711291
5.225,0.0438805151800421,0.0853106046423203
5.228,0.044641151228458,0.0838653397831309
5.231,0.045360479235051,0.0823867384738416
5.234,0.0460362668928972,0.0808770735071096
5.237,0.0466664413277754,0.0793387755241553
5.24,0.0472491003186068,0.077774421486899
5.243,0.0477825226946727,0.0761867223620417
5.246,0.0482651778646055,0.0745785100531036
5.249,0.0486957344051537,0.0729527236514111
5.252,0.0490730676737198,0.0713123950760448
5.255,0.0493962663956663,0.0696606341587429
5.258,0.0496646381823939,0.0680006132567677
5.261,0.0498777139491841,0.0663355514606257
5.264,0.0500352512078113,0.0646686984827133
5.267,0.0501372361919172,0.0630033182984818
5.27,0.0501838848111513,0.0613426726282749
5.273,0.0501756424250716,0.0596900043404892
5.276,0.0501131824048092,0.0580485208598717
5.279,0.0499974035094905,0.0564213776758887
5.282,0.0498294260604207,0.0548116620203749
5.285,0.049610586939024,0.0532223768141707
5.288,0.0493424334155408,0.0516564249687452
