"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.0322272177,-0.04826163263
1.01,-0.0335679209,-0.04582362258
1.02,-0.03477050225,-0.04334595298
1.03,-0.03583290097,-0.0408362269
1.04,-0.03675352068,-0.03830219642
1.05,-0.03753123802,-0.03575173204
1.06,-0.03816540936,-0.03319279177
1.07,-0.03865587555,-0.03063338995
1.08,-0.03900296478,-0.02808156601
1.09,-0.03920749348,-0.02554535327
1.1,-0.03927076534,-0.02303274774
1.11,-0.03919456838,-0.0205516773
1.12,-0.03898117021,-0.01810997102
1.13,-0.03863331138,-0.01571532909
1.14,-0.03815419689,-0.01337529314
1.15,-0.03754748602,-0.01109721731
1.16,-0.0368172803,-0.008888239946
1.17,-0.03596810988,-0.006755256265
1.18,-0.03500491821,-0.004704891822
1.19,-0.03393304516,-0.002743477081
1.2,-0.03275820869,-0.000877023063
1.21,-0.03148648496,0.0008888018075
1.22,-0.03012428724,0.002548693577
1.23,-0.02867834336,0.004097733292
1.24,-0.02715567211,0.00553140611
1.25,-0.02556355847,0.006845618918
1.26,-0.0239095278,0.008036716407
1.27,-0.02220131912,0.00910149555
1.28,-0.02044685762,0.01003721841
1.29,-0.01865422633,0.01084162329
1.3,-0.01683163728,0.01151293408
1.31,-0.01498740207,0.01204986793
1.32,-0.01312990205,0.01245164104
1.33,-0.01126755821,0.0127179727
1.34,-0.009408800831,0.01284908747
1.35,-0.007562039087,0.01284571556
1.36,-0.005735630656,0.01270909134
1.37,-0.003937851459,0.01244095006
1.38,-0.002176865636,0.01204352268
1.39,-0.0004606958724,0.01151952904
1.4,0.001202805825,0.01087216909
1.41,0.002805986797,0.01010511254
1.42,0.004341421739,0.009222486644
1.43,0.005801939954,0.008228862481
1.44,0.007180651747,0.007129239491
1.45,0.008470973868,0.005929028526
1.46,0.009666653919,0.004634033375
1.47,0.01076179363,0.003250430854
1.48,0.01175087093,0.001784749532
1.49,0.01262876071,0.0002438471631
1.5,0.01339075426,-0.001365113096
1.51,0.01403257722,-0.003034687595
1.52,0.01455040607,-0.004757178149
1.53,0.01494088309,-0.006524658947
1.54,0.01520112962,-0.008329004319
1.55,0.01532875774,-0.01016191727
1.56,0.01532188024,-0.01201495868
1.57,0.01517911879,-0.01387957706
1.58,0.01489961045,-0.01574713876
1.59,0.01448301225,-0.01760895855
1.6,0.01392950412,-0.01945633043
1.61,0.01323978982,-0.0212805586
1.62,0.01241509622,-0.02307298843
1.63,0.0114571706,-0.0248250374
1.64,0.01036827622,-0.02652822581
1.65,0.00915118607,-0.02817420722
1.66,0.007809174825,-0.02975479851
1.67,0.006346009013,-0.03126200942
1.68,0.004765935497,-0.0326880715
1.69,0.003073668246,-0.03402546632
1.7,0.001274373459,-0.03526695296
1.71,-0.0006263469105,-0.03640559449
1.72,-0.002622473162,-0.03743478355
1.73,-0.00470758735,-0.03834826683
1.74,-0.006874894198,-0.03914016837
1.75,-0.009117243358,-0.03980501157
1.76,-0.01142715294,-0.04033774003
1.77,-0.01379683426,-0.04073373678
1.78,-0.01621821763,-0.04098884224
1.79,-0.01868297925,-0.04109937053
1.8,-0.02118256899,-0.04106212425
1.81,-0.02370823902,-0.0408744076
1.82,-0.02625107316,-0.04053403786
1.83,-0.0288020169,-0.04003935507
1.84,-0.03135190793,-0.03938923004
