"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.34143571,-0.2957000024
1.01,-0.3540008825,-0.2790038501
1.02,-0.3658057948,-0.2616895248
1.03,-0.3768146367,-0.243792638
1.04,-0.3869935145,-0.2253509593
1.05,-0.3963105689,-0.2064043022
1.06,-0.4047360872,-0.1869944023
1.07,-0.4122426077,-0.1671647917
1.08,-0.4188050178,-0.1469606678
1.09,-0.4244006445,-0.1264287575
1.1,-0.4290093371,-0.1056171771
1.11,-0.4326135427,-0.08457528843
1.12,-0.435198373,-0.06335355156
1.13,-0.4367516638,-0.04200337411
1.14,-0.4372640258,-0.02057695818
1.15,-0.4367288869,0.0008728551487
1.16,-0.4351425265,0.0222927431
1.17,-0.4325041009,0.04362905988
1.18,-0.4288156602,0.06482799636
1.19,-0.4240821565,0.08583574022
1.2,-0.4183114433,0.1065986362
1.21,-0.4115142671,0.127063346
1.22,-0.4037042488,0.1471770072
1.23,-0.3948978583,0.1668873913
1.24,-0.3851143793,0.1861430594
1.25,-0.3743758665,0.2048935164
1.26,-0.3627070943,0.2230893624
1.27,-0.3501354973,0.2406824405
1.28,-0.336691103,0.2576259826
1.29,-0.322406457,0.2738747494
1.3,-0.3073165402,0.2893851679
1.31,-0.291458679,0.3041154635
1.32,-0.2748724491,0.3180257868
1.33,-0.2575995709,0.3310783358
1.34,-0.2396838004,0.3432374719
1.35,-0.2211708123,0.3544698297
1.36,-0.2021080788,0.3647444211
1.37,-0.1825447417,0.3740327318
1.38,-0.16253148,0.3823088116
1.39,-0.1421203726,0.3895493576
1.4,-0.1213647569,0.3957337888
1.41,-0.1003190833,0.4008443148
1.42,-0.07903876583,0.4048659949
1.43,-0.05758003046,0.4077867905
1.44,-0.03599976009,0.4095976082
1.45,-0.01435533751,0.4102923359
1.46,0.00729551331,0.4098678687
1.47,0.02889488743,0.4083241283
1.48,0.05038485994,0.4056640718
1.49,0.07170764737,0.4018936938
1.5,0.09280576913,0.3970220183
1.51,0.1136222084,0.3910610826
1.52,0.134100572,0.3840259132
1.53,0.1541852491,0.3759344922
1.54,0.1738215678,0.3668077155
1.55,0.1929559493,0.3566693434
1.56,0.21153606,0.345545942
1.57,0.2295109593,0.3334668172
1.58,0.2468312452,0.3204639405
1.59,0.2634491942,0.3065718675
1.6,0.2793188984,0.2918276485
1.61,0.2943963969,0.2762707322
1.62,0.3086398017,0.2599428623
1.63,0.3220094194,0.2428879678
1.64,0.334467865,0.2251520462
1.65,0.3459801717,0.2067830417
1.66,0.3565138919,0.1878307166
1.67,0.3660391933,0.1683465182
1.68,0.3745289466,0.1483834401
1.69,0.3819588064,0.1279958796
1.7,0.388307284,0.1072394903
1.71,0.3935558133,0.08617103111
1.72,0.3976888072,0.06484821177
1.73,0.4006937074,0.04332953584
1.74,0.4025610244,0.02167414072
1.75,0.4032843703,-5.836419932E-05
1.76,0.402860482,-0.02180806099
1.77,0.401289236,-0.04351488781
1.78,0.3985736553,-0.06511880419
1.79,0.3947199062,-0.08655995663
1.8,0.3897372872,-0.1077788438
1.81,0.3836382094,-0.1287164814
1.82,0.3764381673,-0.1493145653
1.83,0.3681557017,-0.1695156334
1.84,0.3588123541,-0.1892632258
1.85,0.348432612,-0.2085020415
1.86,0.3370438469,-0.2271780931
1.87,0.3246762434,-0.2452388574
1.88,0.311362721,-0.2626334225
1.89,0.2971388475,-0.2793126307
1.9,0.2820427454,-0.2952292169
1.91,0.2661149914,-0.3103379411
1.92,0.2493985082,-0.3245957167
1.93,0.2319384497,-0.3379617322
1.94,0.2137820808,-0.3503975672
1.95,0.1949786502,-0.3618673016
1.96,0.1755792577,-0.3723376181
1.97,0.1556367165,-0.3817778981
