"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.2806386162,-0.280075682
1.01,0.2755342596,-0.2854648665
1.02,0.2702482245,-0.2908664622
1.03,0.2647775554,-0.2962691788
1.04,0.2591198121,-0.3016618322
1.05,0.2532730563,-0.3070333513
1.06,0.247235839,-0.3123727845
1.07,0.2410071886,-0.317669307
1.08,0.2345865988,-0.3229122277
1.09,0.2279740173,-0.3280909963
1.1,0.2211698344,-0.3331952103
1.11,0.2141748722,-0.3382146227
1.12,0.2069903738,-0.3431391485
1.13,0.1996179924,-0.3479588727
1.14,0.1920597813,-0.3526640568
1.15,0.1843181828,-0.3572451466
1.16,0.1763960186,-0.361692779
1.17,0.1682964792,-0.3659977894
1.18,0.1600231137,-0.3701512182
1.19,0.1515798198,-0.3741443185
1.2,0.1429708336,-0.3779685624
1.21,0.1342007192,-0.3816156478
1.22,0.125274359,-0.3850775055
1.23,0.1161969431,-0.388346305
1.24,0.1069739593,-0.3914144615
1.25,0.09761118265,-0.3942746418
1.26,0.08811466552,-0.3969197703
1.27,0.07849072682,-0.3993430351
1.28,0.06874594183,-0.4015378934
1.29,0.05888713171,-0.4034980773
1.3,0.04892135289,-0.4052175989
1.31,0.03885588659,-0.4066907553
1.32,0.02869822807,-0.4079121339
1.33,0.018456076,-0.4088766164
1.34,0.008137321635,-0.4095793837
1.35,-0.002249961999,-0.4100159197
1.36,-0.01269753099,-0.4101820157
1.37,-0.0231969815,-0.4100737733
1.38,-0.03373976074,-0.4096876085
1.39,-0.04431717801,-0.4090202545
1.4,-0.05492041579,-0.4080687643
1.41,-0.06554054086,-0.4068305138
1.42,-0.07616851545,-0.4053032036
1.43,-0.08679520838,-0.4034848612
1.44,-0.09741140631,-0.4013738427
1.45,-0.1080078249,-0.3989688339
1.46,-0.1185751201,-0.3962688519
1.47,-0.1291038992,-0.3932732453
1.48,-0.1395847322,-0.3899816953
1.49,-0.1500081631,-0.3863942151
1.5,-0.1603647204,-0.3825111505
1.51,-0.1706449294,-0.378333179
1.52,-0.180839322,-0.373861309
1.53,-0.1909384487,-0.3690968789
1.54,-0.2009328892,-0.3640415557
1.55,-0.2108132632,-0.3586973331
1.56,-0.2205702415,-0.3530665296
1.57,-0.2301945565,-0.347151786
1.58,-0.2396770131,-0.3409560629
1.59,-0.2490084992,-0.3344826375
1.6,-0.2581799959,-0.3277351006
1.61,-0.267182588,-0.3207173527
1.62,-0.2760074743,-0.3134336003
1.63,-0.2846459776,-0.3058883517
1.64,-0.2930895543,-0.298086412
1.65,-0.3013298045,-0.2900328793
1.66,-0.3093584816,-0.2817331385
1.67,-0.3171675011,-0.2731928567
1.68,-0.3247489509,-0.2644179772
1.69,-0.3320950991,-0.2554147135
1.7,-0.3391984036,-0.2461895433
1.71,-0.3460515208,-0.236749202
1.72,-0.3526473132,-0.2271006757
1.73,-0.3589788585,-0.2172511947
1.74,-0.3650394568,-0.2072082255
1.75,-0.3708226387,-0.1969794643
1.76,-0.3763221726,-0.1865728285
1.77,-0.3815320721,-0.1759964491
1.78,-0.3864466024,-0.1652586626
