"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.007488224621,-0.0532893057
1.01,-0.009164812484,-0.05250533542
1.02,-0.01080250212,-0.05166608922
1.03,-0.01239880466,-0.05077331108
1.04,-0.01395134071,-0.04982888975
1.05,-0.01545784774,-0.04883485002
1.06,-0.01691618687,-0.04779334386
1.07,-0.01832434911,-0.0467066412
1.08,-0.01968046101,-0.04557712067
1.09,-0.02098278967,-0.04440726005
1.1,-0.02222974722,-0.04319962673
1.11,-0.02341989461,-0.04195686794
1.12,-0.02455194498,-0.04068170098
1.13,-0.02562476624,-0.03937690344
1.14,-0.02663738323,-0.03804530331
1.15,-0.02758897919,-0.03668976923
1.16,-0.02847889677,-0.03531320065
1.17,-0.02930663838,-0.0339185182
1.18,-0.03007186603,-0.03250865404
1.19,-0.03077440068,-0.03108654243
1.2,-0.03141422095,-0.02965511041
1.21,-0.03199146144,-0.02821726863
1.22,-0.03250641047,-0.02677590247
1.23,-0.03295950738,-0.02533386329
1.24,-0.03335133933,-0.02389396002
1.25,-0.0336826377,-0.02245895091
1.26,-0.03395427402,-0.02103153572
1.27,-0.03416725551,-0.01961434807
1.28,-0.03432272024,-0.01820994823
1.29,-0.03442193194,-0.01682081621
1.3,-0.03446627438,-0.01544934523
1.31,-0.03445724559,-0.01409783552
1.32,-0.03439645159,-0.01276848864
1.33,-0.03428560002,-0.01146340203
1.34,-0.03412649343,-0.0101845641
1.35,-0.03392102237,-0.008933849723
1.36,-0.03367115826,-0.00771301614
1.37,-0.03337894614,-0.006523699294
1.38,-0.03304649722,-0.005367410651
1.39,-0.03267598134,-0.004245534436
1.4,-0.03226961935,-0.00315932534
1.41,-0.03182967536,-0.002109906675
1.42,-0.03135844902,-0.001098268978
1.43,-0.03085826771,-0.0001252690794
1.44,-0.03033147883,0.0008083703912
1.45,-0.02978044202,0.001702061045
1.46,-0.0292075215,0.002555348335
1.47,-0.02861507849,0.003367910729
1.48,-0.02800546369,0.004139558443
1.49,-0.02738100995,0.004870231775
1.5,-0.02674402501,0.005559999013
1.51,-0.02609678453,0.006209053964
1.52,-0.02544152514,0.006817713087
1.53,-0.02478043789,0.007386412259
1.54,-0.02411566179,0.007915703194
1.55,-0.02344927768,0.008406249504
1.56,-0.02278330231,0.008858822455
1.57,-0.02211968275,0.009274296402
1.58,-0.02146029107,0.009653643939
1.59,-0.02080691936,0.00999793078
1.6,-0.02016127504,0.01030831039
1.61,-0.01952497653,0.01058601838
1.62,-0.01889954927,0.01083236668
1.63,-0.01828642212,0.01104873756
1.64,-0.01768692406,0.01123657745
1.65,-0.01710228132,0.01139739058
1.66,-0.01653361491,0.0115327326
1.67,-0.01598193847,0.01164420398
1.68,-0.01544815657,0.01173344341
1.69,-0.01493306337,0.01180212108
1.7,-0.01443734167,0.01185193201
1.71,-0.01396156238,0.01188458927
1.72,-0.01350618437,0.01190181725
1.73,-0.0130715547,0.01190534501
1.74,-0.01265790921,0.0118968996
1.75,-0.0122653736,0.0118781995
1.76,-0.01189396473,0.01185094818
1.77,-0.01154359239,0.01181682769
1.78,-0.01121406143,0.0117774925
1.79,-0.01090507419,0.01173456344
1.8,-0.01061623326,0.01168962176
1.81,-0.01034704466,0.01164420354
1.82,-0.01009692122,0.01159979412
1.83,-0.009865186358,0.01155782295
1.84,-0.009651078041,0.01151965851
1.85,-0.00945375312,0.01148660365
1.86,-0.009272291855,0.01145989109
1.87,-0.009105702698,0.01144067924
1.88,-0.008952927291,0.01143004838
1.89,-0.008812845667,0.01142899708
1.9,-0.008684281636,0.01143843897
1.91,-0.00856600833,0.01145919983
1.92,-0.008456753892,0.01149201507
1.93,-0.008355207288,0.01153752749
1.94,-0.008260024224,0.01159628544
1.95,-0.008169833139,0.01166874132
1.96,-0.008083241265,0.01175525042
1.97,-0.007998840716,0.0118560702
1.98,-0.007915214609,0.01197135984
1.99,-0.007830943165,0.01210118018
2,-0.007744609802,0.01224549409
2.01,-0.007654807169,0.0124041671
2.02,-0.007560143122,0.01257696844
2.03,-0.00745924661,0.01276357246
2.04,-0.007350773454,0.01296356028
2.05,-0.007233412,0.01317642192
2.06,-0.007105888627,0.01340155866
2.07,-0.006966973091,0.01363828573
2.08,-0.006815483683,0.01388583537
2.09,-0.006650292192,0.01414336009
2.1,-0.00647032865,0.01440993627
2.11,-0.006274585843,0.01468456807
2.12,-0.006062123577,0.01496619145
2.13,-0.005832072684,0.01525367864
2.14,-0.005583638752,0.01554584259
2.15,-0.005316105568,0.01584144185
2.16,-0.005028838266,0.0161391855
2.17,-0.004721286165,0.01643773828
2.18,-0.004392985296,0.0167357259
2.19,-0.004043560594,0.01703174045
2.2,-0.003672727772,0.01732434594
2.21,-0.003280294852,0.01761208395
2.22,-0.002866163354,0.01789347926
2.23,-0.002430329145,0.01816704569
2.24,-0.001972882939,0.01843129183
2.25,-0.001494010458,0.01868472686
2.26,-0.0009939922347,0.0189258663
2.27,-0.0004732030851,0.01915323783
2.28,6.788877022E-05,0.01936538691
2.29,0.0006287229164,0.01956088251
2.3,0.001208648288,0.01973832258
2.31,0.001806925035,0.01989633953
2.32,0.002422726715,0.02003360552
2.33,0.003055142777,0.02014883764
2.34,0.003703181367,0.0202408029
2.35,0.004365772399,0.02030832305
2.36,0.005041770922,0.02035027919
2.37,0.005729960736,0.02036561621
2.38,0.006429058267,0.02035334693
2.39,0.007137716677,0.02031255607
2.4,0.007854530188,0.02024240392
2.41,0.008578038621,0.02014212975
2.42,0.009306732116,0.02001105497
2.43,0.01003905602,0.01984858595
2.44,0.01077341595,0.0196542166
2.45,0.01150818295,0.0194275306
2.46,0.01224169879,0.01916820332
2.47,0.01297228141,0.01887600347
2.48,0.01369823033,0.01855079439
2.49,0.01441783219,0.01819253498
