"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.02502958512,-0.01276259866
1.01,-0.02530868854,-0.01119754294
1.02,-0.02549880026,-0.009627696703
1.03,-0.02559967603,-0.008058180583
1.04,-0.02561138665,-0.006494139028
1.05,-0.02553431908,-0.004940720088
1.06,-0.02536917644,-0.003403055217
1.07,-0.02511697654,-0.001886239175
1.08,-0.02477904938,-0.0003953100818
1.09,-0.02435703328,0.001064770294
1.1,-0.02385286981,0.002489135935
1.11,-0.02326879763,0.003873035603
1.12,-0.02260734505,0.005211851418
1.13,-0.02187132152,0.006501116921
1.14,-0.021063808,0.007736534562
1.15,-0.02018814629,0.00891399254
1.16,-0.01924792732,0.01002958093
1.17,-0.01824697846,0.01107960706
1.18,-0.01718934999,0.01206061005
1.19,-0.01607930056,0.0129693745
1.2,-0.01492128195,0.0138029432
1.21,-0.01371992303,0.01455862894
1.22,-0.01248001302,0.01523402528
1.23,-0.01120648414,0.01582701622
1.24,-0.009904393673,0.01633578484
1.25,-0.008578905532,0.01675882079
1.26,-0.007235271414,0.01709492664
1.27,-0.00587881158,0.01734322309
1.28,-0.004514895349,0.01750315288
1.29,-0.003148921393,0.01757448365
1.3,-0.001786297873,0.01755730949
1.31,-0.0004324225282,0.01745205125
1.32,0.0009073372385,0.01725945571
1.33,0.002227664184,0.01698059348
1.34,0.003523310893,0.01661685567
1.35,0.004789119217,0.01616994945
1.36,0.006020039409,0.01564189229
1.37,0.00721114888,0.01503500521
1.38,0.008357670521,0.01435190474
1.39,0.009454990499,0.01359549386
1.4,0.01049867549,0.01276895185
1.41,0.01148448926,0.01187572313
1.42,0.01240840854,0.01091950502
1.43,0.01326663814,0.009904234679
1.44,0.01405562528,0.008834075021
1.45,0.01477207296,0.007713399877
1.46,0.01541295251,0.006546778309
1.47,0.01597551511,0.005338958199
1.48,0.01645730232,0.004094849172
1.49,0.01685615555,0.002819504891
1.5,0.01717022447,0.001518104812
1.51,0.01739797426,0.0001959354548
1.52,0.01753819175,-0.001141628744
1.53,0.0175899904,-0.002489144916
1.54,0.01755281407,-0.003841121526
1.55,0.0174264396,-0.005192038327
1.56,0.0172109782,-0.006536366455
1.57,0.01690687559,-0.007868588569
1.58,0.01651491094,-0.009183218975
1.59,0.01603619463,-0.01047482366
1.6,0.01547216475,-0.01173804014
1.61,0.01482458247,-0.01296759712
1.62,0.01409552616,-0.01415833379
1.63,0.01328738443,-0.01530521876
1.64,0.012402848,-0.01640336856
1.65,0.01144490048,-0.01744806562
1.66,0.01041680808,-0.01843477562
1.67,0.009322108282,-0.01935916431
1.68,0.008164597566,-0.02021711349
1.69,0.006948318132,-0.02100473632
1.7,0.005677543761,-0.02171839177
1.71,0.004356764828,-0.02235469822
1.72,0.002990672511,-0.02291054612
1.73,0.001584142277,-0.0233831097
1.74,0.0001422166826,-0.02376985766
1.75,-0.001329912427,-0.02406856282
1.76,-0.002826922279,-0.0242773107
1.77,-0.004343378014,-0.02439450696
1.78,-0.00587375194,-0.0244188837
1.79,-0.007412443133,-0.02434950466
1.8,-0.008953797319,-0.02418576914
1.81,-0.01049212695,-0.02392741483
1.82,-0.01202173144,-0.02357451933
1.83,-0.0135369174,-0.02312750054
1.84,-0.01503201895,-0.02258711584
1.85,-0.01650141786,-0.02195445996
1.86,-0.01793956357,-0.02123096182
1.87,-0.01934099302,-0.02041838001
1.88,-0.02070035012,-0.01951879719
1.89,-0.02201240485,-0.01853461335
1.9,-0.02327207198,-0.01746853789
1.91,-0.02447442924,-0.01632358064
1.92,-0.02561473496,-0.01510304176
1.93,-0.026688445,-0.0138105007
1.94,-0.0276912291,-0.01244980411
1.95,-0.02861898641,-0.01102505277
1.96,-0.0294678602,-0.009540587702
1.97,-0.0302342518,-0.008000975377
1.98,-0.03091483355,-0.00641099214
1.99,-0.03150656083,-0.004775607891
2,-0.03200668312,-0.003099969086
2.01,-0.03241275403,-0.00138938111
2.02,-0.03272264018,0.0003507099031
2.03,-0.03293452911,0.002114735752
2.04,-0.03304693601,0.003897025272
2.05,-0.03305870925,0.005691823809
2.06,-0.03296903486,0.007493312971
2.07,-0.0327774397,0.009295630614
2.08,-0.03248379358,0.01109289098
2.09,-0.03208831007,0.01287920488
2.1,-0.03159154615,0.01464869997
2.11,-0.03099440069,0.01639554085
2.12,-0.03029811172,0.01811394912
2.13,-0.02950425252,0.01979822319
2.14,-0.02861472651,0.02144275783
2.15,-0.02763176112,0.02304206335
2.16,-0.02655790037,0.02459078446
2.17,-0.02539599651,0.02608371849
2.18,-0.02414920048,0.02751583327
2.19,-0.02282095142,0.02888228424
2.2,-0.02141496516,0.030178431
2.21,-0.01993522176,0.03139985314
2.22,-0.01838595214,0.0325423652
2.23,-0.0167716239,0.03360203098
2.24,-0.01509692629,0.03457517678
2.25,-0.01336675441,0.0354584039
2.26,-0.01158619282,0.03624860007
2.27,-0.009760498365,0.03694294993
2.28,-0.007895082588,0.03753894445
2.29,-0.005995493492,0.03803438932
2.3,-0.004067396936,0.03842741225
2.31,-0.00211655763,0.03871646908
2.32,-0.0001488198085,0.03890034888
2.33,0.001829912337,0.0389781778
2.34,0.003813694397,0.03894942181
2.35,0.005796561602,0.03881388826
2.36,0.007772548712,0.03857172627
2.37,0.009735709875,0.03822342594
2.38,0.01168013839,0.03776981642
2.39,0.0135999863,0.0372120628
2.4,0.01548948375,0.03655166188
2.41,0.01734295803,0.03579043681
2.42,0.01915485227,0.03493053062
