"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.2960508574,-0.1982462469
1.01,-0.3051204596,-0.183920862
1.02,-0.3135129126,-0.1691287533
1.03,-0.3212012754,-0.1539030952
1.04,-0.3281603924,-0.1382786557
1.05,-0.3343669809,-0.122291693
1.06,-0.3397997128,-0.1059798479
1.07,-0.3444392905,-0.08938203188
1.08,-0.3482685161,-0.07253831189
1.09,-0.3512723549,-0.05548979136
1.1,-0.3534379912,-0.03827848835
1.11,-0.3547548787,-0.02094721085
1.12,-0.3552147831,-0.003539429823
1.13,-0.3548118177,0.01390084989
1.14,-0.3535424725,0.03132922022
1.15,-0.3514056359,0.04870100186
1.16,-0.3484026088,0.06597137711
1.17,-0.344537112,0.08309552325
1.18,-0.339815286,0.1000287461
1.19,-0.3342456835,0.1167266133
1.2,-0.3278392553,0.1331450869
1.21,-0.3206093278,0.1492406551
1.22,-0.3125715746,0.1649704623
1.23,-0.3037439803,0.1802924377
1.24,-0.2941467978,0.1951654219
1.25,-0.2838024982,0.2095492902
1.26,-0.2727357148,0.223405074
1.27,-0.2609731799,0.2366950783
1.28,-0.2485436559,0.2493829959
1.29,-0.2354778595,0.2614340181
1.3,-0.2218083811,0.2728149401
1.31,-0.2075695972,0.283494263
1.32,-0.1927975784,0.2934422906
1.33,-0.177529992,0.3026312206
1.34,-0.1618059991,0.3110352313
1.35,-0.1456661484,0.3186305619
1.36,-0.1291522644,0.3253955874
1.37,-0.1123073325,0.3313108871
1.38,-0.09517537995,0.3363593073
1.39,-0.07780135417,0.3405260166
1.4,-0.06023099744,0.3437985558
1.41,-0.04251071952,0.3461668797
1.42,-0.0246874679,0.3476233931
1.43,-0.006808596221,0.348162979
1.44,0.01107826866,0.3477830198
1.45,0.02892536069,0.346483412
1.46,0.04668490933,0.3442665724
1.47,0.06430927447,0.3411374384
1.48,0.0817510813,0.3371034599
1.49,0.09896335455,0.3321745845
1.5,0.115899652,0.3263632355
1.51,0.1325141964,0.3196842827
1.52,0.1487620062,0.3121550059
1.53,0.1645990238,0.3037950514
1.54,0.1799822413,0.2946263821
1.55,0.194869824,0.2846732202
1.56,0.2092212301,0.2739619842
1.57,0.2229973277,0.2625212183
1.58,0.2361605066,0.2503815168
1.59,0.2486747878,0.2375754416
1.6,0.2605059267,0.2241374348
1.61,0.2716215126,0.2101037249
1.62,0.2819910629,0.1955122282
1.63,0.2915861117,0.1804024456
1.64,0.3003802929,0.1648153539
1.65,0.3083494177,0.1487932934
1.66,0.3154715453,0.132379851
1.67,0.3217270484,0.1156197403
1.68,0.3270986709,0.09855867721
1.69,0.33157158,0.08124325376
1.7,0.335133411,0.06372080822
1.71,0.3377743049,0.04603929363
1.72,0.3394869396,0.02824714408
1.73,0.3402665532,0.01039313958
1.74,0.3401109609,-0.007473730276
1.75,0.3390205632,-0.02530440331
1.76,0.3369983488,-0.04304988222
1.77,0.3340498879,-0.06066137197
1.78,0.3301833201,-0.0780904167
1.79,0.3254093337,-0.0952890359
1.8,0.3197411386,-0.1122098593
1.81,0.3131944312,-0.1288062604
1.82,0.3057873531,-0.1450324873
1.83,0.2975404421,-0.1608437924
1.84,0.2884765767,-0.1761965582
1.85,0.278620914,-0.1910484203
1.86,0.268000821,-0.205358388
1.87,0.2566457993,-0.219086959
1.88,0.2445874041,-0.2321962324
1.89,0.2318591572,-0.2446500153
1.9,0.2184964542,-0.2564139256
1.91,0.2045364665,-0.2674554898
1.92,0.1900180385,-0.277744235
1.93,0.1749815789,-0.2872517755
1.94,0.159468949,-0.2959518939
1.95,0.1435233456,-0.3038206155
1.96,0.1271891808,-0.3108362766
1.97,0.1105119577,-0.3169795869
1.98,0.09353814368,-0.3222336842
1.99,0.07631504007,-0.3265841832
2,0.05889064993,-0.3300192167
2.01,0.04131354362,-0.3325294698
2.02,0.02363272266,-0.3341082073
2.03,0.005897482416,-0.3347512934
2.04,-0.01184272626,-0.334457204
2.05,-0.02953843575,-0.3332270322
2.06,-0.04714030057,-0.3310644857
2.07,-0.06459923594,-0.3279758771
2.08,-0.08186655571,-0.3239701072
2.09,-0.09889410919,-0.3190586402
2.1,-0.1156344165,-0.3132554722
2.11,-0.132040802,-0.3065770926
2.12,-0.1480675257,-0.2990424381
2.13,-0.1636699119,-0.2906728399
2.14,-0.1788044747,-0.2814919641
2.15,-0.1934290405,-0.2715257456
2.16,-0.2075028668,-0.2608023154
2.17,-0.2209867566,-0.2493519219
2.18,-0.2338431688,-0.2372068461
2.19,-0.2460363239,-0.2244013106
2.2,-0.2575323048,-0.2109713841
2.21,-0.2682991517,-0.1969548797
2.22,-0.2783069529,-0.1823912486
2.23,-0.2875279281,-0.1673214694
2.24,-0.2959365069,-0.1517879328
2.25,-0.3035094008,-0.1358343223
2.26,-0.3102256684,-0.1195054913
2.27,-0.3160667743,-0.1028473369
2.28,-0.321016641,-0.08590667088
2.29,-0.3250616942,-0.06873108769
2.3,-0.3281909007,-0.05136883066
2.31,-0.330395799,-0.03386865615
2.32,-0.3316705232,-0.01627969631
2.33,-0.3320118187,0.001348679213
2.34,-0.3314190518,0.01896700228
2.35,-0.3298942101,0.03652584546
2.36,-0.3274418976,0.05397596114
2.37,-0.3240693202,0.07126842015
2.38,-0.3197862659,0.0883547494
2.39,-0.3146050763,0.1051870683
2.4,-0.3085406114,0.1217182233
2.41,-0.3016102071,0.1379019207
2.42,-0.2938336262,0.1536928568
2.43,-0.2852330021,0.1690468448
2.44,-0.2758327754,0.1839209396
2.45,-0.2656596253,0.1982735581
2.46,-0.2547423932,0.2120645957
2.47,-0.2431120013,0.2252555392
2.48,-0.2308013647,0.2378095749
2.49,-0.2178452982,0.2496916914
2.5,-0.2042804177,0.2608687779
2.51,-0.1901450364,0.2713097167
2.52,-0.1754790563,0.2809854705
2.53,-0.1603238556,0.2898691634
2.54,-0.1447221711,0.2979361555
2.55,-0.1287179778,0.3051641122
2.56,-0.1123563642,0.3115330656
2.57,-0.09568340514,0.3170254703
2.58,-0.07874603157,0.3216262519
2.59,-0.06159189781,0.3253228482
2.6,-0.04426924715,0.328105244
2.61,-0.02682677564,0.3299659979
2.62,-0.0093134947,0.3309002625
2.63,0.008221407121,0.3309057966
2.64,0.02572870282,0.3299829708
2.65,0.04315926567,0.328134765
2.66,0.06046420762,0.3253667588
2.67,0.0775950169,0.3216871147
2.68,0.09450369461,0.317106554
2.69,0.1111428897,0.311638325
2.7,0.127466032,0.3052981647
2.71,0.1434274634,0.298104253
2.72,0.1589825654,0.2900771606
2.73,0.1740878852,0.2812397893
2.74,0.1887012566,0.2716173065
2.75,0.202781919,0.2612370733
2.76,0.2162906308,0.2501285656
2.77,0.2291897796,0.2383232903
2.78,0.2414434872,0.2258546954
2.79,0.2530177095,0.2127580744
2.8,0.2638803317,0.1990704658
2.81,0.2740012574,0.1848305479
2.82,0.2833524923,0.1700785284
2.83,0.291908222,0.1548560308
2.84,0.2996448831,0.1392059756
2.85,0.3065412285,0.1231724587
2.86,0.3125783855,0.1068006269
2.87,0.3177399078,0.09013654906
2.88,0.3220118201,0.07322708656
2.89,0.3253826557,0.05611976015
2.9,0.3278434874,0.03886261584
2.91,0.3293879511,0.02150408905
2.92,0.3300122613,0.004092867901
2.93,0.3297152206,-0.0133222442
2.94,0.3284982213,-0.03069246615
2.95,0.326365239,-0.04796917665
2.96,0.3233228201,-0.06510405103
2.97,0.3193800615,-0.0820491973
2.98,0.3145485825,-0.09875729069
2.99,0.308842491,-0.1151817067
3,0.3022783412,-0.1312766519
3.01,0.2948750853,-0.1469972922
3.02,0.2866540183,-0.1622998787
3.03,0.2776387162,-0.1771418701
3.04,0.2678549675,-0.1914820513
3.05,0.2573306991,-0.2052806489
3.06,0.2460958957,-0.2184994416
3.07,0.2341825136,-0.2311018673
3.08,0.221624389,-0.2430531241
3.09,0.2084571413,-0.2543202673
3.1,0.194718071,-0.2648723005
3.11,0.1804460532,-0.2746802613
3.12,0.1656814269,-0.283717301
3.13,0.1504658799,-0.2919587588
3.14,0.13484233,-0.2993822289
3.15,0.1188548033,-0.3059676219
3.16,0.102548309,-0.3116972194
3.17,0.08596871166,-0.3165557212
3.18,0.06916260127,-0.3205302871
3.19,0.05217716129,-0.3236105699
3.2,0.03506003512,-0.3257887427
3.21,0.0178591915,-0.3270595186
3.22,0.0006227890028,-0.327420163
3.23,-0.01660095981,-0.3268704987
3.24,-0.03376392426,-0.3254129044
3.25,-0.0508181911,-0.3230523051
3.26,-0.06771619924,-0.3197961555
3.27,-0.08441087343,-0.3156544172
3.28,-0.1008557564,-0.3106395273
3.29,-0.117005139,-0.3047663615
3.3,-0.1328141883,-0.298052189
3.31,-0.1482390731,-0.2905166221
3.32,-0.1632370861,-0.2821815579
3.33,-0.1777667633,-0.2730711146
3.34,-0.191787999,-0.2632115608
3.35,-0.2052621582,-0.2526312397
3.36,-0.2181521829,-0.2413604865
3.37,-0.2304226953,-0.2294315409
