"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.003328094718,-0.05923641193
1.01,-0.005234029376,-0.05794673852
1.02,-0.007073794551,-0.05659473244
1.03,-0.008844290397,-0.05518297612
1.04,-0.01054255429,-0.05371426096
1.05,-0.01216577266,-0.05219157656
1.06,-0.01371129213,-0.05061809937
1.07,-0.01517662986,-0.04899718109
1.08,-0.01655948315,-0.04733233657
1.09,-0.01785773833,-0.04562723145
1.1,-0.01906947875,-0.04388566947
1.11,-0.02019299212,-0.04211157948
1.12,-0.02122677699,-0.04030900233
1.13,-0.02216954843,-0.03848207739
1.14,-0.023020243,-0.03663502908
1.15,-0.02377802278,-0.03477215323
1.16,-0.02444227877,-0.0328978033
1.17,-0.02501263335,-0.03101637667
1.18,-0.0254889421,-0.02913230083
1.19,-0.02587129472,-0.02725001968
1.2,-0.02616001523,-0.02537397989
1.21,-0.02635566144,-0.02350861734
1.22,-0.02645902363,-0.02165834373
1.23,-0.02647112251,-0.01982753342
1.24,-0.02639320647,-0.01802051043
1.25,-0.02622674816,-0.01624153572
1.26,-0.0259734403,-0.01449479479
1.27,-0.02563519097,-0.01278438557
1.28,-0.02521411812,-0.01111430664
1.29,-0.02471254359,-0.00948844594
1.3,-0.02413298646,-0.007910569762
1.31,-0.02347815589,-0.006384312283
1.32,-0.02275094341,-0.004913165516
1.33,-0.0219544147,-0.003500469767
1.34,-0.02109180092,-0.002149404606
1.35,-0.02016648961,-0.0008629803671
1.36,-0.01918201509,0.0003559697884
1.37,-0.01814204864,0.001504797248
1.38,-0.01705038819,0.00258104473
1.39,-0.01591094781,0.003582452471
1.4,-0.01472774682,0.004506963796
1.41,-0.01350489882,0.005352730072
1.42,-0.0122466003,0.006118115031
1.43,-0.01095711932,0.006801698457
1.44,-0.009640783839,0.007402279235
1.45,-0.008301970122,0.007918877755
1.46,-0.006945090971,0.008350737684
1.47,-0.005574583982,0.008697327085
1.48,-0.004194899797,0.00895833891
1.49,-0.002810490393,0.009133690862
1.5,-0.001425797457,0.009223524623
1.51,-4.524086228E-05,0.009228204482
1.52,0.001326792718,0.009148315347
1.53,0.002685961014,0.008984660172
1.54,0.004027977174,0.008738256799
1.55,0.005348620535,0.008410334247
1.56,0.006643747142,0.008002328447
1.57,0.007909299977,0.007515877451
1.58,0.009141318875,0.006952816136
1.59,0.0103359501,0.006315170415
1.6,0.01148945556,0.005605150987
