"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.08954984024,-0.1831708999
1.01,0.08531189642,-0.1834069141
1.02,0.08110545935,-0.1835741593
1.03,0.07693300039,-0.1836734885
1.04,0.0727968696,-0.1837060319
1.05,0.06869927725,-0.1836731773
1.06,0.06464227698,-0.1835765495
1.07,0.0606277505,-0.1834179892
1.08,0.05665739406,-0.1831995321
1.09,0.05273270638,-0.182923387
1.1,0.04885497827,-0.1825919146
1.11,0.04502528387,-0.1822076049
1.12,0.04124447339,-0.1817730558
1.13,0.03751316749,-0.1812909508
1.14,0.03383175315,-0.1807640374
1.15,0.03020038116,-0.1801951051
1.16,0.02661896499,-0.179586964
1.17,0.02308718121,-0.1789424237
1.18,0.01960447135,-0.1782642725
1.19,0.01617004511,-0.1775552565
1.2,0.01278288498,-0.1768180606
1.21,0.009441752151,-0.1760552887
1.22,0.00614519374,-0.175269445
1.23,0.002891551175,-0.1744629164
1.24,-0.0003210301966,-0.1736379554
1.25,-0.003494590408,-0.1727966635
1.26,-0.006631343112,-0.1719409762
1.27,-0.009733662832,-0.1710726483
1.28,-0.01280407128,-0.1701932406
1.29,-0.01584522281,-0.1693041077
1.3,-0.01885988908,-0.1684063864
1.31,-0.02185094304,-0.1675009857
1.32,-0.02482134216,-0.1665885779
1.33,-0.0277741112,-0.1656695908
1.34,-0.03071232446,-0.164744201
1.35,-0.03363908755,-0.1638123288
1.36,-0.03655751891,-0.1628736339
1.37,-0.039470731,-0.1619275131
1.38,-0.04238181139,-0.1609730982
1.39,-0.04529380364,-0.1600092565
1.4,-0.04820968829,-0.1590345915
1.41,-0.05113236385,-0.1580474452
1.42,-0.0540646279,-0.1570459024
1.43,-0.0570091585,-0.1560277949
1.44,-0.05996849585,-0.1549907086
1.45,-0.0629450243,-0.15393199
1.46,-0.06594095491,-0.1528487557
1.47,-0.06895830842,-0.1517379015
1.48,-0.07199889894,-0.1505961141
1.49,-0.07506431817,-0.1494198826
1.5,-0.07815592053,-0.1482055116
1.51,-0.08127480889,-0.146949136
1.52,-0.08442182138,-0.1456467351
1.53,-0.0875975189,-0.1442941493
1.54,-0.09080217378,-0.1428870969
1.55,-0.09403575939,-0.1414211912
1.56,-0.09729794081,-0.1398919592
1.57,-0.1005880667,-0.1382948609
1.58,-0.1039051621,-0.1366253079
1.59,-0.1072479228,-0.1348786847
1.6,-0.1106147108,-0.1330503683
1.61,-0.1140035507,-0.1311357495
1.62,-0.1174121275,-0.1291302541
1.63,-0.1208377863,-0.1270293641
1.64,-0.1242775327,-0.1248286396
1.65,-0.1277280341,-0.12252374
1.66,-0.1311856238,-0.1201104458
1.67,-0.1346463044,-0.1175846802
1.68,-0.1381057547,-0.11494253
1.69,-0.1415593359,-0.1121802671
1.7,-0.1450021007,-0.1092943689
1.71,-0.1484288024,-0.1062815387
1.72,-0.1518339064,-0.1031387254
1.73,-0.1552116018,-0.09986314287
1.74,-0.1585558152,-0.09645228841
1.75,-0.1618602251,-0.09290396065
1.76,-0.1651182772,-0.08921627669
1.77,-0.1683232016,-0.08538768827
1.78,-0.1714680302,-0.08141699714
1.79,-0.1745456153,-0.0773033694
1.8,-0.1775486497,-0.07304634881
1.81,-0.1804696864,-0.06864586904
1.82,-0.1833011606,-0.06410226477
1.83,-0.186035411,-0.05941628157
1.84,-0.1886647032,-0.05458908457
1.85,-0.191181252,-0.04962226593
1.86,-0.193577246,-0.04451785084
1.87,-0.1958448712,-0.03927830237
1.88,-0.1979763358,-0.03390652477
1.89,-0.199963895,-0.02840586557
1.9,-0.201799876,-0.02278011607
1.91,-0.2034767033,-0.01703351062
1.92,-0.2049869234,-0.01117072425
1.93,-0.2063232307,-0.00519686908
1.94,-0.2074784921,0.0008825108974
1.95,-0.2084457717,0.00706144632
1.96,-0.2092183559,0.01333355046
1.97,-0.209789777,0.0196920286
1.98,-0.2101538373,0.02612968882
1.99,-0.2103046323,0.03263895412
2,-0.2102365729,0.03921187589
2.01,-0.209944408,0.0458401487
2.02,-0.2094232452,0.05251512631
2.03,-0.2086685712,0.05922783895
2.04,-0.2076762713,0.06596901177
2.05,-0.2064426479,0.07272908437
2.06,-0.204964438,0.07949823147
2.07,-0.2032388293,0.08626638456
2.08,-0.2012634759,0.09302325455
2.09,-0.1990365116,0.09975835521
2.1,-0.1965565633,0.1064610276
2.11,-0.1938227621,0.113120465
2.12,-0.1908347533,0.119725739
2.13,-0.1875927057,0.1262658255
2.14,-0.1840973179,0.1327296319
2.15,-0.1803498251,0.1391060245
2.16,-0.1763520028,0.1453838559
2.17,-0.17210617,0.1515519936
2.18,-0.1676151905,0.1575993478
