"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.03495653519,-0.1699877975
1.01,0.03003890743,-0.1699079159
1.02,0.02512919973,-0.169687895
1.03,0.02023326762,-0.1693270901
1.04,0.01535696097,-0.1688252221
1.05,0.01050610422,-0.1681823683
1.06,0.005686477472,-0.1673989537
1.07,0.0009037983456,-0.1664757403
1.08,-0.003836295333,-0.1654138168
1.09,-0.008528261973,-0.1642145875
1.1,-0.01316667183,-0.1628797606
1.11,-0.01774622178,-0.1614113361
1.12,-0.02226174914,-0.1598115933
1.13,-0.02670824475,-0.1580830776
1.14,-0.03108086507,-0.1562285874
1.15,-0.03537494341,-0.1542511606
1.16,-0.03958600034,-0.1521540602
1.17,-0.04370975312,-0.1499407605
1.18,-0.0477421243,-0.1476149327
1.19,-0.05167924947,-0.1451804302
1.2,-0.05551748401,-0.1426412739
1.21,-0.05925340911,-0.1400016377
1.22,-0.06288383684,-0.1372658334
1.23,-0.06640581435,-0.1344382961
1.24,-0.0698166273,-0.1315235693
1.25,-0.07311380238,-0.1285262903
1.26,-0.07629510904,-0.1254511757
1.27,-0.07935856045,-0.1223030067
1.28,-0.08230241363,-0.1190866152
1.29,-0.08512516879,-0.1158068693
1.3,-0.08782556806,-0.1124686603
1.31,-0.09040259329,-0.1090768883
1.32,-0.09285546338,-0.10563645
1.33,-0.09518363074,-0.102152225
1.34,-0.09738677723,-0.09862906417
1.35,-0.09946480943,-0.09507177722
1.36,-0.1014178534,-0.09148512126
1.37,-0.1032462486,-0.08787378969
1.38,-0.1049505419,-0.08424240164
1.39,-0.1065314802,-0.08059549184
1.4,-0.1079900036,-0.07693750105
1.41,-0.1093272372,-0.07327276705
1.42,-0.1105444832,-0.06960551617
1.43,-0.1116432122,-0.06593985541
1.44,-0.1126250545,-0.06227976513
1.45,-0.1134917909,-0.05862909234
1.46,-0.1142453435,-0.05499154463
1.47,-0.1148877655,-0.05137068468
1.48,-0.1154212323,-0.04776992536
1.49,-0.1158480308,-0.04419252553
1.5,-0.1161705499,-0.04064158638
1.51,-0.1163912701,-0.03712004843
1.52,-0.1165127534,-0.03363068916
1.53,-0.1165376333,-0.03017612119
1.54,-0.1164686046,-0.02675879112
1.55,-0.1163084132,-0.02338097898
1.56,-0.1160598464,-0.02004479818
1.57,-0.1157257231,-0.01675219614
1.58,-0.1153088836,-0.01350495537
1.59,-0.1148121811,-0.01030469523
1.6,-0.1142384714,-0.007152874081
1.61,-0.1135906047,-0.004050792048
1.62,-0.1128714164,-0.000999594213
1.63,-0.1120837188,0.001999725687
1.64,-0.1112302932,0.004946321123
1.65,-0.1103138819,0.007839488214
1.66,-0.1093371806,0.01067866076
1.67,-0.1083028319,0.0134634049
1.68,-0.1072134184,0.01619341341
1.69,-0.1060714564,0.01886849971
1.7,-0.1048793906,0.02148859152
1.71,-0.1036395882,0.02405372427
1.72,-0.1023543345,0.02656403432
1.73,-0.1010258282,0.02901975188
1.74,-0.09965617797,0.03142119379
1.75,-0.09824739855,0.03376875617
1.76,-0.09680140811,0.03606290693
1.77,-0.09532002574,0.03830417813
1.78,-0.09380496956,0.04049315841
1.79,-0.09225785523,0.04263048522
1.8,-0.09068019504,0.0447168372
1.81,-0.08907339744,0.04675292647
1.82,-0.08743876707,0.04873949102
1.83,-0.08577750527,0.05067728723
1.84,-0.08409071104,0.05256708239
1.85,-0.08237938246,0.05440964745
1.86,-0.08064441858,0.05620574988
1.87,-0.07888662172,0.05795614676
1.88,-0.0771067002,0.05966157805
1.89,-0.07530527146,0.06132276011
1.9,-0.07348286557,0.06294037946
1.91,-0.07163992915,0.06451508687
1.92,-0.06977682956,0.0660474917
1.93,-0.06789385948,0.06753815654
1.94,-0.06599124179,0.06898759231
1.95,-0.06406913471,0.07039625357
1.96,-0.06212763723,0.07176453424
1.97,-0.06016679476,0.0730927638
1.98,-0.05818660501,0.07438120374
1.99,-0.05618702401,0.0756300445
2,-0.05416797239,0.07683940283
2.01,-0.05212934171,0.07800931954
2.02,-0.05007100094,0.07913975767
2.03,-0.047992803,0.08023060115
2.04,-0.0458945914,0.08128165386
2.05,-0.04377620687,0.0822926391
2.06,-0.04163749401,0.08326319957
2.07,-0.03947830792,0.0841928977
2.08,-0.03729852078,0.08508121653
2.09,-0.03509802836,0.08592756086
2.1,-0.03287675643,0.08673125899
2.11,-0.030634667,0.08749156476
2.12,-0.02837176451,0.08820766004
2.13,-0.02608810173,0.08887865761
2.14,-0.02378378554,0.08950360442
2.15,-0.0214589825,0.09008148521
2.16,-0.01911392405,0.09061122653
