"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.06110943312,-0.2141621935
1.01,0.05547129353,-0.2116965015
1.02,0.05000107352,-0.2090944324
1.03,0.04470564262,-0.2063626594
1.04,0.0395914759,-0.2035084458
1.05,0.03466461645,-0.2005396095
1.06,0.02993064047,-0.1974644853
1.07,0.02539462486,-0.1942918872
1.08,0.02106111742,-0.1910310681
1.09,0.01693410966,-0.1876916792
1.1,0.01301701233,-0.1842837281
1.11,0.009312633516,-0.1808175368
1.12,0.005823159567,-0.1773036975
1.13,0.002550138639,-0.1737530294
1.14,-0.0005055329792,-0.1701765341
1.15,-0.003343621816,-0.1665853508
1.16,-0.005964565447,-0.1629907115
1.17,-0.008369477985,-0.1594038959
1.18,-0.01056015287,-0.1558361866
1.19,-0.01253906296,-0.1522988244
1.2,-0.01430935797,-0.1488029637
1.21,-0.01587485925,-0.1453596287
1.22,-0.01724005201,-0.1419796703
1.23,-0.01841007495,-0.1386737231
1.24,-0.01939070747,-0.1354521639
1.25,-0.02018835433,-0.1323250709
1.26,-0.02081002808,-0.1293021841
1.27,-0.02126332907,-0.1263928668
1.28,-0.0215564233,-0.1236060686
1.29,-0.02169801815,-0.1209502898
1.3,-0.021697336,-0.1184335473
1.31,-0.02156408594,-0.1160633424
1.32,-0.02130843364,-0.1138466301
1.33,-0.02094096943,-0.1117897902
1.34,-0.02047267479,-0.109898601
1.35,-0.01991488726,-0.1081782142
1.36,-0.01927926402,-0.1066331324
1.37,-0.01857774414,-0.1052671888
1.38,-0.01782250965,-0.1040835288
1.39,-0.01702594569,-0.1030845945
1.4,-0.01620059962,-0.1022721107
1.41,-0.01535913951,-0.1016470744
1.42,-0.01451431192,-0.1012097458
1.43,-0.01367889921,-0.1009596419
1.44,-0.01286567656,-0.1008955334
1.45,-0.0120873687,-0.1010154428
1.46,-0.01135660665,-0.1013166463
1.47,-0.0106858845,-0.1017956772
1.48,-0.01008751643,-0.1024483324
1.49,-0.00957359406,-0.103269681
1.5,-0.009155944326,-0.1042540757
1.51,-0.008846087968,-0.1053951664
1.52,-0.008655198802,-0.1066859161
1.53,-0.008594063883,-0.1081186194
1.54,-0.008673044702,-0.109684923
1.55,-0.008902039542,-0.1113758489
1.56,-0.009290447108,-0.1131818188
1.57,-0.009847131564,-0.1150926816
1.58,-0.01058038908,-0.1170977425
1.59,-0.01149791599,-0.1191857939
1.6,-0.01260677871,-0.1213451479
1.61,-0.01391338547,-0.1235636714
1.62,-0.01542345992,-0.1258288217
1.63,-0.01714201688,-0.1281276844
1.64,-0.01907333998,-0.1304470125
1.65,-0.02122096171,-0.1327732664
1.66,-0.0235876455,-0.1350926556
1.67,-0.02617537021,-0.137391181
1.68,-0.02898531698,-0.1396546784
1.69,-0.03201785845,-0.1418688626
1.7,-0.03527255041,-0.1440193722
1.71,-0.03874812601,-0.1460918148
1.72,-0.04244249239,-0.1480718126
1.73,-0.04635272988,-0.1499450482
1.74,-0.05047509373,-0.1516973108
1.75,-0.05480501841,-0.1533145417
1.76,-0.05933712434,-0.1547828802
1.77,-0.06406522731,-0.1560887086
1.78,-0.06898235022,-0.1572186975
1.79,-0.07408073744,-0.1581598495
1.8,-0.07935187156,-0.1588995431
1.81,-0.08478649248,-0.1594255749
1.82,-0.09037461895,-0.1597262015
1.83,-0.09610557233,-0.1597901793
1.84,-0.1019680026,-0.1596068045
1.85,-0.1079499166,-0.1591659499
1.86,-0.114038708,-0.1584581018
1.87,-0.12022119,-0.1574743941
1.88,-0.126483629,-0.1562066417
1.89,-0.1328117809,-0.1546473707
1.9,-0.1391909286,-0.1527898481
1.91,-0.1456059212,-0.1506281088
1.92,-0.1520412149,-0.14815698
1.93,-0.1584809152,-0.1453721046
1.94,-0.16490882,-0.1422699611
1.95,-0.1713084642,-0.1388478818
1.96,-0.1776631655,-0.1351040689
1.97,-0.1839560703,-0.1310376071
1.98,-0.1901702012,-0.126648475
